global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_11	aroma_motion_12	aroma_motion_15	aroma_motion_18	aroma_motion_20	aroma_motion_22
6154.651806977943	33.37737370420564	37879738.86513686	1114.049075390198	9038.639284788966	2.3781769419911143	5.655725567418208	81697000.12053038	5681.491161771738	25.050597349731103	627.5324275783552	32279341.821290374	5967.719960290532	6576.25396716781	1.124544	29.605633	0.0946896999999999	0.0693137	0.0429820564	-0.0722141652	-0.2203763023	-0.0383799986	0.00153236	0.0864327785	0.0068942426	0.0215020411	0.054833363	-0.0936761607	-0.1740776708	-0.1705755393	0.0191573825	0.0404514268	0.0697863166	-0.0198157989	-0.0155002764	-0.0446182956	0.0244322306	0.1608022215	-0.0349185807	0.020893026	0.0573333579	-0.0506788763	-0.1372410574	0.0133256597	-0.0713022549	0.1438210453	-0.0086982705	-0.0129148828	-0.0091512753	0.0580055502	-0.0294909749	-0.0872847455	-0.0157339007	-0.1028401941	0.0032464131	0.0336865498	-0.0337564333	0.041163346	-0.0427501014	0.0477291608	-0.1289453994	0.0357533375	0.0331851526	0.0055373696	0.0315329583	0.1222549551	-0.0416615868	0.0043905669	-0.0993855616	-0.0369224115	0.0164744502	-0.0661094197	-0.0942466877	-0.0541959426	0.0571620416	0.0627619633	0.0893416796	0.0335220055	-0.1509867896	0.1085629936	0.0139067776	-0.087909962	-0.0579164393	0.0074221154	0.0658241142	0.1739218682	0.0615394018	-0.0965163686	0.1507316963	-0.1075042703	-0.0615419844	0.0045436606	-0.0115935564	-0.0232581408	0.0605068922	0.012747237	0.0103146344	-0.0164406313	0.0690755381	0.0985544189	0.0057808365	0.0394374989	-0.018345896	-0.0941330686	0.1028342618	-0.0645410891	-0.0333507034	-0.090897727	-0.092554358	-0.049340345	0.0627666953	-0.0687916927	0.0581037146	0.0203857674	0.1106970027	-0.0070168612	0.0651361939	0.1709543192	-0.1096307683	0.0544916351	-0.052021307	0.0722613395	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	-0.121272	0.0010849999999999	0.014706897984	1.1772249999999756e-06	-0.177287	-0.0157869999999999	0.0002492293689999	0.031430680369	1.16191	0.0669299999999999	1.3500348481	0.0044796248999999	-0.00655047	0.0	4.29086572209e-05	0.0	-0.000496114	-0.0001472839999999	2.46129100996e-07	2.169257665599999e-08	-0.00224015	-7.047000000000043e-05	5.018272022500001e-06	4.96602090000006e-09	0.0	0.0	0.8424487237	0.03271318054	1.353642955	-0.8280667851	-2.725265427	1.512108029	0.2787993245	1.740357046	1.487847588	0.614726743	1.297304402	-0.5968417379	-0.8511284719
6165.753279828855	11.101472850911705	38016513.50772029	123.24269945952966	8966.76612681806	-71.8731579709056	5165.75083671075	80402894.77305175	5699.521919964927	18.03075819318929	325.10824102126253	32484550.11616069	5972.474193383961	6642.303817043239	1.072916	28.246412	0.0439149	0.0218227	-0.0900271237	0.0026701679	-0.2166425558	-0.0516933453	-0.0413661243	-0.0984894709	0.0588597666	0.0691798161	-0.0399722083	0.1141679722	-0.2316022175	-0.0953184752	-0.0107958003	-0.0644622197	-0.1644813831	-0.1264809418	-0.0384212375	-0.0343330104	-0.1299581206	0.2306487246	-0.0342438014	0.0647924443	-0.0198905324	-0.0917417676	-0.1259537525	-0.0176497757	0.0037755664	0.184537846	0.0401896203	-0.0366361417	0.0603512102	-0.0029230989	0.0428292415	0.0587309632	-0.0486914584	-0.018671091	0.0836269248	0.0092019614	-0.0924287364	-0.0155501033	-0.0437811792	0.0524098473	-0.0436263429	0.0461010962	0.0480734785	-0.0185249562	-0.1312124599	-0.003141249	0.1281534101	0.0767088294	-0.0059698781	-0.0836415134	-0.1056928266	0.0165555221	0.1178668797	-0.052223256	0.0120019303	-0.0504014376	0.0137410266	-0.0114000094	0.0966415843	-0.0499767479	-0.1100137376	-0.0412204599	-0.1585962201	-0.0715460221	-0.08208282	0.1391430768	0.1178271287	-0.0523073052	0.196812202	-0.0638590681	-0.0816632752	-0.0726165746	-0.0538684301	-0.0002489878	0.0982963241	-0.0596318491	0.0495226605	-0.0030083902	-0.1185079573	0.0443086372	0.0866891002	-0.0193472401	0.0157255382	0.0069511309	0.0744320067	0.138006008	0.0498831208	-0.0499337806	0.0131391083	0.0569583615	0.0276520399	0.0296797588	0.0934543671	-0.1369522352	0.0208200762	0.0182681062	0.0095443164	-0.1203804419	0.058005425	-0.0153808406	0.0329041019	-0.0390939673	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	-0.112365	0.0089069999999999	0.012625893225	7.933464899999996e-05	-0.18921	-0.0119229999999999	0.0001421579289999	0.0358004241	1.17815	0.01624	1.3880374225	0.0002637376	-0.00643703	0.00011344	4.14353552209e-05	1.2868633600000056e-08	-0.000472656	2.3457999999999964e-05	2.23403694336e-07	5.502777639999984e-10	-0.00224015	0.0	5.018272022500001e-06	0.0	0.0	0.0	1.553404671	0.576807448	2.163660851	-1.69580343	-1.742200315	1.636605667	0.2239558375	1.155738063	1.484571969	0.32543332	0.7131924895	0.9717760121	0.6443265093
6132.0932934255925	-33.65998640326234	37602568.15927513	1132.9946846678054	8946.505257633806	-20.26086918425426	410.502820101464	80039956.32486933	5681.401241427819	-18.120678537108688	328.3589906452315	32278320.06609756	5965.666215387941	6662.787815369034	1.066225	28.070276	0.1318851499999998	0.0640818	0.018818758	0.0860130004	-0.1622757719	0.1601605773	-0.1917269194	-0.0679634438	-0.0543594644	-0.0562034073	-0.1555374493	0.1731808782	-0.1020596486	-0.0203602079	0.1550478472	-0.0768571847	0.0229989812	-0.105561753	0.18617334	-0.0314806798	-0.0013350739	0.0623692692	-0.022569687	0.2320834963	-0.0665471367	-0.074650769	-0.0232812082	0.0043806045	0.0945458038	0.074384479	-0.0613455737	0.0032406498	-0.1145675474	0.075336731	0.0200489253	0.0255684583	0.0273079478	-0.0095509284	0.0220013332	-0.1444903389	-0.0086196058	-0.0369906878	0.1107487616	-0.0384527325	0.0643760142	-0.1058386527	0.0962943428	-0.1068992171	0.0335583676	-0.0081146012	0.0002129015	-0.0088680042	-0.0183979982	-0.0713982872	-0.0012699597	-0.0175589191	-0.110398766	0.0103883186	-0.0001647948	-0.0105887441	-0.0296931738	-0.0428771563	0.0013644994	0.0717233388	0.0198453543	0.0525828685	-0.2217161045	-0.1664251796	-0.1058663222	0.071674568	-0.0345214761	0.0885537605	0.0513713489	-0.0983748458	-0.0269094706	0.0645373518	0.1712117065	-0.0176108184	-0.0209433193	-0.0456990286	0.0604748222	-0.0821762428	-0.052005889	0.0340039765	-0.1536794882	-0.0152707807	0.0191644113	-0.0191807593	-0.0952362816	-0.0005254739	-0.0200757133	0.0301380566	-0.0087616126	0.0063853139	-0.0030938281	-0.0563597985	0.0416363955	-0.0961851147	-0.0130151328	0.0322052765	0.0437152613	0.0699725148	-0.0404000604	-0.0273563302	0.0257780403	-0.0706536435	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	-0.123693	-0.0113279999999999	0.015299958249	0.0001283235839999	-0.17415	0.0150599999999999	0.0002268035999999	0.0303282224999999	1.23423	0.0560799999999999	1.5233236928999998	0.0031449663999999	-0.00609498	0.00034205	3.71487812004e-05	1.169982025e-07	-0.000904439	-0.000431783	8.180099047210001e-07	1.8643655908900006e-07	-0.00245466	-0.0002145099999999	6.0253557156e-06	4.6014540099999913e-08	0.0	0.0	1.313305236	0.4837587771	2.054042854	-0.4896657761	-1.794285439	0.8169471935	-0.06401917398	0.1171046948	0.9618952205	1.106136003	2.831947383	1.825176796	0.8082161128
6107.527178889519	-24.566114536073652	37301888.24087416	603.4939833994894	8970.555707312107	24.050449678301447	578.4241297285103	80470869.69798982	5654.603582248154	-26.79765917966415	718.1145375094384	31974541.67237366	5943.50159342603	6605.059794462018	1.028232	27.07004	0.1862896	0.0917818	0.0845137136	0.0015562743	-0.0869944151	0.1449037747	0.0559100498	0.1954138387	0.0245657307	-0.1345651092	-0.0731889993	0.0374838264	-0.0379861707	-0.0173272733	0.1557282025	-0.0977966377	-0.0418543929	-0.147589238	0.1693440675	0.0579123585	0.1761038328	0.0297011253	-0.0284598083	-0.0162044285	-0.1274821059	0.0675638176	-0.0284099142	-0.140067618	-0.0037982599	-0.0123110811	-0.1076451997	-0.0306031588	0.012237271	-0.0560412483	-0.0402845732	-0.0194342	0.0114858702	0.0618658248	-0.1225759672	0.0308174293	0.1630805184	-0.0495866371	0.1166566921	-0.0425179621	0.0452788848	-0.0079943934	0.0053085224	-0.0123234781	-0.0590444311	0.0232726272	0.0181390602	0.1200230402	0.0724252218	-0.0081741831	0.1170634823	-0.092620028	0.023135349	0.0168258793	-0.0440409263	0.1182324524	-0.0342374694	-0.0644961072	-0.0187832704	-0.0527633422	0.1842581221	-0.0053074086	-0.0526472187	-0.0608911808	-0.1022335502	0.1010423777	-0.1158494982	0.0782312597	0.0494475622	0.1038139757	-0.0643924064	0.1376828882	0.0596922193	-0.053503051	-0.0117441157	0.0489219531	-0.0236948482	0.0924670934	0.1507475005	-0.0163454202	0.0176817782	-0.0392678243	0.0786850719	0.0552594993	-0.051747499	-0.0628626784	-0.0423452179	0.008633045	0.0569575498	0.0699490515	-0.0258308595	0.0004509344	0.0141158944	-0.0629022537	0.0033845608	-0.0265758814	-0.1056054636	-0.1062677352	0.0523806749	-0.0908237892	-0.1587439332	0.0728921901	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	-0.133556	-0.009863	0.017837205136	9.72787690000002e-05	-0.164931	0.009219	8.498996100000009e-05	0.0272022347609999	1.31081	0.07658	1.7182228561	0.0058644964	-0.00519423	0.0009007499999999	2.6980025292900003e-05	8.113505624999993e-07	-0.000192437	0.000712002	3.7031998969e-08	5.06946848004e-07	-0.00265446	-0.0001997999999999	7.0461578916e-06	3.9920039999999996e-08	0.0	0.0	0.7982742383	0.231946242	1.773757623	-0.8149325062	-1.606811916	0.3425180255	0.09151214959	0.5169753766	1.904451504	1.817175365	1.68132501	-0.4271695458	-1.100079404
6114.517918365023	6.990739475504597	37387329.37400694	48.87043841437829	9025.92523985374	55.369532541632	3065.7851338788446	81467326.43542878	5651.0958242166125	-3.507758031541925	12.304366407846883	31934884.014478438	5948.5919586362215	6556.010005858521	0.985359	25.941322	0.08037385	0.037815	-0.0463804981	-0.0718900535	-0.0354116288	-0.1229991695	0.1094089105	-0.0594233737	0.09000127	0.076625701	0.108255026	-0.0261837601	-0.026604862	0.0254231374	0.0050661358	0.0089947859	-0.0073763783	-0.0797820824	-0.0426323682	0.0240298049	0.2050014701	-0.0330648758	-0.0201810678	-0.0514906736	-0.1132382416	-0.021885642	0.0011341544	-0.0775691198	0.0664298839	-0.0384575047	-0.0181156165	0.114461841	-0.0448367863	0.0309709008	0.0967495641	-0.0829363358	0.0341590376	0.0625425859	0.0041994257	-0.0983306491	-0.1004572834	-0.0453976958	-0.0634193392	-0.028242862	0.037441684	0.0571413079	0.0189263829	0.0317045282	-0.1008889632	-0.0387608538	0.0392759121	0.0549857905	-0.0162999117	0.0551993867	-0.0216300656	-0.0371992021	0.0101153766	-0.0731036781	-0.0466019654	0.058920681	-0.0468557758	-0.092870224	0.1215168163	-0.0193445113	0.1157565489	-0.1511642646	0.0958745717	-0.0371176499	-0.0531056389	0.0455070088	-0.1223510731	0.0847443259	-0.0323088811	0.0481691078	0.0640256055	-0.0036887327	-0.0951922118	0.0205357715	-0.0005795478	-0.1101425835	-0.1299136502	-0.0881162789	-0.0599662966	-0.0552084664	-0.0864018145	-0.0153814354	0.0529811355	-0.0049637569	-0.0381895885	0.0181821173	0.1387655468	-0.0687844274	-0.0483233927	0.0847228313	-0.0778901929	-0.0868473818	0.0994087253	0.0414862504	0.0772721307	-0.023680031	-0.0619249581	-0.0210770264	0.0220840733	0.0050368066	-0.013489207	0.017460072	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	-0.129471	0.004085	0.016762739841	1.6687225000000044e-05	-0.156175	0.0087559999999999	7.666753599999976e-05	0.024390630625	1.32403	0.01322	1.7530554409	0.0001747684	-0.00460775	0.00058648	2.12313600625e-05	3.439587904000004e-07	-0.000482294	-0.0002898569999999	2.3260750243600003e-07	8.401708044899999e-08	-0.00244454	0.00020992	5.975775811599999e-06	4.4066406400000076e-08	0.0	0.0	0.6003676712	0.2927335528	1.779300417	-1.841229533	-1.250070582	0.4459132997	0.6708948781	1.595938332	0.8203859822	0.3562174857	-0.7464612907	-0.3475077532	-1.000920479
6105.689173244766	-8.828745120257736	37279440.28027835	77.94674039847479	8920.460867560028	-105.46437229371077	11122.733823306427	79574622.08966981	5648.014722254777	-3.081101961835884	9.493189299228934	31900070.3028067	5937.029056354504	6526.964015610232	0.922262	24.280199	0.0631886999999999	0.047606	-0.0936190704	0.0544011165	-0.0503887046	-0.1485164436	-0.0093148639	-0.0964790788	-0.0160357851	0.0212337332	-0.0539157464	0.040888989	-0.0500314316	0.018274974	0.0267045463	-0.0355565376	-0.0461796961	-0.108667936	-0.0836554852	-0.027917632	0.1852852208	-0.0389193569	-0.0566743993	0.0618380545	-0.0661682232	-0.0640972098	0.0135936056	-0.0449970546	0.0548534937	-0.0397080064	-0.112747548	0.0498493371	0.1038110676	-0.0436124544	0.0121080632	0.0133099089	0.0466532982	-0.0373786879	0.0668616545	-0.0573061633	-0.1713548355	-0.0817721259	-0.0613629713	-0.064613822	0.1289939766	-0.0158226135	-0.0042353762	-0.0819441155	-0.0275096765	-0.0095968138	0.0937176284	-0.1000925432	0.0533614187	0.0387235055	-0.0454736981	0.0221146513	-0.0406540313	0.0132421918	-0.075393162	-0.039763868	-0.0099000187	0.0216449509	-0.0235497389	0.0824766688	0.1053368376	-0.0923804529	-0.056713285	-0.1021308705	-0.0040652785	-0.0400474471	-0.1272079778	-0.0010601615	-0.0594631443	0.0526506195	-0.0612855376	0.0511569263	-0.0919818508	-0.0446959688	0.0276890431	-0.122603516	-0.0274053877	-0.0961093117	-0.1380716102	-0.0688753452	-0.0521989974	-0.0648148337	-0.0101334355	0.0746072729	-0.0069484836	0.0889403029	0.1509228396	0.0563783696	0.1066990616	-0.0413359763	-0.0442824953	0.0703823051	0.0111361117	-0.0334859635	-0.0708591554	0.055989683	-0.0995201257	0.0187094658	-0.0346767097	0.0160239377	0.0892708699	0.0091779264	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.129534	-6.30000000000075e-05	0.016779057156	3.9690000000009445e-09	-0.15733	-0.0011549999999999	1.3340249999999751e-06	0.0247527289	1.32204	-0.0019899999999999	1.7477897616000002	3.960099999999746e-06	-0.00550701	-0.0008992599999999	3.03271591401e-05	8.086685475999996e-07	-0.00039186	9.043399999999995e-05	1.535542596e-07	8.178308355999995e-09	-0.00265446	-0.00020992	7.0461578916e-06	4.4066406400000076e-08	0.0	0.0	0.7235209296	0.1645762812	1.873409807	-2.271753515	-1.442852786	0.5090657257	0.4775107481	1.038396589	0.04886031362	-0.4802702001	0.009076619569	-0.2002302395	0.7331158899
6100.114798402749	-5.574374842016368	37211400.55369221	31.07365487930501	8988.570599752307	68.1097321922789	4638.935619303952	80794401.42673156	5650.465051626576	2.450329371798944	6.004114030300606	31927755.29965332	5937.541229825047	6566.18110216712	0.932961	24.561846	0.0666918999999999	0.0381554	0.0108357822	0.0782224257	-0.0378743555	0.0529571639	-0.0270101757	-0.0943205303	-0.1230177871	-0.0579405238	-0.0786601491	-0.0820574044	0.0422198104	0.0849716889	-0.024215459	-0.0060533787	0.0010667518	-0.0962559813	0.0606298731	-0.0540735313	0.1438956946	-0.0180488383	0.0267797991	0.0609026024	0.0194019704	-0.1210379323	0.0329792159	0.0199826735	-0.0416730799	-0.1058746817	0.0259288283	-0.0165560257	-0.0639578088	-0.0881322469	-0.021162478	0.0348937062	-0.0967890637	0.0458739631	-0.0040615618	-0.0887368332	-0.0164174862	-0.0760288684	-0.0151111471	0.0460507742	0.0968159182	0.0191769686	0.0008271514	-0.051512696	-0.0043860654	0.0685439668	0.0519416062	-0.0317652266	0.0062449001	-0.0337832377	0.0820902958	-0.0529289908	0.0181357424	-0.1029816345	-0.1633838524	-0.0302080432	0.0701638094	-0.0433047341	-0.1247641625	-0.0329123736	0.1464297415	-0.0366941832	-0.071032846	-0.0338051184	0.0597675239	-0.0388139388	-0.093500612	-0.0332545001	-0.0644882241	-0.0528616267	0.1294109396	0.0249183192	0.0346719669	-0.0306219232	-0.0809823764	0.0384689464	0.0731716415	-0.0010205648	8.76423e-05	-0.1291968804	-0.0522628496	0.027398327	0.0495430821	-0.0088028776	-0.0614028456	0.117489956	-0.0132460285	-0.0120996709	0.0806910941	-0.0041505945	0.029271608	0.1627644872	-0.0229472791	-0.0055640425	0.0643102132	0.074554512	0.015138741	0.0228641705	-0.0378117635	-0.0313726094	-0.0313387055	0.1001391882	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	-0.129666	-0.0001319999999999	0.016813271556	1.7423999999998214e-08	-0.175274	-0.017944	0.000321987136	0.030720975076	1.35186	0.0298199999999999	1.8275254596	0.0008892323999999	-0.00567626	-0.00016925	3.22199275876e-05	2.8645562500000045e-08	-0.000313792	7.806799999999999e-05	9.846541926400001e-08	6.094612623999998e-09	-0.00252586	0.0001285999999999	6.3799687396e-06	1.6537959999999996e-08	0.0	0.0	0.274917911	-0.06554462919	1.493448352	-1.421043813	-1.83661111	0.9815051879	0.3498407294	0.8308562905	-0.2554839984	0.9018157626	1.27283223	1.112047983	-0.07007748285
6121.706244814349	21.591446411599463	37475287.347799	466.19055814497136	8995.869191974998	7.298592222690786	53.26944843312243	80925662.51912491	5660.974491822136	10.509440195560272	110.44833322405796	32046632.19706089	5946.06543822236	6573.309168869282	0.955903	25.165857	0.0746466	0.0355417	0.0817684878	-0.0082889966	-0.0587804663	0.0811006151	0.0574789754	0.1784963651	-0.089671383	-0.1044059333	0.0140306716	-0.1424820558	-0.0670016516	-0.0924714904	0.0347146636	0.0504136024	-0.0462118447	-0.0980965027	0.0225996652	0.0671075582	0.0946597076	-0.0318198809	0.0663139137	0.0140064967	-0.0410540219	-0.0079772026	-0.0828124088	0.1170625667	-0.0848090889	-0.0393441313	-0.0209837079	-0.071597372	-0.0011301162	0.0787650941	-0.0262852905	-0.1287300071	0.0372539143	0.0316610429	-0.0543283016	-0.0595976287	0.0110390768	-0.0852928976	0.0160744021	0.090575551	-0.0719883503	0.0892215215	0.0954166324	-0.1004409766	0.0159389895	0.0131399953	0.1484746527	-0.1043177696	-0.0621370017	0.0383544394	0.088090188	-0.0047150219	0.0286865195	0.0350133922	-0.0405659304	0.0433773831	0.0157099332	-0.0157156738	-0.0243449984	0.1432008573	0.1316760796	0.0181801574	0.0110112375	0.0707865487	0.0592639309	0.0455208104	0.0034143873	-0.1471495135	-0.0025500552	-0.0576836432	0.0410790197	0.0868602174	0.0419093294	0.0211484631	0.0067316294	-0.0577843381	-0.0836810419	-0.0687944069	0.1717207917	0.0757655061	-0.0848406608	0.0183295858	0.0756620715	-0.0402352057	0.0266211622	0.0234510709	-0.0351237891	-0.0988762997	-0.0576209443	0.1320165906	-0.0414409043	0.1189526747	0.0684793788	-0.1258631942	-0.0703271671	0.1086358563	-0.0269414363	0.0258179195	-0.0342325909	0.0343781199	-0.045167819	0.0390750086	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	-0.138762	-0.0090959999999999	0.019254892644	8.273721599999987e-05	-0.164406	0.010868	0.000118113424	0.0270293328359999	1.3219	-0.0299599999999999	1.74741961	0.0008976015999999	-0.00582881	-0.00015255	3.3975026016100006e-05	2.3271502500000132e-08	-0.00010049	0.000213302	1.00982401e-08	4.5497743204000006e-08	-0.00265446	-0.0001285999999999	7.0461578916e-06	1.6537959999999996e-08	0.0	0.0	0.2813107607	-0.2643035481	1.68257717	-1.247457632	-2.0488401	1.4240113	-0.1550447605	0.7664108054	1.466349135	1.460340257	1.214525203	-0.7238702392	-1.503395678
6125.492047924372	3.785803110023153	37521652.82918472	14.332305187860976	8974.888354806304	-20.98083716869405	440.19552829925385	80548620.98123781	5671.2406416197255	10.266149797589604	105.39383166654908	32162970.415159315	5958.984406565138	6583.032053351149	0.995882	26.218369	0.0881263999999999	0.0482713	-0.0448355381	-0.0792212684	-0.0512497044	-0.0742659083	0.063854513	-0.0634389259	0.1180291736	0.0816212037	0.1043003649	0.1287867681	-0.0966316897	-0.0221622386	-0.0456866684	0.0683958191	-0.0054146163	0.0445380999	-0.1238245521	-0.0755215642	-0.0359297659	0.1194032031	0.0672890998	-0.0030464131	-0.0345832148	0.0135493013	0.0639379573	-0.0028249049	-0.0174628036	-0.0043107136	-0.0706661356	-0.0013405924	0.0328846596	0.0441289574	0.0625829877	-0.0241893534	0.068728166	0.0233196701	-0.1220585886	0.0325500332	-0.0526915188	0.0113810348	0.0032621749	0.07272757	0.1059456977	0.1003219674	0.0119063635	-0.0248685662	0.079261963	-0.0918940215	0.043393521	0.0895633906	-0.0499668243	0.0365103285	-0.013497641	0.1257167945	0.0837364788	-0.0016372509	-0.0920377901	0.0626435511	0.044542499	0.1716468922	-0.0197778087	0.0352108587	-0.0606172543	-0.0866408753	0.0219980687	0.0078984716	-0.0966032006	0.042435155	0.0997447383	-0.0345714198	-0.0564754401	0.0308556621	0.0363972504	-0.0225198827	-0.107225417	-0.003017183	0.0257473889	-0.0112252686	-0.1497902357	-0.0152036059	0.0210464619	0.022030341	-0.0043166194	0.0393903981	0.0494358396	0.0672693402	0.0925303287	-0.0778390028	-0.0116976617	-0.070042496	0.0876177152	0.0297415641	-0.1015471927	0.0609833484	0.0249581278	0.0352458326	-0.0896392705	-0.1378081076	-0.0003348338	0.0297589958	-0.0136596461	-0.0348880065	0.0604316011	0.0957643147	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	-0.138991	-0.000229	0.019318498081	5.24410000000032e-08	-0.157264	0.007142	5.100816400000013e-05	0.0247319656959999	1.35819	0.0362899999999999	1.8446800761	0.0013169640999999	-0.00512378	0.00070503	2.6253121488399995e-05	4.970673009000008e-07	-0.000284768	-0.000184278	8.109281382400001e-08	3.3958381284000014e-08	-0.00265446	0.0	7.0461578916e-06	0.0	0.0	0.0	0.7409635118	0.1835283224	2.189058716	-2.03520188	-1.193119085	1.169444263	0.0286476566	1.349261615	1.566396022	0.3876124614	0.3931728359	0.1446050929	-1.322180279
6113.501172875992	-11.990875048380076	37374896.590756126	143.7810844258639	8983.739586044312	8.85123123800804	78.34429442868934	80707576.94985963	5664.575495654103	-6.665145965622287	44.42417074305105	32087415.54596493	5956.635947913224	6523.703995563374	0.968145	25.488131	0.0538489999999998	0.0280456	-0.0557328446	0.0598672341	0.0107803312	-0.1086511301	-0.0663522041	-0.1260864777	-0.0296842523	0.0591971055	0.020657413	0.0620711145	-0.0341874042	0.1249471747	-0.046564909	-0.0330911875	0.0657487876	-0.0250879269	-0.005946897	-0.1060276365	0.0004195704	0.0881199277	0.0056439293	0.0333219346	0.0563008159	-0.0041426165	0.0698219116	-0.0205072091	-0.0136060912	-0.0273391908	0.0501379473	-0.052235044	-0.0072434204	-0.0637227305	0.0406558683	-0.0345652414	-0.0813989335	0.0171800395	-0.0062805119	-0.0022652127	-0.1038604655	0.0257928856	0.0384471224	-0.0367355775	-0.028261763	0.0104998465	-0.0396844017	-0.0265890644	-0.0112539591	-0.0361163719	-0.0123245562	-0.0568933789	-0.0025753376	0.0514794231	0.0260155886	0.0597181061	-0.0510254097	-0.1246816565	-0.1158826695	0.0596819425	-0.0570297575	-0.1919218749	0.0341428926	0.049735534	-0.0338604852	-0.0746914166	0.0044215698	-0.0884227795	-0.0346997384	0.0394054798	0.0613177973	0.0233822713	-0.1410239589	0.037391709	-0.0061134362	-0.0329205228	0.004868512	0.0114801717	-0.047687104	0.1000779112	-0.0041146784	0.0069048037	-0.0515370654	-0.050670487	0.058589945	0.0458616043	-0.0065814474	0.0751304204	-0.0050649713	0.0273849813	-0.0194622131	-0.0166592044	-0.0801970062	0.0180437154	-0.0658679821	-0.0526011711	-0.0029095109	-0.0574149277	-0.0032750956	0.0234164443	0.0070453871	0.0038282809	-0.025172391	-0.0342324742	-0.0334062545	0.0949371188	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	-0.141777	-0.0027859999999999	0.0201007177289999	7.761795999999905e-06	-0.167891	-0.010627	0.000112933129	0.028187387881	1.37956	0.0213699999999998	1.9031857936	0.0004566768999999	-0.00474246	0.0003813199999999	2.2490926851600003e-05	1.4540494239999942e-07	-0.000284768	0.0	8.109281382400001e-08	0.0	-0.00265446	0.0	7.0461578916e-06	0.0	0.0	0.0	0.5460952723	0.2842010438	2.013574681	-2.259194217	-1.161586431	0.866477553	0.01916665346	0.7399792995	0.2522802856	0.9830843646	1.124223598	0.6780318997	0.535032864
