global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_05	aroma_motion_09	aroma_motion_13	aroma_motion_15	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21
6464.479809346122	-14.165673617711036	41789499.20544368	200.66630904351447	8294.467812015348	-58.99881664315217	68798196.28455867	3480.8603652922893	5779.18690282229	-10.671211818102163	113.87476166680332	33399001.25775269	5803.483922277467	5231.564065414178	0.956872	24.229713	0.03536863	0.0175785	-0.0985545136	-0.1023413011	-0.1509500367	-0.0968444182	0.0922382123	0.1625975395	-0.0888389235	-0.0499323169	-0.1053726868	0.0571529266	0.0681908379	0.0997262233	0.00868989	-0.1046764065	-0.0235093164	-0.0797823219	0.1135518855	-0.1981822991	0.0304121795	0.0230933862	-0.0792871411	0.1120311794	-0.0535125244	-0.0821013705	-0.0101425067	-0.0331269407	0.0226691481	0.0480376924	-0.0827136187	-0.1157319401	-0.0019713147	0.1172468807	0.1129944206	0.0161151756	-0.0302597295	0.0419923337	0.1354049723	-0.0758934231	0.1459204737	0.0477178023	0.0846119664	0.2576506793	0.0711645884	-0.1112079327	-0.018686061	0.0802413815	-0.1051701258	-0.0929372346	0.0603221163	0.1187066099	-0.0596137819	0.0544583682	-0.0431648865	-0.1003780979	0.0658065707	0.080502827	-0.0207926806	0.0639553495	-0.1831339614	0.1494469338	0.0463375354	0.0756162713	-0.0910399554	-0.0561687839	-0.0580439747	-0.0617286852	0.0527968552	-0.0860916718	0.2917905111	0.025870135	0.0408545666	0.0167752272	0.0092087497	-0.0208458641	-0.001253819	0.0471350657	-0.074785891	0.0394384639	-0.0294032933	0.1856295884	-0.1036410171	0.0561446985	-0.1038913509	0.0024351254	-0.0338367724	-0.1194153854	-0.0725254646	0.0825512202	-0.0235265052	-0.1126387502	-0.1205247148	-0.0162549	1.759999999999956e-05	3.0975999999998446e-10	0.0002642217740099	-0.00639407	0.00917773	4.08841311649e-05	8.423072795290001e-05	0.0883187	0.0060686999999999	0.00780019276969	3.682911968999995e-05	0.000192558	1.820000000000001e-05	3.312400000000003e-10	3.7078583364e-08	-9.52087e-05	-0.000192328	9.06469655569e-09	3.6990059584e-08	-0.000401026	-0.000191564	1.60821852676e-07	3.6696766096000013e-08	-0.7699324061	0.15830322	-0.8326684265	0.1412205828	0.02320600738	0.3130774959	0.4348101264	0.4195389883	0.7189011715	0.1806198754
6481.417466825161	16.937657479038535	42008772.379266284	286.88424087723	8297.33650270056	2.8686906852126413	68845793.03904717	8.229386247425774	5784.817572955275	5.63067013298496	31.70444614648887	33464114.35237216	5809.369385985336	5265.552083373226	0.97899	24.789787	0.0538109405	0.0295364	-0.08905188	-0.0744997223	-0.0760860966	0.1478973622	-0.0095262837	0.0750877642	-0.0739301235	-0.0455399559	-0.0061414711	-0.0933609483	-0.0711923515	0.1374426202	0.0805095107	0.0645913811	-0.0567335197	0.1136849478	0.0792802269	-0.0772303743	-0.0952384361	-0.0351154365	-0.0429585658	-0.0576877836	-0.0118658743	0.0749747684	0.0029564499	0.1265118248	-0.049019177	-0.0611869067	-0.0241268732	-0.00626646	-0.1157716754	0.0496631628	0.0641393987	0.0164130314	-0.0211343069	0.0682980296	-0.1015609735	-0.0032455195	0.0071956029	-0.0034884513	0.013406802	0.0512707364	-0.0690090171	-0.1274813315	-0.0095210823	0.0472532419	0.0844682137	-0.0795932791	0.0421073311	0.0068315256	0.0920701423	0.1558960051	-0.0422668889	-0.0567114812	-0.0475445902	-0.0944026859	-0.0586436653	-0.0129979873	-0.104649214	-0.074760697	0.0653113168	0.0311872681	-0.0655342516	-0.0275370879	0.0934429369	0.0186387605	0.1240691978	-0.0280986841	-0.0730050213	-0.0473102563	-0.0161529409	-0.0555387209	-0.0715109205	-0.1023386232	0.0282412824	-0.0257499035	0.0305589109	0.0002243058	-0.0361484096	-0.0583300148	0.115536946	0.0861354388	0.0593914952	-0.1123046218	0.0983022464	-0.1867972378	-0.0452027754	0.0799246852	-0.0301376669	-0.1172407796	-0.1150284477	-0.0162917	-3.680000000000003e-05	1.354240000000002e-09	0.0002654194888899	-4.78145e-05	0.0063462555	2.2862264102500003e-09	4.027495887128025e-05	0.0722413999999999	-0.0160773000000001	0.0052188198739599	0.00025847957529	0.000508776	0.0003162179999999	9.999382352399997e-08	2.58853018176e-07	0.00020882	0.0003040287	4.36057924e-08	9.243345042369e-08	-0.000407791	-6.764999999999994e-06	1.66293499681e-07	4.5765224999999907e-11	-0.8397591096	0.05809304664	-1.363167408	0.2491306557	-0.7923488078	0.6966219103	0.3142104156	0.257661148	0.1479426597	1.045531238
6495.553703042593	14.13623621743227	42192217.909110345	199.8331743950438	8344.045848448264	46.70934574770399	69623101.12100671	2181.762980178553	5790.002434359599	5.184861404323783	26.882787782046396	33524128.18989008	5815.028296685244	5422.759551058884	1.038123	26.287155	0.0628866355	0.0488055	-0.0552617572	-0.0714177545	0.1188653894	-0.0984879467	-0.0485097352	0.0059085584	-0.0691174591	-0.1590177231	0.0918472644	0.0171418693	-0.1630446107	-0.078139965	0.0283457808	0.0961292164	0.0129680992	0.0464011703	0.0539946097	0.0896840351	0.0109947598	0.042673806	0.1578380999	0.2024536734	-0.0602747049	-0.1193555415	0.0423971697	0.0225328115	0.1307537825	0.0139296762	-0.0049180198	0.0012353345	0.0565953818	-0.037741682	-0.0283176702	-0.1347175517	0.1402507595	4.28124e-05	-0.2058538003	0.0124198449	9.99377e-05	0.0375156343	0.0183112879	-0.259003114	-0.060770523	-0.0052899764	-0.0249412425	0.0624108976	-0.0231027516	-0.0706224488	0.1419757476	-0.106517388	-0.0135116254	0.0392604323	0.1305171446	0.0949991482	-0.1302736808	-0.0675200976	0.0314834772	0.1116585489	0.0339957277	-0.0436572569	-0.1275497314	0.1001228591	0.2126822868	-0.0339620572	-0.0591337457	-0.0818556983	-0.0082076237	0.1901195724	0.0192481606	-0.0865576723	0.0698757473	0.0532818	-0.0122340822	0.1366217955	-0.0440052808	-0.0657641972	0.1551834942	-0.0428345213	-0.0899558964	-0.1534926612	0.0747980206	0.0673832858	-0.0082899815	-0.0466819286	0.0588049379	0.1048520368	0.0525685989	0.0772433738	-0.0366662233	-0.1211199807	-0.1082719048	-0.0162917	0.0	0.0	0.0002654194888899	-0.0107039	-0.0106560855	0.00011457347521	0.0001135521581833	0.0722582999999999	1.6900000000000248e-05	0.0052212619188899	2.856100000000084e-10	-0.000410501	-0.000919277	8.45070202729e-07	1.6851107100100001e-07	0.000174737	-3.408299999999999e-05	3.0533019169e-08	1.1616508889999995e-09	-0.000316878	9.091300000000004e-05	1.0041166688400001e-07	8.265173569000006e-09	-0.3228508564	0.5115160427	-1.145811034	0.9488285398	-1.170709129	0.4152834956	-0.2456169476	-0.5667245487	2.317403804	-0.7681312396
6449.077505189142	-46.476197853450685	41590600.667936616	2160.036966913094	8258.347024255276	-85.69882419298847	68200295.57302597	7344.288468060746	5781.150448152815	-8.851986206783295	78.3576598050817	33421700.5041775	5805.820037525463	5187.888551110783	1.112411	28.168255	0.06458943	0.0289492	-0.100612071	-0.1342425167	0.0044872704	-0.172373158	0.0517435522	0.1463155005	-0.0938008005	-0.0560944065	-0.0823619573	0.0877057205	0.1743339272	-0.0751928571	0.0243844298	0.0281102609	0.023125813	0.0306968983	0.0036684242	0.1019986141	-0.0190163412	0.0353958704	0.0149730524	0.0420632671	0.0467977164	0.1032861839	0.0051477448	-0.0226871244	-0.0673527912	-0.0015761863	-0.1230515058	0.1012259365	0.060552184	0.0701038136	0.1615872259	-0.0786712718	0.0230728326	0.0460120325	0.0682489389	-0.0267344166	-0.0284511356	0.0706998535	0.0371939121	0.0624893519	-0.0682072817	-0.045096852	0.0769124698	-0.0033602412	0.0928053537	-0.0932956779	0.0654655588	0.0565920898	-0.10445408	-0.0989532708	-0.1639458185	0.0438059829	0.0378162219	0.0068208649	0.0175126723	-0.0071618279	0.0934611005	-0.0756576419	-0.0018872645	0.0310810697	0.0142752769	-0.0910522256	-0.0532525914	0.0856843913	0.0160506083	-0.1754058839	0.0950875339	-0.1083510116	0.0494175619	-0.0959405159	0.1439709149	0.0163256704	-0.0050362375	-0.058398094	0.029136678	-0.0730821033	-0.0410318504	0.0512953233	0.0213160382	0.0425569376	-0.0328365784	0.0518456858	0.0201993295	0.0128401906	-0.0529529154	0.0745091236	-0.0430942802	-0.1242524367	-0.1003291122	-0.0088885	0.0074031999999999	5.480737023999998e-05	7.900543225000001e-05	0.00208243	0.01278633	4.3365147049e-06	0.0001634902348689	0.0936004	0.0213421000000001	0.00876103488016	0.00045548523241	-0.000206798	0.000203703	4.1494912209000013e-08	4.2765412804000006e-08	0.000337462	0.000162725	1.1388060144400001e-07	2.6479425625000004e-08	-0.00022215	9.472799999999998e-05	4.9350622500000003e-08	8.973393983999996e-09	-0.679532367	0.4659225759	-1.051122382	0.7680975583	0.3826317975	-0.4256209474	0.7282178624	0.8252678074	1.379163723	-1.360748639
6449.9424687524215	0.8649635632791615	41601757.85021608	0.7481619658005839	8230.556031570999	-27.79099268427672	67742052.58882976	772.339274377522	5776.39878386113	-4.751664291685302	22.57831354087718	33366782.910192344	5798.073490812273	5049.405155147674	1.044873	26.458059	0.07414885	0.0387853	-0.1230241933	-0.1143620179	-0.1998776331	-0.0291209547	0.0238084697	-0.0326722341	-0.0984936441	0.0005050602	-0.1113753498	-0.0212863521	0.0683462421	0.1563672489	0.083490857	0.0383990184	-0.0416190355	0.060979878	0.0389826651	-0.0488278573	-0.1081331476	0.0077074751	-0.0316607165	-0.1226532105	0.0966776576	-0.0647732323	0.2051324387	0.1111688953	0.0579150974	-0.0368105267	0.1542448136	-0.1733789506	0.0380932066	0.0080529401	0.0234638409	-0.0136539243	-0.0962396651	0.2119550585	0.0555379074	0.0907724278	0.0489207284	0.1067218886	0.0518309681	0.0156784419	0.0440483637	0.0976642372	-0.0366894895	-0.1001784118	0.0264622467	-0.1029668289	-0.00211146	0.1409824677	0.0289840427	0.1201184006	-0.1223160664	-0.0915736263	0.0169721333	-0.0463602514	-0.0001398496	-0.0163114635	-0.1689706699	-0.0293101385	-0.0235542422	-0.0046630765	-0.0433230192	0.073562037	0.1205818257	0.197233189	-0.0148025871	0.1426304323	0.0543855958	0.030951295	-0.129047317	0.1035727941	-0.0718661679	0.0288457651	-0.0701170293	0.1260380644	-0.0511787746	-0.1895926066	0.0146789901	-0.0420422444	-0.0536826796	0.1348326991	0.0534407257	0.107100609	-0.0064775466	0.0713483581	-0.0003527275	0.0717238087	-0.0494042187	-0.1266188352	-0.0912870929	-0.00769755	0.00119095	1.4183619025000011e-06	5.92522760025e-05	0.0262188	0.02413637	0.00068742547344	0.0005825643567769	0.0907303	-0.0028701	0.00823198733809	8.237474010000002e-06	0.000170358	0.000377156	1.42246648336e-07	2.9021848164000006e-08	-8.47826e-05	-0.0004222446	7.18808926276e-09	1.7829050222915998e-07	-0.000341778	-0.0001196279999999	1.16812201284e-07	1.4310858383999997e-08	-1.308433731	-0.1087252052	-1.450282663	-0.2084103526	-0.3358878929	-0.00561387075	0.551702587	-0.8658407674	0.05218454269	0.4533974442
6460.039215189598	10.09674643717608	41732106.66178744	101.94428861662786	8223.875071633656	-6.680959937342777	67632121.19383748	44.63522568437921	5772.123505518088	-4.275278343042373	18.27800491048714	33317409.762954418	5793.879262860612	5198.461306302542	1.09697	27.777258	0.0649722549999999	0.0374097	-0.0907627183	-0.1310034591	0.0567425719	0.2366134798	0.0575528714	-0.0668430786	-0.1121349432	-0.0162936736	0.0616352855	-0.1031320232	-0.0702429008	0.0293255793	-0.0685152181	-0.0052952871	0.0058012456	-0.1266474663	-0.0011130779	0.0437355681	0.1194856071	0.0987446313	-0.1959284518	-0.010781058	0.0975910956	-0.2084568448	-0.0833951899	-0.1342567526	-0.0139564756	-0.1284755585	0.0612592774	0.1404947713	-0.038931667	-0.0509255545	-0.0855661887	0.1087210899	-0.0733754601	0.0407993776	0.1026991261	0.0637986199	-0.0406705744	-0.01450016	0.0024935126	-0.0496219633	-0.0004161132	-0.1119089731	-0.0137680842	0.0324726858	0.0267770293	-0.1079247415	0.0048649464	-0.0673049297	0.1181546368	-0.0274454699	0.1711944564	-0.0375707188	0.1030463064	0.0073996526	0.0091123944	0.0570971997	0.0313487894	0.0487653402	-0.1484515115	0.0564441169	-0.1794379185	0.1716279059	-0.196573334	-0.0756005437	-0.0615108149	0.0074614041	-0.053892099	0.0264987208	-0.0081448526	-0.0891371862	0.0416996658	-0.1251645521	0.0768761053	0.0921205323	-0.1384594245	-0.0551771628	0.0956955116	0.0564369194	0.0032529311	-0.0027168568	0.0166497298	-0.037164462	0.001368863	-0.0143390075	0.0221766254	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	-0.0042651	0.00343245	1.17817130025e-05	1.819107801e-05	0.00177936	-0.02443944	3.1661220096e-06	0.0005972862275136	0.11663	0.0258996999999999	0.0136025569	0.0006707944600899	4.32017e-05	-0.0001271563	1.6168724629690006e-08	1.86638688289e-09	-8.47826e-05	0.0	7.18808926276e-09	0.0	-0.000438635	-9.6857e-05	1.92400663225e-07	9.381278449e-09	-0.8377793607	-0.2150483518	-1.288266952	0.3659125027	-0.03452225837	0.1770616955	-0.608556739	-1.361854822	0.4912566906	-0.5947391845
6443.140870925019	-16.898344264578554	41514064.282584414	285.55403888421495	8234.12556545746	10.25049382380348	67800823.82772014	105.07262363183332	5781.177218092485	9.05371257439765	81.96971137980613	33422010.02699157	5802.960123082185	5071.950042689738	1.074765	27.214981	0.07697098	0.0475603	-0.1132297994	-0.1076524499	0.0895765802	-0.0148869381	-0.0886511769	-0.0557580941	-0.1069789065	-0.0286617824	-0.0205871044	0.1442670267	0.0364528467	-0.2182137368	0.048517536	0.0783682443	0.0648048013	-0.0198282406	-0.1490393934	0.0213618754	0.0172950254	-0.0387870076	0.00668648	-0.0143711515	-0.0482603983	-0.046146042	0.0402351456	0.1220593735	0.010858309	-0.1098563195	-0.0372314945	-0.0809864017	-0.1078062209	-0.0329290186	-0.1178622014	0.1439263485	0.0734053856	0.032374422	-0.092925199	0.0012981403	-0.0802799118	-0.0647193589	0.0582730068	-0.0474554798	0.1263594233	-0.0947164933	0.0391420106	0.1207559962	0.0018977656	-0.1028693921	0.0234768165	-0.0161816774	-0.1519781269	-0.0934789444	-0.0204487551	0.2032096927	0.0564415457	-0.0404813036	0.0711820312	-0.0666293576	0.1029784435	0.0309827728	-0.0125677684	0.049350204	-0.0160617572	-0.0079858422	0.0849270644	0.0289033043	0.0721945693	0.1068696135	-0.0356874353	-0.0163385388	-0.0329016131	0.1062247803	-0.1486801389	-0.1127346194	0.1172467319	-0.0227026884	-0.1031754606	0.0360358899	-0.0890103155	-0.146951394	0.0171101726	-0.0133630627	-0.0500794168	0.0282949704	0.0362603501	-0.1956997066	0.0214350332	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	0.00194694	0.00621204	3.85894409616e-05	3.7905753636e-06	0.0156646	0.01388524	0.00024537969316	0.0001927998898576	0.116634	4.000000000004e-06	0.013603489956	1.6000000000032004e-11	0.0001965	0.0001532983	2.350036878289e-08	3.861225e-08	5.87401e-05	0.0001435227	3.4503993480099997e-09	2.0598765415290003e-08	0.000401938	0.000840573	1.61554155844e-07	7.06562968329e-07	-1.020443978	-0.1086274913	-0.9672012042	0.6357237934	-0.5022188454	-1.198147667	0.008117302032	0.07314596094	0.8069308529	-1.254221744
6448.606693656876	5.465822731856861	41584528.28947627	29.875218136083195	8273.062966133382	38.93740067592262	68443570.84160767	1516.1211713973391	5769.956389668551	-11.220828423934108	125.9069905193676	33292396.738676943	5791.999007908252	5078.955161975596	1.045166	26.465477	0.044390555	0.0257743	-0.1121951928	-0.0937668335	-0.0838599665	-0.066925727	0.0443896834	-0.1502314345	-0.1252799562	-0.0012334417	-0.1112898021	-0.0293107458	0.0138150122	0.1013384196	-0.0268798944	-0.0774473352	0.0792832382	-0.0395390662	0.1245696105	-0.0157538027	0.0294978543	0.1310287175	-0.0122603922	-0.0211529182	-0.0244856328	0.0288657558	0.0078751313	0.0859209629	-0.0856797469	0.0881302323	0.0380900816	0.0525878431	-0.101374321	-0.0805391001	-0.0706882147	-0.20108469	0.0291823038	-0.1894268366	0.1737410177	-0.1192039146	0.0171939702	0.1167987211	-0.0575374836	-0.0864376444	-0.128016103	0.011416865	0.0479642045	-0.0953933342	-0.0422304629	-0.1208307928	-0.0056516632	0.1280648492	0.0307405107	-0.0087072043	0.0049630641	-0.0730003435	0.0078314918	0.1113914003	0.0630396003	0.1596470826	-0.057137183	0.028893311	-0.0847335589	-0.0652312229	0.0148901172	-0.023658031	0.0340444018	0.0266675562	0.058291001	-0.0139721219	-0.1527868541	0.0903475481	-0.0330275634	-0.0322498634	-0.0687623075	-0.0080176632	-0.1547150275	-0.1503619835	0.1943244754	-0.0183195614	0.1104465092	0.1924412139	0.0364310854	0.0405546782	-0.1026902061	-0.0116588143	-0.0787427374	0.0980436255	0.1092814606	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	0.00595302	0.0040060799999999	1.6048676966399997e-05	3.54384471204e-05	0.0313485	0.0156839	0.00098272845225	0.00024598471921	0.116644	9.999999999996125e-06	0.0136058227359999	9.999999999992248e-11	0.000211599	1.5099e-05	2.2797980099999998e-10	4.4774136801e-08	-1.80344e-05	-7.67745e-05	3.2523958336000004e-10	5.89432385025e-09	0.0	-0.000401938	0.0	1.61554155844e-07	-1.264619302	-0.1865643771	-0.588942096	-0.9136609916	-0.1443822356	-0.6132203783	-1.137996868	-0.9120647775	0.7860075617	0.5402823677
6433.613424933872	-14.993268723003894	41391381.701489344	224.7981070002068	8264.665205155197	-8.397760978185033	68304690.953303	70.52238944672725	5767.975354644108	-1.981035024443372	3.924499768071352	33269539.691781823	5789.196987344482	5045.884386818025	1.007095	25.501459	0.05924164	0.0322754	-0.116741019	-0.1082546731	0.1132379596	0.0165965542	0.1074423237	-0.0102986806	-0.1216129719	0.0663839109	0.0653303221	-0.113185137	-0.0299664771	0.0212379829	-0.1038769435	-0.1399872418	-0.0155587476	0.1718042343	-0.0015151399	-0.0310263775	-0.1040012083	-0.1243758095	-0.0228517564	0.0155074222	0.0967367566	-0.0298057615	-0.1311460326	0.0224272355	-0.0474456737	-0.1296492012	0.0040596354	-0.1496910292	-0.1256436566	-0.1100304263	0.0333124161	0.026153479	0.1462767314	-0.0747192091	0.0473326771	0.1351523375	0.0843258648	0.0360520758	0.0135693617	-0.044444995	-0.0021229364	0.1817397808	0.0258966735	-0.0116756655	0.004834148	-0.1177828373	-0.0744191974	-0.0688729285	0.1100610868	-0.0387468516	-0.0272738342	-0.0620870682	-0.1766404552	0.1208441192	-0.0122599739	-0.0999939043	-0.0952634816	-0.076815553	0.1105865364	0.0249656511	-0.011896114	0.0678364678	-0.1278790703	-0.0715094512	0.0186252474	0.0081833481	-0.0967032188	0.0418372315	-0.0812588449	0.2029829874	-0.0578839134	-0.0900088527	-0.0152917558	-0.1131294059	-0.0372939968	-0.0983173063	-0.0476963596	-0.0455400031	-0.1188400498	-0.0330643743	-0.0417396642	0.1166582641	0.0058803815	0.2196332806	-0.1149653259	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	0.00253654	-0.00341648	1.16723355904e-05	6.4340351716e-06	0.0308873	-0.0004612	0.00095402530129	2.1270544000000173e-07	0.137539	0.0208949999999999	0.018916976521	0.0004366010249999	-6.4775e-05	-0.000276374	7.6382587876e-08	4.1958006250000005e-09	-0.000364963	-0.0003469285999999	1.33197991369e-07	1.2035945349795998e-07	-6.60766e-05	-6.60766e-05	4.36611706756e-09	4.36611706756e-09	-1.094044704	-0.06298300476	-1.531644282	-0.4084784654	-0.1359897068	-0.1699810029	-0.7431744888	0.6594120396	-0.1407683351	-1.413633071
6435.863168914487	2.2497439806147668	41420334.72899002	5.0613479783123765	8205.99297791313	-58.67222724206658	67338320.7535596	3442.4302495447	5758.842165093264	-9.13318955084378	83.41515137164203	33164263.082456075	5781.264121709372	5031.621918351135	0.996421	25.231167	0.10265983	0.0472163	-0.1190091564	-0.1418128555	0.0237920166	0.0271321662	-0.1381156967	0.0149979905	-0.1341234826	0.1212142123	0.1576417368	0.0930220096	-0.0215856469	0.0324165564	0.0674594489	0.0153799262	-0.0282401466	0.0381928671	-0.1086001795	-0.037111383	0.0003474061	-0.0413291921	0.1205690923	0.0899955524	0.0138298157	0.0075378168	-0.07103645	-0.103269503	0.0118904356	-0.0300340256	-0.1215466998	-0.0053559392	0.0718641793	0.0872941565	0.0365324472	0.2560296194	0.0126751572	0.0472643884	0.1536233639	0.013010206	0.0460004845	-0.0468242162	0.0413075884	0.0546930464	-0.0567316582	0.1038606505	0.0013093388	-0.0757456983	-0.1579387044	-0.1322935634	-0.1285259199	-0.1449938623	-0.0651603296	0.0983975655	-0.0132721263	-0.0018241478	-0.0318764058	-0.0048621883	-0.0430227469	-0.1251857193	0.0338548215	0.0745444163	0.0363690864	0.0105565516	0.1371115689	0.0011391111	-0.104173857	-0.0649188012	-0.0181224507	-0.0607829681	0.1002416014	-0.0026791718	0.0613359915	0.0175172338	-0.0820432068	0.0179187094	0.1871379629	0.0706223506	-0.1631818968	-0.0331081405	-0.0210564262	0.0659400745	-0.0407749875	-0.1312412854	-0.0017939108	0.0326391349	-0.1226392953	0.1272988534	-0.0595031538	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	0.0138958	0.01135926	0.0001290327877476	0.00019309325764	0.00370904	-0.02717826	1.3756977721599998e-05	0.0007386578166276	0.158451	0.020912	0.025106719401	0.000437311744	-0.000457634	-0.000392859	1.54338193881e-07	2.09428877956e-07	4.03076e-05	0.0004052706	1.62470261776e-09	1.6424425922435998e-07	0.0	6.60766e-05	0.0	4.36611706756e-09	-1.193699901	-0.6557205323	-1.538047237	0.3833960123	-1.887008577	-0.6958935427	-0.006861115441	0.03032231994	0.1577657428	-0.3829956563
6441.284395283456	5.421226368969656	41490144.66092216	29.389695343611915	8226.994441751052	21.00146383792162	67683437.5446027	441.0614833355295	5772.956645529419	14.114480436154736	199.2185579825948	33327028.43116228	5794.833863806668	5063.590197111901	1.057659	26.781832	0.08356697	0.045849	-0.1089516375	-0.1191134885	-0.0312466047	-0.0780649571	-0.0344492294	-0.0632650183	-0.09932443	0.0520079013	-0.163741178	0.0225788011	0.0540206607	-0.0359076813	0.0256593738	-0.0381434651	0.0415141504	-0.1232277409	0.0430370894	0.0014123783	-0.0073270757	0.0326727903	0.0819560324	0.096104548	-0.0403098296	-0.1028372713	-0.0056776296	0.0206762623	-0.0497039625	-0.0261083209	-0.1195944469	-0.0258480193	0.1782564303	-0.1232711823	0.0955312794	-0.0985622772	0.1564425937	-0.0146970623	-0.0549747215	0.0369365766	-0.1354536343	-0.0727247078	-0.0365927474	0.0381391519	0.0002334904	0.0090691668	0.0784681164	0.0715864856	0.0978905041	-0.1027556821	-0.0435140977	0.1409917792	-0.0573441203	-0.0538758383	0.003052623	0.046816494	0.0939219937	0.0685794213	0.0143930754	0.1076284317	0.0245044717	0.0219802145	-0.0650070512	0.0776223376	0.100920332	0.0107899956	-0.0593065157	-0.0491303384	0.0065037071	-0.051628763	-0.026232695	-0.1629574874	0.0448582184	0.1659909675	0.1356641425	0.1437473648	0.0499031047	-0.1265311679	0.0499514843	-0.073256296	0.0085528553	0.0209391068	0.0005108661	-0.0698170525	0.1239022633	-0.023982416	0.0942656893	-0.1377298485	-0.1223231946	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	-0.0023477	-0.0162435	0.00026385129225	5.51169529e-06	0.0179595	0.01425046	0.00032254364025	0.0002030756102116	0.12398	-0.034471	0.0153710404	0.001188249841	-0.00012033	0.000337304	1.1377398841600003e-07	1.44793089e-08	7.504379999999998e-05	3.473619999999998e-05	5.631571918439997e-09	1.2066035904399987e-09	0.0	0.0	0.0	0.0	-1.116066693	-0.1053762012	-0.350410577	-0.2859222281	-0.5563898816	-0.2997747211	-0.2033508229	-0.5538075741	1.15201642	-0.4123517515
