global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_13	aroma_motion_15	aroma_motion_16	aroma_motion_18	aroma_motion_20	aroma_motion_22
6500.088201569438	10.448266459873594	42251146.62818221	109.16627201651949	8366.234202160653	116.33224320172847	69993874.7254027	13533.190808346104	5737.7990946624695	9.9659797860686	99.32075309632796	32922338.45070945	5789.829332970073	6471.890904338308	1.151354	26.161909	0.0434665152999999	0.0204329	0.0344506748	-0.0358933115	-0.1413511355	0.0584871839	-0.0082485587	0.0812275344	0.1457333239	-0.0404496958	0.0564848572	0.0956382455	0.0299860851	0.011028913	-0.1374671953	-0.0596999934	0.0682372629	0.0829933025	-0.0543563696	-0.010708409	0.0766550601	-0.0248328055	-0.0772823028	-0.007713676	-0.0411447226	0.1699330802	0.0808265308	0.0894907336	-0.1026416988	-0.0466652442	0.0205618183	0.0681786028	-0.1160937109	-0.0170537418	0.1393623652	0.0621342731	-0.1850690787	0.007378644	-0.0706597645	-0.0309584355	0.060973465	0.0967110524	-0.1428902212	-0.0868854654	-0.0293897572	0.2015344305	-0.0568411629	-0.0802428867	0.0028379288	0.0911207537	0.0758161347	0.0179284741	0.0077404472	0.0002947762	0.0728044552	0.1112735646	0.0774475488	0.0189232213	-0.0427766063	-0.1810600253	-0.1581123713	-0.0222145108	0.0961035974	-0.0119390479	0.0779320986	0.0261196225	0.0731503054	-0.013414172	0.0769129458	0.1122013157	0.14849811	-0.0814252266	0.0006993911	-0.0488346	0.0742563724	-0.0164539448	-0.0232076997	-0.0296968514	-0.1118809435	0.1937019452	0.0487106797	-0.1418499029	-0.0739043017	0.0349001113	0.0886661583	0.1590500116	0.0946524412	-0.0619574352	0.0477027337	0.0304327656	0.0472366057	-0.0036337062	-0.1937200426	-0.0329545935	0.0759997683	-0.084975072	-0.0173262544	-0.0048701114	-0.0441968147	0.1039951259	0.104654608	0.0360793014	-0.0660839449	0.1362391798	0.0136711246	-0.2976536602	0.04502697	0.1013839798	0.0301376669	-0.0540487397	-0.1150284477	-0.0146526	-0.014807881	0.00021469868676	0.0002192733397101	-0.00408469	-0.0041248793	1.66846923961e-05	1.701462923956849e-05	-0.0686379	-0.0043384999999999	0.00471116131641	1.882258224999996e-05	0.00036604	-0.000203108	4.1252859664000017e-08	1.339852816e-07	-5.46497e-05	0.0001791572999999	3.209733814329e-08	2.98658971009e-09	-9.16462e-05	2.16398e-05	8.39902597444e-09	4.682809440400001e-10	1.295741843	-0.6001818704	-0.5438337312	-1.473963341	-0.1784813718	-0.1727547215	1.075433455	-1.125382824	1.005859172	-1.749534344
6490.025812770861	-10.062388798576649	42120435.05043208	101.2516683337208	8300.567830334245	-65.66637182640807	68899426.30597974	4312.072388844079	5727.352840191139	-10.446254471330576	109.12423247979406	32802570.556045502	5779.719720469025	6574.600198140536	1.13423	25.77281	0.0630496649999999	0.0328421	-0.1164813302	0.0900087251	0.0425742911	0.026052986	0.0402061287	0.0414348863	-0.0564184913	0.0553268657	-0.0375106962	0.0666364303	-0.0062817973	-0.0801718368	-0.0438352557	-0.0394152079	-0.0312208928	0.1401191219	-0.0788955438	-0.036281889	-0.0291761393	0.0130083649	-0.1079498046	0.0990520575	0.1428181607	0.0571721019	-0.0243825244	-0.1129073034	-0.0232595961	0.185773222	-0.0070307153	-0.0367160558	0.0717624214	0.0622821972	-0.0430294794	0.0453337335	-0.0026684863	-0.1228857491	0.1278924373	0.0408738288	0.0675075913	-0.0262691351	0.159903058	-0.0805959298	-0.0642060693	-0.149255283	-0.0563434558	-0.1046648114	0.0551196421	0.0085834856	0.1386800942	-0.0650186583	0.0712460768	0.1347625227	-0.0881515558	0.1576009553	0.0377377972	0.0095299135	-0.0849384619	-0.0176262827	0.0087610259	-0.0462818317	-0.0479217266	-0.0188814216	-0.0388111264	-0.0025611204	0.1183078576	-0.0870166454	-0.1318770875	0.095578126	-0.0080120124	0.0750187997	-0.0087936976	0.1305311093	0.0596474341	-0.0905263422	0.0758413721	-0.0391117157	-0.0271584818	-0.1214851721	0.1282751726	0.0893710864	0.0603598612	-0.0413442358	-0.0479994424	-0.0333263018	-0.1517413781	-0.0757550471	0.1560877206	-0.1180454727	0.0312204059	-0.0079556495	0.0890959246	-0.0661354893	0.1257549558	-0.094835247	0.0873947922	-0.0589909281	-0.0447687956	-0.0676890272	-0.0298518265	0.1334620026	-0.0175282533	-0.0223329892	0.0110940002	-0.0252345305	0.1184574295	0.0992570537	0.0235265052	-0.063080731	-0.1205247148	-0.0132122	0.0014403999999999	0.00017456222884	2.074752159999999e-06	-0.0148436	-0.01075891	0.00022033246096	0.0001157541443881	-0.0542926	0.0143452999999999	0.00294768641476	0.0002057876320899	0.000162565	-0.0002034749999999	4.140207562499999e-08	2.6427379225000003e-08	-0.000522304	-0.0004676543	2.1870054430849002e-07	2.72801468416e-07	-0.000150618	-5.897179999999999e-05	2.2685781924e-08	3.477673195239999e-09	0.9515887491	-1.050286684	-0.8660314446	1.526859288	-1.100114165	0.8996627841	0.8371254181	-0.4159068539	1.220757857	0.7238041003
6499.27126011877	9.245447347909248	42240526.91260583	85.47829666296215	8286.472588559476	-14.09524177476851	68665627.96094759	198.67584068917932	5733.726842245329	6.374002054189987	40.62790218681817	32875623.50148459	5785.375202354166	6553.8153116953	1.027357	23.34436	0.0485364001	0.0297091	-0.0158707537	-0.0367467382	0.1200513713	-0.0488473237	-0.083796529	0.0565184941	0.0448273455	0.0571690002	-0.0594916442	-0.0532648565	-0.0446874997	-0.01605752	-0.0325585148	-0.1614719327	0.0392202781	0.0501466771	-0.0061157559	0.0036807792	0.0501204862	0.0263078607	-0.0615061079	-0.0004611353	0.1891909594	0.0330704713	0.0113504883	0.1148395702	-0.0831377444	0.0939704324	-0.1144257463	0.0980301509	0.0547345786	0.1137414044	-0.1232661815	-0.2486007872	0.0689505302	-0.0950566458	0.0963578746	-0.1128727402	-0.0015375244	-0.0743596787	-0.0319956208	-0.0278094048	-0.0514832497	0.0023584986	0.1346970953	0.0480245134	0.0163188263	-0.0014600798	0.0432322192	0.0200624606	-0.1394544615	0.0139936399	0.0455268598	-0.1557054929	-0.1610740437	-0.0487302863	-0.0296059289	-0.1375147818	-0.0085707381	-0.0244998803	-0.0627895451	0.0316900298	0.0175666388	-0.0676357	0.0611376246	0.0369517334	-0.1746227749	0.1159641507	0.0508327544	-0.1472420739	0.0768506214	-0.0035913597	0.0298447619	-0.1029982285	-0.0340809783	0.0771642477	0.1656986788	-0.1375979087	0.1367791418	0.2023805746	-0.0420003677	0.0357465348	0.1148721498	-0.0297258405	0.051603598	0.0954185361	0.009939614	0.0284443492	-0.1586056378	-0.010063086	0.0296739476	0.0994127032	0.0208218693	0.1233472882	0.0467500753	-0.0547058182	0.0187023823	0.1344884752	0.0604595886	-0.1556839325	0.0157907273	-0.0147723522	-0.0056988062	-0.1105141687	0.0322979545	0.0970621018	0.016850859	-0.0717238087	-0.124700488	-0.0123437	0.0008684999999999	0.00015236692969	7.542922499999991e-07	-6.62999e-05	0.0147773001	4.39567674001e-09	0.0002183685982454	-0.0786723	-0.0243796999999999	0.00618933078729	0.0005943697720899	0.000186608	2.4042999999999983e-05	5.780658489999992e-10	3.4822545664e-08	-0.000376129	0.000146175	2.136713062500001e-08	1.41473024641e-07	-0.000150618	0.0	2.2685781924e-08	0.0	1.154131288	-1.143948687	-1.122749392	-0.08337336261	0.4298694666	0.8048531471	0.4498120805	0.7739200482	-0.2791148281	0.04599404858
6506.783528580309	7.512268461538952	42338231.88780402	56.43417743823281	8286.796452654882	0.3238640954059519	68670995.44773354	0.1048879522931155	5730.97546524132	-2.7513770040086456	7.57007541818759	32844079.78319797	5784.09569159392	6487.080567687784	1.013919	23.039009	0.0411704930999999	0.0213912	0.1313499727	-0.036331201	0.0211177387	-0.0070123622	0.0864118898	-0.0076826649	-0.1143848831	-0.0638748945	0.0467953401	-0.0630781146	-0.0410028418	0.0613490253	-0.0744848038	-0.1147520126	0.0214184769	0.003082457	-0.0738247039	-0.0321863652	0.0345092145	0.0399803892	-0.1104662861	-0.0784751726	0.0900162042	-4.10633e-05	-0.0254767855	0.1389002557	-0.1456941416	-0.0597535286	0.0510640905	-0.025137904	-0.0392450744	-0.1223369652	-0.0367908734	-0.0461171569	0.1026679658	-0.0814761031	-0.0652856381	-0.085267424	-0.0701004356	0.1144556657	-0.1175783491	0.0154659158	0.0307794309	0.0106575961	-0.0190789653	-0.152131233	0.0736861431	-0.1343512728	-0.0815209942	0.0157868601	0.0964548111	-0.0242814931	-0.1507030668	0.0371863509	-0.179187811	0.0682754241	-0.0836631254	0.0115438956	-0.0671981501	0.0562813694	-0.0837444627	-0.0132481942	0.0361986525	-0.0627411843	0.0860120583	0.1329975009	-0.0545256385	0.0689599402	0.0066639608	-0.113525738	-0.1164134349	0.001344843	0.0223959814	-0.0218218848	-0.0928160385	0.0744373641	0.0445772577	0.0372803362	-0.1626734408	0.0735557991	-0.1487277257	0.0629184282	0.0068024695	0.1026803015	0.0719301252	-0.0191169535	0.0189838352	0.0571959831	0.0528524113	-0.0697913554	0.0740957455	-0.0585909579	0.1545695689	0.0382561766	0.0134459767	-0.0771466927	-0.0262472537	-0.0762326178	-0.1450579488	-0.0396031766	-0.1909346966	-0.0983682212	0.044302946	0.0516363712	-0.1407604894	0.0948006283	0.0101290257	-0.0799246852	-0.1275100165	0.000139068	0.012482768	1.9339908624e-08	0.0001558194969418	-0.0148218	-0.0147555000999999	0.00021968575524	0.000217724783201	-0.0809543999999999	-0.0022820999999998	0.0065536148793599	5.207980409999535e-06	0.0001271	-5.9508e-05	3.541202064e-09	1.615441e-08	-0.000460647	-8.4518e-05	7.143292324000001e-09	2.1219565860900002e-07	-6.16415e-05	8.897649999999999e-05	3.799674522249999e-09	7.916817552249999e-09	1.296380437	-1.05607456	-0.3380643895	0.1124338647	1.408743164	-1.487029016	1.168567996	-0.5456832606	-0.667089939	-0.2572301792
6495.8481304517545	-10.93539812855488	42196042.933893554	119.58293223000156	8349.319131635519	62.52267898063656	69711129.9618949	3909.085386915732	5738.188707698548	7.213242457227352	52.030866746747286	32926809.64515913	5790.960207722835	6456.385764031652	1.077402	24.481529	0.0218744179999999	0.0162283	-0.0363614211	-0.0086957914	-0.1881047858	0.0199057813	-5.90667e-05	0.0740416599	-0.0736177637	-0.0043307624	0.1356998464	0.1622890852	0.0230058719	-0.0289261867	-0.1121965761	-0.0659899744	-0.00569036	0.099087604	-0.0909729263	-0.0800804566	0.0097417906	-0.0583247335	-0.0795580103	0.0740055328	-0.0939370076	0.1990287049	0.0030923875	0.0677859865	-0.0460054079	0.2016372557	0.0319721778	0.0191867947	-0.1037670553	0.0353189734	0.2102451198	0.0198536564	0.0096267687	0.0779785768	0.0097488308	0.075876968	0.0377527982	-0.1353076104	0.058291833	-0.0324900203	0.0748465235	0.0389830482	0.1288693233	0.0729523271	0.0767757451	0.1762769378	-0.0408955203	0.0543529702	-0.189857807	0.0241077257	-0.0728193064	-0.0669119339	0.1343505643	0.0429342823	-0.0356507208	-0.114080937	0.0525111424	-0.0529729699	0.0064847039	-0.0691032314	0.0250265511	0.0844297427	0.1030152065	-0.105422168	0.1101342855	0.1206951478	0.1168870438	-0.0911383254	0.032933559	0.1520816072	0.0981549543	-0.050068157	0.0175420334	-0.0657122195	0.0522088181	0.1817923908	0.0649666974	-0.046279897	0.1238865536	-0.0739485325	-0.0243820506	-0.0932381595	0.0046658458	0.100497104	0.0369932893	-0.0828528904	-0.0830537251	-0.0341593046	-0.1529141449	-0.0559707941	-0.1638703082	0.1429174094	0.0831784303	-0.0500625225	0.0644573785	0.0135579681	-0.0113075554	0.1040244359	0.1810405346	-0.0249680352	-0.0678170325	-0.042858158	0.0823001552	0.0924741833	0.0033794295	-0.0876327994	-0.1289225186	0.000147714	8.645999999999985e-06	2.1819425796e-08	7.475331599999973e-11	0.000600097	0.015421897	3.60116409409e-07	0.0002378349070786	-0.0801766	0.0007777999999998	0.00642828718756	6.049728399998414e-07	0.00010704	-2.0059999999999998e-05	4.024035999999998e-10	1.1457561600000002e-08	-0.000464932	-4.284999999999977e-06	1.8361224999999798e-11	2.16161764624e-07	-0.000150618	-8.897649999999999e-05	2.2685781924e-08	7.916817552249999e-09	1.037977104	-1.050519525	-0.528108351	-0.4344457599	-0.9478200562	-0.4583961143	1.64252631	-1.783924219	1.807638179	-0.9530411436
6491.330115481378	-4.518014970376498	42137366.66815549	20.41245927254615	8318.401166125872	-30.91796550964682	69195797.96060427	955.9205912557104	5734.222160522865	-3.966547175682536	15.733496496915098	32881303.786231518	5787.49274833752	6564.10111634454	1.096292	24.910757	0.037068571	0.0177047	-0.1080542827	0.0029962935	0.1327359123	0.0160061892	-0.0299904903	0.1230684291	-0.0421099469	0.084114197	-0.0037599231	0.0250478728	0.098212385	-0.0741263855	-0.0356811419	-0.1098490065	-0.0813267159	0.1992878191	0.1152555213	-0.1484672989	-0.0229719876	0.0054452829	-0.056809092	0.0545704085	0.1690175363	0.1022689787	0.0038920696	0.0908251261	0.1080956811	0.1050651128	0.0648638531	0.0543293284	0.0102715813	-0.0136766052	0.0489946827	0.0275620436	0.1039522614	0.094218412	0.0619345712	0.0300523905	-0.0294850076	-0.038594068	-0.0939128745	0.0814199673	0.0422745651	-0.0637671515	0.0612188221	-0.002952407	-0.1199667	0.0938731654	-0.0630622842	0.0850235484	-0.1168566794	-0.1155894984	0.016465219	0.0228206249	0.0547512668	0.0857349668	-0.0387951778	0.2002167775	0.1034956833	-0.0187016928	-0.1124512654	-0.130006722	-0.0297571691	-0.0092813864	0.0704012916	0.00179691	-0.1561411434	0.0995886607	0.0914487406	-0.063668964	0.0660578232	0.1466752975	0.0053756605	0.0801843661	0.068820165	-0.0203193691	-0.0118260435	0.0232934339	-0.0958098763	0.0677852725	0.1102074886	-0.0366329089	-0.0050882906	0.0188598535	0.0868260993	0.0676828662	-0.0696743856	-0.0249715548	-0.0478166568	0.0882833616	0.0029040373	-0.0750673863	-0.1903345874	0.068979698	-0.1242122468	0.0761382167	0.0353369342	0.070874011	-0.1036180955	0.0938687137	0.0837169298	-0.0378717484	0.0239297189	0.2147774784	0.0942264313	0.090084361	-0.0033794295	-0.0948006283	-0.1289225186	-0.00773555	-0.007883264	5.98387338025e-05	6.214585129369599e-05	-0.00724086	-0.0078409569999999	5.24300535396e-05	6.148060667584899e-05	-0.0694003	0.0107763	0.00481640164009	0.00011612864169	7.2533e-05	-3.4507e-05	1.190733049e-09	5.261036089000001e-09	-0.00034039	0.000124542	1.5510709764e-08	1.1586535210000001e-07	-0.00020293	-5.231200000000002e-05	4.118058490000001e-08	2.736545344000002e-09	0.7791469436	-1.349893385	-1.330820526	0.9262125307	-0.3842343901	1.592630997	0.7988342378	0.2210891148	-0.5757928098	0.9141335302
6492.1944263413225	0.8643108599444531	42148588.46941733	0.74703326261792	8271.01555679318	-47.38560933269218	68409698.3407148	2245.395971830525	5734.957856200356	0.7356956774910941	0.54124812987908	32889741.612394184	5787.339753719479	6468.621809554833	1.071976	24.358215	0.034250175	0.0234139	0.0262800281	-0.1082602211	-0.0574486577	-0.0269027022	0.1167133658	0.1448121959	0.0358830502	0.0537385877	0.1850164221	-0.0342079868	0.0764828463	0.0287480822	-0.014140441	-0.081725261	-0.0527669415	0.0465492561	-0.0943761192	-0.199393468	0.0785473538	-0.0512183165	0.0133465057	-0.0564765686	0.0726470614	0.2051626502	-0.0730255409	-0.0679978399	-0.0456322864	-0.1549740755	-0.0008305193	-0.0319939221	-2.62572e-05	-0.0151382545	0.0440768235	-0.067679123	-0.0587042216	0.0023369035	0.0997314582	0.0151532937	0.05059525	0.027242555	0.0197477386	0.0416946855	0.0547650567	0.0407050329	0.0126956685	-0.0125863321	0.0619905018	0.1832435319	0.1567566406	0.053167889	-0.0369293667	0.0001844659	0.0143154668	0.054844292	-0.1411985755	-0.0427018865	0.1420840193	-0.0677010063	-0.0252587907	0.0318433141	0.1646631227	-0.1901120532	0.0888369208	0.0120188373	-0.0264836684	0.0546496898	-0.0249999341	0.2392755253	-0.0119352439	0.0340140993	-0.0636346726	-0.1050968737	-0.0024228689	0.0547448575	0.0060484928	0.058867678	0.0147363565	0.0393602318	0.0399489269	-0.0374655186	0.0696686308	0.0286818777	-0.0133249888	0.0835131222	-0.0814804744	-0.0223063682	-0.0127985727	-0.1062700791	-0.1157299762	-0.0018942143	-0.1515431658	-0.1119043186	0.0017672858	0.0273070418	-0.0127827967	-0.0603604252	-0.1825988472	0.0735989125	0.1151098967	-0.0878510847	-0.0456870029	0.1453669753	0.0161141809	-0.0346351493	-0.03381852	0.0876327994	-0.0101290257	-0.1013839798	-0.1275100165	-0.0078782699999999	-0.0001427199999999	6.206713819289844e-05	2.0368998399971725e-08	-0.00285072	0.00439014	8.1266045184e-06	1.92733292196e-05	-0.0917319	-0.0223316	0.00841474147761	0.00049870035856	5.10077e-05	-2.15253e-05	4.633385400900001e-10	2.6017854592900003e-09	-0.000464932	-0.000124542	1.5510709764e-08	2.16161764624e-07	-0.000204577	-1.6469999999999929e-06	4.1851748929000004e-08	2.7126089999999765e-12	1.174792319	-1.467415441	-0.4673995092	-0.9857750917	1.015086306	-0.126662472	0.463436949	-0.9236147127	0.1840045687	-1.109232176
6487.6921015400485	-4.502324801273971	42090148.80438513	20.270928616166707	8274.104621960207	3.0890651670270017	68460807.29514326	9.542323606139558	5729.285701741041	-5.672154459315607	32.17333621033392	32824714.652174328	5779.695932797848	6491.713770110411	1.019549	23.166935	0.034214405	0.0210059	-0.1262899208	0.0329085793	0.0244276114	-0.0662210273	0.0819095405	0.1341517293	-0.0391668929	0.1342769625	0.1199398072	0.0811492397	0.0821080087	-0.0744630549	0.0387929566	-0.0003053223	-0.0598235473	0.0342771651	-0.0011952552	-0.1692896343	-0.0293918044	-0.0247047026	0.0445220944	0.1390083924	0.0961840272	0.0247480998	-0.1163836781	-0.0352718625	-0.001967111	-0.0099925626	-0.0592247785	0.0066342363	0.1307997748	-0.047864236	-0.0977426129	0.0719641929	0.0100790516	0.1102938156	-0.2650667294	0.0200706274	-0.121936572	0.1322298573	-0.0353802584	0.0139054992	-0.0811278365	0.1379112664	0.0682062925	0.0310435306	0.012744876	0.0070925892	0.1127173455	-0.0929772937	0.0028462324	0.0849341464	0.086430696	0.0388836647	-0.0631097037	-0.1198741603	0.0713758681	0.0679740016	0.0761442589	-0.0710614794	-0.0279273374	-0.1713417474	-0.0420978839	0.0147098909	-0.0218059478	-0.0943070757	-0.1164065451	0.0600476641	-0.0892360415	0.0090446124	0.0040120151	-0.0087172645	-0.0153572835	0.0156071364	0.1677776018	0.0211927102	0.0341346586	-0.0831267911	-0.1895728704	-0.1642783623	-0.128210374	0.0393429335	-0.0854045021	-0.0125072401	0.0922770409	-0.0609231376	-0.0252159047	0.0929327465	-0.0752610941	-0.0415700187	-0.0557486759	0.0757663532	0.0431500103	-0.0541822295	0.1115239948	0.0096583465	-0.0227125164	0.0613975139	0.2116869222	-0.039704305	-0.0563773166	0.0214189038	0.1121359105	0.0900964359	-0.0071166672	0.0851211787	-0.016850859	-0.1073422654	-0.124700488	-0.00529792	0.0025803499999999	2.80679563264e-05	6.658206122499487e-06	-0.0072087899999999	-0.0043580699999999	5.196665326409856e-05	1.899277412489913e-05	-0.0792964	0.0124355	0.00628791905296	0.00015464166025	-0.000191843	-0.0002428507	5.897646249048999e-08	3.6803736649e-08	-0.000464932	0.0	0.0	2.16161764624e-07	-0.000150618	5.3959000000000016e-05	2.2685781924e-08	2.9115736810000014e-09	0.767304992	-1.467500791	-0.7522163299	0.5358474597	-0.7816316216	0.9695248673	0.4767743548	-1.740481897	-0.06599042832	1.127936104
6501.380006726577	13.687905186528951	42267941.99186407	187.35874839540617	8218.070930818854	-56.03369114135239	67536689.82396987	3139.7745429244737	5737.833262821518	8.547561080476953	73.06080042448434	32922730.551941022	5788.680506651794	6458.412871288434	1.098704	24.965567	0.0375384439999999	0.0178215	0.0769654852	-0.1453309401	0.0516963451	-0.1218173507	0.092772865	0.1536496339	-0.1295000725	0.0571108208	0.226961677	-0.1392980187	0.0862598982	0.0907759503	0.1193417203	-0.0741262038	0.0484984859	-0.0355430813	0.0348612183	-0.2386545257	0.1347960271	0.0185069197	0.0087644693	-0.0158774709	0.0024742363	0.046558421	-0.1324240307	-0.0088521677	0.0291510212	-0.1106351321	-0.0944651373	-0.0033409914	-0.0265284579	-0.0449070743	0.0532640962	0.1275474621	0.0544003384	-0.0425720194	-0.060842786	-0.0793657644	-0.0572237252	0.1918069981	0.1181557507	0.079617911	0.0021373325	-0.1257393676	-0.0941849262	-0.0871882842	-0.0932411423	-0.0333514911	-0.06451359	0.03781713	-0.1100497702	-0.0763454072	0.0220707856	0.0697472861	0.1629420388	-0.2196763004	0.0121499743	0.0607285107	0.0739668995	0.0967067788	-0.1704652682	-0.248361633	0.1254254467	-0.05018115	-0.0155038496	0.01856642	-0.0127676301	0.084322613	-0.1267349101	0.0032272119	0.0168606228	-0.0493455812	-0.0958463885	-0.0063479453	0.0643869646	-0.0149845056	-0.0508448116	0.1141763327	-0.1440667443	-0.0166242219	0.0228108902	0.1593210528	-0.0946031334	0.0536485509	-0.1633390716	-0.058187741	-0.0405054502	0.0218129364	0.0605580219	0.0587328932	0.1432345174	-0.0564061343	-0.0420474637	0.1242375177	-0.0266311115	0.1057139436	0.0901871052	-0.0422253822	0.0792350151	0.1662709991	-0.0055596941	-0.1155103175	-0.0275805981	0.0695252052	-0.0385005175	0.0825512202	-0.0235265052	-0.1126387502	-0.1205247148	0.000147714	0.005445634	2.1819425796e-08	2.9654929661956003e-05	-0.014766	-0.0075572100000001	0.000218034756	5.711142298410151e-05	-0.0915467	-0.0122502999999999	0.0083807982808899	0.0001500698500899	-0.000437549	-0.000245706	6.037143843600002e-08	1.9144912740100005e-07	-0.000464932	0.0	0.0	2.16161764624e-07	-0.000150618	0.0	2.2685781924e-08	0.0	1.076034385	-1.367443112	-0.3477479532	-0.8654118438	0.9196387433	-0.807212815	0.2948105981	0.3727487855	-0.6092442779	-0.5619517575
6516.536675494094	15.156668767516749	42465250.24305962	229.72460812821768	8334.724436797955	116.65350597910036	69467631.43735698	13608.040457216006	5744.332014664832	6.498751843314494	42.233775520983535	32997350.294703327	5794.17302082694	6468.497524192155	1.097821	24.945507	0.040732274	0.019689	0.0008886855	0.0807309383	-0.0471331482	-0.2056791657	-0.008438834	0.1231695972	-0.177849556	-0.0952298738	0.1193608165	0.0406553879	0.1770070255	-0.0133934569	0.1360585136	-0.1023681114	0.0220515235	-0.0344572149	0.0344834613	-0.191240872	0.1497662518	-0.0324719212	0.0323407654	0.1071243455	-0.0528792152	-0.0230243044	-0.0427758528	-0.0308503819	0.0540389423	0.0814591481	-0.0419815313	-0.1966682206	-0.069307225	0.085384356	-0.1716141791	-0.1012794982	0.0105150875	0.0323736693	-0.0194974476	0.070449143	-0.1336141847	-0.0036045616	-0.0918554122	-0.1084379235	-0.0710304158	-0.1288113711	-0.1208256098	0.0842065986	-0.0665214405	-0.2515761306	0.0238674371	-0.0237118321	0.0072456644	-0.0202402024	0.0825993685	-0.1414985551	-0.0244578775	0.0715171994	0.0081744244	0.058212969	-0.1304620547	0.0383341383	-0.0024548157	-0.1998380135	0.1530351016	0.0260183019	-0.0215019554	-0.1366817852	0.0060028586	-0.0170631583	-0.0383854031	0.0425227364	-0.0577353901	0.0556278143	-0.1247527934	-0.0516680474	-0.079309031	-0.0940052071	0.1965480573	-0.1479687079	0.0027409	-0.0293045809	-0.015742512	-0.0034014661	-0.0670237973	-0.0370146858	0.1416270954	-0.1195838502	0.0128683566	-0.0762082811	0.1066406283	0.0115297905	0.1753899651	0.2057080307	0.0462530778	0.0038329036	-0.0565536757	0.02171667	0.1655201065	0.059808851	-0.1541701121	-0.0858178749	-0.0412106237	0.0597720223	-0.0832274666	-0.0780110162	-0.0961335023	0.0799246852	-0.0301376669	-0.1172407796	-0.1150284477	-0.00492376	-0.005071474	2.42434125376e-05	2.5719848532676004e-05	-0.0261718	-0.0114057999999999	0.00068496311524	0.0001300922736399	-0.0774071999999999	0.0141395	0.0059918746118399	0.00019992546025	-0.000235239	0.00020231	4.092933610000001e-08	5.5337387121e-08	-0.000464932	0.0	0.0	2.16161764624e-07	-0.000150618	0.0	2.2685781924e-08	0.0	1.29365307	-1.089134896	0.2750256638	0.2442154408	-1.18617976	-1.326356197	0.8521629846	-1.08965946	0.4614417299	0.6874861303
