global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	aroma_motion_01	aroma_motion_03	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_14	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19
5907.292749462126	-27.206220146703345	740.1784146708869	34896107.627847806	8055.8221463234195	-19.92925573401044	397.175234111588	64896270.453194864	4840.757712682812	-4.451482539725475	19.81569680148077	23432935.232898127	5099.575214424501	5361.118175325129	1.075965	39.493999	0.28488356	0.169057	-0.0533493601	-0.0587334945	-0.1782666515	-0.0881034553	0.1064143468	0.1107731626	0.0457418656	-0.0144234774	0.0202014184	-0.0230382384	0.0164606585	-0.184582112	0.0636543243	-0.1482098444	-0.0515003738	0.0439298198	-0.0404547034	0.0031170212	0.0880478231	0.0481184476	0.0073618505	-0.068727257	-0.0440055548	0.029563182	0.0726095525	-0.0174815509	0.1240355382	-0.0558903311	0.036326124	0.0698367225	0.1466860998	-0.0145831375	-0.0209150486	0.0381188513	0.1069083717	-0.004436153	-0.0527173497	-0.0153783775	-0.0824572054	-0.0356219071	0.189638284	-0.0107826738	0.1793565424	-0.0171404876	-0.0462231049	-0.0064331319	0.0013040866	0.051175341	-0.0890685068	0.0068209087	-0.0274027403	-0.0080252047	-0.0712125812	0.0531954597	0.0409038039	0.0293554891	0.0225123191	-0.1241144911	0.001074628	-0.025250084	-0.096647163	0.0123654197	-0.0744550202	0.0738163001	-0.0992623507	0.0924741833	0.0033794295	-0.0876327994	-0.1289225186	0.00350796	-0.02013514	1.23057833616e-05	0.0004054238628195	0.216168	0.1519401	0.046728604224	0.0230857939880099	0.126664	-0.0047389999999999	0.016043768896	2.245812099999993e-05	0.000597142	0.0005254544	3.565785681640001e-07	2.761023264793601e-07	-0.00124326	-0.001095165	1.5456954276e-06	1.1993863772249998e-06	-0.000730126	-0.0005407669999999	5.33083975876e-07	2.92428948289e-07	0.0	0.0	0.0	0.0	0.0	0.0	-0.1812985108	0.810037234	0.05324305367	-0.9091329535	-1.086444354	0.174374769	-1.072232531	1.546220746	0.9594186012	0.9141606214
5866.875812269333	-40.41693719279283	1633.5288120461605	34420231.796590954	8007.366023515649	-48.45612280777004	2347.995837561692	64117910.63455282	4815.281755596277	-25.47595708653444	649.0243894749441	23186938.385778368	5071.936999506098	5146.322444458127	1.107406	40.648067	0.18216354	0.133274	-0.0781175557	-0.0903408492	0.1104767581	-0.0827983812	0.0500777961	0.0403981691	-0.085944234	-0.0456095965	0.1125670832	0.0134881206	0.0934064298	0.0757446184	0.0619266492	0.13447454	-0.1728939843	-0.0018841621	-0.0120311987	0.1479982698	0.0848375261	0.090590781	0.0255453211	-0.060511336	-0.0183775383	-0.0501579374	0.0421765759	0.0644945088	-0.0844650567	0.0163323014	0.0981819859	0.1227866666	0.0424004889	-0.0242958001	-0.0054144801	-0.0548031244	0.0442742233	-0.0254831407	0.1281841116	-0.1699384697	0.0786225047	-0.0993384623	-0.0822048033	0.0321688708	-0.0308401851	-0.2039185112	0.0698484738	0.0451948653	0.1228449333	0.0165251198	-0.160037247	0.0331867631	-0.0329908991	-0.0191606127	-0.0128167542	0.0611298557	-0.0472792386	-0.1059037147	0.0126877154	-0.0315664007	-0.0336226344	0.1048019765	-0.1377176524	0.0068457646	0.0790557557	-0.084457838	-0.0678723567	0.090084361	-0.0033794295	-0.0948006283	-0.1289225186	0.00938175	0.0058737899999999	8.801723306249998e-05	3.450140896409999e-05	0.190744	-0.025424	0.036383273536	0.000646379776	0.250347	0.1236829999999999	0.062673620409	0.0152974844889999	0.000207413	-0.000389729	4.3020152568999993e-08	1.5188869344100004e-07	-0.00129242	-4.916000000000013e-05	1.6703494564000005e-06	2.416705600000013e-09	-0.00062536	0.0001047659999999	3.910751296000001e-07	1.0975914755999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	-0.2452954624	0.2846485162	-1.006678705	-0.7525879435	-1.613490707	-0.09536423424	-1.322483296	1.259096997	-0.4980370186	1.378705511
5892.061719162091	25.185906892757885	634.3299060106691	34716391.30241534	8028.741324696884	21.375301181234136	456.9035005884695	64460687.25889547	4836.629129673277	21.347374076999586	455.7103799833539	23392981.33800408	5090.519924429258	5144.741530186583	0.992424	36.427589	0.270812	0.132202	-0.0751313585	-0.064259266	-0.0003922992	-0.0281286153	-0.1901229861	0.0695780662	0.0982186833	0.0217383543	-0.0477495031	-0.0005555994	0.006070756	0.0339697069	-0.1861981398	-0.0627687759	-0.0358888433	0.0133901221	-0.0790155288	0.0722642979	-0.0824791396	-0.1470237504	0.0310686251	-0.0390211681	0.0377840429	0.0016686993	0.0177108558	-0.1060586376	-0.0994862965	-0.1860352481	-0.0181207947	0.166328947	0.0053329105	0.1221136692	0.0487629309	0.0860133801	-0.159178571	0.301701038	-0.0698071926	0.0109630672	-0.1078454294	-0.0169256995	-0.0074731172	-0.1789186518	-0.0450026021	0.0163628216	0.0272038281	-0.0542220877	0.0830576147	-0.0116780565	0.1764896541	0.023943477	-0.0538828075	-0.0006192154	-0.0099956791	0.0721858548	0.0566913875	-0.1490986386	-0.140189856	-0.0141534562	-0.1131086274	-0.1649550508	-0.0463294806	0.0025857973	0.0323061863	0.0140707305	-0.1758286196	0.0876327994	-0.0101290257	-0.1013839798	-0.1275100165	0.0438585	0.03447675	0.00192356802225	0.0011886462905625	0.0933399	-0.0974041	0.00871233693201	0.0094875586968099	0.275779	0.025432	0.076054056841	0.000646786624	-0.000457738	-0.000665151	2.0952407664400005e-07	4.42425852801e-07	-0.000170212	0.001122208	2.8972124943999998e-08	1.259350795264e-06	-0.000142736	0.000482624	2.0373565696e-08	2.329259253760001e-07	0.0	0.0	0.0	0.0	0.0	0.0	-0.7395396674	0.1038759389	-0.4792395751	-0.06063184305	-1.155730041	0.9597981078	-0.1232230302	0.8985813153	0.3718444687	0.4652280552
5874.908586936671	-17.15313222542045	294.2299451427575	34514550.90486223	8004.623903780954	-24.11742091592987	581.6499916361315	64074003.84098143	4829.072309743181	-7.556819930096026	57.10552745589651	23319939.37272834	5084.905735177562	5059.71225432532	0.982261	36.054546	0.348055395	0.171709	-0.0820132381	-0.0898080686	-0.1207469553	-0.0578178401	0.0656399014	0.0017371275	0.1166189928	-0.0818360105	0.0422887316	-0.103416009	0.0529608015	-0.1526252306	0.0989776534	-0.1470831016	-0.0512040536	0.1081790052	-0.0132358312	0.0143505364	0.1106884155	-0.0012056951	-0.0766444772	0.0045176306	-0.0584118484	0.1052574098	-0.0176913531	0.0548623613	0.1055136383	-0.1044550831	0.0007330981	0.2011373746	0.1382839263	0.1561697049	0.1056032079	0.0665671864	-0.1101181704	0.0191915944	0.052603615	0.0270526907	-0.001389998	-0.0658018731	0.1562379513	0.0067683367	0.1859247728	-0.0041249725	-0.0718150372	0.0735669009	0.0384122258	0.0538872285	-0.0282521178	-0.092302761	0.0579906619	-0.1020732825	-0.0600240015	0.0184219831	-0.0262776281	0.0428436817	-0.1956656497	-0.1674712048	-0.002463273	-0.1288639009	-0.0433866918	0.1222147673	-0.0487606577	0.0328992732	-0.0948536558	0.0851211787	-0.016850859	-0.1073422654	-0.124700488	0.0157182	-0.0281403	0.00024706181124	0.00079187648409	0.216705	0.1233651	0.046961057025	0.01521894789801	0.217343	-0.0584359999999999	0.047237979649	0.0034147660959999	-2.93791e-05	0.0004283589	8.6313151681e-10	1.8349134720921002e-07	-0.00169703	-0.001526818	2.8799108209e-06	2.3311732051240005e-06	-0.000949839	-0.000807103	9.02194125921e-07	6.514152526089999e-07	0.0	0.0	0.0	0.0	0.0	0.0	-0.5611829287	0.3904474088	-0.3604682537	-1.253909498	-0.676622526	0.3999773747	-1.35520618	0.7320053641	1.492326538	1.276304969
5853.727049245255	-21.181537691415546	448.65753897285725	34266120.367065564	7979.438305928157	-25.18559785279649	634.3143392027872	63671435.67811362	4812.892137252259	-16.180172490921905	261.797981835986	23163930.72482462	5068.530661711156	4935.193728493323	1.02825	37.742584	0.123958745	0.0616169	-0.0950442031	-0.1089251817	0.0869336414	-0.0208977823	0.0448299867	-0.0595505644	-0.0139971599	0.0027301473	0.0577459725	0.0513069215	0.1223965369	0.0891667873	0.0534329798	0.1449461003	-0.1342553127	0.0388702812	0.0230602523	0.0885441856	0.071568786	0.0796553734	-0.1765432048	-0.0847198504	0.0342743613	-0.0674815896	-0.0362921975	0.014262293	-0.1738428929	0.1026159259	0.0119538984	0.0268055365	-0.0290123716	0.0014395599	-0.0356375982	-0.0466819159	0.0861188884	-0.0681739574	-0.0032160684	-0.1293915481	-0.1995826821	-0.131536275	-0.08956405	0.0458574441	-0.0618069768	-0.1859104256	0.026209301	0.0582529729	0.0797088083	0.0352836406	-0.1190177103	0.04232256	0.1481779877	0.0827793419	0.0029095214	0.06716434	-0.0452725128	-0.0606466815	-0.0766393471	0.0827561794	0.0133681078	0.1020619945	-0.1034255414	0.0748881529	0.0384664211	-0.0682599315	0.1079043653	0.0825512202	-0.0235265052	-0.1126387502	-0.1205247148	0.0265899	0.0108716999999999	0.00070702278201	0.0001181938608899	0.198678	-0.018027	0.039472947684	0.000324972729	0.257977	0.040634	0.066552132529	0.001651121956	-0.0002266	-0.0001972209	5.134756e-08	3.889608339681e-08	-0.0010672	0.00062983	1.13891584e-06	3.966858289000001e-07	-0.000688369	0.00026147	4.73851880161e-07	6.836656089999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	-0.6627374374	0.1963436837	-1.154875545	-0.9758447973	-1.505527495	-0.2973230314	-1.461166767	0.236504447	0.1047807513	0.8480000241
5870.934263840609	17.207214595353435	296.08823413054427	34467869.13033767	8026.124180928649	46.68587500049216	2179.570924561579	64418669.36768758	4829.449486600956	16.557349348697244	274.14581745480507	23323582.34363024	5084.112277612657	4976.435179097703	0.990156	36.344353	0.2337901	0.119681	-0.088105991	-0.0857934212	-0.0436402535	-0.0426414542	-0.14760773	0.0304183781	-0.0294833159	-0.1222354229	0.0082191636	0.0460602049	0.0297207225	0.0301892067	-0.1903043712	-0.0929394142	0.0025304637	-0.0075596529	-0.1064287157	0.0005667907	-0.139556577	-0.0829313667	0.0102471698	-0.005393137	0.0906448131	-0.0415651558	-0.1812779014	-0.1221693714	-0.0549281218	0.0017438872	-0.0891828997	0.0680267169	-0.0248175899	-0.1184817336	0.0154962946	-0.0013409638	-0.0662064151	0.0517134593	0.0894859482	-0.063639628	-0.0257011917	-0.0394043636	-0.0041076565	-0.1941771085	-0.0363520771	0.0540616763	-0.0018454568	-0.0747068934	0.025477646	-0.0691351524	0.1729637956	-0.0656657081	-0.0299610272	0.1862550105	0.0561656001	-0.094484286	0.0385560227	-0.0751103714	-0.0451387717	0.0421754192	-0.0595704502	-0.0463915706	-0.0985054984	-0.0388844608	0.001432804	-0.0102832977	0.0151907392	0.0799246852	-0.0301376669	-0.1172407796	-0.1150284477	0.0459913	0.0194014	0.00211519967569	0.00037641432196	0.104835	-0.093843	0.010990377225	0.0088065086489999	0.297562	0.0395849999999999	0.088543143844	0.0015669722249999	-0.000431642	-0.0002050419999999	1.86314816164e-07	4.2042221763999996e-08	-0.000228858	0.000838342	5.2375984164e-08	7.028173089639999e-07	-0.000112539	0.0005758299999999	1.2665026521e-08	3.315801889e-07	0.0	0.0	0.0	0.0	0.0	0.0	-0.9371906209	-0.02806389336	-0.4774318293	-0.3178275118	-0.9984565216	0.7319517458	0.1698145077	0.3253219475	0.7087154217	-0.1169726105
5840.810963086988	-30.12330075362115	907.4132482931126	34115072.706517145	8042.164478647502	16.040297718852344	257.2911509094197	64676409.501619644	4808.833609079197	-20.615877521759103	425.0144059921722	23124880.679809656	5068.099116084054	4827.650827184499	1.011238	37.118179	0.3280387	0.183809	-0.110779121	-0.0931529845	-0.1504525806	-0.0304830313	0.0896772396	0.0984785708	0.0992789555	-0.0193366093	-0.0146659508	0.0436727579	0.1033143596	-0.1455628265	0.0740704354	-0.0931188609	0.0742630828	0.0682454043	0.0396273225	0.0473132195	0.0852837533	-0.0105543075	-0.0128400143	-0.0837570192	-0.1530346849	0.0258088044	0.0147785481	-0.046716713	0.124957414	-0.0367126369	-0.0197938182	0.0936458553	0.0571777741	0.0306243445	-0.0206570617	0.0958846296	0.0427114614	-0.1288307183	0.0482610684	-0.1793496807	-0.0087794285	-0.1043099704	0.135570883	0.0634448997	0.1092199593	0.0788324367	-0.0690992724	0.0240896594	0.0672389372	0.0831223546	-0.0543031142	0.0720897031	0.0428946915	-0.0578441569	-0.1378292227	-0.0125837671	0.0584943011	0.0457708052	-0.0488612975	-0.0977998923	0.0305538015	-0.0801425862	-0.0532077385	0.0432886459	0.0064202937	-0.0212063548	-0.1240281282	0.0772433738	-0.0366662233	-0.1211199807	-0.1082719048	0.022522	-0.0234693	0.000507240484	0.00055080804249	0.263867	0.159032	0.069625793689	0.025291177024	0.280289	-0.0172729999999999	0.078561923521	0.0002983565289999	0.000172959	0.000604601	2.9914815681e-08	3.65542369201e-07	-0.00162969	-0.001400832	2.6558894961e-06	1.962330292224e-06	-0.000672394	-0.0005598549999999	4.52113691236e-07	3.13437621025e-07	0.0	0.0	0.0	0.0	0.0	0.0	-0.8309178936	0.09369794663	-0.3758222923	-1.413045977	-0.8772291282	-0.04254278417	-1.821219596	1.279671189	0.7920602215	0.7429648351
5844.8605238115615	4.049560724573894	16.39894206201144	34162394.54281076	7996.681313536007	-45.4831651114946	2068.71830855948	63946912.03025596	4807.657577839775	-1.1760312394226276	1.3830494760979215	23113571.385760207	5061.214704859141	4849.968851659788	1.062879	39.013676	0.1956781	0.112086	-0.1052775471	-0.0890107973	0.1027033354	0.0969507513	-0.0151170837	0.0769682381	-0.0011331415	0.0589000832	0.0567027422	0.0173766216	0.1197806946	0.1169187769	-0.0320737291	0.1445493262	0.0240713305	-0.0653957186	-0.01992395	0.0284700194	0.151846987	0.0817666054	-0.0874196045	-0.0817813888	0.0437149859	-0.1082751674	-0.0193177893	-0.0922229487	-0.0342197417	-0.0789606135	-0.1322672759	-0.0116027979	0.099643715	-0.0167407797	-0.1411979568	-0.0681806966	-0.3013607106	-0.03213891	-0.0707316318	-0.0340775032	0.0305585119	-0.1100741236	-0.1170806374	0.0330430251	-0.1303717717	-0.017612617	0.0513059798	-0.0477697807	0.0407247807	0.0841143167	-0.1420535396	-0.0458188842	0.0904569695	0.0825479648	0.0137690498	0.0676414667	0.1178281014	-0.0548563262	0.0905476766	-0.0308939831	-0.0440371713	-0.1259678359	-0.1344248937	0.219070741	0.1109544302	-0.1487756951	0.042528441	0.0745091236	-0.0430942802	-0.1242524367	-0.1003291122	0.0341465	0.0116245	0.00116598346225	0.00013512900025	0.168956	-0.094911	0.028546129936	0.009008097921	0.330706	0.0504169999999999	0.109366458436	0.0025418738889999	-0.000154063	-0.000327022	2.3735407969e-08	1.06943388484e-07	-0.00135357	0.00027612	1.8321517449e-06	7.624225440000008e-08	-0.000843764	-0.00017137	7.11937687696e-07	2.9367676900000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	-1.096581813	-0.1434174991	-1.482233244	-0.6945603358	-1.109701234	0.2608815395	-1.11107245	0.408813814	-0.0386712028	0.2535355407
5907.700510952971	62.83998714140944	3948.8639839325033	34900925.32711399	8050.467293736952	53.78598020094523	2892.9316661764724	64810023.64752837	4844.370694792917	36.71311695314216	1347.8529564150945	23467927.428568408	5091.086156271188	5098.284208525056	1.123542	41.240353	0.142739	0.0796156999999999	-0.0649005802	-0.0323801056	-0.0135478141	0.0922695053	-0.1101982703	0.0595329841	-0.0917149837	0.0767850415	0.0414301076	0.0733060003	-0.0134751313	0.0227914152	-0.1819078271	0.0011525624	0.0209843725	-0.0129657577	0.0261408225	-0.035846878	-0.1370005351	-0.1036188936	0.0050593466	0.0706713056	0.0165574935	-0.0429806707	0.0491623567	-0.0283983827	-0.0980121734	-0.1631442112	-0.1705375036	-0.0307320158	0.0011411799	0.0015551987	-0.1211683442	-0.0277008168	0.0845636892	0.1111832257	0.1111812933	-0.0462554582	0.0651838888	0.0113635006	-0.0009388637	-0.1382863015	-0.1089392637	0.0760115525	0.0381564141	0.0120172178	-0.0082623751	-0.0802052108	0.1659535585	0.0014312648	0.0211164434	-0.0475289096	0.0952909533	0.0316508589	-0.0037109543	-0.0653119526	0.0950848368	0.0734912999	-0.2089057997	-0.1390109945	0.0377146407	-0.0251238556	0.1398961777	0.1065564822	-0.0345504551	0.0717238087	-0.0494042187	-0.1266188352	-0.0912870929	0.0290676	-0.0050789	0.0008449253697599	2.579522521000004e-05	0.107529	-0.0614269999999999	0.011562485841	0.0037732763289999	0.292103	-0.038603	0.085324162609	0.0014901916089999	0.000123311	0.000277374	1.5205602721e-08	7.6936335876e-08	-0.00090245	0.0004511199999999	8.144160025e-07	2.0350925439999997e-07	-0.000819656	2.4108000000000007e-05	6.718359583359999e-07	5.811956640000002e-10	0.0	0.0	0.0	0.0	0.0	0.0	-1.241349923	-0.1341944224	-0.5635680282	-0.008057721117	-0.5420951879	0.4848677514	0.1764002897	-0.825347991	0.5461512732	0.4774944698
5873.919977447061	-33.78053350591017	1141.1244439439197	34502935.90145168	8037.923382468022	-12.54391126893006	157.34970992279054	64608212.302426174	4829.029090156868	-15.341604636048942	235.3648328088384	23319521.953581262	5085.048829175308	5068.806383139914	1.028302	37.744511	0.25723425	0.164815	-0.0720006126	-0.0491161897	-0.0848081834	0.0188355022	0.0890045255	-0.0188231972	0.1211743019	0.0974674761	0.0237191471	-0.0789332231	0.0629805439	-0.1638038872	0.1075409435	-0.0785656412	-0.0864668123	0.0178531391	0.0764237871	-0.0363479013	0.0024089844	-0.0167471062	-0.1038277984	-0.00361924	-0.0923687209	0.0377687046	-0.1474350709	0.1329902797	0.202609637	-0.0556587369	-0.0317603065	-0.1414295455	0.055640787	0.0117730459	0.1133422964	-0.0137810587	-0.0415860312	0.1548423046	0.0487241003	0.0935816351	0.0326296935	-0.0675540363	0.1491051109	0.0553381969	0.1415558024	-0.0339452752	0.0277275791	0.0980204648	-0.0329951443	0.0425640309	0.0280326417	0.0087862988	0.1258498325	0.0193889968	-0.0685471448	-0.1717104458	-0.1622991173	0.0709519568	0.0943859452	-0.1041088909	0.0157640831	-0.1040553436	0.1079334422	-0.0599206534	-0.0907022311	-0.0109457717	-0.0694486953	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	0.0225332	-0.0065343999999999	0.00050774510224	4.269838335999999e-05	0.26134	0.153811	0.0682985956	0.023657823721	0.324197	0.032094	0.105103694809	0.001030024836	0.000195504	7.219299999999999e-05	3.8221814016e-08	5.211829248999999e-09	-0.0018099	-0.00090745	3.27573801e-06	8.234655025e-07	-0.00113591	-0.0003162539999999	1.2902915281e-06	1.00016592516e-07	0.0	0.0	0.0	0.0	0.0	0.0	-0.6739803663	-0.09133916942	-0.171986454	-0.9529348081	-0.4095930375	0.01519196077	-1.748329695	0.1861310861	1.043837502	0.8958600245
5835.504357455261	-38.41561999179976	1475.7598593543653	34053111.10587934	8000.034345200872	-37.88903726715034	1435.5791450315076	64000549.52439354	4798.938481421595	-30.09060873527324	905.444734059302	23029810.548469	5052.960040602702	4881.47082962419	0.97734	35.873913	0.1637733	0.109368	-0.0934263163	-0.1027867623	0.1277492749	0.0291585951	0.0203843738	-0.0880694072	0.1081382941	-0.0332094033	0.0583374536	0.061071327	0.1487601873	0.0517617582	0.0958579895	0.0960237674	-0.0421333071	-0.0037717481	-0.0008510268	0.1051472516	-0.0019935305	0.1115797377	-0.089364936	-0.0247405179	0.0501069565	-0.1071912707	-0.2114229886	-0.000186087	-0.1459391372	0.0339407642	0.0147209797	0.0062264169	-0.08988314	-0.0642274448	0.1229572466	-0.030294088	0.0448430722	-0.0643531905	0.0160202872	-0.0156809229	-0.0309875078	-0.1423226952	-0.0796175506	0.1025817938	-0.0178165517	-0.0839993928	0.0198612977	0.0214589316	0.0867112243	-0.021688781	-0.0931221558	-0.0187483054	0.1030666797	0.2073513279	0.031999558	-0.1367769836	-0.0254925444	-0.0982647607	-0.0434068927	0.112393323	-0.0410243598	0.0624780039	-0.0058873925	-0.0236772895	-0.0739569035	-0.0599005955	0.030823128	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	0.0225351	1.8999999999991248e-06	0.00050783073201	3.6099999999966737e-12	0.230056	-0.031284	0.052925763136	0.000978688656	0.415594	0.091397	0.172718372836	0.008353411609	-0.000419164	-0.000614668	1.7569845889599998e-07	3.77816750224e-07	-0.00177748	3.242000000000002e-05	3.1594351503999995e-06	1.051056400000001e-09	-0.00131063	-0.0001747199999999	1.7177509968999998e-06	3.0527078399999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	-0.6678463391	-0.4749995692	-1.233859709	-1.053346392	-0.722152074	-0.04204913552	-1.714936316	-0.2610882342	-0.5716977821	0.2326461755
5853.392044000272	17.887686545011093	319.9693299325709	34262198.42076568	8032.1149406385775	32.0805954377056	1029.1646036377372	64514870.41962946	4823.018398672546	24.07991725095144	579.8424148126687	23261506.47393389	5080.196999470928	4810.78810298499	0.969297	35.578686	0.28583615	0.156315	-0.1060408065	-0.0892416022	0.0248032551	0.0650900067	-0.1776023229	0.0310907714	-0.0856997725	-0.075429987	-0.1018295471	-0.0652681378	0.0566964162	0.0948184609	-0.1660820359	-0.0686539068	-0.0140978391	0.0116797978	0.089694985	0.0318162959	-0.1470064028	-0.0843492372	-0.0594241406	0.1407047274	0.0630599154	-0.0825576093	-0.0780393482	-0.1276427885	-0.0365225347	-0.0192920468	0.0420200287	-0.0167261268	0.0568997921	-0.1776895084	0.0983017494	0.0510074542	-0.0336508225	-0.0854747349	-0.0200128032	0.1683257332	-0.0787554374	-0.0590467882	-0.0701768047	-0.167994799	-0.0437559913	0.0757806545	0.028059658	0.0774539107	0.0365025058	-0.0634835213	0.1495251739	0.0276228327	0.0378413263	0.0458915511	0.1412821344	-0.110269028	0.0788277889	-0.1243345127	0.0372884695	-0.0323861487	0.0251162357	0.0234797626	-0.0815036087	-0.0374415336	-0.1982611806	-0.0043122905	0.0655089595	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	0.0614571	0.038922	0.00377697514041	0.0015149220839999	0.097895	-0.132161	0.0095834310249999	0.017466529921	0.437886	0.0222919999999999	0.191744148996	0.0004969332639999	-0.000637001	-0.000217837	4.05770274001e-07	4.7452958569000015e-08	-0.0007244489999999	0.0010530310000001	5.248263536008551e-07	1.1088742869612106e-06	-0.000732275	0.0005783549999999	5.36226675625e-07	3.344945060249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	-1.178142771	-0.7300584089	-0.7869997995	-0.4557133761	-0.4229382704	0.3697685829	-0.05627634879	1.856097362	0.2836175665	-0.5854047065
5853.2690931937495	-0.1229508065225672	0.0151169008245497	34260759.077337176	8060.599904005936	28.484963367358432	811.3931380397519	64973270.8124605	4804.839269745714	-18.179128926832163	330.4807285383859	23086480.408090524	5057.723642482483	4839.815411166377	0.963506	35.366123	0.3716528195	0.190471	-0.0977935591	-0.0770266257	-0.1435813543	0.081052463	0.0478397329	0.0452700789	0.1301345786	-0.0464956724	-0.095398662	0.0124462438	0.1036459316	-0.1844187859	0.0544657067	-0.0567742561	-0.0128092139	-0.1453969547	0.196778484	0.0174765968	-0.0143822412	0.0426253296	0.0333596154	-0.0093167631	-0.0424142786	-0.0188593547	-0.1623842573	0.0593152588	0.0778825221	-0.0267535836	0.0562951199	-0.1956824222	-0.0341733611	0.0635050337	-0.0049508389	-0.0190112732	0.0081625053	0.0930128656	0.0157915124	-0.0152512035	0.1701844353	-0.0909471307	0.1632216284	0.0745649948	0.0589852006	0.0979296955	0.1813346938	0.1098809361	-0.0411427452	0.0275328149	-0.0511958987	0.065821837	-0.0028439545	0.1084990704	-0.026893611	-0.1763772275	-0.0545777193	-0.0203966085	0.1159940133	-0.0448468949	0.0222863152	0.0254046425	0.2042671161	-0.0325330839	0.0625151483	-0.0204692376	-0.037791045	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	0.0310279	-0.0304292	0.00096273057841	0.00092593621264	0.251284	0.153389	0.063143648656	0.023528185321	0.379382	-0.058504	0.143930701924	0.003422718016	2.81539e-06	0.00063981639	7.926420852099999e-12	4.0936501291263213e-07	-0.00162969	-0.0009052410000001	2.6558894961e-06	8.194612680811812e-07	-0.00177383	-0.001041555	3.1464728689e-06	1.084836818025e-06	0.0	0.0	0.0	0.0	0.0	0.0	-1.026084703	-0.3806644325	-0.4195435393	-1.074199216	0.2892322512	-0.09346662109	-1.227390576	0.1836016114	1.298480519	-0.3991544892
