global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	aroma_motion_02	aroma_motion_05	aroma_motion_06	aroma_motion_08	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26
5863.207273660862	1.7739869749548234	3.147029787309365	34377199.533909634	9310.821933470796	-149.60909462844393	22382.88119554269	86691405.07680084	4791.163941023921	-11.876558632389788	141.0526449485924	22955251.909767877	6185.993178067	4847.932150551638	0.901628	30.57176	0.1385105549999999	0.0716505	-0.024457151	-0.0658457937	0.1359756139	0.1474294814	-0.0799189056	-0.0303596975	0.0636438955	0.0555068101	-0.0279943853	-0.0481423908	-0.172890335	0.0549753736	0.0484710447	-0.0628869068	0.1231727668	-0.0393844779	-0.0479624644	-0.0676606261	-0.0141335682	0.1116805575	-0.046093833	0.0229205612	-0.1280405272	-0.0201999865	-0.1247362439	0.0966780641	-0.0306004877	0.0069542406	-0.0463474402	-0.0804396985	0.0732959294	0.1587974589	0.0219426197	0.0065061502	-0.173952333	-0.1238868752	0.0586549407	-0.0809277014	-0.0978754861	0.0376574647	-0.0309887913	0.0126777378	0.1803652472	-0.0709698134	0.028925664	0.0164545678	0.0595595673	0.0424357926	0.0460553128	0.1032268535	-0.0528034043	-0.1112504579	0.0090268697	0.0175247435	0.1026582267	0.0297275465	0.15974355	0.0924741833	0.0033794295	-0.0876327994	-0.1289225186	0.0599661	-0.0044086999999999	0.00359593314921	1.9436635689999956e-05	0.0239611	2.9000000000001247e-06	8.410000000000724e-12	0.0005741343132099	0.0590522	-0.0652278	0.00425466589284	0.0034871623248399	-0.00200491	-0.0006225	3.8750625e-07	4.0196641081e-06	-0.0028661	-0.0003241199999999	8.21452921e-06	1.0505377439999987e-07	0.000507514	0.0004308031	2.575704601960001e-07	1.8559131096961002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7017461901	-0.4148429795	0.2397531186	0.725772881	-0.1027710218	0.354854983	-0.9436620996	-0.9605413834	0.703681901	-0.7848571622	1.120319358	0.3327258354	0.6325491108	0.658920146
5865.141513451424	1.93423979056206	3.741283567393562	34399884.97281126	9453.148058650822	142.3261251800268	20256.725908760654	89362008.21877381	4804.192617797928	13.028676774006271	169.74641848153047	23080266.708904102	6241.393446799883	4735.4134211726005	1.035911	35.124908	0.206851605	0.101605	-0.0402264043	0.1441802506	-0.0274458289	0.075892011	-0.0341173884	-0.0142554188	0.0451276295	0.0625932114	0.1641137355	0.019694466	-0.0098915734	-0.0995692626	0.035182346	0.0303092479	0.0687164968	0.1088682869	0.0333850907	-0.0236815107	0.0059789045	0.0127115932	-0.0722976335	0.031024093	-0.0795928815	-0.1734371803	0.0365968832	0.0775374642	0.0328716835	0.0606369547	-0.0354259177	-0.0225863521	-0.1698428101	-0.0391263979	0.0741735232	0.0990542387	0.0512576905	-0.0637455403	0.0135330477	0.169260951	0.0087317188	0.0296393764	0.0537893942	0.0209208617	0.1436145917	0.0543111261	-0.0424247206	-0.1128073302	-0.0643202264	0.0073744397	0.048242341	-0.0295886217	0.0149566905	0.0351370999	-0.0512305394	0.0242196518	0.0179563818	-0.0864339527	0.0689321794	0.090084361	-0.0033794295	-0.0948006283	-0.1289225186	0.058262	-0.0017041	0.003394460644	2.9039568100000003e-06	0.0420098	0.0180487	0.00032575557169	0.00176482329604	0.140387	0.0813348	0.00661534969104	0.019708509769	-0.0007846129999999	0.0012202970000001	1.489124768209244e-06	6.156175597688431e-07	-0.00333028	-0.00046418	1.10907648784e-05	2.1546307240000027e-07	7.671089999999998e-05	-0.0004308031	5.884562178809997e-09	1.8559131096961002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.412340443	-0.9053680255	-0.1071290598	0.1764374205	0.4928058394	-0.5710587822	0.2218666548	0.9065811864	1.034581467	0.60423291	0.2366245563	0.2923716705	-0.3952816086	-1.461453806
5834.394031528741	-30.74748192268271	945.4076445857	34040153.7151382	9379.70061811602	-73.44744053480281	5394.526521113395	87978783.68548603	4799.109244268439	-5.083373529488199	25.840686440301308	23031449.538422797	6217.438087033246	4524.202712104305	0.809921	27.462219	0.095800595	0.0508406	-0.0724201348	-0.0233824434	-0.0778577319	-0.1402284065	-0.1445618735	-0.0333025789	0.0555181351	0.0709740433	0.1199460321	0.112608709	0.0459338796	0.0015427518	-0.0211825947	0.0028851392	0.0434545381	0.0608001608	0.1284784675	-0.2350201645	0.0231041168	0.0011391385	0.1188913433	0.0664749424	-0.0058791955	-0.0463419784	-0.0329385537	0.0186129326	-0.0697365142	0.0923998533	-0.0855445683	0.0476527084	-0.0006753674	0.0059225773	0.0100921442	-0.0085386056	0.0226283248	0.0240482642	-0.0171267186	0.0082016063	0.0809476899	-0.0008822747	0.0869610034	-0.2155185514	0.0484907087	0.0229079251	0.0628198264	-0.1075328839	-0.0125712852	0.0565787879	-0.0149167408	-0.1006267555	-0.0312284714	0.1573226299	0.0677809406	0.1472647607	-0.0507561684	-0.001212912	0.0446032815	0.0876327994	-0.0101290257	-0.1013839798	-0.1275100165	0.0598899	0.0016279	0.00358680012201	2.650058410000005e-06	0.0194737	-0.0225361	0.00050787580321	0.00037922499169	0.160222	0.0198349999999999	0.0003934272249999	0.025671089284	-0.00125691	-0.000472297	2.2306445620909446e-07	1.5798227481e-06	-0.00333028	0.0	1.10907648784e-05	0.0	-0.000487024	-0.0005637349	2.3719237657600002e-07	3.1779703747801e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3483773891	-1.121082514	-0.1729483772	0.04263487761	0.6929036427	-0.4638957843	-0.2136270524	0.6371989558	1.185413893	0.956819467	0.3266097461	-0.1973777048	-0.7858445686	-1.18353407
5810.993893209589	-23.400138319151665	547.5664733554302	33767650.02691914	9447.1038417508	67.40322363478117	4543.194556360323	89247770.99682274	4779.779850487521	-19.329393780918508	373.6254639378111	22846295.419126507	6223.128445270965	4417.299452974812	0.8212469999999998	27.846235	0.2278304	0.123314	-0.09352179	-0.084791955	-0.0324715723	-0.0640040107	0.0951406332	-0.0869409854	0.0518640431	0.0666374894	-0.0517272082	0.0434606303	-0.0299432381	0.0556950389	-0.0184103209	0.0213723545	0.0759759241	0.0098590062	-0.0305491626	-0.0996528416	0.0291787341	0.0034920153	0.0428867432	0.0464240424	-0.045648535	0.0283905334	0.0784107399	0.0313072363	-0.0566153779	-0.0284996231	0.0214026029	-0.0859489398	-0.0755994044	0.1385098321	0.0612554092	-0.0499059777	0.0752863709	-0.0990828521	0.0592760648	-0.0847345421	0.0630258295	0.0222093544	0.1089997345	-0.0223348736	-0.0434503241	0.0309769861	0.0124727579	-0.0524848244	0.102142857	0.0867548337	0.0040052845	0.0590884234	-0.0064653933	0.099945081	-0.0334631771	0.0158623291	-0.0284557921	0.091443061	-0.0171971489	0.0851211787	-0.016850859	-0.1073422654	-0.124700488	0.0699626	0.0100726999999999	0.0048947653987599	0.0001014592852899	0.0422004	0.0227267	0.00051650289289	0.00178087376016	0.0980721	-0.0621499	0.00386261007001	0.0096181367984099	0.000472904	0.001729814	2.9922564745960003e-06	2.23638193216e-07	-0.00406135	-0.0007310699999999	1.6494563822500002e-05	5.344633448999999e-07	-0.000683762	-0.0001967379999999	4.67530472644e-07	3.870584064399998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2516970455	-1.094665623	-0.3492466311	-0.3471284486	-0.2945493202	-0.2829032211	-0.4905532767	0.8183215633	0.6352297879	-0.1097810848	0.7198987383	-0.09171341815	-1.032162222	-1.349606383
5815.747220106481	4.753326896891849	22.594116588715497	33822915.728176266	9376.296711306426	-70.8071304443747	5013.649721766696	87914940.0184557	4775.226096598386	-4.553753889134896	20.73667448281119	22802784.27363426	6199.256853986043	4385.685066559098	0.803091	27.230627	0.1446931999999999	0.0956137	-0.0990956751	-0.018610032	0.0751373205	0.0773183376	-0.0195122412	-0.1040616017	0.0615795323	0.0015119278	-0.0524028327	-0.0683687959	-0.0335396409	0.1076671007	-0.0969012941	-0.0420091725	0.0561331996	-0.02464777	-0.0748600353	0.0051378219	-0.1570495347	-0.0241793898	-0.0040815674	0.0115156204	-0.0086892372	0.1390740292	0.0828819301	0.0034313477	-0.0433646226	0.0621908501	-0.0634213104	0.034571524	0.1445685634	0.0488768493	-0.1052552899	-0.0570906181	-0.1424010136	0.0172375023	0.1108905883	-0.0303040053	-0.0214989314	0.0565479429	0.0004303569	0.0110875044	0.0317675808	-0.006108148	0.0721103834	-0.0140256785	0.0977710228	-0.0291380923	-0.0604173254	0.0707950497	0.0429558338	-0.0518417242	0.0193408719	-0.0129391245	0.0656703627	-0.0234722641	0.0879148266	0.0825512202	-0.0235265052	-0.1126387502	-0.1205247148	0.0674821	-0.0024804999999999	0.00455383382041	6.152880249999983e-06	0.0528157	0.0106153	0.00011268459409	0.00278949816649	0.0182678	-0.0798043	0.0063687262984899	0.00033371251684	0.00119916	0.0007262559999999	5.274477775359998e-07	1.4379847055999995e-06	-0.00404743	1.3919999999999731e-05	1.6381689604900003e-05	1.9376639999999246e-10	-0.000979448	-0.000295686	9.593183847039998e-07	8.743021059599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3798664034	-0.9211039016	-0.6161154802	-0.1454269869	-0.2506290698	-0.1317883039	-0.7550197203	0.1907131433	1.016912751	-0.2532992106	0.4731998205	0.9732803118	-0.5952942655	0.1899565076
5830.61940691308	14.87218680659862	221.18194041036605	33996122.66827144	9405.085590061428	28.78887875500186	828.7995399701974	88455634.95638111	4784.068836583113	8.842739984726904	78.19405043748797	22887314.6331657	6218.2064642536525	4484.122628397368	0.8342119999999998	28.285845	0.1779645	0.117141	-0.0849283244	0.0500840969	-0.0587325764	0.1231985933	-0.0787772119	-0.0856434809	0.055277146	-0.0547963877	0.0498817557	-0.0287703157	0.0162419687	-0.012954492	-0.0556103511	-0.0056831925	0.0610810075	0.1012407004	0.0588538416	0.0872672745	-0.2428782166	0.0114434414	-0.0941501654	-0.0565452172	-0.0898751506	0.1169601405	0.0498282958	0.0315742345	0.0052709828	0.0615815877	0.0311067524	0.0737991564	-0.0566506806	-0.0584896988	-0.0216492394	0.2113013634	-0.1163149272	0.2500502596	0.0741114417	0.0830687351	0.0432415057	0.1656797281	-0.01628653	-0.0263526293	0.0608716137	0.0616934547	0.0423284661	-0.0753532718	-0.0087681652	-0.0089282083	-0.0552940845	-0.0181690778	0.1390341862	-0.0463823465	0.0266285709	-0.0080909035	0.017980142	-0.1253283045	0.1125620653	0.0799246852	-0.0301376669	-0.1172407796	-0.1150284477	0.067482	-1.0000000000287557e-07	0.004553820324	1.0000000000575111e-14	0.0717071	0.0188913999999999	0.0003568849939599	0.0051419081904099	0.0117321	-0.0065357	4.2715374490000005e-05	0.00013764217041	0.00330963	0.00211047	4.4540836209e-06	1.09536507369e-05	-0.00354289	0.00050454	1.25520695521e-05	2.545606116000004e-07	-0.000543712	0.0004357359999999	2.956227389440001e-07	1.8986586169599997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2966155586	-1.099813831	-0.8591969872	-0.1400495917	0.2583010609	-0.3616236997	0.02308596831	0.9760364371	0.7287960551	-0.378777821	0.01674947276	1.0077966	-0.0070363163	-0.0941812775
5832.140642146057	1.521235232977233	2.314156634051296	34013864.469771825	9366.826199193149	-38.2593908682793	1463.7809896117733	87737433.04589117	4802.414639024336	18.345802441222983	336.56846721238327	23063186.365115244	6216.657817637696	4485.859126954497	0.827129	28.045696	0.2266627	0.120407	-0.0796626702	0.0257293444	0.0157886445	-0.1749605955	-0.1367849202	-0.0429165337	0.0517302671	-0.0800163648	0.151656098	-0.0056222898	0.0895097272	0.0456201375	-0.1036237987	0.0340609462	-0.183929541	0.0200772864	0.0796472425	-0.0065860603	-0.1340945723	-0.0635887185	-0.0741900408	-0.0042928828	0.0453223998	0.0122045147	0.1080036723	0.0998338684	0.1102121411	0.0350090637	0.1525332236	-0.0653161203	-0.1170707631	0.0024604818	-0.0415955911	-0.0769613514	-0.1401559232	-0.0954202367	0.0314410445	0.0511899057	0.0067034375	-0.0276956442	0.0071772605	-0.2181006863	-0.085559718	0.0957268652	0.1425718092	0.0083301311	-0.0663260648	0.0023051149	-0.0840501848	-0.0922298405	0.0578779945	0.0464650993	0.0608352421	-0.0606407885	-0.1233296781	-0.0858345644	0.0965462824	0.0772433738	-0.0366662233	-0.1211199807	-0.1082719048	0.0346107	-0.0328713	0.00119790055449	0.00108052236369	0.0664696	-0.0052374999999999	2.743140624999992e-05	0.00441820772416	-0.0401525	-0.0518846	0.00269201171716	0.00161222325625	0.00492001	0.0016103799999999	2.5933237443999994e-06	2.42064984001e-05	-0.00285562	0.0006872699999999	8.154565584400001e-06	4.723400528999998e-07	-0.000979448	-0.0004357359999999	9.593183847039998e-07	1.8986586169599997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2708716758	-1.186015443	-0.8255436636	-0.04399909246	0.4838973406	-0.1446424433	-0.5877037178	0.7433390569	1.552505701	-0.1330889166	0.4092907134	0.1493517448	0.4298374929	-0.2026521325
5781.579378691377	-50.56126345467965	2556.441362133524	33426660.11210937	9210.367774585326	-156.45842460782296	24479.23863076182	84830874.54311985	4758.257927216264	-44.15671180807203	1949.815197701128	22641018.501916416	6146.503735871521	4466.190639225307	1.28629	43.614594	0.29155265	0.151262	-0.0801162414	-0.1081431221	0.2895710438	-0.0554795071	-0.1366454825	-0.154662575	0.0195218961	-0.1843267857	-0.1549845994	0.2351907822	-0.1467681281	-0.0720035226	0.0308721723	0.0930143616	0.0723094952	-0.0172140408	-0.1383295349	0.0202585763	-0.1067249769	-0.0110182824	-0.0694829046	0.0335695843	0.2086706088	-0.291059385	0.0072363654	-0.0409819309	-0.0454153532	-0.1268657303	-0.0115443608	-0.263347527	0.0254850938	-0.0471581448	0.1156992518	0.0046163771	0.0928487693	0.0107284986	0.2033040539	-0.184458925	-0.1701828502	-0.0260881866	-0.1639713947	-0.2425783837	-0.1369086147	-0.1493517055	-0.1434210515	-0.1308990789	-0.137662067	0.072303175	-0.0176500431	0.0625094654	-0.1586691072	-0.1617279646	-0.1283665591	-0.2069677363	0.0411191645	-0.1659317026	-0.0194151678	0.0745091236	-0.0430942802	-0.1242524367	-0.1003291122	0.0261561	-0.0084546	0.00068414156721	7.148026116e-05	0.112527	0.0460574	0.00212128409476	0.012662325729	-0.154605	-0.1144524999999999	0.0130993747562499	0.0239027060249999	0.00470224	-0.0002177699999999	4.7423772899999984e-08	2.21110610176e-05	-0.00164488	0.00121074	2.7056302144e-06	1.4658913476e-06	4.3805e-05	0.001023253	1.9188780249999997e-09	1.047046702009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2723396269	-0.5916985299	-0.5482107125	0.1975394286	-0.4091691217	0.9542002511	-1.040756939	-1.625100834	-1.696291178	0.3511820954	0.1804535574	0.345666407	-1.092590182	-1.682205186
5845.915905718382	64.3365270270051	4139.188709896558	34174732.77673118	9573.25967068012	362.891896094794	131690.52825127475	91647300.72227044	4798.008062407104	39.75013519084041	1580.0732476900891	23020881.36692357	6275.131547683503	4445.330510046188	1.126256	38.188282	0.38851345	0.223692	-0.0842680938	0.1856967689	0.0309955948	0.1320980954	0.1725891586	-0.0690382472	0.0459460644	-0.0440448606	-0.0447084367	0.0218159149	-0.0037656178	-0.0547964859	-0.0008832136	-0.0054173903	-0.0387057136	0.0219776483	-0.0096822985	0.1593922588	-0.0420303584	-0.0071183538	-0.0176890068	0.0107785049	-0.0075108886	-0.0262783435	0.0579136215	-0.1642566623	-0.0733123317	0.1371801918	0.0593885457	-0.1690830121	0.0220728242	0.0062214079	0.0475416675	0.085948926	0.1141232049	-0.067605484	0.10751737	0.1532227938	-0.0356242638	0.0333032869	0.0683113812	0.1543584396	-0.0432544351	-0.0125234578	-0.2045587726	0.0386759092	0.0220724439	-0.1455759123	0.0201953231	-0.127001108	0.0498952498	-0.2315944376	-0.0100732408	0.0349884364	0.1168527903	-0.0250798866	-0.0300583028	0.0717238087	-0.0494042187	-0.1266188352	-0.0912870929	0.0260314	-0.0001247	0.00067763378596	1.5550090000000472e-08	0.0955673	-0.0169597	0.00028763142409	0.0091331088292899	-0.0150987	0.1395063	0.01946200773969	0.00022797074169	0.00283472	-0.0018675199999999	3.4876309503999987e-06	8.035637478400002e-06	-0.00386585	-0.00222097	1.49447962225e-05	4.9327077409e-06	-0.00050616	-0.0005499649999999	2.561979456e-07	3.024615012249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3322098495	-0.987780015	-0.3357364751	-0.1265834077	0.581181737	0.3660432654	-0.6575176092	1.415339013	-0.4375075218	0.1928678258	0.3453991512	0.950080966	-1.232994028	-0.8401469256
5802.003452402793	-43.91245331558912	1928.3035561937936	33663244.06169393	9439.929119147286	-133.33055153283385	17777.035972049664	89112261.77452485	4766.644005797079	-31.364056610024814	983.7040470368416	22720895.078001227	6209.13230650045	4319.9221211637	0.852892	28.91925	0.1444957499999999	0.0949404	-0.0999401774	0.0286316032	0.0211602927	0.0031447358	0.0327627528	-0.1409356093	0.0232601521	0.0181690351	0.0104335712	-0.0244911241	-0.0819034314	-0.0312597515	0.0452154875	0.0344150685	-0.0531849302	-0.0759343278	-0.0211216502	-0.0393328234	-0.0127354655	-0.0512887029	-0.0164620265	0.0739875299	-0.1065254105	-0.0365703002	-0.0228775171	-0.0198761425	-0.0443564471	-0.1318945674	0.1101971124	-0.0021313407	-0.0304305669	-0.0537088365	-0.0956985542	-0.1011205315	-0.0158735774	-0.0658073507	0.1147252055	0.0277481044	0.0323435924	-0.0171167943	0.0237888764	-0.0092809899	0.0164072357	-0.0549463855	0.0224085863	0.0015241943	0.0651877256	-0.0108393088	0.0223450967	0.0484293273	0.0304124124	-0.0157712909	-0.0437867621	0.0532170988	-0.0942751487	0.1514681717	0.0746228607	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	0.0365952	0.0105638	0.00133920866304	0.00011159387044	0.0949251	-0.0006421999999999	4.124208399999943e-07	0.00901077461001	0.0726906999999999	0.0877893999999999	0.0077069787523599	0.0052839378664899	0.00286133	2.6609999999999828e-05	7.080920999999907e-10	8.1872093689e-06	-0.00427557	-0.00040972	1.8280498824900004e-05	1.678704784000001e-07	-0.000979837	-0.0004736769999999	9.600805465689998e-07	2.2436990032899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3355214568	-1.438812292	-0.5157513901	-0.27735146	0.08315476619	-0.227738088	-0.935545295	1.159387472	0.4571922161	0.0900830882	0.9757880921	-0.2206070832	-1.023674061	-0.8037810536
5826.582468880646	24.579016477852747	604.1280510185569	33949063.266667284	9433.053053501391	-6.876065645894414	47.28027876664937	88982489.91017193	4783.266127875705	16.62212207862558	276.294942396732	22879634.85008304	6222.885987604129	4409.0203999277055	0.860074	29.162752	0.13610435	0.0722176999999999	-0.0923166514	-0.0354517242	-0.0229495761	0.0583824481	0.0482128194	-0.0864928029	-0.0195244671	-0.0247769902	0.002377772	0.0047855971	0.0657444156	-0.0051558833	-0.1155586843	-0.1578194534	0.074289626	0.0941389922	0.0357580607	0.0329352836	-0.068943598	0.146480733	-0.0244677345	0.0653184708	0.0897763894	0.0611040319	-0.034179363	-0.1026109937	-0.0118124634	0.0241915631	-0.0864275657	-0.0311448407	0.0595931522	-0.0615123411	0.2136705875	0.0196556927	0.0712689047	-0.0948354736	0.0838202291	-0.0195861874	0.0711836702	0.0878949089	-0.0215660413	0.0517178178	-0.010282747	0.0905816434	0.0583137748	-0.018938	-0.0181486017	0.0748483179	-0.1148983344	-0.0802946308	0.0611517907	-0.0807064386	0.0761928345	-0.0497897209	0.0551407866	0.0800099256	-0.026620505	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	0.0320598	-0.0045354	0.00102783077604	2.0569853160000017e-05	0.0908998	-0.0040252999999999	1.6203040089999965e-05	0.00826277364004	0.0137553	-0.0589353999999999	0.0034733813731599	0.0001892082780899	0.00189587	-0.00096546	9.321130116e-07	3.5943230569000003e-06	-0.00415683	0.0001187399999999	1.7279235648900002e-05	1.4099187599999998e-08	-0.000691872	0.0002879649999999	4.786868643839999e-07	8.292384122499998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4221233445	-1.170549336	-0.6597884053	-0.2799641663	0.4822892908	-0.3584876656	0.02614140919	0.7256861928	0.1140006468	-0.1044536101	-0.237463444	0.8663390757	-0.3007502	-0.2495635804
5824.109219703776	-2.473249176870013	6.116961490888197	33920248.20303853	9437.75309672897	4.700043227578135	22.09040634110309	89071183.51481725	4791.173775256252	7.907647380547132	62.53088709507392	22955346.144703247	6225.246108683214	4411.7971166202	0.88654	30.060152	0.2561542	0.129121	-0.0821295126	0.0244043469	-0.0539149781	-0.0200984037	-0.0224783094	-0.0638930608	-0.0820277638	0.0592169099	0.0316615521	-0.0280911193	0.0296373322	0.0375361476	-0.0199725839	-0.0698945804	-0.0397359032	-0.0190982244	0.0085615891	0.0053078323	-0.0110172152	0.0139973036	0.0746676344	0.0956123788	-0.0086999871	0.1023008755	-0.1985876088	-0.019103187	0.1378997208	-0.0921228908	0.0705747505	-0.0559525865	0.0705616322	0.1404919922	-0.134021135	0.0121685548	0.180856272	0.025625942	0.03226332	0.0214012073	0.117904432	-0.0497195015	-0.0147946772	0.0035684306	0.0139194913	-0.0600055606	0.0372604907	0.0066244311	0.0170085208	0.0023343255	-0.0642956851	-0.0603110185	0.0771018899	0.0550341754	-0.0258430195	0.0153800934	-0.0456723683	0.1180638532	-0.0426252837	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	0.0508184	0.0187586	0.00258250977856	0.00035188507396	0.0597853	-0.0311145	0.00096811211025	0.00357428209609	0.10489	0.0911347	0.0083055335440899	0.0110019120999999	0.00172905	-0.00016682	2.782891240000001e-08	2.9896139025e-06	-0.00524381	-0.0010869799999999	2.74975433161e-05	1.181525520399999e-06	-0.001741	-0.0010491279999999	3.031081e-06	1.1006695603839996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3402860499	-1.495069662	-0.2219341729	-0.3115710669	0.5005441846	-0.5146165287	-1.099001823	1.020248002	0.5906909194	0.233433079	0.8374289173	-0.6846114729	0.2903243925	-0.6962913638
5836.119700280528	12.010480576752345	144.2516436845453	34060293.156002484	9399.76671396751	-37.98638276145903	1442.9652753000714	88355614.27701157	4786.136294810978	-5.037480445274014	25.37620923651808	22907100.63250696	6217.317738220789	4562.295881781485	0.906587	30.739899	0.1288165399999999	0.0988463	-0.0630751847	-0.0785003678	0.0461864104	0.0048806014	0.0589321059	-0.0937392131	0.0011914403	-0.0622170455	-0.0232178089	-0.0682039027	-0.0798005977	0.0094863571	-0.0995752931	0.1196816953	-0.0449125703	-0.0686804975	-0.0452666529	0.0767799092	-0.0385225422	-0.0507908014	-0.1153848173	-0.0874267494	0.0054037214	-0.0210734141	-0.0560383754	-0.0892989024	0.0569722814	-0.0628438541	-0.0076374799	0.1362161449	0.0516100845	-0.0216794616	0.0689755138	-0.0140126592	-0.1364729144	0.0230845981	0.0991886583	-0.0714969107	0.0152712427	0.0127547718	-0.0123950989	0.0222665552	-0.0600926651	0.0559103037	0.0162414462	0.0664751724	0.0105508084	0.0891825018	0.0014547455	0.1166430172	0.0478137423	-0.1573126297	0.1029091708	0.0319926341	-0.0361069835	-0.0174063109	0.0942491783	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	0.0440512	-0.0067672	0.0019405082214399	4.5794995840000017e-05	0.0824093999999999	0.0226240999999998	0.0005118499008099	0.0067913092083599	0.0086882599999999	-0.09620174	0.0092547747790276	7.548586182759827e-05	0.00170142	-2.763000000000006e-05	7.634169000000032e-10	2.8948300164e-06	-0.00524038	3.4299999999995792e-06	2.7461582544400004e-05	1.1764899999997114e-11	-0.00177441	-3.3409999999999994e-05	3.1485308480999995e-06	1.1162280999999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4856191081	-1.105828226	0.04244588124	-0.1132488973	-0.2012102937	-0.3739157059	0.1971619278	0.2078002704	-0.3963960081	0.2894190125	-0.0530650026	0.6259779509	-0.1698624401	1.301376206
