global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	aroma_motion_03	aroma_motion_10	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_21	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30
5928.7716197455	23.36604896298832	545.9722441407673	35150332.91909968	7729.035550551776	-72.38011419387567	59737990.5416932	5238.880930718482	5234.048577012612	17.515712187450845	27395264.50652775	306.8001734336141	5332.209294136696	5200.555894365855	1.09663	33.98542	0.30658299	0.181445	0.0590529546	-0.0801551202	0.004361485	-0.0937118622	0.0818492754	-0.000662007	-0.0094951368	-0.0497457094	0.0502770439	0.0171383539	0.0450959658	0.042012705	-0.1049028111	-0.0155458413	-0.0884707549	0.0678933327	0.013260286	0.0425016733	0.0945358422	-0.0041101577	0.0007026823	-0.0634284547	0.0342937091	-0.0212795523	0.0239237274	-0.0189678195	-0.1477512589	-0.0309670067	-0.0491791192	-0.0658642223	-0.0048390789	0.1242524367	0.1100753719	0.0876327994	0.0586099215	-0.0194454	-0.019028535	0.00037812358116	0.0003620851442462	-0.0853434	-0.0383071	0.0014674339104099	0.00728349592356	-0.0892454	-0.1653156999999999	0.0273292806664899	0.00796474142116	0.000236279	0.000513548	2.63731548304e-07	5.5827765841e-08	-4.84938e-05	-0.0003220398	2.35164863844e-09	1.0370963278404e-07	-1.28703e-05	-0.0008430453	1.6564462209e-10	7.107253778520901e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9437731904	-0.1773795151	0.2631911955	-0.9176925273	0.7564568736	-1.482780322	0.5371102584	0.4072367428	0.5683098145	-0.2554436522	0.5808770551	1.060279765	0.4835321891	-1.767636806	-0.46951832	0.3156379656	-0.01607350549	0.497947939
5895.393874986481	-33.37774475901915	1114.0738451982304	34755668.941228114	7862.534469874863	133.49891932308674	61819448.2899704	17821.961460432023	5218.141465781535	-15.90711123107758	27229000.356908664	253.03618771787444	5318.268993452716	5070.412017044864	1.032618	32.001652	0.235453415	0.132661	0.0146089514	-0.005378224	0.055666749	0.0145826343	-0.1039001215	-0.0243995978	-0.0947547028	0.0081119451	-0.0116817981	0.018071285	-0.0410055403	-0.0138910167	0.0411145501	0.0588361095	0.0032647743	-0.0395511308	0.0480350352	-0.0347991559	-0.0597193223	-0.0249100755	-0.0980592428	-0.0093843267	0.0003388198	0.0247380938	-0.0252873558	0.0247479086	0.0548810549	0.0380136039	-0.0159815384	0.0286415759	0.0777248566	0.1232925447	0.1063942335	0.0799246852	0.0462651033	-0.0077516599999999	0.0116937400000001	6.008823275559845e-05	0.0001367435551876	0.0327269	0.1180703	0.01394059574209	0.00107104998361	-0.0567185	0.0325269	0.00105799922361	0.0032169882422499	0.000734777	0.000498498	2.48500256004e-07	5.39897239729e-07	-0.00052652	-0.0004780262	2.772233104000001e-07	2.2850904788644005e-07	0.000473855	0.0004867253	2.24538561025e-07	2.3690151766009006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5524521958	-1.33174092	0.576370955	-0.322354378	0.02439779486	-0.33163483	0.8275825872	0.2663423804	0.50637316	-0.04424209428	0.2707524968	0.8815248434	-0.01114686338	0.7593506978	-0.4354393624	0.1298742736	-0.1190498822	-0.3575075593
5919.266944644195	23.87306965771404	569.9234548820668	35037721.16195743	7786.965474806392	-75.56899506847094	60636831.30582674	5710.673015658585	5210.832532991366	-7.30893279016891	27152775.68688121	53.42049853120629	5309.932195945395	5214.651336871757	1.086818	33.681358	0.27624725	0.159463	0.0596546684	-0.0451431175	0.0468011782	0.0040865449	-0.0720322353	-0.0283165628	0.0675346271	-0.0083688685	-0.0167641873	0.0814522603	0.0731718085	-0.10578882	0.0158632058	-0.0336776512	0.0191454289	-0.0731816555	-0.0674252065	0.0672028817	0.0511918555	-0.0293487819	0.0654704716	-0.0075344066	-0.0204443856	0.0917112609	0.067431183	-0.0879801001	0.0626150679	-0.0298696252	0.0011863391	0.0739855791	-0.0815685165	0.1222481541	0.1024214758	0.0717238087	0.033413395	-0.00774747	4.189999999899656e-06	6.00232914009e-05	1.7556099999159115e-11	-0.055575	-0.0883019	0.00779722554361	0.0030885806249999	0.0477985	0.104517	0.010923803289	0.00228469660225	-0.00045568	-0.001190457	1.417187868849e-06	2.076442624e-07	-4.84938e-05	0.0004780262	2.35164863844e-09	2.2850904788644005e-07	0.000473855	0.0	2.24538561025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8593554698	0.5361005168	0.5962642915	-1.021330509	-1.17680999	-1.509909427	0.3135825165	0.5202015864	0.3559493282	0.3147214843	0.5040332782	0.4569175457	0.4037053021	-0.1166959822	0.4228609447	0.4710614454	-0.4615655534	0.5397101624
5936.302386245974	17.035441601778984	290.20627056762214	35239686.02094965	7857.526698780297	70.56122397390482	61740725.82204519	4978.88632869556	5229.702692737255	18.8701597458894	27349790.254423294	356.08292883538456	5326.902411550553	5325.161862282126	1.061947	32.91058	0.16884146	0.126246	0.0849867904	-0.0401299136	0.084815968	-0.0570618196	0.0919247628	-0.007312755	-0.0645514362	-0.0630415483	0.0405485458	0.0034415308	-0.0577647043	0.0412571537	-0.0103887134	0.0335356485	-0.0254665575	0.1548343967	-0.0336553153	0.0233988793	0.0186514705	-0.0110461661	-0.0570218936	-0.0817414238	0.0176218395	-0.0217541544	-0.050003891	0.0389453812	-0.0421210079	0.0205464379	-0.0168426102	-0.1490348183	-0.0383003224	0.1211199807	0.098167988	0.063080731	0.0201956026	-0.00640482	0.00134265	4.10217192324e-05	1.8027090225e-06	-0.0375338	0.0180412	0.00032548489744	0.0014087861424399	-0.0698156	-0.1176141	0.01383307651881	0.00487421800336	0.000115483	0.000571163	3.26227172569e-07	1.3336323289000002e-08	-0.000114201	-6.57072e-05	1.3041868401e-08	4.31743613184e-09	0.000473855	0.0	2.24538561025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2734743307	-0.4467663542	0.7673359672	-0.863821639	0.4981611567	-1.259139096	0.8122379497	0.2677439179	0.7823786065	-0.1942788442	0.4267221686	1.255948745	0.02660134246	-1.325890545	0.04309483063	0.5015277044	0.7168157563	0.2678353991
5920.899076397946	-15.403309848027677	237.26195427434635	35057045.872890055	7886.578829298046	29.052130517748992	62198125.63073214	844.0262876203224	5215.835750155597	-13.866942581657897	27204942.572601203	192.29209656299693	5313.1171925672925	5305.254793000449	0.949357	29.421329	0.08831424	0.0602168	0.0608789508	-0.0194072661	0.0853890348	0.0634634487	-0.0650959017	-0.025300424	-0.0359945351	-0.0624881783	0.0328819504	0.0196367965	0.0403554367	-0.0083778899	0.0457306196	0.0295328319	-0.0422442745	-0.0804868699	0.0634200007	-0.0195591904	-0.0666361365	-0.0287845332	-0.0357835459	-0.0609169742	0.0013226554	0.0213781129	0.0444844751	0.0294974598	0.0283257772	0.0134852904	-0.057677531	0.0874683751	0.0581305709	0.1199087977	0.0936454286	0.0540487397	0.0067565429	-0.0195426	-0.01313778	0.00038191321476	0.0001726012633284	0.0196642	0.057198	0.003271611204	0.00038668076164	-0.0590058	0.0108098	0.00011685177604	0.00348168443364	0.000193149	7.766599999999998e-05	6.032007555999997e-09	3.7306536201e-08	-4.84938e-05	6.57072e-05	2.35164863844e-09	4.31743613184e-09	0.000473855	0.0	2.24538561025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.238287273	0.1755910305	0.564992234	-0.4695574755	-0.09783758811	-0.4867482332	0.539819601	0.4063758933	0.6976098463	0.1483220709	0.6531908942	1.423171152	0.1493156056	0.6132467366	-0.1958309918	0.5820996962	-0.3245111359	0.2900920201
5934.74983427456	13.850757876613898	191.84349375658192	35221255.59542192	7892.901537326957	6.322708028910711	62297894.67793824	39.976636818851965	5229.192758287304	13.357008131706609	27344456.903324384	178.40966623047643	5324.914426000427	5320.788969595831	0.957904	29.686211	0.1905198	0.103682	0.0782736656	-0.0196266501	0.1083192147	-0.0294281607	-0.0481105731	-0.0049205887	0.0340236315	-0.0328148529	-0.0156387509	0.0586377683	0.0112905595	-0.0957474266	-0.0768695652	0.0106870019	0.0495823778	-0.0122362593	-0.0841639856	0.0431860339	-0.0144820866	-0.0109024313	0.038844122	-0.0595263486	-0.0219582369	0.0619188692	-0.0088717819	-0.1097290186	0.0180749366	0.0363694065	0.0479721496	0.0247045663	-0.0602920371	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	-0.0193898	0.0001528	0.0003759643440399	2.3347840000000477e-08	-0.0653832	-0.0850474	0.0072330602467599	0.00427496284224	-0.0244148	0.034591	0.0011965372809999	0.00059608245904	-0.000221747	-0.000414896	1.72138690816e-07	4.9171732009e-08	0.000535695	0.0005841888	2.86969133025e-07	3.4127655404544e-07	5.83678e-05	-0.0004154872	3.40680007684e-09	1.7262961336384004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.353772267	0.5158875249	0.8626241576	-1.263712873	-0.4693973451	-0.7337058574	0.7403264803	0.296815949	0.4127146614	0.2126387333	0.4418918185	0.5151669725	0.1123598284	-0.5702091678	0.3496211615	0.6639699572	0.04638240627	0.4690641338
5944.082224489127	9.332390214566658	87.0935071169395	35332113.49148761	7864.802259660182	-28.09927766677447	61855114.58355591	789.5694053944904	5231.03636377004	1.8436054827361656	27363741.439084485	3.3988811759748514	5332.3250273654285	5374.739923217508	1.026513	31.812433	0.1349320199999999	0.0714081	0.0894942182	-0.0353645785	0.0683105414	-0.1510447097	-0.0433309744	-0.0033220054	-0.0545883658	-0.0510899425	0.0468489764	0.0185397292	-0.0206966612	0.1046114129	0.0084211888	-0.0284298058	-0.0880738349	0.1434009083	-0.0244384992	-0.0275724951	-0.0605282677	-0.0036588989	-0.0450390985	-0.0582223715	0.0312289964	-0.0002581521	-0.009487075	0.0897846991	-0.0731304619	-0.039373305	-0.0622493309	-0.1369222914	-0.0163917699	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	-0.022142	-0.0027522	0.000490268164	7.574604839999999e-06	-0.0212806	0.0441026	0.00194503932676	0.00045286393636	-0.0651944	-0.0407796	0.00166297577616	0.00425030979136	0.000145052	0.000366799	1.34541506401e-07	2.1040082704e-08	-3.84058e-05	-0.0005741008	1.4750054736399995e-09	3.2959172856064e-07	6.34204e-05	5.0526e-06	4.02214713616e-09	2.5528766759999998e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125909205	-0.542678532	0.6102153459	-0.8175811749	0.337433173	-0.9297814696	0.4167961913	0.5327206158	0.6196400089	0.1178924906	0.4278044518	1.278972437	-0.01119163118	-0.9486767164	0.1799594625	0.5928058748	-0.3527466486	0.2050316202
5936.7876650831095	-7.29455940601747	53.21059692791794	35245447.78028296	7832.740525767207	-32.0617338929751	61351824.14399595	1027.954780223948	5219.11035081088	-11.926012959160287	27239112.853941265	142.22978510205917	5319.247915721719	5373.23533662244	0.949899	29.438133	0.143421712	0.0797293	0.0822557261	-0.0418361627	0.0705005854	0.060380062	-0.1358563561	-0.0184925649	-0.0101465566	-0.0474281004	0.0132170594	0.015733113	-0.0047376654	-0.0438255577	0.0440824374	0.0316801963	0.0014858868	-0.1269811464	0.0046247446	0.0388602762	-0.0765960964	-0.0191760792	-0.0171871985	-0.0277777622	-0.0122076916	0.0298360691	0.0163320174	0.0172890779	0.0845107001	0.0304921707	-0.0234303749	0.1374973671	-0.0183509609	0.1157857731	0.0785907625	0.0251860523	-0.033413395	-0.0153283	0.0068136999999999	0.00023495678089	4.6426507689999984e-05	0.0206167	0.0418973	0.00175538374729	0.00042504831889	-0.000155978	0.065038422	0.00422999633625	2.4329136484e-08	0.000486781	0.000341729	1.16778709441e-07	2.36955741961e-07	-0.000246675	-0.0002082692	6.084855562500002e-08	4.337605966864001e-08	0.000106868	4.34476e-05	1.1420769423999998e-08	1.8876939457599993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2342601987	0.1615383724	0.8656738657	-0.7442923779	-0.583646276	-1.366731329	0.4645469359	0.3469594334	0.4035384863	0.8889978159	0.2569997727	0.9297988812	-0.08691083586	0.957608157	0.3849168277	0.6087006797	-0.8640753043	-0.1544354027
5973.610485971601	36.82282088849115	1355.9201381859002	35684022.238109864	7934.025254741163	101.28472897395568	62948756.74287058	10258.596323327658	5245.083305744472	25.97295493359252	27510898.88419936	674.594387982428	5342.801134819345	5564.15091241021	0.938927	29.098097	0.1919422935	0.108137	0.1209551062	-0.0132600664	0.1204842515	-0.0378479207	0.0471000941	0.018080294	0.0407345517	-0.0743727757	0.0578424645	0.0591176452	0.0422868975	-0.0350943824	-0.0700133916	-0.0227106267	-0.0130003043	-0.0174167167	-0.1080743657	0.0210287017	-0.0252999122	0.0122417872	0.0480401401	-0.1039785551	0.0250709525	0.0486132912	0.0269771395	-0.0605980765	-0.0310147451	-0.000201783	-0.0038185972	0.0202850418	-0.1077724358	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	-0.0194038	-0.0040754999999999	0.0003765074544399	1.6609700249999993e-05	-0.0565104	-0.0771271	0.00594858955441	0.00319342530816	0.00968068	0.009836658	9.6759840608964e-05	9.37155652624e-05	-0.000453326	-0.0009401069999999	8.838011714489998e-07	2.05504462276e-07	0.0007328779999999	0.0009795529999999	5.371101628838534e-07	9.59524079808804e-07	8.46729e-06	-9.840071e-05	7.16949999441e-11	9.682699728504098e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001562706668	1.106306047	0.7268898281	-1.251331145	-0.4300058471	0.02320292186	0.4327645135	0.2132704789	0.6741087658	0.1204037847	0.6733968893	0.7748438864	-0.01847934396	-0.6767721911	0.08351414308	0.4962379145	0.07845028415	0.8146131291
5958.745904410359	-14.86458156124172	220.95578499080736	35506652.75332723	7887.168186431797	-46.857068309365786	62207422.00106184	2195.5848505485715	5244.370584744576	-0.7127209998961916	27503422.83013417	0.5079712236930272	5341.2294668380055	5457.7975411515245	0.964367	29.88649	0.2393490745	0.126791	0.1067422942	-0.0327093429	0.0950801413	0.0058744694	0.0146114724	0.014449214	-0.0696309082	-0.0518409759	0.035212301	0.0646766066	-0.0853564035	0.0692487169	-0.0366276514	0.0277144063	-0.0381765721	0.1075165042	0.0678065717	-0.021494883	-0.0919432864	0.0096771957	-0.0628746254	-0.0867625351	0.023074139	0.038984277	-0.0750161564	0.054370754	-0.0610685385	0.0168335087	-0.0188445782	-0.1008334699	0.0672926798	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	-0.0194365	-3.270000000000009e-05	0.0003777775322499	1.069290000000006e-09	0.0177625	0.0742729	0.00551646367441	0.00031550640625	-0.0419714	-0.05165208	0.0026679373683264	0.00176159841796	0.000850622	0.001303948	1.7002803867040005e-06	7.23557786884e-07	-9.62046e-05	-0.0008290825999999	9.255325061160001e-09	6.873779576225942e-07	-0.00012633	-0.0001347972899999	1.59592689e-08	1.8170309391344097e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4603676331	-0.332753713	0.975625676	-0.900809887	0.2173869493	-0.8171532452	0.6328007853	0.3286524819	0.4509636701	0.3577774451	0.1175283083	0.8778333514	-0.01441445228	-0.8690604289	0.04984553283	0.3923694117	0.2562624238	-0.1736843523
5957.370784903878	-1.375119506480587	1.890953657103413	35490266.66882625	7885.976767459616	-1.1914189721810544	62188629.57691281	1.41947916727296	5235.790884964735	-8.579699779841576	27413506.1910798	73.61124831221359	5336.523051017989	5514.204220601156	0.983747	30.487085	0.0760766095	0.035639	0.1083999825	-0.0456589401	0.1003590226	0.0365271431	-0.064338881	0.0063592964	0.0016895398	-0.0527477939	0.0307461368	0.0367747542	0.0408179202	-0.0182576078	0.063784942	0.0127402876	-0.0564119981	-0.0930376046	-0.0626251377	0.0573512573	-0.0607087126	0.0038531636	0.0001600348	-0.0339375178	0.0007770341	0.0432958481	0.0638355656	0.0331297309	0.0658300889	-0.0100813186	-0.0741347222	0.1014164153	-0.0884328568	0.1109488906	0.0616009311	-0.0050684204	-0.0703125971	-0.00328448	0.01615202	1.0787808870400002e-05	0.0002608877500804	0.00909819	-0.00866431	7.50702677761e-05	8.277706127610001e-05	-0.0264436	0.0155277999999999	0.0002411125728399	0.00069926398096	0.000425134	-0.0004254879999999	1.81040038144e-07	1.8073891795600006e-07	5.81597e-05	0.0001543643	3.38255070409e-09	2.3828337114490004e-08	8.46729e-06	0.0001347972899999	7.16949999441e-11	1.8170309391344097e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2008117216	0.2144534612	0.9610006159	-0.8523605691	-0.4622770087	-1.266070872	0.2081659621	0.5060668779	0.5665947018	0.6917864672	0.2531568827	1.088452344	-0.011784048	1.213166145	-0.04346884982	0.5776002941	-0.8567586946	0.2909955981
5992.686903646581	35.31611874270311	1247.228243048706	35912296.32513725	7948.954694373617	62.97792691400082	63185880.73320436	3966.219278385229	5252.623221797974	16.832336833239424	27590050.71017133	283.3275632676286	5348.825125759618	5689.698141683529	1.04296	32.322147	0.2420282095	0.130971	0.1502024718	-0.0244092294	0.1459444521	-0.0432396913	0.0712010108	0.0336094283	0.0204003199	-0.0768824662	0.0278434816	0.0725759344	-0.0491876484	-0.0681015323	-0.0717699722	-0.029011309	0.0124522743	-0.0020832163	-0.1228701284	-0.0383572374	0.0050359122	0.0261433904	0.0355328022	-0.1290538917	0.002082901	0.0571174592	-0.0721485839	-0.0823448314	-0.0247411714	-0.0066955632	0.0182016323	0.0140366831	-0.0823519459	0.1091829923	0.0555787436	-0.0151740128	-0.0812449131	-0.00317659	0.00010789	1.00907240281e-05	1.1640252100000053e-08	-0.0751175	-0.08421569	0.0070922824421761	0.00564263880625	0.039725	0.0661686	0.00437828362596	0.001578075625	-0.000655145	-0.001080279	1.167002717841e-06	4.29214971025e-07	0.000642114	0.0005839543	4.1231038899600004e-07	3.410026244884901e-07	-0.00015802	-0.00016648729	2.4970320400000004e-08	2.77180177315441e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3242720279	1.06720728	0.7280301122	-1.270720099	-0.2666837303	0.4253911102	0.4554227343	0.1136698205	0.2449546186	0.5244997382	0.4466965487	0.8272702699	-0.1450098489	-1.00295092	0.6420297869	0.5582325136	0.3068142771	0.6741740841
5982.443884796635	-10.243018849946566	104.91943516036066	35789634.83474065	7895.590699817485	-53.36399455613173	62340352.499044366	2847.7159149868567	5258.074666173518	5.45144437554427	27647349.19505576	29.71824577965325	5355.907148803444	5545.585659508703	1.035278	32.084076	0.30680366	0.172486	0.1217080255	-0.0315336764	0.111773422	-0.0558253781	0.0284418741	0.0353332786	-0.0492883553	-0.0747539311	0.0309455573	0.0343402441	-0.0033165721	0.0866436066	-0.0411582486	0.0724693088	-0.0386372997	0.1248829687	-0.0715896518	0.0002374501	-0.0528105872	0.0283479551	-0.0427605622	-0.0962518712	0.0049842969	0.0265657646	0.0003502646	0.0642608267	-0.0686066356	0.0558420417	-0.0235877957	-0.1155518172	-0.0739511664	0.1073422654	0.0494042187	-0.0251860523	-0.0912870929	-0.0120543	-0.00887771	0.00014530614849	7.88137348441e-05	0.0121187	0.0872362	0.00761015459044	0.00014686288969	-0.0390414	-0.0787664	0.00620414576896	0.0015242309139599	0.00145481	0.002109955	4.451910102025e-06	2.1164721361e-06	0.000175276	-0.000466838	3.0721676176000004e-08	2.1793771824400005e-07	-0.000219694	-6.167399999999998e-05	4.8265453636e-08	3.803682275999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6019749577	-0.4542702172	1.186204667	-1.21080849	0.4889445176	-0.9521976675	0.6076942796	0.281547156	1.179408274	-0.3803276613	0.4302506778	0.5893631712	0.008519461854	-0.2494423505	-1.018139017	1.013754439	0.5938590813	0.3536778581
5963.723197142591	-18.720687654044013	350.464146240276	35565994.372136645	7897.742735626834	2.15203580934849	62374340.31814642	4.631258124718211	5243.23323751758	-14.841428655938216	27491494.78300909	220.26800454930404	5338.908856639051	5511.923862858735	1.046797	32.441067	0.19075062	0.110814	0.1094292924	-0.0109316512	0.1106400223	0.0237508112	-0.1225913827	0.0194654047	0.0440882318	-0.0374611509	-0.0221799555	0.0768583521	-0.0266494439	-0.121678033	0.0029135497	0.027110458	0.0857045974	-0.0878366534	-0.1333098085	0.0594546455	-0.0301534	0.0122250289	0.0454574964	-0.0638201472	-0.0314253648	0.0962185625	-0.025950604	-0.0799458149	0.1185680952	0.0517103867	0.0587414051	0.0999721085	-0.1079495209	0.1054279714	0.0430942802	-0.0350428114	-0.1003291122	-0.00881873	0.00323557	7.77699988129e-05	1.04689132249e-05	-0.0212395	-0.0333582	0.00111276950724	0.00045111636025	0.0540053	0.0930467	0.0086576883808899	0.0029165724280899	0.0008006139999999	-0.0006541960000001	4.279724064161308e-07	6.409827769958399e-07	0.000588925	0.000413649	3.468326556250001e-07	1.7110549520099998e-07	-0.000374052	-0.000154358	1.39914898704e-07	2.3826392164e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4558743097	0.2508775991	1.088563579	-1.35112998	-0.726612826	-0.874289912	0.7357969779	0.1180153143	0.2885625921	0.6242388367	0.0419813196	0.1027502485	0.033039248	0.7423863532	0.3099503356	0.9601805046	0.04212950472	-0.05705541655
6005.4946138028645	41.77141666027365	1744.8512498061866	36065965.556415215	7946.187186204231	48.44445057739722	63141890.79819631	2346.864791745882	5287.071180056088	43.83794253850829	27953121.66297968	1921.7652060095545	5384.089903495651	5669.348858511066	1.087954	33.716564	0.1949530599999999	0.0980965	0.1514187827	-0.002287467	0.1341352923	-0.0445178092	0.1617223643	0.0777431491	-0.0139674747	-0.1213674814	0.1391213018	0.0416709837	0.1094796909	0.0574974509	-0.0740296519	0.0336711757	-0.0340955747	-0.0345730905	-0.071964332	0.0517357691	0.0482619296	0.0678244657	-0.0011188619	-0.1627077874	0.0778919498	0.0078112665	0.1003480366	0.0101712619	-0.1091329152	0.0413775706	-0.0192095693	0.0352614931	-0.0923761141	0.1034414224	0.0366662233	-0.0446835199	-0.1082719048	-0.0242124	-0.0153936699999999	0.0005862403137599	0.0002369650760688	-0.0839276	-0.0626881	0.00392979788161	0.00704384204176	-0.0121885	-0.0661938	0.00438161915844	0.00014855953225	0.000164292	-0.0006363219999999	4.049056876838727e-07	2.6991861264e-08	0.000681443	9.251799999999998e-05	4.64364562249e-07	8.559580323999997e-09	-8.93422e-05	0.0002847098	7.98202870084e-09	8.105967021604002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.537888157	0.6808150512	0.734445821	-1.029595579	0.2514841205	-0.9922235219	0.2406657778	0.4918072214	1.66583573	-0.4778027979	0.8395247296	1.22417739	-0.2820703053	-1.267017617	-0.8697082466	0.4554108956	0.09697895705	0.7582570402
5960.130453981999	-45.3641598208651	2057.906996252991	35523155.028483674	7936.647364623659	-9.539821580571695	62990371.39038768	91.00819578914148	5242.247645097789	-44.823534958299206	27481160.37253332	2009.149286157871	5339.599498707194	5452.193349768352	1.198927	37.155701	0.22354569	0.130575	0.0913661387	0.0391305991	0.0709757	-0.1276291683	-0.0494797106	0.024706955	0.0227408841	0.1148469322	0.0984824278	0.1681200619	-0.3855521438	-0.2315576666	0.0580800079	0.0535106744	-0.1949487848	0.2292718227	0.5089662571	0.1005415484	0.0460358784	0.0201196775	0.0227889307	-0.035975327	0.1689635833	0.127768522	-0.3746656616	-0.0934540998	0.1675252096	-0.0655666375	-0.1962082127	-0.227918484	0.5095112948	0.1013839798	0.0301376669	-0.0540487397	-0.1150284477	-0.0111559	0.0130564999999999	0.00012445410481	0.0001704721922499	0.0308977	0.1148253	0.01318484952009	0.00095466786529	0.0413945	0.053583	0.0028711378889999	0.00171350463025	0.000391731	0.000227439	5.1728498721e-08	1.5345317636099998e-07	0.0002442	-0.000437243	5.963364000000002e-08	1.91181441049e-07	-0.000266278	-0.0001769358	7.0903973284e-08	3.130627732164e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7561994628	-0.4127681488	0.1703920249	-0.05114577388	-0.2536350972	-0.03183745431	0.4062861987	0.05823270838	-4.166321822	1.472852897	-0.2158048062	0.4820183685	0.6275499126	-0.623108619	0.8336441167	0.8992220279	-0.2846178745	0.5058963286
