global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_01	aroma_motion_05	aroma_motion_07	aroma_motion_11	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_17
5906.000633435465	-16.56944525605377	34880843.48214011	274.54651609336275	7587.544659421271	-28.021252406790158	785.190586445043	57570833.95871225	5305.656634332227	-5.620711942973685	28149992.321433578	31.592402745887014	5347.871715104049	5321.749255810393	0.962668	22.390608	0.06221054	0.0354931	0.0613093947	0.0485813474	0.0730331779	-0.0689185372	0.0352343037	0.0227134321	-0.1478964543	-0.0984346542	-0.0508036625	-0.0696493964	-0.0939007635	0.092347627	0.0451881198	0.0356397405	-0.0701917595	-0.0202282995	0.0087991952	0.1685715091	-0.0498168848	0.2025282639	0.0921523244	0.0935968213	0.0684950282	0.0956494986	-0.0563935388	0.0159216271	0.0588913255	-0.0295417863	0.0345709837	-0.0325051215	-0.0472658575	0.1424439284	0.0624869475	0.0524791565	0.1495582088	-0.0620562083	0.0795902969	-0.1282516101	-0.0064087266	0.0055629391	-0.0249261162	-0.0503980662	-0.0445839021	-0.0066946556	0.0261222947	0.00956729	-0.1669025789	-0.1653911643	-0.0237097195	-0.1320507223	0.0111765635	0.1552729211	-0.1106202662	-0.0214951198	-0.0371966531	-0.0358235804	-0.0615643491	0.0574374126	0.0279625358	-0.0165729747	0.0843745558	0.1473517869	0.0772668238	-0.0276652622	-0.168111112	-0.1031404539	-0.0790444262	-0.1052529424	-0.0361136947	0.0784258995	0.0486847159	0.0761906287	0.0228872884	-0.0339336797	-0.004301042	0.0934381881	0.0214739006	0.152138427	-0.0919672588	-0.0895651094	0.0424969758	-0.014117008	-0.0961061058	0.0482767696	-0.0752963199	0.0549181813	0.0644367682	0.0711123679	0.0255182584	0.0114189668	-0.0277699818	-0.1645515301	0.0525575133	0.045705834	-0.0716003893	-0.1374569812	-0.1482592016	0.178735845	-0.0464643789	-0.0113494549	-0.092690233	0.017376261	0.1013839798	0.0301376669	-0.0540487397	-0.1150284477	-0.00756219	0.00246961	5.71867175961e-05	6.0989735521000026e-06	-0.00528506	-0.00318018	2.79318592036e-05	1.0113544832400002e-05	-0.0597686	-0.0236798	0.0035722855459599	0.00056073292804	0.000569828	0.000182762	3.24703949584e-07	3.3401948644e-08	-0.000302414	-0.0004748569999999	2.25489170449e-07	9.1454227396e-08	-0.000187858	0.0	0.0	3.5290628164e-08	-0.6397710491	0.168820476	-0.2541716145	-0.16842092	0.900917767	0.9464975819	1.4974065	-0.8110900732
5901.928924449629	-4.0717089858353575	34832765.02925516	16.578814065332395	7542.79972173297	-44.74493768830053	2002.1094487298967	56893827.642174974	5306.983703094009	1.3270687617814474	28164076.0249054	1.761111498496144	5348.251593612768	5188.150624510612	1.037326	24.127068	0.0692674799999999	0.0374756	0.0958545584	-0.0456805926	0.1091901999	0.0121023581	0.0395187189	0.0417308008	0.0451814408	-0.067519626	-0.1899198047	-0.0896536505	-0.0970394281	0.0113525112	0.064403813	0.036552019	-0.1681039098	0.0658249765	-0.0292776378	0.1297674706	-0.022564512	0.0429540506	-0.128542344	0.1222869643	-0.010773659	0.0785907926	0.0715461471	0.0573804041	0.0780708401	0.1212037291	-0.0210078674	-0.0083354065	-0.0282595306	0.0134525162	0.056517836	-0.0579797314	0.0230157682	-0.1265926509	-0.1002544058	-0.1091740474	-0.0856949897	0.0533213833	-0.0082531156	-0.1619468341	0.070364505	-0.0487044089	-0.0305618168	0.0131037164	-0.0354939034	0.057888559	0.0869764652	0.1029486314	-0.0808660261	0.1006572489	-0.0024414562	-0.06846416	0.1059132282	-0.1056488292	-0.0586089516	0.0713996682	0.0423168479	-0.1322541029	0.0956826245	0.083027612	0.099589201	0.05331131	-0.0871689573	0.1212260925	0.0187758885	-0.0384795138	-0.0623636095	-0.0158794791	0.0067074252	0.0727904236	-0.020786052	-0.0868022795	-0.157113085	-0.0059229891	0.019130183	-0.027108484	-0.0476994337	-0.0324574513	0.0574473331	0.090789607	0.0748244223	-0.0059806755	-0.0977492415	0.0097013502	0.1048648809	0.0289710319	0.0505922269	0.1892885027	0.0240878896	0.1200068089	0.0788884825	0.1267707892	-0.009846403	0.0258760895	0.0207490695	0.0480324151	0.029989905	0.0412185008	-0.1582272047	-0.1017433673	0.0992570537	0.0235265052	-0.063080731	-0.1205247148	-0.0113441	-0.0037819099999999	0.0001286886048099	1.4302843248099996e-05	-0.00231969	0.00296537	5.3809616961000005e-06	8.7934192369e-06	-0.0415378	0.0182308	0.00172538882884	0.0003323620686399	0.000158897	-0.000410931	2.5248256609e-08	1.6886428676100002e-07	0.000172443	0.0004748569999999	2.25489170449e-07	2.9736588249e-08	-0.000187858	0.0	0.0	3.5290628164e-08	-0.2912082334	-0.3867755515	-0.3417457627	0.3557768453	-1.103673993	0.3506893003	1.402445182	-2.1011229
5917.060468398808	15.131543949178194	35011604.586687915	228.96362228591124	7576.998533997626	34.19881226465532	1169.558760313139	57410906.784202166	5313.99607263282	7.012369538811072	28238554.259957034	49.1733265488454	5353.254492582399	5259.912942226851	1.012444	23.548328	0.07157941	0.0408525	0.0588765227	-0.0580974599	0.0476904481	0.0687998334	0.0499297065	0.0776252305	0.0485137232	-0.0753628693	-0.0340654939	-0.1454655066	-0.0022452706	0.0723899456	-0.0069415074	0.1193087771	-0.0446546821	0.065721095	0.0763342492	-0.0783130177	0.0859632993	0.1906619354	0.0630970673	0.2221302705	0.0038003792	0.0660649152	-0.0442686709	-0.0894738581	-0.0193244928	-0.190665292	-0.0601001595	-0.0935365647	0.1216704376	0.0832837806	-0.0509106496	-0.1023468928	-0.0617909916	0.0853084382	0.0084110098	0.0173005991	0.1352420828	-0.0597440437	0.0413189218	0.0630959818	0.1894483147	-0.0542768247	0.1169650511	0.1102803945	-0.0331865456	0.0181803534	-0.0839143895	0.0602920538	-0.0032266346	0.0422542573	-0.0120552853	0.0065010946	-0.0176439883	0.154666166	-0.165345288	0.013976677	0.1186563254	-0.0681014283	0.007031246	-0.0046308642	-0.1642895753	0.07668981	-0.1546811336	-0.0524304652	-0.0788526341	-0.094697277	-0.0661970519	0.0936440996	0.104002276	-0.0294903098	0.0210039623	0.1774297683	0.0221185572	-0.1528159502	-0.0758828205	0.1270111545	0.1002803487	0.0608134477	0.0415166427	-0.0573636502	-0.0997441286	-0.0012533082	0.0365363626	-0.0288576333	-0.1980078231	0.1682441742	-0.0979915074	0.0353258254	-0.0437368568	0.1793019896	0.0735582557	0.016431821	0.059445893	0.0085947742	-0.0128853021	0.0108733232	0.0537454495	0.016127585	0.0007965809	0.0762997254	0.0970621018	0.016850859	-0.0717238087	-0.124700488	-0.016551	-0.0052069	0.000273935601	2.711180761000001e-05	-0.0169289	-0.01460921	0.00028658765521	0.0002134290168241	-0.0761793	-0.0346415	0.00580328574849	0.00120003352225	0.000222219	6.332200000000001e-05	4.9381283961e-08	4.009675684000002e-09	0.000451557	0.000279114	7.7904624996e-08	2.03903724249e-07	-0.000187858	0.0	0.0	3.5290628164e-08	0.1535017271	-0.479388115	-0.5007067649	1.270306259	-0.8796067323	-0.2987420036	1.028624193	-2.108325005
5923.323959278042	6.2634908792342685	35085766.7265573	39.23131799425087	7609.575131495574	32.57659749794857	1061.234704543349	57905633.681875885	5316.6204807504655	2.624408117645544	28266453.336335316	6.887517967963826	5357.662770152756	5328.735300185305	0.985049	22.91116	0.0474628899999999	0.0270156	0.0184415034	0.0032811493	0.0006938176	0.0141882276	0.0122781361	0.0550884277	0.1844215405	-0.1283157933	-0.0495153692	-0.1893424104	-0.0109776086	0.1529321332	-0.0229441144	-0.0296437357	-0.0519525598	0.0272545278	-0.0557932221	-0.1281505417	0.1336885351	0.0766868056	0.1228423036	0.1473953846	-0.0960819671	-0.0104255483	0.0534245379	-0.0875909164	-0.1417353187	-0.1378904854	-0.0499949763	-0.0328756747	0.039737002	0.0025736576	0.1708181717	-0.1468296926	-0.0716458452	0.1218941881	-0.0911963455	0.0008132397	0.0449740544	0.0238479848	0.211313963	0.062626999	-0.089175546	0.0048056791	-0.0145579555	0.0720893866	-0.0402166509	0.034122833	0.0170948171	0.0200718288	-0.0333034711	-0.0236740265	0.1763170782	-0.0419762394	-0.0098246024	0.0130810515	-0.0192376744	-0.0176019834	0.0075816508	-0.0412002991	0.0442943958	-0.1732125926	-0.119698258	0.0427687556	-0.0260043274	-0.0540096751	-0.0365522615	-0.1217912558	-0.1505297854	-0.0028327523	0.1399272617	-0.0825007097	0.0069881835	0.1302557405	0.0330576089	-0.0881100611	-0.0533516829	0.117079703	0.1596173596	0.2779253738	0.0531806746	0.0589267028	0.0113222956	-0.1589431602	0.008808456	0.0546365831	0.0941112665	0.0153694141	0.080338279	-0.1117608754	-0.0666974459	-0.016018355	0.0010416528	0.0675792929	-0.0400512812	-0.0291457295	0.0045843141	-0.1135380974	0.0112330375	-0.0329488848	-0.0427743364	0.0337169451	0.0948006283	0.0101290257	-0.0799246852	-0.1275100165	-0.027019	-0.010468	0.000730026361	0.000109579024	0.00451889	0.02144779	2.0420366832100003e-05	0.0004600076958841	-0.0794136	-0.0032342999999999	0.00630651986496	1.0460696489999971e-05	0.000445121	0.0002229019999999	1.98132704641e-07	4.9685301603999995e-08	0.000474911	2.3354000000000007e-05	5.454093160000003e-10	2.25540457921e-07	-0.000187858	0.0	0.0	3.5290628164e-08	0.1321213837	0.1655935643	-0.4943193077	1.159665182	-0.4677197679	-0.5312568014	-0.5652342358	-1.866780514
5915.613429977074	-7.710529300968119	34994482.25292512	59.45226210108791	7623.657961821048	14.082830325473878	198.3261099760867	58120160.718837455	5306.65902831381	-9.961452436655236	28160630.042784475	99.23053464774452	5347.966102095479	5282.181457415056	1.010275	23.4979	0.05464766	0.0288766	0.0600053629	0.0465147578	0.0234168421	-0.0887904556	-0.0737134612	-0.0775872761	0.0541272574	-0.1427955206	-0.1908753704	-0.0216021763	0.0446849392	0.0671061715	0.0745203628	-0.0678682732	0.0657898283	-0.0792331446	-0.1721399457	0.1093685938	0.0957722086	0.0094793367	0.0466312036	0.0078771415	-0.1086578407	-0.0586412443	0.0356441573	0.1410590387	-0.1181924302	0.1049233165	-0.0731291632	-0.0339497447	0.0024612321	0.0176995941	-0.2163357255	-0.0759065786	-0.1042328103	-0.1035142112	0.0320160855	-0.1795485565	0.1189049059	-0.0314881448	0.0351952877	-0.0602854351	-0.0902118262	0.0535108681	0.0683814201	0.0236359236	-0.1284882848	0.0718348057	0.0340680269	0.0088848122	0.0093283278	-0.0583160888	0.0550551093	0.0698763171	-0.1051204974	0.0702373653	-0.0290003111	0.0503019521	-0.1179932161	0.0859721528	-0.0453562207	-0.0355533033	0.1844173878	0.0801134356	0.0197965208	-0.0666625489	0.0097878444	-0.0313839037	-0.0986979197	-0.0155399633	-0.1387752784	0.0576715951	0.0166207126	-0.0363956213	-0.1282745269	-0.1359839474	-0.1358086661	-0.0669181574	0.0921121517	-0.0174740137	-0.0365271615	0.1634385492	-0.1818211515	-0.001610908	-0.1160200128	-0.0147555301	0.1103322457	0.0783708798	-0.0039202711	0.0751276087	-0.078900423	-0.0232247072	-0.016166368	-0.0141946875	0.060986196	-0.0450598514	0.0479495119	-0.0577025702	-0.0161364263	-0.0308769358	0.0269106472	0.0847798801	0.0924741833	0.0033794295	-0.0876327994	-0.1289225186	-0.0213288	0.0056902	0.0004549177094399	3.237837604000004e-05	0.0103783	0.00585941	0.00010770911089	3.43326855481e-05	-0.056135	0.0232786	0.003151138225	0.00054189321796	0.000474208	2.908700000000001e-05	2.24873227264e-07	8.460535690000009e-10	0.000770588	0.000295677	8.742488832899999e-08	5.93805865744e-07	-0.000259483	-7.162500000000002e-05	5.130140625000002e-09	6.733142728900001e-08	-0.28942436	-0.2991579881	-0.1022742562	0.8116160295	-0.03193492729	1.96982232	-0.9186466722	-2.191404192
5937.019951304173	21.406521327099654	35248205.90218381	458.2391553275724	7617.224444835814	-6.433516985233837	41.39014079929228	58022108.24300428	5318.802841651668	12.143813337857864	28289663.66836186	147.47220238473457	5358.40088641378	5358.116138019924	1.016886	23.651644	0.05136695	0.0263698	0.0093420638	-0.0597902986	-0.0093043383	0.0426772425	-0.0123029398	0.0177574227	-0.0904611825	-0.1007286728	-0.1918291189	0.0216083789	0.0476332073	0.0752128824	0.0235108224	-0.0321868304	0.0157813987	-0.0695414262	0.131913395	0.1642576128	-0.06493215	-0.1438067959	0.1298004809	0.1486458797	-0.1020128951	-0.0268767099	0.0326334365	0.1642477074	0.1150739907	0.0867458434	0.1477133346	0.0578989455	-0.0209909763	-0.0472573077	0.2195211731	-0.0352271383	0.1217035603	0.0971440625	0.0977265393	-0.3016779218	0.0068877939	-0.14271456	-0.0653709818	-0.039284352	0.0419296138	0.0408555567	0.0829877203	-0.1461302337	0.0593655799	-0.0072755634	-0.1458908779	-0.0447477841	-0.104943894	-0.0252590748	0.0703396109	0.0027394776	-0.0035634973	-0.1158546624	-0.0019079242	0.0133714981	-0.0560388809	0.0579456045	-0.0212008757	0.2136361279	0.0527632843	0.0230752234	0.1901453142	0.0365281316	0.0288771575	-0.1234634048	-0.0784115065	0.0608534	0.0550297792	0.2874749285	-0.1154170164	-0.1222946076	-0.0157411389	0.1889417796	0.0899599267	0.0598199618	-0.0226677217	0.1943167911	-0.0033799522	0.0201187019	-0.0455368669	0.0224323189	-0.0153068113	-0.2226153722	-0.0388638187	0.0083911788	-0.1079247352	0.1597359589	-0.0159157233	-0.0496401417	-0.1159946398	-0.0628903631	0.0029637086	-0.0646954621	-0.189215096	-0.0494318729	-0.0095776651	-0.0950589755	-0.0285819598	0.0135333783	0.090084361	-0.0033794295	-0.0948006283	-0.1289225186	-0.0234534	-0.0021246	0.00055006197156	4.513925160000003e-06	0.0181874	0.0078090999999999	0.0003307815187599	6.098204280999999e-05	-0.0664323	-0.0102973	0.00441325048329	0.00010603438729	0.000410363	-6.384499999999998e-05	1.6839779176900004e-07	4.076184024999997e-09	0.000335707	-0.000434881	1.8912148416100002e-07	1.1269918984900002e-07	-0.00013549	0.000123993	1.5374264049000006e-08	1.83575401e-08	0.5233141971	-0.5451131932	0.04453756366	1.119028179	-0.5828925859	1.507426414	0.9060092984	-1.267467572
5944.982556328628	7.962605024454206	35342817.59505166	63.40307877546336	7656.532023007561	39.30757817174708	1545.0857017280075	58622482.619340256	5324.1651364509125	5.36229479924441	28346734.400199365	28.754205514003644	5364.728810056169	5483.704918958665	1.030246	23.962404	0.0378437349999999	0.0271996	-0.0481292489	-0.0470930705	-0.0577652978	0.0344307504	0.046416544	0.0448193362	0.0251204691	0.0161395466	0.0762458027	-0.0091648442	-0.0524601332	-0.0698798908	-0.0341868599	-0.0406926525	-0.0598248525	0.0436790164	-0.1838224466	-0.0274656232	-0.1147421847	0.1671929782	-0.1243458064	-0.1219264161	-0.0994356095	-0.0023691577	-0.1490192664	0.0017178174	-0.1289282387	-0.0079806778	-0.2124316464	-0.0589604084	0.0332792174	-0.0329366403	0.0006954398	0.0053163849	-0.0163107329	0.1868349105	0.0654965211	0.0178744304	-0.1024964044	0.0885039816	-0.0892862062	-0.0027939684	0.0211226244	-0.0742184761	0.0515547883	0.01116628	0.0080862036	-0.0535182061	-0.0548316936	0.0287185449	-0.1157429576	-0.09332853	-0.1754770194	-0.1100968687	0.1036705183	-0.2761957347	0.016454562	-0.0268290455	-0.0191113218	-0.1091127024	0.0300248267	-0.090615371	0.1097329275	-0.0878581844	-0.15402367	-0.0105140777	0.1940759918	0.1346248619	-0.0570684645	0.1112291175	-0.0818768895	-0.1572128505	-0.1020096218	0.1291536499	-0.0479067425	0.0083216424	-0.0869692575	0.0444669283	0.0425853342	0.0082314233	-0.1092737749	-0.0719756447	-0.0111622007	0.0719354515	-0.0930151697	-0.013310039	-0.0190780709	-0.0306724359	0.0947972467	0.0259166881	0.1849279144	0.03473614	-0.0542710768	0.0262266142	0.1648592862	-0.0992746262	0.0397130474	0.1074251016	-0.0358642503	-0.1603611784	-0.0681019418	-0.311859349	0.0876327994	-0.0101290257	-0.1013839798	-0.1275100165	-0.0230211	0.0004323	0.00052997104521	1.8688329000000007e-07	0.0182425	5.50999999999989e-05	0.0003327888062499	3.036009999999879e-09	-0.0647144	0.0017178999999999	0.00418795356736	2.951180409999981e-06	-9.92397e-05	-0.0005096027	9.84851805609e-09	2.5969491184729e-07	0.000486505	0.000150798	2.2740036804e-08	2.3668711502500002e-07	-0.000187858	-5.236800000000001e-05	2.742407424000001e-09	3.5290628164e-08	0.9567505356	0.5704756717	-0.1209264158	0.7959658571	-0.1727498274	-0.6530734382	0.8229904234	-0.7509476603
5927.786520045632	-17.19603628299592	35138653.0272347	295.70366384611214	7616.288817768876	-40.24320523868573	1619.5155678829829	58007855.35567122	5320.116930839141	-4.048205611771664	28303644.15780128	16.38796867517959	5360.776708533165	5309.675261079428	1.07494	25.001925	0.03751745	0.0340971	0.0268226102	0.0062880831	0.0045992833	0.025028407	-0.0291538342	0.0105995223	0.0386788026	0.0842285963	-0.0289866646	0.1652954296	-0.1160803349	0.0186428611	-0.0217251252	0.0552423491	0.086903357	-0.1408228063	-0.0087162178	-0.0550829541	-0.0436899793	0.0928009751	0.0179526037	0.0127881424	-0.0126309913	-0.2258488683	0.0355061212	0.0651226365	0.1149574678	0.0651414794	0.0135477164	0.0109028449	0.0122864683	-0.0602849798	-0.0363804164	0.0805368229	-0.1421629449	0.0993684514	-0.145875837	0.1040024271	0.2141072128	-0.0729463114	0.0761855585	0.0376691262	-0.1562542936	0.1517250001	0.1267950528	0.0920841252	0.0281608737	0.0998047186	-0.1636746128	0.0053224733	0.0420145243	-0.0106408473	-0.1412353554	0.0065389141	-0.0353209006	-0.12448544	-0.0015564645	-0.0142621266	0.0243628344	0.1400496438	-0.0472392272	-0.0222921011	-0.0363620695	-0.0273158306	-0.0497983748	-0.0713587684	0.2010438722	-0.0537542512	0.0896808599	-0.0204176924	-0.0093851607	0.1381462255	-0.0024424069	0.0532227349	-0.0873931692	-0.0721425624	0.041399031	-0.1810786329	0.1477131834	-0.0127868947	0.1234852995	-0.1366419641	-0.1320666314	-0.1047723407	0.0174864494	-0.0567148809	0.0736879119	-0.0944407375	-0.1480998576	-0.2425581641	-0.0375390773	0.045690425	-0.066501357	-0.0749414034	0.0198600481	0.0828313311	0.005391846	0.1356478872	-0.0652710214	-0.089911201	-0.0762920522	-0.0064198275	0.0851211787	-0.016850859	-0.1073422654	-0.124700488	-0.0195745	0.0034465999999999	0.00038316105025	1.1879051559999984e-05	0.0182425	0.0	0.0003327888062499	0.0	-0.0307935	0.0339209	0.00094823964225	0.00115062745681	-9.92397e-05	0.0	9.84851805609e-09	0.0	0.000483506	-2.999000000000003e-06	8.994001000000018e-12	2.3377805203600003e-07	-0.000187858	0.0	0.0	3.5290628164e-08	-0.2468106205	0.01810537316	-0.3429613652	0.6079431892	-0.476169386	0.6464783788	-1.184252609	-1.002937379
5949.3381991306005	21.551679084968782	35394625.007634535	464.47487138148085	7658.768188991945	42.47937122306939	1804.496979507336	58656730.17271496	5321.709957259249	1.59302642010789	28320596.869192235	2.537733175161759	5362.601079787863	5400.208661856778	1.051275	24.451509	0.037306805	0.0221904	-0.0113862619	-0.0200671841	-0.0792805262	0.0262235626	-0.2399852687	0.0954282153	-0.0825494401	0.0422243124	-0.0591871517	0.2016663121	0.0796271479	-0.001238453	-0.0147758149	-0.0582945795	0.0587907283	-0.0392738393	0.0963083558	0.0842668544	0.098288773	-0.0457244145	-0.0140340735	0.0668714919	-0.05252013	0.0690197391	-0.1537874078	-0.1465408198	0.015139668	0.0114616223	-0.0064502736	-0.0561342789	-0.0363683478	-0.0025053786	0.0487686092	-0.0679731843	0.0349063198	0.1579145769	0.0007349582	-0.0764330187	0.1233815498	0.0324440623	-0.0222258575	0.1063136208	-0.2448253837	0.0323451671	-0.0374048957	-0.1405772128	-0.2257043384	0.0987832165	0.0848674962	0.0039216661	0.1167190097	-0.0426207807	0.0020150622	-0.0163000937	0.0396906691	-0.0091988626	-0.0194755179	-0.0306002641	-0.0776444133	0.0424084135	-0.0521209362	0.1358363507	0.0113586237	0.1079934107	0.0828023326	0.0634320699	0.0068425823	0.0103603857	-0.0131496017	0.1957260033	0.1408225842	-0.0184394532	0.0904541854	-0.0270988161	0.0260703872	-0.016528688	-0.015494139	0.0645295547	0.1172425632	0.1346260861	-0.0480563676	-0.0885403919	-0.1010250587	0.0089531121	-0.2075605524	0.1623631826	0.098433658	-0.0697982119	0.0135322554	-0.0103886619	-0.0487449006	-0.1366745644	-0.1085331787	-0.0389515612	-0.105001618	0.1050346167	0.1196734113	-0.0083007133	0.0037108734	-0.0405699072	0.0438891944	-0.0054632142	0.0825512202	-0.0235265052	-0.1126387502	-0.1205247148	-0.0165816	0.0029929	0.0002749494585599	8.957450410000018e-06	0.0182436	1.1000000000004062e-06	0.0003328289409599	1.2100000000008937e-12	-0.0490867	-0.0182931999999999	0.0024095041168899	0.0003346411662399	9.4898e-05	0.0001941377	9.005630404e-09	3.7689446561290006e-08	0.000500225	1.6719e-05	2.79524961e-10	2.50225050625e-07	-7.83226e-05	0.0001095354	1.199800385316e-08	6.13442967076e-09	-0.5599115399	0.004006739712	-0.01519028115	0.749071371	-0.6275612141	2.155438913	0.6302672619	0.1841988634
5955.643281664101	6.305082533500354	35469686.89843074	39.75406575425124	7657.43046711343	-1.3377218785153673	1.789499824258683	58636241.358677	5325.874670002311	4.16471274306241	28364941.000572227	17.34483223222642	5367.22776253063	5500.162393688486	1.011068	23.516346	0.04351472	0.0197326	-0.0671282888	0.0045520046	-0.0962288758	0.0817795323	0.1433776014	-0.0143251099	-0.0795671584	0.0095245401	0.1292181822	0.1558809805	-0.0372886072	-0.0804981269	-0.0272872609	0.005455746	-0.0052223586	0.1114306339	-0.00690618	0.0105164615	-0.0253971716	-0.0674661336	-0.028506482	-0.0626986471	-0.0156711243	0.0765283543	-0.117329278	0.0617874697	-0.1245352798	0.0466920108	-0.0608910092	-0.1537776427	0.0173084799	-0.1979814424	-0.0057222711	0.1520107781	0.0255424012	-0.0787248998	-0.059401543	-0.0714052789	0.0725155185	0.1218641344	-0.0944920617	0.176204033	0.0562164624	0.011400009	0.1045377323	-0.070204627	0.0411873423	0.1017659881	-0.0465402495	0.1738335024	0.0687269143	0.2465506153	0.0238100925	0.1189230575	0.0868978022	0.0452871523	-0.0266630216	-0.0336775462	0.0193357623	-0.0868647	-0.0339866477	0.0285899901	0.0582871741	-0.0177903064	0.0759234474	-0.0140094776	-0.0522656118	0.0954272317	-0.0269955537	0.1390753519	-0.0834731703	-0.1341173171	-0.1274685284	0.0274606721	-0.0187962261	0.0798170593	-0.146318502	-0.1434752507	-0.1151439303	-0.0002701363	-0.0392658436	0.0424210104	0.0246999467	-0.1697133979	-0.0193246326	0.1069742285	-0.0961537118	0.0328488872	-0.2337386302	-0.0040682729	0.0295609999	-0.0018748596	-0.0948848746	-0.0069081303	-0.017250411	0.2599723681	-0.0171691702	0.169582677	0.0225379062	0.1221041201	-0.0483224662	0.0519847324	0.0799246852	-0.0301376669	-0.1172407796	-0.1150284477	-0.0215921	-0.0050105	0.00046621878241	2.510511025000001e-05	0.023996	0.0057524	0.000575808016	3.309010576000002e-05	-0.0547032	-0.0056165	0.00299244009024	3.154507225000004e-05	0.000242635	0.000147737	5.8871743225e-08	2.1826221169e-08	0.000214791	-0.000285434	8.147256835599999e-08	4.613517368100001e-08	-0.000187858	-0.0001095354	1.199800385316e-08	3.5290628164e-08	-0.1697778128	0.9071171035	0.003302609436	0.9904554921	-0.2776259552	-0.06586784823	0.9496344287	0.8768318403
