global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	aroma_motion_06	aroma_motion_07	aroma_motion_13	aroma_motion_14	aroma_motion_19
5979.314334786416	9.604579419735272	35752199.91418232	92.24794583000237	7697.8004198515855	35.6843586492314	1273.3734522069758	59256131.30386724	5355.906131195718	23.31228718706461	28685730.48617989	543.4627338921769	5404.195040531407	4891.960364146958	1.163967	39.393585	0.47229933	0.297342	0.0575292022	-0.0998126717	-0.0397571201	-0.0037895502	-0.0115654771	-0.1737878388	-0.0724382931	0.3327096962	-0.0703717039	0.0771127436	0.0569159466	0.1768262042	0.0792928677	-0.0602520678	-0.0953754622	-0.1991333012	-0.0821422193	0.115954688	-0.1813397338	0.1704882637	0.0483583484	-0.1858455427	-0.0338081108	0.0622119831	-0.1307662693	0.0659888567	0.0719684333	-0.2940252051	-0.230393614	0.2979486035	-0.0641437049	-0.1029848551	-0.0472712616	0.0258180722	0.1109614941	-0.1328342547	-0.0064103154	-0.1538801937	0.1176074326	-0.0072962024	-0.003204524	-0.0655343092	0.0798504681	0.0530238889	-0.1516102323	-0.0762922722	0.093337975	0.1804425361	0.1645705764	0.1099369373	-0.2050776528	0.1808214758	0.1438638047	-0.0846715857	0.085954483	-0.0822316642	-0.0268166873	-0.0748053499	-0.0176974168	0.0163734219	-0.1789701054	-0.2330906558	0.2308460477	0.1339742625	0.1677973431	0.2247018933	-0.0228724336	0.1269756252	-0.265450479	0.1547129186	0.0576510461	0.0262282645	-0.107268291	0.0970621018	0.016850859	-0.0717238087	-0.124700488	0.0157558	0.00959413	0.00024824523364	9.204733045689998e-05	-0.0642394	-0.1367451	0.00412670051236	0.01869922237401	0.331552	0.2499779000000001	0.109926728704	0.06248895048841	-0.000405155	-0.0015154049999999	1.6415057402499998e-07	2.2964523140249997e-06	-3.2831e-05	0.0	0.0	1.077874561e-09	0.000600995	-4.238999999999957e-06	1.7969120999999638e-11	3.61194990025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7570279318	0.1993178801	-0.9155838067	-2.027927508	-2.430345389
5950.471561140635	-28.842773645781563	35408111.79994346	831.9055915817914	7596.583945751742	-101.21647409984324	10244.77462920424	57708087.64485311	5329.434923896918	-26.47120729880044	28402876.60805215	700.7248158560656	5374.605884752447	4924.363076712303	1.04625	35.409554	0.4461835	0.270432	0.0258494982	-0.1170106662	-0.0986784057	-0.0994134327	0.0381418629	0.0042926563	-0.0521151292	0.1250237276	0.0369226126	0.0896128426	-0.0081147029	0.1299032169	0.0130120517	-0.0096570704	-0.1296135822	-0.1015508694	-0.0914604059	0.0637451955	-0.2107392635	0.1149763346	0.047958485	0.0221330519	-0.1192118429	-0.1136780646	-0.0905570568	0.0209523364	0.1016359727	-0.0743659859	-0.2469880211	0.0120446327	0.1267471335	-0.1612233408	0.0725457405	0.0082095939	-0.1316428046	0.1643423441	-0.0706990405	0.1360408733	0.0229659484	-0.182755341	0.0509131448	0.0501631255	0.0955138591	0.0002646363	-0.1155294024	-0.0309748303	0.019114513	0.1530986951	0.0623954759	0.1068018247	-0.141652343	0.174369284	0.0439819292	-0.0586039388	-0.0926140495	-0.0945327844	-0.1113847071	-0.0040438476	-0.0013641954	0.0885218916	0.0438293327	-0.277266725	0.1783079741	0.1343214733	0.0509645983	0.0079191687	-0.0793219033	-0.1308435302	0.245337298	-0.1900458667	0.0880405755	-0.0602008321	-0.0035740972	0.0948006283	0.0101290257	-0.0799246852	-0.1275100165	-0.0209147	-0.0366705	0.00043742467609	0.00134472557025	0.0796067	0.1438461	0.00633722668489	0.02069170048521	0.107594	-0.223958	0.011576468836	0.050157185764	-0.000556769	-0.000151614	3.09991719361e-07	2.2986804996000016e-08	0.000409082	0.000441913	1.95287099569e-07	1.67348082724e-07	0.000841646	0.000240651	5.7912903801000025e-08	7.08367989316e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9304848209	-0.2253662614	-0.9502254752	-1.349094635	-1.087366538
5955.215534228921	4.743973088286111	35464592.05912145	22.505280662382862	7560.439247304091	-36.144698447651535	1306.4392258716632	57160241.612176046	5330.988869191638	1.5539452947195969	28419442.32344513	2.4147459789811747	5372.5046831628215	4784.209406035414	0.990335	33.517139	0.1653244	0.0990365	0.0270952647	-0.1159479102	-0.084646854	-0.0706446887	-0.0212067141	0.0087067318	0.2610334597	-0.1751665778	0.0631394826	0.1326594768	-0.0723592432	-0.0817866928	-0.0347444404	-0.0050609858	-0.1342787301	-0.2057223261	-0.0034223465	0.0576214106	-0.0019058799	-0.0468103085	0.0824616997	-0.1136186949	-0.0591391609	-0.1629554878	0.019881652	-0.079461544	-0.0641240176	0.042900209	0.0840406728	-0.1794124848	-0.140953366	-0.3020497044	-0.023150622	0.1780465549	-0.1216857759	-0.0452866373	0.0077850404	0.1899897381	0.038405263	0.1531153975	0.1023420519	0.0712682368	0.1188365509	-0.0672410124	0.0759585881	0.0492566234	-0.0250325195	0.1667485343	0.1458935637	0.0659222204	-0.0033470347	-0.0286270335	-0.1205263381	-0.0755446288	0.0311413252	-0.0701150535	-0.1798268795	0.1131997209	0.0187647357	-0.0370235653	0.0804065201	0.044459674	-0.2115712199	-0.0065260625	0.09995654	0.1652064169	-0.3022257392	-0.244043149	0.1309153204	0.0489754159	-0.1125603743	-0.027293276	-0.021144188	0.0924741833	0.0033794295	-0.0876327994	-0.1289225186	-0.0166464	0.0042683	0.0002771026329599	1.8218384890000023e-05	0.0769826	-0.0026241	0.00592632070276	6.885900810000022e-06	0.197636	0.090042	0.039059988496	0.008107561764	-0.00108022	-0.000523451	1.1668752484e-06	2.74000949401e-07	0.000927957	0.000518875	2.69231265625e-07	8.611041938489999e-07	0.00116712	0.0003254739999999	1.0593332467599997e-07	1.3621690944e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2084136025	-0.4922043924	-1.565251577	-0.7845253991	0.2285119742
5933.850569577316	-21.36496465160508	35210582.58207303	456.4617145643345	7614.690081382791	54.25083407869988	2943.1529982346246	57983505.03550945	5352.90769613462	21.918826942982378	28653620.803337246	480.4349745564102	5396.518599878203	4856.6683208983695	1.119374	37.884384	0.1976529	0.105254	0.0294112976	-0.0923776591	-0.083243135	-0.1194316385	-0.175867346	0.0275316978	-0.255842212	0.1238797776	0.0237530698	0.1088923345	-0.0458894404	0.2139234576	0.1610610581	0.0197456909	0.1507258814	-0.1652145069	0.0731070588	0.1548100033	-0.030082032	0.0122419199	-0.090738314	-0.0287135888	0.2348762794	0.1397658296	0.0746317275	0.1394885474	-0.075698336	-0.0570578402	0.0091667511	-0.0900863483	-0.1418582559	-0.0395247136	-0.1069097778	0.0428237878	0.1246695844	0.0995412574	-0.007432725	0.0595169282	-0.3223508601	-0.126628482	-0.0635747809	0.0341889924	0.1078632243	-0.0515857948	-0.2112432681	-0.175300579	0.0453252304	-0.0883617328	0.2297865284	-0.073384126	-0.1618667669	-0.0163051457	-0.0076700588	0.0584427887	0.0496099061	0.1629215013	0.1773162318	-0.0437186851	-0.1789752393	-0.0641576991	-0.0569744731	-0.0123637889	-0.1951341948	-0.1545367024	0.1854421467	0.0114323328	-0.0613094438	0.1102317608	0.0633015033	-0.0921999995	-0.0159815973	-0.1899379715	0.2685242399	0.090084361	-0.0033794295	-0.0948006283	-0.1289225186	0.0302101	0.0468564999999999	0.00091265014201	0.0021955315922499	0.0900315	0.0130489	0.00810567099225	0.00017027379121	0.283691	0.086055	0.080480583481	0.007405463025	-0.00121501	-0.00013479	1.4762493001e-06	1.8168344100000023e-08	0.000486637	-0.00044132	1.947633424e-07	2.36815569769e-07	0.00162486	0.00045774	2.095259076000001e-07	2.6401700196000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.751541725	-0.4289483232	-1.100366205	-2.497102507	-0.8779367765
5868.511952955314	-65.33861662200161	34439432.541979395	4269.134822076905	7479.370452491774	-135.3196288910167	18311.40196320248	55940982.365607	5324.4180567930725	-28.489639341547445	28349427.64350412	811.659549811448	5370.5450833137165	4517.266675902918	1.135372	38.425808	0.15409605	0.110361	-0.0252830061	-0.1872892326	-0.1901169307	-0.0261499146	-0.0566108468	0.0480925605	-0.1027061787	0.0840833902	0.1097779721	0.0593037946	-0.0399769508	0.084577745	0.000676813	0.1100721219	0.0980552208	-0.1951017147	0.1018894858	0.0274634808	0.0328797719	-0.0580852586	0.0279032939	-0.0809112338	0.0753225288	0.1842456756	0.0318212027	0.1712232127	-0.3062424322	0.0870251416	0.1010465022	-0.0631758109	0.1001806573	-0.0789681664	-0.0533647221	0.0334570357	-0.0983079859	0.1292323066	-0.0080160703	0.000245061	0.2354807652	-0.2021146207	-0.0438200377	0.119477847	0.0546667356	-0.044484576	-0.083316091	-0.0365322673	-0.0766261999	-0.0434659798	0.2392124445	-0.0595292178	-0.0237282831	-0.0391303936	-0.0249032527	-0.0618200066	0.1217457942	0.0430460456	0.1898220537	0.0188592345	-0.1697070202	-0.2638353171	0.0768544307	0.0236441177	-0.0714978399	0.0697820173	0.0057765546	-0.1285022873	-0.0507258997	-0.0797352538	0.0105045011	-0.1220139261	-0.0593222713	0.2406808715	-0.1704079465	0.0876327994	-0.0101290257	-0.1013839798	-0.1275100165	0.0144849	-0.0157252	0.00020981232801	0.00024728191504	0.0947327	0.0047012	0.00897428444929	2.2101281440000025e-05	0.269574	-0.014117	0.0726701414759999	0.000199289689	0.000895223	0.002110233	8.01424219729e-07	4.453083314289e-06	0.000486637	0.0	0.0	2.36815569769e-07	0.00134404	-0.00028082	7.885987240000013e-08	1.8064435216e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.316052303	-1.248507846	-1.847306744	-1.893192373	-0.7855413675
5862.791377699385	-5.7205752559293614	34372322.738426246	32.72498125875128	7448.642559782223	-30.72789270955127	944.203390369694	55482275.98339906	5311.596531922658	-12.821524870414578	28213057.71793281	164.39150000265957	5354.317748169711	4403.175113411118	0.814675	27.572065	0.1217844	0.0551561	-0.034280763	-0.1953588967	-0.1862005723	-0.0378853811	0.0436245746	-0.0403888102	-0.0606319663	-0.0394044666	0.1353099804	0.0305487506	-0.0221695959	0.0145261095	-0.0934466617	0.2057356553	0.0724854171	-0.0861697147	0.1014757963	-0.0634595213	-0.010545834	-0.074057326	0.1099225948	-0.0722386123	-0.1450179623	0.106979906	0.0902930398	0.08559296	-0.070949694	-0.0234298784	0.0398628583	0.0450986556	0.1200150626	-0.0773767865	0.0480566053	-0.0677624438	-0.0357786108	-0.104829824	-0.1161367206	-0.0630218028	0.0904635939	0.1372544054	-0.1359191285	0.1459567798	0.0161321051	-0.0171328598	-0.0282060697	0.0450379772	-0.2129586981	-0.0596739429	0.1257402117	-0.0787940909	0.05918023	0.007010681	-0.0514755289	-0.1166763572	0.0619467254	-0.1395014376	0.0830222126	0.1224330794	-0.0624313034	-0.0903553298	-0.005060451	0.0096331434	0.0233257554	0.1553966784	-0.1102774208	0.0278509863	0.117653585	-0.0560597016	-0.0749885553	0.0607478378	0.0536763431	0.1557104564	0.0393778522	0.0851211787	-0.016850859	-0.1073422654	-0.124700488	0.0201161	0.0056312	0.00040465747921	3.1710413440000015e-05	0.114778	0.0200453	0.013173989284	0.00040181405209	0.307941	0.038367	0.094827659481	0.001472026689	0.00127217	0.000376947	1.6184165089e-06	1.42089040809e-07	0.000994298	0.000507661	2.57719690921e-07	9.88628512804e-07	0.00161425	0.00027021	7.301344410000006e-08	2.6058030625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.406107551	-1.78402637	-1.620795794	-1.64404648	-0.1168729137
5876.394279337545	13.602901638160802	34532009.72623103	185.03893297747783	7477.222481652542	28.579921870319595	816.8119341135723	55908856.040130205	5307.057950049118	-4.538581873540352	28164864.08517954	20.59872542282905	5351.485769439208	4402.265922752908	0.746515	25.265244	0.058327	0.0302303	-0.0385342948	-0.180126125	-0.1651436384	0.0020778641	-0.0082490548	-0.0645818278	-0.0123133499	-0.0736862432	0.1480759582	0.0006624437	-0.0208621937	0.0715060078	-0.1379418271	0.1868694633	0.0835809383	-0.0790464989	-0.0273038148	-0.0127498973	-0.019613242	-0.0358245688	0.0679529699	0.0736278218	-0.015246704	0.022056767	0.1478131681	-0.0009860999	0.0866048426	0.0767380552	0.0577193857	0.0441181274	0.0046297687	0.0433147127	0.16936313	-0.069891446	0.1377579268	0.117384758	0.0220156799	-0.0216577348	-0.0565281825	-0.0244280318	0.1592151693	0.1536612881	-0.0075555834	-0.0140251348	-0.0815820143	0.0872438303	-0.1928103668	-0.0786357002	0.1033149396	0.0426209912	-0.0098607775	0.0097487685	-0.0338503784	-0.0510712244	-0.0661550111	-0.0036460855	0.0582889161	0.1175813116	-0.0231222559	0.0749661626	0.0054769711	0.0781154483	0.0689575664	-0.0248645905	-0.1080170894	0.0166305243	0.0221074434	0.1234804111	0.0858681283	-0.1681077982	0.0387104194	-0.0301891236	0.0302351813	0.0825512202	-0.0235265052	-0.1126387502	-0.1205247148	0.0200762	-3.9900000000002434e-05	0.0004030538064399	1.592010000000194e-09	0.127203	0.012425	0.016180603209	0.000154380625	0.332853	0.0249119999999999	0.110791119609	0.0006206077439999	0.00135786	8.569000000000003e-05	1.8437837796e-06	7.3427761000000055e-09	0.00117712	0.000182822	3.3423883684000004e-08	1.3856114944e-06	0.00146376	-0.00015049	2.2647240100000023e-08	2.1425933376e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1530504858	-1.907839166	-1.632340591	-1.378216115	-0.3623720916
5903.314288882205	26.92000954465948	34849119.59332081	724.6869138845574	7541.476626249927	64.25414459738477	4128.59509794163	56873869.704273984	5306.3054976776975	-0.7524523714200768	28156878.03468456	0.5661845712556972	5348.568717504598	4551.699095180917	0.777235	26.30493	0.0914696	0.061344	-0.04653416	-0.1440342677	-0.1074964013	-0.0295004344	-0.0141217518	-0.0150935135	0.1054956007	-0.0861533284	0.1556184864	-0.0306567578	-0.0292840941	-0.0087955226	-0.1065568341	0.1599464675	0.0814021766	0.0772381628	-0.0080387494	-0.0417258319	-0.0184116609	-0.0005172877	0.0106247729	0.0440296611	-0.1251893709	0.0269973958	0.0354754297	-0.0099784906	-0.0092184654	0.1177481302	-0.0929539831	0.018869372	-0.0499704628	0.09228792	0.0037354874	0.0081352088	-0.0893503306	-0.1477151033	0.0192230453	-0.0718000634	-0.0499200342	0.0052668099	0.101106963	0.1569949486	-0.0371382396	-0.0223315173	-0.0073472035	0.069880656	-0.1693517827	-0.1142950546	-0.0518064317	-0.0067397573	0.0254170192	0.0136790775	0.0106398129	-0.003044357	-0.0465499714	-0.0807242142	0.0289669142	0.0770038718	0.016564864	0.0119097562	0.1175556947	0.0475689837	0.1036342321	-0.0700311221	-0.0269207341	0.0119292082	0.0998210954	-0.1018211067	-0.059823924	0.0408048626	0.002049214	-0.1309814234	-0.0764636055	0.0799246852	-0.0301376669	-0.1172407796	-0.1150284477	0.0228773	0.0028011	0.00052337085529	7.846161210000004e-06	0.10584	-0.021363	0.0112021056	0.000456377769	0.275765	-0.057088	0.0760463352249999	0.003259039744	0.0012989	-5.8960000000000045e-05	1.68714121e-06	3.476281600000005e-09	0.00116914	-7.980000000000096e-06	6.368040000000154e-11	1.3668883395999995e-06	0.00160117	0.00013741	1.888150810000004e-08	2.5637453689000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.121763411	-1.900794041	-0.8854485448	-1.19562672	-0.012706725
5924.179602687534	20.865313805328697	35095903.964899026	435.3613201948403	7542.352538857195	0.8759126072682193	0.7672228955714098	56887081.82040558	5314.722385401187	8.416887723489708	28246274.033884484	70.84399894983176	5358.763818502451	4630.617967637947	0.760173	25.72748	0.0825007999999999	0.0429652	-0.0519806511	-0.1159281208	-0.1045897431	0.01348864	-0.0245083581	0.0019757088	0.0404721169	-0.1344079222	0.1107024384	-0.0377609444	-0.0263533554	-0.0696494609	-0.0685723744	0.0578033148	0.013092698	0.0798690362	-0.093884135	0.0409579106	0.0076737576	0.0656853388	-0.0663439711	0.0074567113	-0.0459875032	0.0214512684	0.0498762962	0.0047148155	-0.1029078608	0.007982673	0.0294792236	0.1130625965	-0.0131259271	0.220989492	0.0166711503	-0.1146215802	-0.0433650885	0.1123467064	-0.0537309359	0.0537524018	-0.0135693346	-0.0629807594	0.096695773	0.1101272806	-0.0389448085	-0.0256830686	0.0637987711	0.0654678651	-0.0656616005	-0.0376854519	-0.092848626	0.0689841346	-0.0697219535	-0.0181406797	0.0745776978	0.0696783829	-0.0178802608	-0.0269872397	0.0076853724	0.037028254	-0.0334959082	-0.104138	-0.0231855912	0.1034416986	0.1622949949	-0.1268419791	-0.0013536737	-0.1185161028	0.10250294	0.0512984033	0.135947317	-0.0999123011	0.09775084	-0.039169652	-0.1031828271	0.0772433738	-0.0366662233	-0.1211199807	-0.1082719048	0.020084	-0.0027932999999999	0.000403367056	7.802524889999992e-06	0.12672	0.0208799999999999	0.0160579584	0.0004359743999999	0.251796	-0.0239689999999999	0.063401225616	0.0005745129609999	0.00182313	0.00052423	3.3238029969e-06	2.748170929000001e-07	0.00116909	-4.99999999999199e-08	2.4999999999919903e-15	1.3667714281e-06	0.00177406	0.0001728899999999	2.989095209999999e-08	3.1472888836e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3203156325	-1.898232856	-1.182124064	-0.8746097911	-0.4119737026
5933.127000099501	8.947397411967358	35201995.9993097	80.05592044768018	7608.244479544736	65.89194068754114	4341.747847570439	57885384.06052296	5323.335248866218	8.612863465030387	28337898.17182156	74.18141706725524	5368.720075217976	4673.14492187716	0.7858159999999998	26.595362	0.0434429	0.0283914	-0.0555312012	-0.0864822223	-0.0734347745	-0.0459172882	0.0606295119	0.0138067873	0.1354126144	0.0699986821	0.0978094838	-0.0217794358	-0.0343701836	-0.1326615422	-0.0289415963	0.011310258	-0.0516364288	0.0308003727	-0.0848696127	-0.0082236907	0.0771723142	0.0681644116	-0.0581045499	-0.138983649	0.0488951424	0.0567404242	0.0843524244	0.0070947117	0.0028494893	0.0189714448	-0.0705612744	0.042977093	0.0443237282	0.0147379096	0.0673134055	-0.1020837488	-0.1476511174	0.0185089351	0.1410753386	-0.0543070698	0.0926003397	0.0764577274	-0.0722378736	0.0992727274	-0.0209082558	-0.0403109956	0.1250380822	0.0438111161	-0.0213596693	0.0329861609	-0.0581363886	0.0700519396	-0.0236621723	-0.027624889	0.0873818258	0.0362420521	0.1408828696	0.0628932504	0.0240130406	0.0677661781	0.0006767002	0.0319512974	-0.0083051112	-0.0198900992	0.0497054223	-0.0073011033	-0.0352828065	0.0102290948	0.1358386706	-0.0103562229	-0.0403417652	-0.0636421818	-0.1642598105	0.0928946243	-0.0682989512	0.0745091236	-0.0430942802	-0.1242524367	-0.1003291122	0.0200731	-1.0900000000001188e-05	0.00040292934361	1.1881000000002588e-10	0.130135	0.003415	0.016935118225	1.166222500000001e-05	0.248679	-0.003117	0.061841245041	9.715689000000052e-06	0.00233744	0.00051431	5.4636257536e-06	2.645147761e-07	0.00119393	2.483999999999993e-05	6.170255999999965e-10	1.4254688448999998e-06	0.00157521	-0.0001988499999999	3.95413225e-08	2.4812865441e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3740879732	-1.837567719	-1.250037562	-0.7872742141	0.1301628822
5917.914699627499	-15.212300472001516	35021714.39206724	231.41408565045757	7553.33649984554	-54.9079796991964	3014.8862346473643	57052892.27989888	5313.671587467004	-9.663661399213195	28235105.73945412	93.38635163864316	5358.762360425122	4569.099108769197	0.7966039999999999	26.960466	0.1134916999999999	0.0647689	-0.0791204212	-0.0824847481	-0.0986678844	-0.0135177152	0.0471596137	0.0333835247	0.0961008565	-0.1177973976	0.098421573	-0.0322153833	-0.0251247627	-0.15512893	-0.0341810225	0.0188865214	-0.0710371753	0.0301880024	-0.1184869773	0.0209107007	0.0217810173	0.0910522906	-0.0435934772	-0.0710373852	0.1068332197	0.0342096469	0.0288149701	-0.005285783	0.0324086621	0.0336303483	-0.0383111624	0.0314391557	0.0431067267	0.1920046534	0.0181945909	-0.0273592433	0.0219632154	0.0019918576	0.0243259094	-0.0354946643	0.0323753298	-0.0028673841	0.072223553	0.0983878114	-0.0323982905	-0.0330220128	0.1433344677	0.045559336	-0.0403552127	0.0694426351	-0.0558150317	0.0927559951	-0.0561146963	0.0063277752	0.0796397408	0.0412515291	0.0779287287	0.114141439	0.0268914685	-5.32797e-05	0.0194993982	0.041847955	-0.0178661718	0.0159370257	0.0361277353	-0.0576932732	-0.076564834	-0.092037715	0.1082478638	0.1041520407	-0.0771560836	0.0105012993	-0.0123265791	0.0016474588	-0.057897761	0.0717238087	-0.0494042187	-0.1266188352	-0.0912870929	0.0298108	0.0097376999999999	0.0008886837966399	9.482280128999996e-05	0.134672	0.0045369999999999	0.0181365475839999	2.058436899999987e-05	0.303024	0.054345	0.091823544576	0.002953379025	0.00173967	-0.00059777	3.0264517089e-06	3.573289729000001e-07	0.00129544	0.0001015099999999	1.0304280099999994e-08	1.6781647935999998e-06	0.00177337	0.0001981599999999	3.926738559999998e-08	3.1448411569e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.442289285	-1.800765582	-1.76161466	-0.934814322	-0.2469834786
5935.03780894908	17.12310932158016	35224673.79365509	293.20087283878536	7620.184595857506	66.84809601196594	4468.667940425016	58067213.27494402	5317.562635158696	3.8910476916917114	28276472.378835894	15.140252139019388	5363.505037334341	4626.463914134858	0.780177	26.404512	0.06592925	0.0348029	-0.0749855964	-0.0513980553	-0.054826099	-0.085809797	-0.0064918365	0.097074456	0.0867635657	-0.042699255	0.0935824234	-0.0190779243	-0.0257427277	-0.1524213217	0.0530712965	0.0946484357	-0.101111731	0.0476441225	-0.0399035249	-0.0202317502	0.0441806456	-0.0350728978	-0.0562909983	0.0747513331	0.1191177626	0.1056822097	-0.0400804908	-0.0145408765	0.1619463986	-0.0481148507	0.0804861727	0.0183115616	-0.0082805392	0.0041521663	0.0358772441	0.0538022648	-0.0540467869	-0.1302906791	0.0296966187	-0.1043334507	0.0683009202	-0.0531044348	0.0339088421	0.0930405256	-0.0148096403	-0.0430816272	0.1456756643	-0.0565440412	-0.1007874015	0.0697071042	-0.0827785732	0.0111371734	0.0444427108	-0.0364258563	-0.0154297683	0.0665307437	0.0089643224	0.1050361428	0.1101387391	-0.0882347913	0.0406652501	0.1616101233	-0.084147415	0.0695387874	-0.012761191	0.0597023699	-0.0723491137	0.0654553873	-0.0346120415	-0.0379107569	-0.1110666792	0.073102235	0.0439803287	-0.0675887783	-0.1100202967	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	0.034151	0.0043402	0.001166290801	1.883733604000002e-05	0.157477	0.022805	0.024799005529	0.000520068025	0.302135	-0.000889	0.091285558225	7.90321000000051e-07	0.00211005	0.00037038	4.4523110025e-06	1.371813444e-07	0.000946559	-0.0003488809999999	1.217179521609999e-07	8.95973940481e-07	0.00181201	3.863999999999994e-05	1.4930495999999955e-09	3.2833802401e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03953943108	-1.598926194	-1.129588929	-1.081004305	0.2795402212
