-1.540474923000000051e-01	1.645242032000000076e+00	1.581354600999999915e+00	1.643738325000000111e-01	-2.308334864000000097e-01	-1.645584756000000093e+00	9.151732609999999601e-01	3.156431057999999901e-01	7.727210681000000470e-02	1.726019465999999891e+00	-2.753266362999999828e-01	1.344545303000000080e+00	-1.760695903000000007e+00	3.307058142000000034e-01	-1.040651650000000039e+00	-2.441742683000000191e+00	-2.633528506999999852e+00	-2.079042006999999970e+00	2.856398576999999994e-01
-4.724478290999999941e-01	2.011036226999999954e+00	1.619967598999999980e+00	2.912470711999999851e-01	-1.013554685000000039e-01	-1.148819977999999908e+00	1.086818799000000002e+00	7.568779274000000390e-01	-4.754107491000000157e-02	1.510600428000000051e+00	-5.132235367999999909e-01	8.324384257000000398e-01	-1.020841134999999955e+00	6.139864565000000551e-01	-9.043333516999999544e-01	-1.540017935000000060e+00	-1.181447754999999988e+00	-5.250615563999999624e-01	-1.966141397999999985e+00
-2.385487430999999880e-01	1.718719402999999923e+00	1.450366172999999925e+00	1.339069801000000032e-02	-5.017171417000000355e-01	-1.312700250000000013e+00	5.871933823999999635e-01	1.915654723999999920e-01	-6.980436230000000020e-01	2.073072498999999791e+00	-1.395879499000000079e-01	1.442042457999999971e+00	-1.192629472999999996e+00	1.604671567000000021e-01	-9.244644679000000309e-01	-1.485175195999999920e+00	-1.188544256999999993e+00	-2.863362148999999968e-01	1.150536086000000013e+00
-6.562294100000000130e-01	1.971096532000000012e+00	1.441699231000000081e+00	-2.630317563999999830e-01	-6.173757496999999761e-01	-1.229490836000000087e+00	5.808741415000000519e-01	4.663245853999999913e-01	-1.018930799000000054e+00	1.475769238999999899e+00	-9.509322467999999917e-01	2.839421084000000040e-01	-1.574833410999999961e+00	4.887859372999999730e-01	-3.998472145000000338e-02	-1.318930243000000058e+00	-1.889920346999999889e+00	-8.562050623000000416e-01	3.174768978999999991e-01
-7.338472537000000351e-01	1.637825364000000006e+00	1.327697528000000071e+00	-7.063082704999999739e-02	-6.146048766999999691e-01	-1.441011250999999938e+00	3.174336284000000008e-01	1.526280165999999994e-01	-1.153615857999999994e+00	2.166935570999999783e+00	-3.174472647000000092e-01	1.804128490000000085e+00	-1.032722345999999902e+00	1.951834755000000088e-01	-7.174966140999999853e-01	-9.039783796999999455e-01	-1.231768650000000020e+00	-1.427722045000000106e+00	-1.106509272999999904e+00
-6.744773510999999555e-01	1.975213169000000102e+00	1.586393767999999982e+00	5.198225157000000429e-01	8.234968025000000830e-03	-9.210959303000000320e-01	9.617810190000000148e-01	3.637303921999999745e-01	-5.490545470000000039e-01	1.580311089000000058e+00	-2.018442067000000006e-01	3.079110568000000270e-01	-1.402820420000000068e+00	8.530547501999999893e-01	-3.144060195999999752e-01	-1.479164413999999983e+00	-5.918724239000000553e-01	-7.970470102000000168e-01	-4.020423853000000269e-01
-3.994980838000000145e-01	1.583701975000000095e+00	1.453835202999999909e+00	4.511467589000000000e-01	1.420217467000000067e-01	-1.057569079000000078e+00	8.065206065000000146e-01	4.689360238999999986e-01	-7.089280891000000473e-01	2.355160348000000070e+00	2.322102279000000102e-01	1.517586483000000097e+00	-8.453963944000000286e-01	1.980219591999999862e-01	-3.639448185999999974e-01	-1.187285472999999980e+00	-1.308166699999999905e+00	-1.232045974000000044e+00	1.470383576000000025e-01
-3.844946052000000059e-01	1.924439006999999924e+00	1.414674334000000089e+00	5.437385300999999505e-01	4.808708250000000017e-01	-8.194466258000000503e-01	1.191282677000000012e+00	1.178209233000000022e+00	-2.778038466000000151e-01	1.332568081000000015e+00	-1.564374675000000103e-01	7.024299719000000053e-01	-9.734754868999999644e-01	6.127921057999999865e-01	1.177344657999999933e-01	-1.190962952000000019e+00	-1.080588271999999961e+00	-9.625034492999999802e-01	-1.044237652999999932e+00
-1.023302375000000042e-01	1.640399125999999930e+00	1.417648916000000092e+00	5.388089866999999922e-01	4.251837159999999893e-01	-6.877823805999999651e-01	8.193247567000000453e-01	9.286702632000000124e-01	-3.048966220000000060e-01	2.223744053999999970e+00	5.652476210000000334e-01	1.771759454999999983e+00	-9.651236065000000364e-02	2.247791516000000045e-01	-1.391635018999999973e+00	-6.826552357999999820e-01	-9.207906745999999698e-01	-1.259614057999999925e+00	-1.579786182000000094e+00
2.193473952999999976e-01	2.018501140000000138e+00	1.510055472999999981e+00	1.115590163000000024e+00	1.046853497999999938e+00	-2.721993295999999840e-01	1.278018276999999925e+00	8.730711857999999825e-01	7.104686979000000013e-01	1.192898384000000034e+00	9.209715819999999553e-01	1.537059299999999906e+00	-3.336859663000000253e-01	1.399643313999999972e+00	-9.559119799999999945e-01	-1.501876151999999909e+00	2.824043412000000197e-01	6.376688490999999903e-01	3.879180602999999783e-01
