global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	aroma_motion_01	aroma_motion_11	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_20	aroma_motion_21
5793.287961888287	-17.520428275249287	33562185.409359746	306.96540694815474	8369.071627530913	26.239058765551817	688.4882049020816	70041359.90674293	5223.721662459321	-11.402202775112528	27287268.00684677	130.01022812478382	5479.617843293115	4890.532236840892	1.003367	32.993847	0.10806052	0.0540352	-0.0817840951	-0.0881775961	-0.1055091516	-0.0509146947	-0.0972895205	0.0679314594	0.0785035906	0.0865406698	-0.0364725877	0.1343106079	-0.0093781287	-0.0179477701	-0.0643478085	0.0370575486	-0.0694642301	0.0586841952	-0.097630389	0.1042621349	-0.0220240551	-0.0439641294	0.0256904973	0.2211633949	-0.0078995751	0.097101545	-0.1036986153	-0.0254385969	-0.0331173123	0.0091340706	0.054659194	0.0116732243	0.0092426121	0.0170892459	-0.0597193333	-0.0154070823	-0.1959019359	-0.0536320618	-0.0337409416	-0.0842994242	-0.0433050229	-0.0945467501	-0.0903972329	0.012855144	0.0227598023	0.027115933	0.11229828	-0.0902281416	0.0713475783	0.0080987391	0.090152873	0.0029132162	0.0553922835	0.0804214069	0.0979770626	-0.0781908639	0.0366147065	0.0311320586	0.2083854571	-0.00332759	0.0682422381	0.0145561008	-0.0367178502	0.041512923	-0.1131898473	0.0278926455	0.0814307844	0.0962556025	0.0631411466	0.1417568412	0.0851211787	-0.016850859	-0.1073422654	-0.124700488	0.0245959	0.0129989	0.00060495829681	0.00016897140121	0.0980616	0.0380366	0.0014467829395599	0.00961607739456	-0.0554044	-0.0107934	0.00306964753936	0.00011649748356	0.00131393	0.0002180599999999	4.7550163599999985e-08	1.7264120449000002e-06	0.0010008	-0.0002725799999999	1.00160064e-06	7.429985639999997e-08	0.000496165	0.0004339924	1.8834940325776006e-07	2.46179707225e-07	0.0	-0.8029072939	0.2091588179	-1.18695919	0.1146302599	-1.756915602	0.4236880232	-0.1031882331	0.05067501233	-0.1040701463	0.67983628
5789.574498241275	-3.7134636470118494	33519172.870685715	13.789812257678545	8347.617704426473	-21.45392310444004	460.270816571226	69682721.3392543	5231.943941772388	8.222279313066792	27373237.40984879	67.60587710208613	5488.03274580337	4777.515049271335	1.009189	33.185265	0.1340724	0.0773896	-0.1074475323	-0.1227970226	-0.1235967302	-0.0265688963	0.0883281575	-0.1465673028	-0.0757744098	-0.0392812685	-0.0525407717	0.0847634893	-0.0891568956	0.0961844149	0.0357850335	-0.1049823122	0.0522856361	-0.0035294834	0.0303486916	-0.0575017092	0.0588911693	-0.073616958	-0.0824052628	-0.0914844774	-0.0102874119	-0.0594853296	-0.0353745291	-0.1006364958	-0.0164087449	0.0853780609	-0.0203979521	0.2238206008	-0.0552817775	0.0346135381	-0.0961415218	-0.1837305625	-0.0322086985	0.1304646901	0.0387982402	-0.1155183871	-0.0641421976	-0.0915505957	-0.0487601255	-0.1374031104	-0.0243328816	-0.0081045763	-0.1101642394	0.020867812	-0.020423378	-0.0386194165	-0.0469010409	0.0906340669	0.1236503438	-0.0484113001	0.0677741301	0.0593678838	-0.0510209508	-0.0492290458	-0.0566927899	0.0089966756	-0.0131728506	-0.0717087705	0.0086322329	-0.1242320246	0.0739314169	0.1162195684	0.1933082429	0.162243214	0.079788915	-0.0811251031	0.0825512202	-0.0235265052	-0.1126387502	-0.1205247148	0.0173652	-0.0072307	0.00030155017104	5.228302249e-05	0.0700041	-0.0280575	0.00078722330625	0.00490057401681	0.0091446	0.064549	8.362370915999999e-05	0.0041665734009999	0.0010745	-0.00023943	5.732672490000005e-08	1.15455025e-06	0.00142611	0.0004253099999999	2.0337897321e-06	1.8088859609999998e-07	0.000516129	1.9964000000000028e-05	3.985612960000011e-10	2.663891446410001e-07	0.0	-0.9517682708	0.3634665791	-0.5306447894	-0.4238129174	-0.3156795252	0.1629007703	-1.129915876	0.05390274594	-1.197092919	-0.575640792
5810.057512800559	20.48301455928413	33756768.302050225	419.5538854358456	8368.393758989096	20.77605456262245	431.644443189065	70030014.10548764	5229.2904460209775	-2.6534957514104462	27345478.568846274	7.041039702753289	5478.127590485678	4858.679513594813	1.050689	34.549938	0.0721404499999999	0.0362233	-0.0838493342	-0.074673193	0.0799246458	0.0418810946	-0.1743265764	0.0753226917	0.0457138927	-0.0530043375	-0.0642205261	0.0730907274	0.0262033005	-0.0455332959	-0.0562079504	0.1878710454	-0.0815601604	0.075899157	-0.0969934262	-0.0284012786	-0.0019426096	0.0175793045	-0.1240022015	0.0835670127	-0.2104198264	-0.0293749435	-0.048823803	0.0919088855	0.0467252119	0.0831497056	-0.0382407284	0.1262898736	0.0239907853	-0.1004805771	-0.038170476	-0.1261523001	0.1241222409	-0.1756601684	0.0022866087	-0.1233259358	-0.0289781165	-0.0690167395	-0.0071671517	0.07858427	0.0316562914	-0.0367536253	0.2111574964	-0.0387217368	0.1281800036	-0.0210189022	-0.0476433307	0.0533823113	0.0913819293	0.0205786819	0.0943099351	-0.2180573154	0.0465034749	0.0139877337	-0.0324467816	-0.018985847	-0.0359203545	0.0705253043	-0.0497432919	0.0583111676	0.0791788178	0.1076409136	-0.0205493501	0.1223981811	0.0687727954	-0.1590402142	0.0799246852	-0.0301376669	-0.1172407796	-0.1150284477	0.0245748	0.0072096	0.00060392079504	5.197833216e-05	0.0806647999999999	0.0106606999999998	0.0001136505244899	0.0065068099590399	-0.0166084	-0.0257529999999999	0.0002758389505599	0.0006632170089999	0.00114302	6.852000000000008e-05	4.694990400000011e-09	1.3064947204e-06	0.0010008	-0.0004253099999999	1.00160064e-06	1.8088859609999998e-07	0.000439616	-7.651300000000006e-05	5.8542391690000094e-09	1.93262227456e-07	0.0	-0.939406184	0.3472937638	-1.533547528	-0.4430516284	-0.9008654905	-0.1551970827	0.7587109453	-1.038448961	0.06768812665	-0.8993168339
5810.039756377765	-0.0177564227942639	33756561.9706902	0.0003152905504486	8311.704229080906	-56.6895299081898	3213.7028012115456	69084427.19172141	5233.127723474064	3.837277453086244	27385625.770192835	14.724698251964057	5483.999802603179	4892.092487091836	1.038111	34.136314	0.11839785	0.0609245	-0.0817245381	-0.0991850031	-0.0602589487	0.0141517363	-0.0792271534	-0.0265051798	-0.0195151268	-0.0664681704	-0.0502162161	0.0396086791	-0.0383104155	-0.0203942243	0.1580837365	-0.1739359659	-0.0070973697	-0.000493557	-0.0042275439	-0.0010919611	0.0335929394	0.0846446819	0.0215324243	-0.0944887079	0.1148329672	0.0509115044	-0.0401092276	-0.1433523267	0.0496242292	0.0448405487	-0.0237436878	-0.1006595494	0.0063911095	0.0574255153	-0.0196839678	-0.0163803545	0.0185364584	0.0599150442	0.0313673278	-0.0400006729	-0.0562876701	-0.0661379491	-0.0127023092	-0.026091614	0.0346693667	-0.0290822168	-0.212958121	-0.0520143081	0.0229840556	0.0081200479	0.0595271889	-0.0011763455	-0.0308626483	-0.1375597901	0.0058221901	0.1422164467	-0.1857977578	-0.0145220021	-0.0283498128	-0.0060246988	-0.0378188515	0.0485691777	0.0095322194	0.0570197936	-0.0646266007	-0.0328170836	0.0383943362	0.0214535594	-0.0651537248	-0.0428046268	0.0772433738	-0.0366662233	-0.1211199807	-0.1082719048	0.0246608	8.599999999999927e-05	0.00060815505664	7.395999999999875e-09	0.126321	0.0456562	0.00208448859844	0.0159569950409999	-0.0550303	-0.0384218999999999	0.0030283339180899	0.0014762423996099	0.000778327	-0.000364693	1.33000984249e-07	6.05792918929e-07	0.00128648	0.0002856799999999	1.6550307904e-06	8.161306239999998e-08	0.000405314	-3.4302e-05	1.1766272039999996e-09	1.64279438596e-07	0.0	-0.8868398977	0.9414323674	-0.4500510813	-1.459386481	-1.841570779	0.2929273173	-1.12169332	-0.2061747055	-0.16034246	-0.6875673105
5805.036647571405	-5.003108806359705	33698450.47964706	25.031097728274037	8382.434881466681	70.7306523857751	5002.825186917353	70265214.54202934	5236.956954164076	3.829230690012082	27425718.139767475	14.663007677330404	5494.343761997245	4869.528868078195	0.984188	32.363182	0.15056613	0.0963822	-0.0865863902	-0.082438681	0.1797273311	-0.001484059	-0.040221248	0.013728309	-0.0344333742	0.0940139414	-0.0678561167	0.0684963337	0.0215686497	-0.0640928338	0.0176983382	0.1494778267	0.0042520156	-0.0955708229	-0.0686149716	0.0251246049	0.1618172575	0.1098432509	-0.0118107079	-0.1614214735	-0.1155484487	0.0696994007	0.0146218324	0.0625841478	-0.0241155939	-0.0046002009	0.0313281898	0.0493589978	-0.0089843936	0.0190612462	0.0514911021	0.0342575024	-0.1473694152	-0.0755227312	-0.0169593495	-0.0267130799	0.0363417909	-0.0899438489	-0.012755129	0.0747912723	0.0356045213	-0.0774008565	0.1306727584	0.0460590935	-0.0624087265	0.0668459572	0.0772177245	0.1883846744	-0.0829609211	-0.1089495351	-0.1010850178	-0.1150573831	0.032783499	-0.082909261	-0.0680201136	-0.0221182584	-0.0481067878	-0.0067035171	-0.0073473651	0.0337664132	-0.0353440977	-0.0028511342	0.0623017376	0.0396085059	0.0818973623	0.0570743823	0.0745091236	-0.0430942802	-0.1242524367	-0.1003291122	0.0245729	-8.78999999999984e-05	0.00060382741441	7.726409999999718e-09	0.0609132	-0.0654077999999999	0.0042781803008399	0.00371041793424	0.0085024799999999	0.0635327799999999	7.229216615039828e-05	0.0040364141345283	0.000473629	-0.000304698	9.2840871204e-08	2.2432442964100003e-07	0.00116909	-0.0001173899999999	1.3667714281e-06	1.3780412099999996e-08	0.000396649	-8.664999999999986e-06	7.508222499999974e-11	1.57330429201e-07	0.0	-0.7646872071	-0.2936862431	-1.122668288	-1.152359619	-0.2258036867	0.07544430445	0.09058095701	-0.7013025048	0.03308274776	0.03942289029
5797.861530273196	-7.175117298209443	33615198.32422184	51.48230824306438	8327.276101974745	-55.158779491936	3042.49095504002	69343527.2785197	5229.631616674956	-7.325337489120102	27349046.84612631	53.6605693295084	5483.167187319106	4766.26513610415	0.943906	31.038557	0.18125843	0.109737	-0.1016242533	-0.1020351036	-0.0674105838	0.0312761182	-0.0342655743	0.0292689179	0.0016089967	-0.0293528607	-0.0516914436	0.05125351	-0.0170291041	-0.0412775779	0.1617572765	-0.116960204	0.0219405248	0.0421863339	-0.0152231405	0.0189147376	0.0493572716	0.0832692737	0.0722355277	-0.0486100192	-0.000384275	0.1089508404	-0.1184488199	-0.0360855078	0.0724345813	0.0523398728	0.1031399803	-0.1189938166	0.026032678	0.0197291477	0.0001445064	0.0069415527	-0.0790303987	-0.0416226291	0.0244224162	-0.0950505144	-0.0567002931	-0.0849923868	-0.0212112619	0.0175613809	0.0447285695	-0.0435238276	-0.164972675	-0.0271263636	0.0635077119	0.0017491474	0.0788405209	0.0040613974	-0.0509061546	-0.0800510514	0.0410247801	0.0730797094	-0.0592272487	-0.0933435777	0.0788251508	-0.0588249867	-0.0883379298	0.0961185214	-0.0802963108	0.1659828788	-0.0303896321	0.0386815853	-0.0019951292	-0.0112666897	-0.0028285874	-0.0122412791	0.0717238087	-0.0494042187	-0.1266188352	-0.0912870929	0.0246238	5.089999999999956e-05	0.00060633152644	2.590809999999955e-09	0.121215	0.0603018	0.00363630708324	0.014693076225	-0.0474731	-0.0559755799999999	0.00225369522361	0.0031332655563363	0.001529	0.001055371	1.1138079476410002e-06	2.337841e-06	0.00138208	0.0002129899999999	1.9101451264e-06	4.5364740099999975e-08	0.000426891	3.0241999999999983e-05	9.145785639999991e-10	1.82235925881e-07	0.0	-1.105048294	0.6579222601	-0.2996466594	-1.560007035	-1.642551979	-0.4771824537	-0.7458901733	-0.1613236268	0.2029226716	-0.8828737251
5801.774469508639	3.912939235443446	33660586.99504226	15.31109346027274	8388.435866794165	61.15976481942016	3740.516832766784	70365856.29131877	5236.384242440266	6.752625765309858	27419719.934476715	45.59795472632655	5496.583368560346	4857.562103222073	0.920165	30.257896	0.1771566999999999	0.108876	-0.0960636544	-0.0965163065	0.1623823651	-0.0128202478	-0.0029895416	0.0257405372	-0.03715068	0.0718100742	-0.0932775182	0.0256672583	0.0688576497	-0.0512748441	0.0200510786	0.0767689719	0.0145184377	-0.0404261186	0.0134685934	-0.0722744681	0.1360499559	0.0529140855	0.0122980861	-0.0823027505	0.0017730849	0.0687218991	-0.0661409908	0.0644250374	-0.0538765876	0.0655406948	0.00232167	0.048801822	-0.1425556585	0.0629031618	-0.0532971107	0.0714812041	-0.0576271318	-0.1312733053	-0.2230593799	0.08324125	-0.0759477618	-0.1020870268	0.0364265434	0.0874414877	-0.009606676	-0.0360494213	0.0474043063	0.0536966431	-0.055189854	-0.0173590169	-0.0077659482	0.1530012928	-0.0823658389	-0.0721356348	-0.1117424061	-0.0138179492	0.0428847582	-0.0535336501	0.0326692368	0.061727359	-0.0391887805	0.064948853	0.0584592278	-0.0093894233	0.0470293401	-0.0644163671	-0.0074809163	0.1317317855	0.1301016823	0.0649229096	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	0.0245401	-8.370000000000252e-05	0.00060221650801	7.005690000000422e-09	0.0466333	-0.0745817	0.00556242997489	0.00217466466889	0.017233	0.0647060999999999	0.0002969762889999	0.0041868793772099	0.000962608	-0.000566392	3.20799897664e-07	9.26614161664e-07	0.00147974	9.766000000000006e-05	2.1896304676e-06	9.537475600000012e-09	0.000518543	9.1652e-05	8.400089104000002e-09	2.68886842849e-07	0.0	-0.8585423753	0.5607659436	-1.063554356	-0.7656096162	-0.2633410251	-0.0388835784	0.1107844321	-0.5934780251	0.4562283552	0.1872580495
5806.655541860877	4.881072352237425	33717248.58182363	23.824867307776582	8346.557148280592	-41.8787185135734	1753.8270643391156	69665016.22951384	5241.133405705867	4.749163265601055	27469479.376405977	22.55455172333448	5490.63229531588	4769.17348885869	0.907084	29.827765	0.1359031499999999	0.0811758	-0.1011127236	-0.0912683779	-0.0534718999	0.0698973784	-0.030411506	0.0696028206	0.0291594144	0.0551824625	-0.0486764518	0.0325699665	0.0281705173	0.0011882048	0.1308290609	-0.1281722283	0.0100067229	0.0827306772	-0.0066663895	-0.0065143451	-0.0111982711	0.0589616383	0.0952827106	0.0089662693	0.0540507273	0.1045947434	-0.0957438242	-0.009964904	0.0395432986	0.0085801825	0.1233553053	-0.1011703982	-0.0220887129	-0.0215963604	0.0245214551	0.0306932187	0.1560380034	-0.1739154143	-0.0067397492	0.1463596262	-0.0277808432	-0.0697940973	-0.006269556	0.021237735	-0.0075347194	-0.0335416057	-0.153729842	-0.0456551988	0.0938351165	-0.0221758069	0.0558076499	-0.0127098933	-0.0255453524	-0.0811974399	-0.0192669111	0.0806947451	-0.0296345583	-0.0907174813	0.1457901377	-0.0215469108	-0.039455776	0.053842804	-0.0807103325	0.1954664702	-0.0250607617	0.0391549446	-0.1063797336	-0.1111781425	0.0824858728	-0.0433455618	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	0.0345807	0.0100406	0.0011958248124899	0.00010081364836	0.106633	0.0599997	0.00359996400009	0.011370596689	-0.0268552	-0.0440881999999999	0.00072120176704	0.0019437693792399	0.00134055	0.000377942	1.4284015536400005e-07	1.7970743025e-06	0.00145388	-2.5859999999999946e-05	2.1137670544e-06	6.687395999999971e-10	0.000486852	-3.169099999999998e-05	1.0043194809999986e-09	2.37024869904e-07	0.0	-1.10119993	1.237630683	-0.6808375499	-0.8559383459	-1.349309815	-1.57575589	-0.4410166624	0.09962497154	0.5348843908	-1.191556258
5798.132901121956	-8.522640738920927	33618345.13907291	72.63540516471464	8364.851587736026	18.294439455434254	334.68651498854973	69970742.08484991	5241.969422037961	0.8360163320940046	27478243.421580996	0.698923307527913	5501.610011403012	4813.657310955729	0.901104	29.631105	0.0777875499999999	0.0528971	-0.099923358	-0.0776865009	0.1617661914	-0.0126830953	0.0352105459	-0.0393758349	-0.0334857143	0.1071578113	-0.085280512	0.0507867775	0.0379717022	-0.0715830006	-0.0313230861	0.025631505	-0.018038949	-0.0661858123	0.0222139503	-0.0642578203	0.0728783336	0.0330536747	0.0475650289	-0.0913564093	0.0013196519	0.048356772	0.0357877151	0.0571815429	0.0802891298	0.0881966383	-0.1113012044	-0.0415235965	-0.0677500175	0.0284829931	-0.0388968921	-0.158031555	-0.0994102586	0.0947779934	-0.0243381581	0.2377356427	0.1476062587	-0.1077891904	0.0021402902	0.0691941748	0.0133391659	0.0196115419	0.0383997882	0.017474099	-0.0902565243	0.0094390303	-0.0135643617	0.0773015981	-0.1171581442	-0.049985855	-0.1510796525	0.0267231184	0.0459375297	-0.0329268441	-0.0236007036	-0.0135237585	-0.0049492989	0.1088979414	0.0406678106	-0.0885768019	0.0402415205	-0.1590013048	0.1048667785	0.1324277299	-0.0485102685	-0.0989026724	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	0.024584	-0.0099966999999999	0.000604373056	9.993401088999994e-05	0.0555683	-0.0510647	0.00260760358609	0.00308783596489	-0.0164247	0.0104304999999999	0.00026977077009	0.0001087953302499	0.00136836	2.7810000000000078e-05	7.733961000000042e-10	1.8724090896000003e-06	0.00139743	-5.644999999999999e-05	1.9528106049e-06	3.186602499999999e-09	0.000528505	4.165299999999995e-05	1.7349724089999955e-09	2.79317535025e-07	0.0	-0.8785891898	0.9402618048	-0.7817101311	-0.6741686474	-0.2359388151	-0.2966256722	-0.5153237142	-0.03490482147	0.7158661015	0.06189998474
5807.442834284395	9.309933162438938	33726392.27348117	86.67485548908029	8353.979808813508	-10.871778922517478	118.19557694009532	69788978.64606379	5242.173434707799	0.2040126698384483	27480382.31955616	0.0416211694546117	5495.22394117106	4757.502395653241	0.976356	32.105618	0.14115185	0.0717892	-0.1082287941	-0.093252073	-0.1248925399	0.0299400827	-0.0085747341	0.131490316	0.0539024813	0.0544360316	-0.0719759479	0.0524977137	0.0072298599	0.1097860553	-0.004483098	-0.0847436499	-0.0136421141	0.0631155822	-0.0379256334	-0.1207692596	-0.0187426445	-0.0107943453	0.0856884131	-0.010412215	-0.0454349319	0.0032028176	-0.0439270466	0.0947567342	-0.0233204761	0.0267179527	0.1329167955	0.038386622	0.0492406437	0.0021501207	0.1736201812	0.0325165234	0.2069373723	-0.1952263131	0.0112427028	0.0048510198	0.0748283106	-0.088230359	-0.0094659818	-0.0647893172	-0.080331299	0.0142930912	-0.0633667108	-0.0541248543	0.0836316515	-0.0298009916	-0.1078020862	0.0211309215	-0.0054015702	0.036017022	-0.048489135	-0.0171899578	0.068740188	-0.0928424599	0.0963802019	-0.0381047085	-0.0347386569	0.0613665293	-0.0951382191	0.1282222361	0.0345958947	0.0759613987	-0.0866591449	-0.2184057161	0.1060979808	-0.0087126927	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	0.0353394	0.0107553999999999	0.00124887319236	0.0001156786291599	0.0954297	0.0398614	0.00158893120996	0.00910682764209	-0.0558781	-0.0394534	0.00312236205961	0.0015565707715599	0.00193265	0.0005642899999999	3.184232040999998e-07	3.7351360225e-06	0.00102219	-0.00037524	1.0448723961000005e-06	1.408050576e-07	0.000446402	-8.210299999999998e-05	6.740902608999997e-09	1.99274745604e-07	0.0	-1.036155048	1.400909323	-0.5188004353	-0.8640474713	-0.9560416184	-1.748436654	-0.1139469226	-0.5067157895	0.4348643306	-1.02060813
5816.004748087464	8.561913803068819	33825911.22977592	73.30636797118036	8388.723652802373	34.74384398886468	1207.1346951225685	70370684.523086	5235.068929438404	-7.104505269395304	27405946.695971355	50.47399512286564	5488.943876115418	4910.232603040688	0.941548	30.961021	0.0831159499999999	0.041558	-0.0822246816	-0.0720107655	0.0704931072	0.0214402211	0.0688769287	0.0464560523	-0.0084008004	0.0488259815	-0.0839620133	0.0175619619	-0.0559637019	-0.086490416	-0.0679965109	0.000711641	0.0013706781	0.0939206556	-0.042057033	0.0627452027	-0.0509776811	-0.0352928621	-0.0459850401	-0.0960447	0.0271845236	0.1650854824	0.0029425175	0.0088236572	0.0939323749	0.1307600793	0.0221710424	0.01857549	0.0274251289	0.048130026	0.0217733069	0.0267152706	0.0253874207	0.1031030093	-0.0243679536	0.1151390232	0.0477241302	-0.0777510624	0.0322805174	0.0066495382	0.0904174724	0.0727729398	0.0442795576	-0.0025218249	0.0432994865	-0.0584836752	0.075641556	0.0166783975	0.0007805244	0.0137802276	-0.174528649	-0.0284661029	-0.0017919197	0.1017427281	0.029499082	-0.0051356851	-0.1080977833	0.013279908	-0.0142607241	0.044469354	-0.015682004	-0.0696656372	0.1284594973	0.0186604508	-0.0131805718	-0.0201332886	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	0.0534498	0.0181104	0.00285688112004	0.00032798658816	0.118046	0.0226162999999999	0.0005114970256899	0.013934858116	-0.0506571	0.005221	0.0025661417804099	2.725884100000004e-05	0.00186541	-6.723999999999988e-05	4.521217599999984e-09	3.4797544681000004e-06	0.000627818	-0.000394372	3.941554411240001e-07	1.5552927438400006e-07	0.0007281549999999	0.0002817529999999	7.938475300894367e-08	5.302097040248543e-07	0.0	-0.843799466	0.60698615	-0.6016241193	-0.8578171224	-1.000355947	-0.263877065	-0.3418701431	0.4368485062	0.3737967503	-0.9034476353
5794.218380042456	-21.786368045007293	33572966.63562183	474.6458325925149	8335.851755272884	-52.87189752948871	2795.437548368754	69486424.48588602	5236.654444274043	1.5855148356395148	27422549.76873509	2.5138572940329977	5492.924410040007	4767.705070394884	0.874085	28.742653	0.06180915	0.0309207	-0.1101035222	-0.1118494515	0.008798304	0.025854856	0.0226596424	-0.009662461	-0.1275741752	0.009706834	-0.1185653944	-0.0383295452	-0.0837762788	0.0717244896	0.0729350612	0.0185274167	0.1197257896	0.0725829434	-0.0115097543	-0.0215017986	-0.0033584541	0.0611631396	-0.0589026002	0.0013751122	0.0630185606	0.0558573041	0.0068095729	0.0844477816	-0.0540555366	-0.0961124733	-0.08302852	-0.0579534015	0.0782893486	-0.0058301022	0.1435155165	0.0709467833	0.0931284072	-0.1145272581	0.0404875611	0.0284080577	0.1806814332	-0.0969542783	0.0772890609	-0.1093774268	0.0030633572	-0.0677644759	-0.041777748	0.0969208484	0.0634374496	-0.0342267441	0.0088290033	0.0091063636	-0.0462118062	-0.0596594145	-0.0284709158	-0.0554282942	0.0633794011	0.0578472821	0.0308606369	0.0034114253	-0.1034207553	-0.0531286498	-0.0049597789	0.031646992	-0.0316465231	-0.0227671288	-0.1337162832	-0.2578632858	-0.0484540712	-0.0638903426	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	0.0541674	0.0007175999999999	0.0029341072227599	5.149497599999982e-07	0.106732	-0.011314	0.000128006596	0.0113917198239999	-0.0347622	0.0158948999999999	0.00120841054884	0.0002526478460099	0.00166006	-0.0002053499999999	4.216862249999999e-08	2.7557992036e-06	0.00100443	0.0003766119999999	1.0088796248999998e-06	1.4183659854399992e-07	0.000823846	9.569100000010003e-05	9.156767481019144e-09	6.78722231716e-07	0.0	-0.9685396328	0.4671525934	-0.7428376743	-1.342908937	-0.1657189086	-0.3359878681	-0.7201450332	-1.178766174	-0.05458289893	-0.8856588565
5809.9604297147	15.742049672243413	33755640.194850616	247.81212788337888	8348.39540451718	12.543649244295011	157.3431363639028	69695705.83016357	5218.621527219305	-18.03291705473839	27234010.64435675	325.18609750307473	5472.076099091453	4800.436055643967	1.163412	38.256607	0.25638181	0.136851	-0.0939536695	-0.0894999767	0.0383794779	0.0931211538	0.1197457899	0.1828699476	-0.1115887819	-0.0338396809	-0.0592796386	-0.0117559744	-0.2222490157	-0.2282213567	0.017539418	0.0524128044	-0.135403505	0.1555254448	0.0900885999	-0.0487539999	0.1335792994	-0.016719329	0.0151350214	0.1587076166	-0.0868533999	-0.1052194099	0.1325924244	-0.2541137333	-0.1251174296	-0.0693341093	0.0245960445	-0.1957308817	0.0443141535	-0.0276815427	0.1364260754	0.1204988327	-0.0817710437	0.1050528743	-0.012101442	0.0140311396	-0.0186459939	-0.0412789837	0.0617718039	-0.0103961602	0.3185776449	-0.0150081657	0.0569603652	-0.0403828384	0.0194790559	-0.2132791274	-0.0234659464	0.0847392099	0.0157405718	0.0677691029	0.0958175823	0.0253451203	-0.0889623669	-0.002789168	-0.1103491235	-0.0365865457	0.3442348941	-0.0573596581	-0.0606249118	0.0506044059	-0.1398992385	-0.0545584476	0.0074379932	-0.0897531075	-0.2590816354	0.1530061975	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	0.118317	0.0641496	0.013998912489	0.00411517118016	0.117087	0.010355	0.000107226025	0.013709365569	-0.055766	-0.0210038	0.003109846756	0.00044115961444	-9.69502e-05	-0.0017570102	3.0870848429040403e-06	9.39934128004e-09	0.0007351159999999	-0.000269314	5.40395533455853e-07	7.253003059605383e-08	0.00201499	0.0011911439999999	1.4188240287359996e-06	4.0601847001e-06	0.0	-1.089158024	-1.202146272	-1.535952749	-1.454264622	-0.3636389479	-1.416473554	-1.042270328	1.176550149	-0.1988258589	-0.8717099473
