global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	aroma_motion_01	aroma_motion_04	aroma_motion_05	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_21	aroma_motion_22
6240.083660128777	-23.343736694019757	38938644.08540616	544.9300428397243	8210.817813419013	21.9632847096791	482.3858752384238	67417529.16515899	4956.844991957909	-9.64298498448352	92.9871594109746	24570312.2742982	5221.290992424108	6728.5171394434365	1.226406	43.543827	0.21097815	0.103302	-0.1467342168	0.0615595924	-0.0804142529	-0.0881047695	0.0333726666	0.0960745331	-0.1133854915	0.0670379691	-0.0918900527	-0.1101694424	0.0927043158	0.0218240275	0.0506871929	0.0734643829	-0.2396581306	0.0019225368	-0.0629470611	0.080340184	-0.1412719123	-0.0458237451	0.0019225625	-0.1103414851	-0.0932954755	-0.0436270084	-0.0221347675	0.013727623	0.0319568714	-0.0557078436	-0.014406254	0.0937374878	0.1396106272	0.026624972	-0.0629645719	0.172093925	-0.0481667884	0.1716347981	-0.0302827256	-0.1879841386	0.1121768869	0.1073694467	-0.0136007468	0.0400298166	0.1152212725	-0.0791301751	-0.0582000238	0.1391151377	0.0494827109	0.0246547461	0.1750173622	-0.054135432	-0.1589691986	-0.1399044541	-0.0691136636	0.1092476597	0.1152813475	0.0032484986	0.0463290543	0.0907865378	-0.0112144146	-0.0226127794	0.0694122515	0.0155612846	0.0940343445	-0.0744762936	0.0767893494	-0.0395703893	0.0970621018	0.016850859	-0.0717238087	-0.124700488	0.0594313	0.05230316	0.0027356205459856	0.00353207941969	0.0308391	0.0169343	0.0002867705164899	0.00095105008881	-0.067582	-0.06178844	0.004567326724	0.0038178113176336	0.00194722	0.0006544999999999	4.2837024999999997e-07	3.7916657284e-06	-0.000958681	-0.000803667	6.45880646889e-07	9.19069259761e-07	-0.000278069	0.000140878	7.732236876099999e-08	1.9846610884000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8831149285	-1.060848874	-1.814043723	0.6196452751	0.77351056	-2.088728246	-0.7406599058	-0.2926913678	0.1185365482	-0.2171346761	0.2854901883	0.1081951702	1.940698505	0.8928267254	0.0851948925
6223.045272088901	-17.038388039876736	38726292.45846802	290.3066669974146	8204.357848845519	-6.45996457349429	41.73114229080126	67311487.71191306	4961.348941985206	4.503950027296924	20.28556584838796	24614983.32413772	5220.6853190045495	6528.81762750931	1.150198	40.838039	0.2055001	0.118413	-0.0193826868	0.039574029	0.0273047872	-0.0297994446	-0.0033698389	-0.064237102	-0.081925027	0.0104060883	0.0608792086	0.0082175739	-0.0743405227	0.0420725884	0.0051189394	0.1493242069	0.0064010451	0.1238480749	-0.2098178483	-0.0434569716	0.1139017975	0.1300901018	-0.0549833003	0.0880661665	0.1216188109	0.0091398523	0.016980584	0.0699587674	-0.006990324	-0.1435281542	0.0470717664	0.277382593	0.0703486161	0.125265952	0.0429096092	0.0053257465	0.0548120137	-0.0298009761	-0.007696275	0.032775617	-0.0501056392	0.0811035668	0.0313730701	-0.1197589574	0.1307402123	0.0490868794	0.0908623703	-0.012908871	0.151826575	0.0099896581	-0.0355616146	0.0606696818	0.1713267774	-0.1329527583	-0.1114326816	-0.0136128923	0.0002626021	0.1173591258	0.0406285814	-0.0880426553	0.1752450289	0.0360637655	-0.0073210623	-0.1673430364	-0.0265056845	-0.0951106308	-0.0083867769	-0.218332197	0.0948006283	0.0101290257	-0.0799246852	-0.1275100165	0.0173563	-0.042075	0.001770305625	0.00030124114969	0.0368049	0.0059658	3.559076964e-05	0.00135460066401	-0.166595	-0.0990129999999999	0.0277538940249999	0.0098035741689999	0.00248899	0.00054177	2.935147329000001e-07	6.195071220099999e-06	-0.00133249	-0.000373809	1.3973316848100002e-07	1.7755296001e-06	-0.000531416	-0.000253347	2.8240296505600004e-07	6.418470240900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5657014003	-1.082960133	0.4560467291	1.594279599	0.8969733799	-0.9256867994	-0.5439575824	-0.6730298449	0.09265448383	0.3923518907	-1.457158801	-0.03580465317	0.3306968804	-0.6367841719	-0.2542910692
6247.927801863933	24.882529775032708	39036601.81730428	619.1402880053893	8223.21785223108	18.860003385561868	355.6997277034052	67621311.84525195	4969.272506144523	7.923564159316811	62.78286898680992	24693669.240323864	5224.113456788891	6403.456658405953	1.336521	47.453491	0.11965099	0.0566575	0.1496015386	-0.0063145906	0.1042771972	-0.0501943344	-0.0402541168	0.0153934148	0.1520456756	-0.0750772624	0.0878061527	0.0548144593	0.0910523874	-0.0680655235	0.0309128935	0.0884269605	-0.0403764992	0.145273926	0.1387849936	0.0992833184	0.112550218	-0.0827763862	-0.145973069	-0.1183887341	-0.1341542855	0.0197943296	0.1174933965	0.0097257997	-0.0426313302	0.0847825184	0.0489490653	0.0493556108	-0.1783923069	0.161127574	-0.1080577692	-0.0759260984	-0.0995401601	0.0853096381	-0.0972946952	-0.1324380582	-0.0098953288	-0.1416098936	0.0087316035	-0.0746999101	-0.0398070269	0.073658861	0.0839808584	0.1414326209	0.0206307979	-0.0467955599	-0.1120143451	0.0262378971	-0.0531117877	0.0688304436	0.0974303164	-0.0652416386	0.2882299268	-0.1226633224	-0.06832845	0.1310727927	0.0988300552	-0.0155955034	-0.0766394056	-0.122185134	0.0116181292	0.1342139798	-0.0489409766	0.1689641941	0.0924741833	0.0033794295	-0.0876327994	-0.1289225186	0.00417006	-0.01318624	0.0001738769253376	1.7389400403599998e-05	0.0640477	0.0272427999999999	0.0007421701518399	0.00410210787529	-0.149677	0.0169179999999999	0.022403204329	0.0002862187239999	0.00187051	-0.00061848	3.825175104e-07	3.4988076601e-06	-0.000759013	0.000573477	3.28875869529e-07	5.76100734169e-07	-0.000477294	5.412200000000004e-05	2.2780956243600002e-07	2.929190884000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.707229547	-0.750317783	0.8316646027	0.3726029169	-0.8989176937	1.73809499	1.337769953	-0.39358723	1.017031369	0.7009826766	-0.2334148314	-0.4668187791	1.401388331	0.8149793558	-0.2907329742
6246.212885387463	-1.7149164764705347	39015175.40958037	2.940938521270114	8157.818741267157	-65.3991109639237	4277.0437148716055	66550006.61536966	4967.5600072259485	-1.712498918574056	2.9326525461173114	24676652.425390664	5234.373569144953	6884.597025736698	1.743733	61.91164	0.18038016	0.105256	-0.1541160033	-0.0584814994	-0.0661185524	-0.1080629799	-0.0479922397	0.107727279	-0.0242750535	0.10718695	-0.1675945191	0.0957710121	0.2278729218	-0.0743135812	-0.0489328358	-0.0366088726	0.0243678671	0.0874173414	-0.0957428009	0.0819090107	-0.0729704534	-0.2188403707	0.0725218211	-0.0515383969	0.0026562779	-0.2875746326	-0.0291758016	-0.0041618859	-0.0068051932	-0.0241254626	0.1009955272	-0.0459453267	-0.0409406436	0.0255993424	-0.0367292315	0.0174220958	0.1798983384	-0.2656008874	0.0062154397	0.0119477074	0.1207607298	0.0300684096	-0.1011113426	0.1164741909	0.0297046214	-0.1931372992	0.1612720944	0.1551759153	-0.0479809378	0.0479629935	0.1292530145	0.1670474307	0.0034068139	-0.0975677858	0.0491405594	0.1651062938	-0.0628019152	-0.0426591703	0.1972232405	0.184899785	-0.1010892629	0.0201467032	-0.1391408424	0.0291864147	0.028436544	0.0603871518	-0.0296982152	-0.1109146238	0.090084361	-0.0033794295	-0.0948006283	-0.1289225186	-0.0141913	-0.01836136	0.0003371395410496	0.00020139299569	0.060561	-0.0034867	1.2157076890000017e-05	0.0036676347209999	-0.238314	-0.088637	0.056793562596	0.007856517769	0.000487255	-0.001383255	1.913394395025e-06	2.3741743502500002e-07	-0.000759013	0.0	0.0	5.76100734169e-07	-0.000462647	1.464700000000001e-05	2.14042246609e-07	2.1453460900000028e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.831476899	-0.7312549894	-1.470264486	0.9394895792	-0.4801673232	-0.1613369783	-1.241032611	-1.437696985	-1.09220413	0.5334244949	0.7417590238	-0.2392882125	1.166891818	2.565413962	-0.5910860184
6225.753552079685	-20.45933330777825	38760007.29123281	418.5843193987646	8176.94642274278	19.12768147562292	365.86819863288827	66862452.80040594	4965.491126255439	-2.068880970509781	4.280268470137494	24656102.124921504	5218.758057080288	6581.8425773922	1.323095	46.976807	0.05580813	0.0292103	-0.0823607709	-0.0137733111	-0.058252536	0.0047076186	-0.0096475308	-0.0924767944	-0.0769534839	0.0428416034	-0.0065995548	0.1004866458	-0.0236750904	0.0124228325	0.1140858454	0.1674952295	0.1856671633	0.1499929415	-0.1703147024	-0.0364692629	0.1167385099	0.0584557252	-0.1202020895	0.1002788925	0.0159376077	-0.1777465672	-0.0863722272	-0.0437837215	-0.1333249835	-0.0785960778	-0.0729940785	-0.0624135345	0.1179496455	-0.0975135908	0.1605194169	-0.1345602608	-0.1566826215	-0.0817084029	-0.145138686	0.0240903683	-0.0607708396	0.1291245321	-0.0102836391	-0.0538990584	0.0789468701	0.0803228483	0.1767840353	0.0664632109	0.0328553655	-0.0168987807	-0.1400130671	0.0209209892	0.1762379154	-0.0602117206	-0.1684550603	-0.1531451573	-0.155052675	0.0831243342	0.0893189354	0.155531273	0.1071610036	0.0009454514	-0.0605366107	0.0360565813	-0.0602451094	0.1503430529	0.0604241324	-0.0074539377	0.0876327994	-0.0101290257	-0.1013839798	-0.1275100165	-0.00652892	0.00766238	5.871206726440001e-05	4.26267963664e-05	0.042077	-0.0184839999999999	0.0003416582559999	0.001770473929	-0.239159	-0.000845	0.057197027281	7.14025000000021e-07	0.000896595	0.00040934	1.675592356e-07	8.038825940250001e-07	-0.000660787	9.822599999999998e-05	9.648347075999996e-09	4.36639459369e-07	-0.000531416	-6.876900000000005e-05	2.8240296505600004e-07	4.729175361000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1497129795	-1.179257721	0.01651533821	1.396604081	0.5616883073	-0.07499255542	-0.2474612924	0.3717948013	0.1126806374	-1.046283312	-1.875686009	-0.01052711038	-0.9124669379	-0.8412515361	0.08848829875
6224.89630393234	-0.8572481473447624	38749333.994710505	0.7348743861260275	8193.8981787663	16.95175602351992	287.3620322809439	67139967.36398968	4964.216437928859	-1.2746883265799624	1.624830329919225	24643444.842603087	5222.49971629847	6458.527990140505	1.265448	44.930031	0.0712420999999999	0.0380794	0.1260853828	-0.0459965077	0.0588273995	0.0981825752	0.0350281234	-0.0926152401	0.1142142746	0.02045459	-0.104245908	-0.0782703652	-0.0222232338	-0.0575539974	0.028000407	0.1055187448	0.0440933018	-0.0226305722	0.0773166396	0.0639794245	0.1483035593	0.083631035	0.0642152026	-0.0650270965	-0.1348713559	0.0084286822	0.1086380435	-0.0135269975	0.0996185677	-0.0861463583	0.0288948527	-0.0710448765	-0.1960014038	0.0301195204	-0.0339723384	-0.0632648778	0.0564895015	-0.2015858577	0.0455204391	-0.1075484013	-0.111006878	-0.0682718764	-0.0600296318	0.1033866574	0.0096575316	0.0589098426	-0.0541713461	0.0591001887	0.0717037128	-0.0565213943	-0.0464561686	-0.0099285083	0.0038567323	-0.0131078831	0.1683274006	-0.0280553097	0.0001053442	0.1307810166	-0.0534060202	0.1051995151	-0.0136951356	0.1170619887	0.044176693	-0.0084985588	-0.0768516521	0.0647485677	-0.1315838512	0.088273089	0.0851211787	-0.016850859	-0.1073422654	-0.124700488	0.00739373	0.01392265	0.0001938401830225	5.46672433129e-05	0.0590066	0.0169295999999999	0.0002866113561599	0.00348177884356	-0.243291	-0.0041319999999999	0.059190510681	1.7073423999999973e-05	0.00144613	0.0005495349999999	3.019887162249999e-07	2.0912919768999995e-06	-0.000836409	-0.0001756219999999	3.084308688399998e-08	6.99580015281e-07	-0.000531416	0.0	2.8240296505600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.234390396	-0.6248283228	0.01540811381	0.1790655509	-0.3195799405	1.493768263	-0.2626116472	-1.376872227	1.445573252	0.1329268941	-1.138998855	-0.5338277068	-0.4706608319	-0.4009985779	0.7082638823
6183.098122896483	-41.79818103585694	38230702.39736601	1747.087937906271	8199.181549423922	5.283370657622072	27.914005505821887	67226578.08041367	4954.72775377884	-9.488684150018344	90.03512689880934	24549327.114066318	5220.318489669434	6270.220194291768	1.198443	42.551003	0.19031941	0.126104	0.0862341926	-0.1462897994	0.0925461384	-0.1610832903	-0.0617124186	0.1054798483	0.1702598074	0.0393565865	0.0760427859	0.0492932436	0.0031675637	0.0493714119	0.0620820692	-0.0561760719	0.1014460665	-0.0621918672	0.0515925967	0.0456573285	0.0300811202	-0.0400110582	-0.0715160784	0.0567733425	-0.1176857625	-0.0140025182	0.0900993644	0.0955749747	0.0999140363	0.0139584267	-0.1154863304	-0.0018428359	0.0942262051	-0.0348453689	0.0536636398	-0.1040426571	0.1537618162	0.0282894032	-0.1027544324	-0.0072718974	0.0844080333	-0.1490339425	-0.0919997703	-0.0448819803	0.0467716679	0.0435134672	0.0383638623	0.0312529156	-0.1260225602	-0.0360165901	-0.0161441044	0.0141053736	-0.0145834161	0.1639481538	-0.0987773894	0.0491548458	-0.0049163188	0.1154125547	-0.0444123861	0.0801981136	-0.0235424011	0.0254348443	-0.0012409189	-0.0327860938	-0.0220582737	-0.0858694049	0.0021774892	-0.0774140226	0.0825512202	-0.0235265052	-0.1126387502	-0.1205247148	0.00844474	0.0010510099999999	1.1046220200999978e-06	7.131363366759999e-05	0.0664498	0.0074432	5.540122624000006e-05	0.00441557592004	-0.1187	0.124591	0.01408969	0.015522917281	0.0023589	0.00091277	8.331490729000005e-07	5.564409210000001e-06	-0.000604495	0.0002319139999999	5.3784103395999977e-08	3.65414205025e-07	-0.000531416	0.0	2.8240296505600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.342630973	-0.5355111892	0.03080780355	-0.1506217061	-0.874860652	-0.4463374154	-0.1380763727	-1.358586764	-0.5284935985	1.579596645	1.201247719	-0.07624287735	-1.239198264	-0.4925750118	-0.2470400791
6212.520226046378	29.42210314989552	38595407.55903535	865.6601537630919	8153.841639689037	-45.33990973488471	2055.707414767493	66485133.4851268	4961.641488676343	6.913734897502764	47.799730232947546	24617886.2621544	5219.179274360989	6601.9785513536735	1.557457	55.297886	0.120239161	0.0702855	-0.1747306819	-0.0717863442	-0.1954343908	0.0499416252	0.0121769696	0.0461482093	-0.1527618231	0.1108059173	-0.0971854445	0.0303761264	-0.0516612525	-0.1100900343	-0.0695826749	-0.196252511	-0.083818309	0.0806315265	0.1501109588	-0.0205836537	0.0181717278	-0.0790453556	-0.0330353289	-0.0527489766	-0.0184907046	-0.1913225737	-0.0183721712	-0.0202250266	-0.0947964365	-0.0520750963	-0.1585071573	0.0065891264	-0.0261670829	-0.1159251741	-0.1660810261	-0.1695709584	-0.0185029613	-0.0334710534	0.1023005429	0.1392590655	0.0711810853	0.1570856491	-0.0546186573	0.1318499849	-0.1152986678	-0.0614291016	-0.0250090019	-0.1443128691	-0.0163744257	0.1315244285	-0.0417748966	0.0351878828	-0.1000287267	0.0343513248	0.080232424	0.0912250083	0.0710638946	-0.0322811899	0.115813048	0.1069549886	0.107855997	0.0111137335	-0.1120533131	-0.0270924154	-0.1502012905	0.0720656756	0.0660474013	0.175919852	0.0799246852	-0.0301376669	-0.1172407796	-0.1150284477	0.000922279	-0.0075224609999999	5.658741949652099e-05	8.505985538410001e-07	0.0272959	-0.0391539	0.00153302788521	0.00074506615681	-0.0646128	0.0540872	0.00417481392384	0.00292542520384	0.00216244	-0.00019646	3.859653160000012e-08	4.6761467536e-06	-0.00061613	-1.1634999999999966e-05	1.3537322499999919e-10	3.796161769e-07	-0.000712833	-0.0001814169999999	5.081308858889999e-07	3.2912127888999964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.750022556	-0.9152460598	-0.5779233505	0.3498939951	0.5403628872	-1.827454838	0.6796463696	0.1197428785	-1.113043112	-0.6036355156	-0.789176586	-0.6172992817	0.741467888	1.298611055	-0.9202286571
6199.277733327331	-13.242492719047732	38431044.41492805	175.3636134140322	8203.805242299592	49.96360261055452	2496.36158582541	67302420.45358226	4965.33471039396	3.6932217176172335	13.639886655479597	24654548.786243077	5222.789476757502	6313.867210328579	1.56534	55.577751	0.253497471	0.176642	0.1069295301	-0.0751559241	0.0420527494	0.0641683021	0.0519995061	-0.1332311727	0.0410785545	0.0547562947	-0.1298363271	-0.0701555507	-0.1342998052	0.0535674335	-0.0771245445	0.1006195201	0.1667874177	0.0250647699	-0.0545792281	0.0264428541	0.0592567596	0.1557520812	0.1020376878	-0.0604769245	0.0845349349	0.0748239824	-0.1400414564	-0.0083027924	0.0239264159	-0.0060884076	-0.1101147496	-0.0870942637	0.0454696351	-0.0915610003	-0.0410588958	-0.0333247851	0.0414341104	-0.0815339739	-0.0149177126	-0.0602384746	-0.1221900107	0.0274544461	-0.0598487104	0.0435001711	0.1328869086	0.1141473069	-0.0393704056	-0.0509590839	0.1142644283	-0.0995978746	0.0156010585	0.116976474	0.0937747152	-0.0208616619	0.0809246998	-0.1147645443	-0.1279389813	0.1245815006	0.0589473738	-0.0739707781	-0.1220171992	-0.0522434438	0.1491810573	0.1034952005	-0.0785852448	0.0192476434	0.0655067775	-0.0125975679	0.0772433738	-0.0366662233	-0.1211199807	-0.1082719048	0.0160407	0.015118421	0.0002285666535332	0.00025730405649	0.0635947	0.0362988	0.00131760288144	0.00404428586809	-0.239452	-0.1748392	0.057337260304	0.03056874585664	0.00169729	-0.0004651499999999	2.163645224999999e-07	2.8807933441e-06	-0.000660018	-4.388799999999996e-05	1.926156543999996e-09	4.35623760324e-07	-0.00067705	3.578299999999995e-05	4.5839670250000003e-07	1.2804230889999963e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-1.75536032	-0.8155250898	0.3964185453	0.9415580982	0.4055585076	0.05055277847	-0.5452496669	-0.1218012686	2.145317751	-0.3957600536	-0.6535186298	-0.3204882541	0.2913904	-0.0390694438	0.8539075485
6185.164203775603	-14.11352955172788	38256256.227667086	199.19171640749616	8189.760470334143	-14.04477196544849	197.25561956144784	67072176.561447725	4958.540186110001	-6.794524283959618	46.16556024531696	24587120.777267803	5223.1141072185255	6422.060786665361	1.539135	54.647331	0.32587149	0.217609	-0.043389365	-0.1688018381	0.1020136267	-0.155346294	-0.0799479112	0.1359984569	0.0313516821	0.0204841816	0.0330104954	-0.0810409595	-0.0384333509	0.2314685985	-0.029065935	-0.1028314807	0.0412057261	0.0424729666	0.0069348208	-0.0138236179	0.1275974924	0.0306914728	0.0458697628	-0.0099494381	-0.1510764561	-0.1467263492	0.0176489559	0.0214052582	-0.0715333755	0.0530482467	0.0992885568	0.038547454	-0.0275287318	0.0893521968	0.1596082104	0.1554826802	0.0661320844	-0.0114564002	0.0798574386	-0.0407913522	0.1172641249	-0.107241267	-0.0358693983	-0.0747747025	0.1451713767	-0.1192846702	-0.0656405795	-0.1959505902	0.0304168292	0.0503564431	-0.0808962122	0.0070214668	0.0203760834	0.1068794168	0.0263772334	0.0275499863	-0.0334679014	0.1235360009	0.0304752256	0.2023869982	-0.0068005525	-0.0473362508	-0.038370775	0.0386318833	0.0976037035	-0.0406166893	-0.127527533	-0.1435260695	0.0745091236	-0.0430942802	-0.1242524367	-0.1003291122	0.00223916	-0.01380154	0.0001904825063716	5.0138375056e-06	0.036253	-0.0273417	0.00074756855889	0.001314280009	-0.0214123	0.2180397	0.0004584865912899	0.04754131077609	0.00280615	0.00110886	1.2295704996e-06	7.8744778225e-06	-0.000580741	7.9277e-05	6.2848427289999986e-09	3.37260109081e-07	-0.000531416	0.0001456339999999	2.8240296505600004e-07	2.1209261955999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.6209905253	-0.6071697608	-0.6440865501	-0.7287364064	-0.763083528	-0.3117174194	0.395406456	-1.020072469	-1.808976283	1.160174257	-0.06344658808	0.4865822804	-0.01737527311	-0.08154089083	-0.1065541269
6187.495520202364	2.3313164267610773	38285100.81252432	5.435036281686037	8164.83845046898	-24.92201986516284	621.1070741595711	66664586.9222567	4962.04574724888	3.5055611388788748	12.288958898417754	24621897.99779069	5219.023053666224	6394.056039262618	1.406733	49.946388	0.0602133399999999	0.0334879	-0.0916500603	-0.1028134812	-0.1116733786	0.0122785852	0.0085936184	-0.0553131262	-0.1599956976	0.0331672754	0.0021661375	-0.1247952832	-0.1216512923	0.0437963405	0.1564230193	0.0465243592	-0.0911411075	0.2026822244	0.1025699428	0.0074428517	0.012061455	-0.0295980145	-0.0970131137	0.0578511952	-0.1266924469	-0.0671345946	-0.1759461161	-0.1746476367	0.0570306898	-0.0506419329	-0.0788120376	0.1533743743	-0.0264739079	-0.0913648715	-0.0475543457	0.0532260963	-0.1038491159	0.1132601337	0.0488965948	0.1313878354	-0.0209294621	0.1775435473	0.0169035476	-0.0408228738	0.1039521933	0.1366119054	-0.1039291933	-0.0252149716	0.0309443317	0.0425291718	-0.1117094193	-0.0411724427	-0.072991194	-0.0075913724	0.0488244826	-0.0136582704	0.0567654027	-0.1879083472	0.1552357809	0.1807634182	0.193091636	0.07170437	0.1127172955	0.0258968637	-0.0318046978	-0.1205563364	-0.0345410224	0.028464876	0.0717238087	-0.0494042187	-0.1266188352	-0.0912870929	0.0143963	0.01215714	0.0001477960529796	0.00020725345369	0.0386057	0.0023526999999999	5.535197289999997e-06	0.00149040007249	-0.0213532	5.909999999999943e-05	0.00045595915024	3.4928099999999326e-09	0.00269447	-0.0001116799999999	1.2472422399999968e-08	7.2601685809e-06	-0.000996776	-0.000416035	1.7308512122500004e-07	9.93562394176e-07	-0.000146243	0.000385173	2.1387015049e-08	1.4835823992900007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1480918238	-1.583058255	0.009567015567	0.4253977846	1.051190991	-1.35669794	0.7348418165	-0.9042731219	0.8181868207	-0.7901621125	-0.1015261336	-0.472007604	-0.09086445234	-0.4032627301	0.4992223505
6194.294985824072	6.799465621707896	38369290.37140524	46.23273274078754	8196.253151118644	31.414700649664155	986.8834169080096	67178565.7172223	4968.067325296645	6.021578047765615	36.25940218533276	24681692.94868016	5231.934211925948	6248.639418953994	1.45764	51.75386	0.18553193	0.114873	0.1573076563	-0.1269922497	0.0524005564	0.0995923127	0.0753304498	-0.0428976126	0.1094907026	-0.0341953655	-0.0119336083	-0.0085602134	-0.0842156704	0.1132414676	-0.0048498999	-0.0354121957	0.2077615124	-0.0815472443	0.1601874312	0.0162141493	-0.0891907604	-0.0450443619	-0.1088483582	-0.0342377421	-0.1395930013	0.0129331034	-0.0276898438	-0.0786512046	-0.0285550775	-0.0185270407	-0.0201417667	0.0348029675	0.0036592232	0.0939906265	0.1514005292	0.2472412679	0.1064431147	0.0991144672	-0.1210332949	0.1421118292	-0.0712913654	-0.0990720224	-0.0115411308	0.0982938261	-0.0063781234	0.0312590011	-0.0879873512	-0.1308954658	-0.1323733879	-0.1702804379	-0.052470597	0.0117821594	0.0201949813	0.1848830143	-0.0379656274	0.0274295959	0.0169262899	0.0038020523	0.064320186	0.138474158	-0.0205738521	-0.0762267818	0.1555750031	0.0987882421	0.1561192043	-0.0112457988	-0.1515781021	-0.1210115616	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	0.0128521	-0.0015442	2.3845536400000025e-06	0.00016517647441	0.0835675	0.0449618	0.00202156345924	0.00698352705625	-0.121766	-0.1004128	0.014826958756	0.01008273040384	0.00293294	0.00023847	5.686794090000009e-08	8.602137043600001e-06	-0.000580302	0.000416474	1.73450592676e-07	3.36750411204e-07	-2.89244e-05	0.0001173186	8.366209153600001e-10	1.376365390596e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.948667419	-0.5853877204	0.5161309703	-0.4260548787	-0.160904261	0.9315547799	-0.1303883946	-1.979053901	0.3119855165	0.2718726106	-0.01829141175	1.30151528	-0.04611747294	0.03753814444	1.067915362
