global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23
6570.723885541423	-19.46736710651749	378.978382059919	43174412.38002458	10830.11872098268	35.32580295768639	1247.9123546052847	117291471.51057953	5001.924268085381	-5.965197076433469	35.583576160690406	25019246.38366148	6007.65822584241	6811.401758769959	0.934825	27.942148	0.14889321	0.0939298	0.0050089996	-0.1313069609	-0.0504857747	0.1322047698	-0.0490317326	0.0098818273	0.0611307463	-0.1003658664	0.0035385071	0.0494465102	-0.0318238137	-0.0570215641	-0.0780062847	-0.0910512774	0.0444523843	0.1519946472	-0.0945924197	0.0521147731	-0.093096148	0.0627415563	-0.1297302345	-0.0114721982	-0.116051034	-0.031793429	0.024214736	-0.0316720403	-0.1735144742	-0.0893136055	-0.0906862222	-0.0122769401	-0.2003510403	-0.0598159876	0.1330786823	0.1318881201	-0.0422979533	-0.1076740772	-0.0047236054	0.1348187261	-0.1292844304	-0.0001754647	0.0332395354	-0.1314601413	-0.0151944114	-0.1436078043	0.0054696016	-0.0037437848	-0.0302982279	-0.148535447	0.034853751	-0.1847851982	-0.0549438849	-0.0556760372	-0.0353831739	-0.0392390855	0.0120557954	0.0027274666	-0.0713112171	0.039850634	0.0848916844	0.0822201143	0.0732220211	-0.1024303639	-0.005593631	0.0025899683	0.0460518497	-0.1995577192	-0.0435207574	-0.0462958649	-0.0638656771	-0.0760745241	0.0022437855	0.0948006283	0.0101290257	-0.0799246852	-0.1275100165	-0.0403254	0.0098221	9.647364841e-05	0.0016261378851599	0.0244629	0.0889186	0.00790651742596	0.00059843347641	-0.0623194	0.0195966	0.00038402673156	0.0038837076163599	0.000553746	-0.000245985	6.0508620225e-08	3.066346325160001e-07	0.000443849	0.0	1.9700193480100002e-07	0.0	2.33828e-05	-0.0003651332	5.467553358399998e-10	1.3332225374224e-07	0.913940045	-1.426505682	-0.3163938696	0.370631093	-0.8324883934	-0.513096712	0.5630287753	0.435192162	-0.62025511	-0.2639426885	-0.5049818072	1.692061203
6545.051162159921	-25.67272338150269	659.0887258231551	42837694.71529093	10833.42009418384	3.301373201160459	10.899065013340456	117362990.9370662	4998.812824660184	-3.111443425197649	9.681080188205678	24988129.655987125	6002.9231994993015	6564.171383908411	0.958858	28.660524	0.24443521	0.125396	-0.038698743	-0.0581612329	-0.0101839811	0.0258066749	0.0482842052	0.0658856625	-0.0029602381	-0.0250209596	0.0261118501	-0.0699848946	0.108487347	0.0849803109	0.0342901931	0.0379087209	0.1438323231	0.0835126652	-0.0763153702	-0.0295796459	-0.0790965595	-0.077839663	-0.0586559419	-0.0683450874	-0.0555124698	0.0732203369	0.0153627372	-0.001004733	0.0296186097	-0.0534501353	-0.1056248993	-0.0379672228	-0.0585317315	-0.0881625098	0.0287272497	0.034619402	-0.1055687725	0.0500032278	0.1133049292	0.1105667571	0.2179915973	-0.0214045909	0.1209234061	0.0826563436	-0.0129062262	0.0574328546	-0.0836091052	-0.0236241619	-0.0786685812	-0.1039793426	-0.0948816478	-0.0834437381	-0.0455532703	-0.0995630182	-0.0579501143	-0.0934385065	-0.048474144	0.1293574537	-0.1153525548	-0.0795906491	-0.0111442876	0.0842575466	0.0707675627	-0.0881488717	-0.0214735682	-0.1206621164	-0.0268651098	-0.0645878284	0.0884317907	0.1476153684	-0.0944059126	-0.0810043853	-0.0170872148	0.0924741833	0.0033794295	-0.0876327994	-0.1289225186	-0.0653117	-0.0249863	0.00062431518769	0.00426561815689	-0.073365	-0.0978279	0.0095702980184099	0.005382423225	-0.0423538	0.0199656	0.00039862518336	0.0017938443744399	0.00175533	0.001201584	1.4438041090559997e-06	3.0811834089e-06	0.00110316	0.0006593109999999	1.2169619855999998e-06	4.346909947209999e-07	0.000195596	0.0001722132	3.8257795216e-08	2.965738625424001e-08	0.4868095409	-1.800405285	-0.836943298	-0.9805405189	-0.6307450938	-0.4627020629	1.53382917	-0.1884047907	0.5281247093	0.6993486124	-1.315143088	1.266439544
6530.427138226962	-14.624023932959062	213.86207599175944	42646478.60769118	10816.360040097108	-17.060054086732634	291.04544544224285	116993644.51700953	4996.4881406552	-2.324684004983282	5.404155723025115	24964893.739708062	6000.685941497492	6466.58182604977	1.026137	30.671501	0.14838545	0.0949755	-0.0586461132	-0.1236980786	0.0682869166	0.0769404352	0.0348029113	0.0129390989	0.1007693353	-0.1331853153	0.0372652474	0.0190209113	-0.1523831619	-0.0269887876	0.0232185917	-0.0795626093	0.0144359853	0.098687183	-0.0385893503	-0.0704049563	0.016899734	-0.049191592	0.0934750017	0.0099832418	-0.0418016879	0.0463525438	0.0468168727	0.017664593	-0.2157253039	-0.1876751927	-0.0153770505	-0.0131879372	-0.0192131785	-0.0851157766	0.0464897843	-0.2081478134	0.0105788717	-0.0735710361	0.109727366	-0.0720825961	-0.0968299125	-0.0814069238	0.044248039	-0.1695353024	-0.0608702639	-0.1320801083	-0.0086702865	0.1069113592	0.0165385708	-0.004072568	0.0323357392	-0.1147052485	-0.0504800419	-0.02481552	0.0512062487	0.0413223574	-0.0819273768	0.0926758055	-0.0594965211	-0.007517796	-0.0469556417	0.07704569	0.1058931896	-0.0906013193	0.1814281135	0.0945687995	0.1314764107	0.0054769157	0.0228527662	-0.1553986046	-0.0594091022	0.061483291	-0.0605188051	0.090084361	-0.0033794295	-0.0948006283	-0.1289225186	-0.0492971	0.0160145999999999	0.0002564674131599	0.00243020406841	0.0168379	0.0902029	0.00813656316841	0.00028351487641	-0.0279667	0.0143870999999999	0.0002069886464099	0.00078213630889	0.00146361	-0.00029172	8.510055840000006e-08	2.1421542321e-06	0.000839263	-0.0002638969999999	7.04362383169e-07	6.964162660899995e-08	0.000195596	0.0	3.8257795216e-08	0.0	0.6096113511	-1.839154718	-1.119126133	-0.09773347876	-1.337857029	-0.2591032605	0.6946220464	-0.2560464813	-0.9611017791	0.3116359833	0.1449600761	0.7412327189
6523.703776778092	-6.723361448869582	45.20358917214568	42558710.96714874	10867.417579924118	51.05753982701026	2606.872373186739	118100764.85644378	4990.49040326812	-5.997737387080633	35.97285376438482	24904994.4651112	6005.885437252675	6427.299132136119	1.090194	32.586178	0.11578475	0.0592623	-0.0664453471	-0.1338557094	0.0797056073	0.0040564389	-0.050172345	0.0399174193	0.031223191	0.0925691576	0.0480570105	-0.0532854542	0.1274636083	0.0343633357	0.0762284603	0.0640555846	-0.0352234663	0.1482309019	0.0851180233	-0.0627917207	0.0871061543	-0.0004909758	0.0628786104	-0.0692291548	-0.0123577412	-0.0822596367	0.141915669	-0.0545085629	0.2439658976	-0.076473728	0.059137772	0.0040419117	0.0899771356	0.0940113979	0.0664965741	0.0563958976	0.0285705954	0.0888170596	-0.0003036244	-0.0031913028	-0.1327422992	0.0080597752	-0.0517042705	-0.1174918756	-0.0609494523	0.0258569902	-0.0984431747	-0.0215859769	-0.1338964971	-0.0804978959	-0.1682705609	-0.1370002056	0.0658168444	0.0661068883	0.0764602372	0.0207659862	-0.0585114353	0.0700901749	0.0795958949	0.0932545858	-0.0815983417	-0.0091263752	-0.066162149	0.1796750697	-0.0663228646	-0.0489281796	-0.0891323572	-0.083346906	-0.0150756264	0.0668571233	0.1509679663	0.0117256248	-0.0292911057	0.0876327994	-0.0101290257	-0.1013839798	-0.1275100165	-0.0474526	0.0018445	3.402180250000021e-06	0.00225174924676	-0.0146481	-0.031486	0.000991368196	0.00021456683361	-0.0592587	-0.031292	0.000979189264	0.0035115935256899	0.00222728	0.0007636699999999	5.831918688999998e-07	4.9607761984e-06	0.00103988	0.0002006169999999	1.0813504144e-06	4.024718068899997e-08	0.000136638	-5.8958000000000014e-05	1.8669943044e-08	3.4760457640000014e-09	0.5064683097	-1.72006486	-0.656306312	-0.292098228	-0.2890710656	-0.617371224	0.6579237379	-0.3786376404	-0.3663259593	1.044787595	0.3726892164	1.803153845
6516.68094738072	-7.022829397372334	49.32013274459706	42467130.56995487	10846.403645932938	-21.01393399118024	441.5854217856802	117644472.05050734	5001.123397333042	10.63299406492206	113.06056278466772	25011235.235351987	6013.477912975106	6317.517243031348	1.047834	31.320032	0.04613024	0.0234327	-0.0838504385	-0.1369452023	0.1764570725	-0.0834369265	-0.01794607	-0.0808601248	0.0648837565	-0.0408313204	0.0511722633	-0.0208490453	-0.1996636322	0.0163487438	0.077784621	-0.1448713118	-0.0415576913	0.0846989449	-0.0781425565	-0.0835835596	0.1214828984	-0.0707649459	0.1493285769	0.0014062702	-0.0704216432	0.0338711752	-0.2349196542	-0.0242860611	-0.1458268947	-0.131708983	0.0271655275	0.0470713035	-0.0278423639	-0.0407330151	-0.0403100381	-0.0320442828	-0.0699563228	-0.1788121705	-0.1326161045	0.1215937553	-0.0900058721	0.0799336565	0.0086278555	-0.0363617166	-0.0997675524	-0.1304696541	-0.0223584283	0.1668103105	0.0133885913	0.1007543398	0.0008771629	-0.1382903638	-0.0848853942	0.106896763	0.0691160197	0.0641419233	-0.2234226782	-0.044067233	0.062065843	0.0243303631	-0.0513005467	0.0243819781	0.2349674569	-0.0555998612	0.247295156	0.0575981288	0.0058746124	0.0270136812	-0.0123523733	-0.0028604336	-0.0227333289	0.0511345401	-0.1169328093	0.0851211787	-0.016850859	-0.1073422654	-0.124700488	-0.0370362	0.0104164	0.0001085013889599	0.00137168011044	-0.00791111	0.00673699	4.53870342601e-05	6.258566143210001e-05	-0.0551268	0.0041319	1.7072597610000008e-05	0.0030389640782399	0.00185251	-0.0003747699999999	1.4045255289999997e-07	3.4317933001e-06	0.0011074	6.751999999999995e-05	1.22633476e-06	4.558950399999993e-09	8.202899999999998e-05	-5.4609000000000005e-05	6.728756840999997e-09	2.982142881e-09	0.399989769	-1.865364988	-1.023687071	-0.2343878507	-1.542723069	0.4922631484	0.5967456464	0.03450670044	-1.122275436	-0.1399405405	-0.274124373	0.7009636506
6516.04129473057	-0.6396526501494009	0.4091555128431518	42458794.15463405	10838.281158152808	-8.122487780130541	65.97480773836996	117468338.46317016	4978.69596232252	-22.42743501052155	502.9898411511677	24787413.485246565	5990.899875837636	6272.420001607349	1.175105	35.124203	0.0861986599999999	0.0454891	-0.0901355361	0.0186046822	0.0144983153	-0.1466178792	-0.0020751651	-0.1273133179	0.0718052421	0.0573404557	0.0893824243	0.0616800534	0.2696762378	-0.0051329095	0.1571432228	0.0041061746	-0.1631210815	0.0854072193	0.0381688018	-0.126866106	-0.0017499957	0.1721206613	-0.0206223053	-0.0876751477	0.104371527	-0.0290387489	0.0298660898	-0.1163490546	0.1481144493	-0.1541835176	-0.1458378949	-0.2612568195	0.0536880999	0.1641979829	0.0919617511	0.1252968775	-0.0472517905	-0.0876063425	-5.75412e-05	-0.0641262549	-8.48735e-05	-0.1748624249	-0.0137972907	0.12761465	-0.0657433223	0.090717204	0.0240670806	-0.1815341673	-0.1009432552	0.0492879405	-0.1911485973	-0.095281068	-0.0194436269	0.1706072706	0.167095865	-0.0118168448	-0.0060274548	-0.0019159846	0.146766764	-0.041542807	-0.0081257461	0.0192771063	-0.0537761837	0.2884329117	-0.0814114291	-0.2620323548	0.203330459	-0.1078660799	0.0138349687	0.008063406	0.0491589156	-0.0427815291	0.0857710385	0.0825512202	-0.0235265052	-0.1126387502	-0.1205247148	-0.0377408	-0.0007045999999999	4.964611599999995e-07	0.00142436798464	0.0283158	0.03622691	0.0013123890081481	0.0008017845296399	-0.0338906	0.0212361999999999	0.0004509761904399	0.00114857276836	0.00158954	-0.0002629699999999	6.915322089999998e-08	2.5266374116e-06	0.000921061	-0.0001863389999999	8.483533657210001e-07	3.472222292099996e-08	0.000193339	0.00011131	3.7379968921e-08	1.2389916100000003e-08	0.3546726891	-1.729010082	-1.503388098	-0.4141518875	-0.9783915868	-1.918504465	-0.23454109	-1.733804458	-1.024405851	0.5517673461	-1.752360431	1.457129673
6513.402026469403	-2.639268261167672	6.965736954407026	42424405.958415724	10802.15470283726	-36.12645531554699	1305.1207736662134	116686546.22402915	4979.312332672743	0.6163703502224962	0.3799124086334026	24793551.306306876	5987.3787168210965	6285.088700722607	1.005191	30.045408	0.1789979	0.0835421999999999	-0.0874762203	0.1136090871	0.0804871311	-0.1223654169	0.0521137118	-0.1446250607	0.0081443307	-0.0513013892	0.0995506326	0.1299328491	0.0611966574	0.0724535059	0.1625515223	-0.1797630389	-0.2375902279	-0.0488018962	-0.0823787421	-0.0508492311	-0.01729391	0.0051585181	0.0988277221	0.1701847338	-0.0297076044	0.0414584217	-0.149368909	-0.1624718664	-0.0469262961	0.1626867632	0.038816929	-0.4150939716	0.0370319454	-0.0975436072	0.0187240814	-0.0299067108	0.2223222089	0.0348871582	-0.0598870101	0.1524921847	0.1188087815	0.0556180672	-0.0703813712	0.0985794034	-0.1100558136	0.0469566226	0.1524103055	0.0021902818	0.042928569	0.1368394249	-0.0579864505	-0.0128611239	-0.1980753776	0.1783688767	0.2091808034	-0.0394280455	0.0019826417	-0.1066121546	-0.0359953611	-0.0588993753	-0.0127914644	0.0054096019	0.1569995362	-0.0802362463	0.0287055896	-0.0660073474	0.1908012244	0.1529504627	-0.180679622	0.3123876712	0.1291358757	0.0799973657	0.1547997757	0.0799246852	-0.0301376669	-0.1172407796	-0.1150284477	-0.0713199	-0.0335791	0.00112755595681	0.00508652813601	0.0430993	0.0147835	0.00021855187225	0.00185754966049	-0.044979	-0.0110883999999999	0.0001229526145599	0.002023110441	0.00278473	0.00119519	1.4284791361000002e-06	7.7547211729e-06	0.00127428	0.000353219	1.6237895184e-06	1.24763661961e-07	-0.00064919	-0.000842529	4.214476561e-07	7.098551158410002e-07	0.05493809565	-1.712192498	-1.236403651	-0.3963312566	-1.635361861	-1.913120286	0.1482417091	-0.7244927449	-0.1029966907	0.7917599955	-1.458346401	0.3474628858
6517.529450015016	4.127423545613056	17.035625124881047	42478190.13181304	10855.674678675488	53.519975838227765	2864.387813724484	117845672.72923616	4996.702022114504	17.38968944176122	302.40129888090166	24967031.09780317	6011.664901828641	6332.075599682939	1.102006	32.939251	0.12574035	0.0697248	-0.0866600367	0.0705682898	-0.1298792806	-0.1299991394	-0.0237688045	-0.1541233189	0.0236830768	0.0382905383	0.0593877147	-0.0321864624	0.0145975073	-0.1163544416	-0.0632416613	0.1542298321	-0.0481448844	0.1515514076	0.0258727485	0.123351721	0.1609889654	0.0749621255	-0.064506554	-0.2485365705	-0.1712074261	0.0242987612	0.008945452	0.0360602565	0.0947488733	0.0110403842	0.1553910285	-0.0087594346	0.0572708813	0.0190761516	0.0220208607	0.1458289531	0.1244153456	0.0621161467	0.1568207333	-0.0784945324	0.0494081338	-0.0825664564	0.0016929562	0.1253179006	-0.065648795	0.0794565653	-0.0030998446	-0.1459064118	0.0158942651	0.118983708	0.0289577943	-0.1538002267	0.1799952194	-0.1092301303	-0.0065604071	0.149596604	0.0370660008	-0.0752601006	0.2095439682	-0.0550029632	-0.0546740936	-0.0248752155	0.0026339099	0.0727963434	0.0351340919	0.1263635922	-0.1590388891	-0.1110584873	0.1816705051	0.1695689118	0.0303333176	0.1029560907	0.0494747993	0.0772433738	-0.0366662233	-0.1211199807	-0.1082719048	-0.0704664	0.0008535	7.28462250000012e-07	0.0049655135289599	0.1041	0.0610007	0.00372108540049	0.0108368099999999	-0.0684211	-0.0234421	0.00054953205241	0.0046814469252099	0.00317681	0.0003920799999999	1.5372672639999998e-07	1.00921217761e-05	0.00155379	0.0002795099999999	2.4142633641e-06	7.812584009999999e-08	-0.000511899	0.000137291	2.62040586201e-07	1.8848818681e-08	0.09467444518	-1.432618762	-1.308879866	-0.5763428099	-0.8223705854	0.06265319163	-0.9211031599	-0.6609632551	-1.113044012	0.1269046154	-1.459122286	1.075623248
6498.59860870041	-18.93084131460546	358.37675287877295	42231783.87700291	10830.49546592446	-25.1792127510289	633.9927547615763	117299632.03741027	4983.376185707954	-13.32583640654957	177.57791593412196	24834038.20828116	5993.748636545486	6240.644163432161	1.074726	32.12384	0.0902554999999999	0.0440623	-0.0978737228	-0.0544625176	-0.0385230856	-0.092996541	-0.0453685866	-0.0874681272	-0.1921576434	-0.1036677537	0.1099997996	0.084893356	-0.0867328577	0.0357254475	0.0537498279	-0.0089214911	-0.1982805286	-0.0877890853	-0.1082519467	0.2342847546	0.0045463124	-0.0453063872	0.1817883309	0.001862474	-0.0671554645	-0.0105994165	-0.0558494005	0.0287759058	0.0999978653	0.157161601	0.0539460494	0.1150324387	-0.0096286819	0.0327747717	0.0156765443	0.0494080131	-0.1677953092	-0.0520780653	0.0309086671	-0.0752495455	0.0800821202	-0.0271535371	0.1523909696	-0.2219853608	-0.1117337278	-0.0651571037	0.1180644175	0.0323186242	0.0011934618	0.1602890141	0.0252104851	-0.0354724717	-0.053204497	-0.0670978173	0.0813491579	-0.1389699113	0.031935117	-0.0911846369	-0.0818601043	0.2164961475	-0.1415267692	-0.0636330346	-0.0162030595	-0.1647307033	-0.1432519348	-0.0515955662	-0.157844051	-0.0520527778	-0.1410508798	0.1142633887	-0.0571433752	-0.1311545568	-0.138243979	0.0745091236	-0.0430942802	-0.1242524367	-0.1003291122	-0.0678176	0.0026487999999999	7.016141439999962e-06	0.00459922686976	0.0828311	-0.0212688999999999	0.0004523661072099	0.00686099112721	-0.041075	0.0273460999999999	0.0007478091852099	0.001687155625	0.00279116	-0.0003856499999999	1.487259225e-07	7.7905741456e-06	0.00155379	0.0	2.4142633641e-06	0.0	-0.000906083	-0.000394184	8.20986402889e-07	1.55381025856e-07	0.1205327865	-1.473167966	-0.9521996212	-0.5097122131	-1.829484732	-1.319299516	-0.4385436052	0.5156659297	-0.3781792945	0.04817322121	-1.429350817	0.7998092109
6485.6600216932	-12.938587007210115	167.40703374314646	42063785.91698944	10757.740968507846	-72.75449741661396	5293.216894344087	115728990.74551211	4984.161997352131	0.785811644176647	0.6174999401236052	24841870.815849185	5986.540035316987	6180.5810856104	1.128042	33.717472	0.09921805	0.0537101	-0.119465278	0.018974604	-0.1941810257	-0.1858859734	0.2468885118	-0.2233237834	0.0323514607	0.0233428299	0.1011200307	-0.0534011939	0.041673707	-0.2215078215	-0.0530155864	0.0481893613	-0.1301456323	-0.0703268229	0.0607303322	0.1650603487	0.1081699328	0.0562235708	-0.076233196	-0.0195483712	-0.0744410138	0.0625934995	-0.0195916613	0.1958275894	0.1406726772	0.1198124584	0.1806903339	-0.1375426769	0.1422738109	0.1455883913	-0.0727317963	-0.0803628078	-0.0755880395	0.0018948109	-0.0303598375	0.1817930912	-0.0951685897	0.1109030643	0.1267709974	-0.0627598367	-0.0779168778	0.0093790314	-0.0386348474	-0.2278316934	0.0023225755	0.2173122569	0.1675482224	-0.0142947708	0.0869734037	-0.0507747974	0.069730935	0.1387696459	0.0604738566	-0.1467055898	0.0693182303	-0.0952733302	0.0630849543	-0.0188295286	-0.1655888768	0.0046866904	-0.0155581971	0.0839990838	-0.0801648499	0.0501311034	0.0871435921	0.2608309184	0.0268120368	-0.1670344661	-0.0105193113	0.0717238087	-0.0494042187	-0.1266188352	-0.0912870929	-0.061176	0.0066416	4.411085056000006e-05	0.003742502976	0.119878	0.0370468999999999	0.0013724727996099	0.014370734884	-0.0412144	-0.0001393999999999	1.94323599999994e-08	0.00169862676736	0.00299529	0.0002041299999999	4.166905689999994e-08	8.9717621841e-06	0.0013372	-0.00021659	1.78810384e-06	4.6911228100000004e-08	-0.000219	0.000687083	4.7961e-08	4.72083048889e-07	0.4412962181	-1.500176033	-2.133374452	-0.9330237102	-1.738056318	0.004195722586	-1.586064256	-0.3242716371	-0.6094908543	1.697329691	0.227668949	-0.8784528777
6502.986213772288	17.326192079087377	300.1969319614301	42288829.69651243	10901.511055170917	143.7700866630712	20669.837819107004	118842943.28601372	4987.912557752469	3.750560400338145	14.066703316584626	24879271.68378478	6010.444443096127	6201.561201749221	1.290817	38.582863	0.2107603999999999	0.103458	-0.1041199131	0.0136342428	0.1432792151	-0.3112464363	-0.1520518569	-0.0046456723	-0.0994874338	-0.2055331966	0.1049700662	0.0965454042	-0.1008502815	0.1002227043	-0.017293714	0.0440117581	-0.1469426667	-0.0356160142	-0.1305752067	0.2498726075	-0.087965724	-0.1613909873	0.2075013151	-0.1070956991	0.0994548817	-0.2491565952	0.1132828698	-0.0490394	0.0342124247	-0.0052515026	0.0854848292	0.0125174079	-0.0265732128	-0.0116060264	-0.0094404793	-0.0261476408	-0.1279046488	0.037777013	0.0158006411	-0.062214358	0.0978379369	-0.0383431791	-0.052122301	0.0322627979	-0.1504583461	0.0743374045	0.1891590492	0.1149888033	-0.0759987845	0.2470929467	0.0085525208	-0.1082433519	0.0694448402	-0.0428395411	-0.0991143649	-0.1838859814	-0.0716870424	-0.0772161147	-0.0629921022	0.1629937819	-0.123753202	-0.0185360881	-0.046187742	-0.001607054	-0.1835446168	0.137315682	0.0817037305	0.1787733006	0.0529066224	-0.1290797946	-0.0947662997	-0.0835464273	-0.0696017401	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	-0.0758953	-0.0147192999999999	0.0002166577924899	0.00576009656209	0.0411749	-0.0787031	0.0061941779496099	0.00169537239001	0.0136006	0.0548149999999999	0.0030046842249999	0.0001849763203599	0.00242411	-0.0005711799999999	3.262465923999997e-07	5.876309292100001e-06	0.00186826	0.00053106	3.4903954276e-06	2.820247236000001e-07	-0.00036722	-0.00014822	1.348505284e-07	2.1969168400000004e-08	0.2579142552	-1.587450128	-0.3937860653	-1.01795996	-1.673223978	-1.039804965	-0.3451224027	1.786089326	-0.8548463061	-0.02848665864	-1.313710217	1.797787099
6500.475319877313	-2.510893894974288	6.30458815181915	42256179.38433406	10799.62679421466	-101.88426095625618	10380.402630602508	116631938.89431922	4989.336222670402	1.4236649179329106	2.026821798552921	24893475.942850955	5991.823271888601	6180.84623989499	1.307824	39.091179	0.11404365	0.0666002	-0.1162949967	-0.0024957494	-0.0960207777	-0.0131003435	-0.0101510396	-0.1864390248	0.085294912	0.0524641677	0.084222474	-0.0363186922	0.0170284351	-0.2636314838	-0.069937056	-0.0803409886	-0.0385045192	-0.004419909	0.0763920373	0.1204275048	0.0435031933	-0.1383101453	-0.1514179248	0.0821817	0.117162973	-0.1270419073	-0.1329855172	0.0291983462	0.1247334556	0.100546632	-0.0832285164	0.1605611122	-0.1019951102	0.0137262982	0.2656733354	0.0041404094	-0.0932413026	0.0108830789	-0.1183827018	-0.136074661	0.1072058802	0.0439914608	-0.0228723286	0.1176501029	-0.0343418533	-0.0834057436	-0.0481774018	-0.2183949097	0.0685049981	0.1140829656	0.0886557483	-0.0011136347	0.0460588958	0.0887628165	-0.099682997	0.0672556532	-0.0098515583	0.0562125557	0.0311410471	0.1400222056	0.2462980601	0.0039544435	-0.0951528449	-0.0425568403	-0.2096805362	-0.0437616843	-0.0897440151	-0.0359236577	-0.0675882354	-0.0572393834	-0.261756468	-0.0330580317	0.0329496087	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	-0.0632605	0.0126348	0.00015963817104	0.00400189086025	0.0481002	0.0069253	4.795978009000003e-05	0.00231362924004	-0.0430929	-0.0566935	0.00321415294225	0.00185699803041	0.00188793	-0.00053618	2.874889924000003e-07	3.5642796848999995e-06	0.00202035	0.00015209	4.081814122500001e-06	2.313136810000004e-08	-0.000299689	6.753100000000001e-05	8.9813496721e-08	4.5604359610000024e-09	0.8325496221	-1.83505736	-2.173261185	-0.6550271722	-1.57930924	0.6193429626	-0.72517006	-0.9265702042	-0.9443245922	0.5275378988	-2.160330622	0.9687541598
6497.195640457035	-3.279679420278626	10.756297099799143	42213551.1903739	10830.43720639738	30.81041218272003	949.2814988691028	117298370.0817167	4972.676952628803	-16.659270041599484	277.5312783189341	24727516.07520568	5986.011149892273	6186.217347192465	1.39149	41.591988	0.23802384	0.104798	-0.1093885494	0.1376329133	0.1434521812	-0.0848564133	0.0053330546	-0.0896992537	-0.0164991938	-0.0206752533	0.1722989548	0.0321218482	-0.0471173516	0.2109131582	-0.1112429948	-0.0699557915	0.1076985383	-0.0961492696	-0.0218675345	0.1316952266	0.0509128202	-0.0655900596	0.0458334844	-0.1299147823	0.2437784706	0.2214527576	0.0398935402	-0.1400343043	0.020763559	-0.1823151642	0.1728568023	-0.0239875946	0.0157070646	-0.0498137413	0.0343179865	-0.0662270676	0.1119187538	-0.0831133394	-0.1436528504	0.0082319937	-0.1067881523	0.0046968153	-0.0868551614	0.0910469507	-0.1686884281	0.1537816288	0.1206469432	0.0786824107	0.0431860609	0.0270976535	0.0837732343	0.0668874648	-0.0771826339	0.0532378693	-0.2289374202	-0.0363992612	-0.0668907087	0.0725614654	-0.0384708609	0.0715903114	-0.1362799809	0.2886342465	-0.1828558772	0.0654899557	0.2594922235	-0.15345163	-0.1171349999	-0.0116918273	-0.0007338081	-0.0815309275	0.1267656629	-0.0328964602	0.0748999669	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	-0.1122	-0.0489395	0.0023950746602499	0.0125888399999999	-0.0200414	-0.0681416	0.0046432776505599	0.00040165771396	-0.00559041	0.03750249	0.0014064367562001	3.12526839681e-05	0.00228422	0.00039629	1.5704576410000008e-07	5.2176610084e-06	0.00280673	0.0007863799999999	7.8777332929e-06	6.183935043999996e-07	-0.0007858239999999	-0.0004861349999999	6.175193589758429e-07	2.3632723822490282e-07	-0.3604407407	-1.987225833	-0.6478372975	-1.466065789	-1.158212238	-0.2977182296	-0.3857945383	1.201056054	-0.5538255689	-0.8291881938	-0.5938785298	1.553501794
