global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_03	aroma_motion_08	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_16	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23
6774.996179526796	n/a	45900573.232602686	n/a	12342.358613448752	n/a	n/a	152333816.14297262	5533.250785591341	n/a	n/a	30616864.256247196	8952.91781243094	6905.601772799912	n/a	n/a	n/a	n/a	-0.0062009602	-0.0030149524	0.0380113749	-0.1107374953	-0.040393701	0.0425243924	-0.0787168927	0.0470732827	-0.055296483	0.030779172	-0.0710509638	0.1764687831	-0.002596855	0.0021739723	-0.0581879831	0.1923581554	-0.1925864582	0.0020868582	-0.082099083	0.0224980407	-0.1185487246	0.0502748618	-0.0194118642	0.0673073951	-0.0180469659	0.0675996662	-0.1471400794	0.1645082758	-0.0139036517	-0.0117750848	0.0737933803	-0.1555840782	0.15181021	-0.0201710403	0.088335182	-0.1121599663	-0.1272737135	0.05427792	-0.1014723465	0.0194765556	-0.0791707812	0.0742656233	-0.0251566422	0.0398605212	-0.0027614026	0.0131380008	0.0294692416	-0.0068617002	0.1842739401	-0.0582339177	-0.1918106885	0.205200009	-0.1010299543	0.0466562448	0.0115144024	0.0392798282	-0.0873727939	0.1023635106	0.1415282218	-0.0598046822	-0.1381181998	0.0431883817	0.1128040033	-0.0782844239	-0.049904462	-0.0281425243	-0.0375612251	0.0941317486	0.1150613747	-0.0140347586	-0.0290295606	-0.083838655	0.0452837428	-0.0204537758	0.0199745777	-0.1660113389	-0.1668213234	0.004084937	-0.0549571346	0.013649314	-0.1331708742	0.0166347167	-0.07239792	0.0234461304	-0.0730097915	0.0716418067	-0.0131380279	0.2304271536	-0.0106263909	0.0760498997	-0.1248971674	0.115218515	-0.0407735033	0.0289788651	-0.0996800796	0.1282449872	-0.0300625601	-0.1294831311	0.1288714583	-0.1866536772	-0.0474028724	0.1031206462	0.0333013852	0.035675729	-0.0662529007	-0.0383189037	-0.0341352822	-0.1093208214	0.0702224746	0.1290883846	0.1290552057	0.1289999139	0.1289225186	-0.117658	n/a	0.013843404964	n/a	-0.126911	n/a	0.0161064019209999	n/a	0.0574206	n/a	0.00329712530436	n/a	-0.00253805	n/a	6.4416978025e-06	n/a	0.00128087	n/a	1.6406279568999998e-06	n/a	-0.000405252	n/a	1.64229183504e-07	n/a	1.194066004	1.025446122	-1.060815627	0.01952131007	0.6092260877	0.1970532204	0.8132181729	-0.4485970387	-3.301222839	0.749562947	1.352688078	0.297978039
6791.2776531340905	16.281473607294174	46121452.16195848	265.0863828250168	12344.719400235806	2.360786787054167	5.573314253929536	152392097.07055828	5546.79725266741	13.546467076069348	183.50677024303084	30766959.76219873	8954.85800412133	6863.173496953863	1.062871	23.992189	0.0698099999999999	0.0364355	-0.052977991	0.0189789054	0.1767644057	-0.2011420971	-0.059618712	0.0085813864	-0.0312694187	-0.0963357152	-0.0844219893	0.0396267658	0.0284464672	0.2570679972	-0.0014524562	0.1064697759	0.0672788646	0.0609396865	-0.2005692599	-0.0093097882	-0.0732719626	-0.1135614068	-0.0050336015	-0.0885098451	0.007675095	0.0096545467	0.0237946156	0.0394429597	-0.1169256789	0.0748229578	0.1189359947	-0.1828885581	0.1453225591	-0.1014794885	0.1609935376	-0.0563976333	0.0723068619	-0.0411435386	-0.0913492283	0.0295071488	0.0184901895	-0.0462438606	0.0249636349	0.1420368902	0.0631242138	-0.0531957797	0.1122870782	-0.1179044599	-0.0046506885	-0.033819864	-0.0155953227	0.1017557013	0.0894063801	0.1089582729	0.1032509709	0.0627778924	0.0708231595	-0.1156740906	-0.262026913	-0.1533775908	-0.0525047213	0.0773767451	-0.1122549862	-0.0422348918	0.013773085	-0.0242627296	-0.1417968912	0.0952883371	0.0100966221	-0.0829963674	0.0786156202	0.0082018709	-0.0433223343	-0.0987562548	-0.0100959823	-0.0250706591	-0.1316054061	-0.2125624602	-0.1918060178	0.0774318891	-0.0003896751	0.0412494501	-0.016769743	-0.1438953727	-0.1493250356	0.1023740472	-0.1196002225	-0.0864079124	0.2093764291	0.1664144575	-0.0756882841	-0.0365875899	0.0364496381	0.0960816527	-0.0398298505	0.1321875072	0.0059885383	0.018746672	-0.0154075574	-0.0786327222	-0.0570082469	-0.0266471808	-0.0790271539	0.0262062221	0.096281961	0.1511978701	0.0467806553	0.0265984074	-0.0944535788	-0.0316449069	-0.0699760722	0.1289999139	0.1287014744	0.1282045865	0.1275100165	-0.101704	0.0159539999999999	0.010343703616	0.0002545301159999	-0.100873	0.0260379999999999	0.010175362129	0.0006779774439999	0.0451361	-0.0122845	0.00203726752321	0.00015090894025	-0.00222738	0.0003106699999999	4.961221664400001e-06	9.651584889999992e-08	0.00128087	0.0	1.6406279568999998e-06	0.0	-0.000405252	0.0	1.64229183504e-07	0.0	1.143064015	1.389788137	-1.654922702	-1.167866325	1.972016193	1.25406122	1.608883948	2.392116563	-1.614223077	0.9950200564	-3.336359548	0.4765895627
6792.799642679811	1.5219895457203163	46142126.985590965	2.3164521772819358	12358.98413647705	14.264736241242645	203.48270003222132	152744488.88569134	5542.001188958876	-4.796063708534348	23.00222709632024	30713777.178421594	8962.042199203397	7022.645676787711	1.256452	28.361885	0.0639016499999999	0.0320581	-0.0079786068	-0.0170489369	0.054569166	0.2605055505	0.0283735735	-0.0160153047	-0.0419325826	-0.122919709	-0.1642738227	0.1072751215	0.0193523735	0.1489639245	0.0715949014	-0.0543346022	0.0328240696	-0.0574400349	-0.0249287533	-0.0585262636	-0.1199009404	-0.0603017861	-0.0292499153	-0.1418495328	0.009623078	-0.0412792239	-0.0500872526	0.1032752797	0.0790075417	0.095275827	-0.1626361208	-0.1776209235	0.0266438932	-0.1172376844	0.0765297381	-0.1435705197	0.0701616779	0.1822624378	0.1042077598	0.1045460008	0.2348464376	0.0801689116	0.1707893864	0.0109672268	-0.0256865816	-0.0337288313	-0.0030369057	-0.0413799458	-0.0279231555	0.05568386	0.073382995	0.0316554088	0.1108219783	0.0401370815	-0.0900129148	0.0021829417	-0.0507342273	-0.0143183756	-0.021923791	-0.0803092103	-0.0426761728	-0.0696606694	0.1124906054	-0.0268110518	0.0565289468	-0.0544599931	0.1546603779	-0.1083244749	0.040135247	-0.03281325	0.048283037	-0.0676348449	-0.0222908141	-0.0076575575	0.0115394764	-0.0575076123	-0.2031765492	-0.1146838398	-0.1396281739	-0.0417928707	0.1233614213	-7.10236e-05	-0.0092426019	-0.1415273281	-0.0502807556	0.0323033023	0.067197462	0.076708916	0.0064587584	0.0730966213	-0.0159139981	-0.0624114419	0.1074782142	-0.0332463743	0.1362626277	-0.0389573832	-0.1440191218	0.0394742486	0.1615208199	-0.0918246044	-0.0367427297	0.1717985547	-0.1019796173	-0.1185503238	-0.1241242386	-0.1310378589	-0.0547272786	0.0738332126	0.0192139209	0.1222189054	-0.0674526254	0.1288230331	0.1279949812	0.1266188352	0.124700488	-0.0819537	0.0197503	0.00671640894369	0.0003900743500899	-0.10085	2.3000000000009124e-05	0.0101707225	5.290000000004196e-10	0.0254732	-0.0196628999999999	0.00064888391824	0.0003866296364099	-0.00224276	-1.5379999999999734e-05	5.0299724176e-06	2.3654439999999183e-10	0.00105276	-0.0002281099999999	1.1083036176e-06	5.203417209999995e-08	-0.000159433	0.000245819	2.5418881489e-08	6.042698076099999e-08	1.254340154	1.302272903	1.887221828	1.865401519	0.09892543086	-1.364325435	1.176781889	3.003356815	0.369536996	0.7649884028	-0.7345305412	-0.3836238843
6774.248890422144	-18.550752257667227	45890448.02938564	344.13040932534574	12325.700178549512	-33.2839579275369	1107.8218553220468	151922884.89149547	5526.428407138551	-15.572781820324964	242.51153362344365	30541410.939227942	8950.308751492956	6982.128045857106	1.167361	26.350836	0.0470998749999999	0.0252662	-0.0533248452	0.0049770127	-0.0518194619	0.125258673	0.0895916976	-0.1282069227	-0.0334917634	0.1433847332	-0.2596871736	-0.0081248243	-0.0850529764	-0.01058931	-0.1735754595	0.0108633957	-0.1299469231	-0.1019180629	0.001437968	-0.0347621169	-0.0337012894	0.2145823017	0.0964003887	-0.135676548	0.1099424201	-0.0071315363	-0.0735075043	-0.0979895792	0.2309398631	0.0643648038	-0.0763955374	-0.0060005512	0.1067388246	-0.082847381	0.1129946963	-0.0423898197	0.0003876731	0.1174191782	0.0056261706	0.0628065356	-0.0773012832	-0.1500287084	-0.0948186208	0.0571810028	0.0103381745	0.0688731001	0.0983798242	0.0856655048	-0.1656785773	-0.0785013298	-0.0299337228	-0.0854854899	-0.109748608	0.0230213956	0.136485326	-0.0984663854	0.0160797896	-0.0048946297	-0.0169185899	0.100655569	-0.1357448997	-0.0814597696	0.0653364335	-0.0546770156	-0.0011207927	-0.0440930779	-0.0638892302	-0.1308069784	-0.0145955839	0.0891311864	0.0203431687	-0.154971307	0.0013104121	0.1097944821	-0.0105609439	-0.1057935911	-0.0135295484	-0.1335900809	-0.1090792033	-0.207464123	0.0819324809	-0.0608871484	-0.0410572775	0.1783340455	0.0498857381	-0.1204967706	0.0777119924	0.0370001561	0.1170749539	-0.2240277412	-0.0693816286	-0.0610690483	-0.0702393901	0.2072091641	0.0072543396	-0.0114379489	0.1413498386	-0.0113758353	0.0759880918	-0.0475790017	0.0859455042	-0.0890351799	0.116241194	0.0078889742	0.0246882581	0.0282110104	-0.0063383414	0.0353124172	0.0924938802	-0.020833014	-0.1301392351	0.1285578634	0.1269376627	0.1242524367	0.1205247148	-0.0826086999999999	-0.0006549999999998	0.0068241973156899	4.290249999998582e-07	-0.100824	2.5999999999998247e-05	0.010165478976	6.759999999999087e-10	0.0459842	0.020511	0.00211454664964	0.000420701121	-0.00234915	-0.00010639	5.518505722499999e-06	1.1318832100000011e-08	0.00128087	0.0002281099999999	1.6406279568999998e-06	5.203417209999995e-08	2.42245e-05	0.0001836575	5.868264002500001e-10	3.373007730625e-08	1.162245645	0.6962255436	0.3602674617	0.67602344	0.1673077231	-0.7021279547	0.06961297858	-0.2834123014	0.2146137662	-0.2509024573	1.540478753	1.029012167
6795.988701424798	21.73981100265428	46185462.42989351	472.619382431128	12335.321232644545	9.621054095032378	92.56468189953928	152160149.91253132	5536.971712990667	10.543305852115736	111.16129829125794	30658055.7504588	8950.974459639398	6964.571742577462	1.139022	25.71113	0.098932425	0.0428955	-0.037642892	-0.0162363195	0.1159335036	0.0036686941	0.1025986146	-0.0056508696	-0.0627270563	0.2168011698	0.0122001712	-0.0819714423	0.0222350013	0.0405826562	-0.1238892261	-0.1328243465	-0.093865978	0.1855623672	-0.0457726344	-0.0132298385	-0.0134291752	0.0446997675	0.1321046878	0.1020466025	-0.0202439151	0.1007539812	-0.1480055627	0.165575439	-0.0460476732	-0.0358934297	-0.1738682209	-0.0084594066	0.150268974	-0.0888067998	0.0825987336	0.1137341898	0.0026331498	-0.26405872	0.0815685977	-0.1068806812	-0.0279864471	0.0082868467	-0.1025585012	-0.0272045156	-0.0033265751	0.1314318709	0.0541330908	0.1132067437	0.1917225742	-0.0325452749	0.0457696869	0.0349614313	0.03563561	-0.2072890782	-0.1053835664	-0.1284412517	0.0144064829	0.0996964595	-0.0829677464	0.0280680048	-0.0839867504	-0.1625591839	0.0478857653	-0.1726555861	-0.0406343027	0.1551284715	0.2149733971	0.1218829617	-0.0059917462	-0.0785265746	-0.0490196113	-0.0798519557	0.0143703795	0.0639907671	0.0882606201	-0.0529074555	0.1346163451	-0.215720022	-0.0634812107	0.0547478126	-0.1140106918	0.0886538199	-0.1205209381	0.1502480848	0.1982041349	-0.1749148175	-0.0462569681	-0.0421137712	-0.0056181142	0.0449233861	0.2664114276	-0.0045770365	0.0355785739	0.0210646468	0.0780347872	-0.0644026507	-0.0098895193	-0.0988257842	-0.0758826331	-0.0757373548	-0.0831818775	-0.1132800246	0.19636776	-0.1174307287	-0.13073029	-0.0348910613	0.2210395123	0.0187699355	0.0552682744	0.0169580061	0.0597179796	0.1282045865	0.1255324169	0.1211199807	0.1150284477	-0.0760225999999999	0.0065860999999999	0.0057794357107599	4.337671320999997e-05	-0.076056	0.024768	0.005784515136	0.0006134538239999	0.030308	-0.0156762	0.000918574864	0.00024574324644	-0.00194226	0.00040689	3.7723739076e-06	1.6555947210000005e-07	0.000878203	-0.0004026669999999	7.712405092090001e-07	1.6214071288899995e-07	-0.000204261	-0.0002284854999999	4.172255612099999e-08	5.220562371025e-08	1.268173331	1.68287528	-0.7663658804	0.1726195561	1.408894704	0.3852715231	-0.552511054	-2.361412601	-1.249754787	1.372042164	1.454505202	0.5882976394
6808.0385644545295	12.049863029731569	46349389.09510009	145.19919903529166	12330.076908853638	-5.244323790906492	27.50293202386784	152030796.5782457	5550.011914405607	13.040201414940384	170.0468529422132	30802632.250044197	8954.534814456329	6951.902590147687	1.046464	23.621822	0.0795241725	0.0403152	-0.0797998625	0.0515540298	0.2474449012	-0.0880316579	-0.0308236555	-0.0100219301	-0.0126489511	0.1366527117	0.0684144589	0.0012633063	0.0936245367	0.2311801263	0.0961355634	-0.0817599937	0.051181026	0.0196343535	0.0929484338	0.0102714716	0.0374842468	-0.2704543897	0.0288950516	0.0786475049	-0.0095437269	-0.1812321399	0.1307325103	-0.004936777	0.039687453	-0.1819014102	-0.0182570644	-0.0910396713	0.1888886008	-0.004306047	-0.0796826859	0.0340117068	-0.0649288995	-0.1454501405	0.0622214787	0.2027687632	-0.0752785023	0.0059803116	-0.2589555298	-0.0652655999	0.0003487003	0.0089896451	-0.0707800418	-0.0868475862	0.0486309949	-0.0251572662	-0.141846853	0.0537826625	0.088026666	-0.0851247268	-0.2799769118	-0.0698028851	-0.1381987711	0.0748512665	0.1270879786	-0.0728713538	0.1225111854	0.1114237422	-0.0240694891	0.0870234499	-0.1060609375	0.0203800848	0.2118459442	-0.0379773557	-0.0663336283	0.0098602818	-0.1059903352	0.0633953317	-0.0517175666	-0.0321359181	-0.0104893206	-0.0380304643	0.002728553	-0.2467222716	0.1469296703	0.1422236952	-0.0510756649	0.1240005608	0.0073782465	-0.1315611845	0.0283842955	-0.1292387489	-0.0603663109	-0.1337513563	-0.0014988904	0.0150537269	0.1105679818	0.0284736717	0.0700619909	-0.2183953008	0.075277306	0.0096014896	-0.0951489909	-0.031077133	-0.0055564334	0.2057324567	0.1765711652	-0.1333051673	0.0972485085	0.0089206569	0.0270980108	-0.2806458886	-0.0540697068	0.0196251413	0.0607144338	0.0447712388	0.1233995919	0.1277634447	0.1237830955	0.1172407796	0.1082719048	-0.0691684	0.0068541999999998	0.00478426755856	4.698005763999854e-05	-0.0710877	0.0049682999999999	0.00505346109129	2.468400488999995e-05	-0.000889136	-0.031197136	7.90562826496e-07	0.0009732612946024	-0.00211255	-0.00017029	4.4628675025e-06	2.8998684100000007e-08	0.00123971	0.0003615069999999	1.5368808841e-06	1.3068731104899998e-07	-5.96727e-06	0.0001982937299999	3.56083112529e-11	3.932040335731289e-08	1.246325393	1.782700885	-1.981589174	-0.02513096223	2.19333123	1.049914239	-1.174006262	0.5161683008	-1.231352018	4.480272	1.270135955	1.565250439
6773.733068388619	-34.30549606591012	45883459.6817815	1176.8670603281746	12344.0610713951	13.984162541461046	195.55680198600223	152375843.73433194	5529.9063228468685	-20.105591558738524	404.2348119268178	30579863.93946177	8956.965701244815	6941.45260610951	1.258487	28.407824	0.0821078725	0.0464024	0.0157122492	-0.129286154	0.0178896725	-0.0066244892	-0.0511258672	0.1097694223	-0.0495260781	0.1095000084	-0.044807653	-0.0554516789	0.1564520818	-0.0875867581	0.1216095074	-0.163821994	0.0121442695	-0.1922878193	0.0941735515	0.0509144066	-0.0220100509	0.0117593206	-0.0683345238	-0.0070325054	0.0460299975	-0.0499257789	0.0333947984	-0.0440208193	0.0223158621	-0.1158276155	0.044606322	-0.0447101369	0.0451551172	0.0021274781	0.0671415344	0.0296457458	-0.0132442228	0.1136468499	-0.2043571973	-0.0004551758	-0.1597770793	-0.106918878	0.0928550608	-0.0343997304	-0.0027431483	-0.0305985057	0.02949979	-0.0292603097	-0.0409224593	-0.0209813129	-0.1822295296	0.0042768988	0.0264380068	-0.0765155366	0.0812211789	-0.1208953072	-0.0850154956	0.0389713409	0.0855990081	0.1217258898	0.1046595027	-0.0122866099	0.1036626821	0.1504759373	0.0356570144	-0.0688978293	-0.0674652416	-0.0871995191	-0.0044214537	-0.001137163	-0.0920294026	0.0624693505	-0.0177468148	-0.0924706659	0.0704058942	0.0230011197	0.0276024801	-0.1031066403	0.1557243244	-0.1168665564	0.0704833819	0.1136870744	0.1021808546	0.0552651392	-0.1063549278	0.1346130293	0.1310933758	0.0545220946	0.0184433019	-0.1491936948	-0.1238316798	-0.0398166271	-0.0870746388	-0.1263992306	0.0759146619	-0.0314162097	0.0238608735	-0.0069338287	0.0792544412	0.051383408	0.0225581257	-0.0168400196	0.0121956083	-0.0273475382	-0.046970151	-0.0724953933	-0.0226026722	-0.1019076462	0.0484870386	-0.1173884105	-0.0344766043	0.1272347401	0.1216944932	0.1126387502	0.1003291122	-0.0657483	0.0034201	0.0043228389528899	1.1697084010000064e-05	-0.0694333	0.0016544	0.00482098314889	2.737039360000001e-06	0.0338987	0.0347878359999999	0.0011491218616899	0.0012101935335628	-0.00183328	0.0002792699999999	3.3609155584e-06	7.799173289999992e-08	0.0007761419999999	-0.0004635680000001	6.023964041638448e-07	2.148952906240927e-07	-0.00010804	-0.00010207273	1.16726416e-08	1.04188422096529e-08	1.15056376	1.622488289	0.7977042808	-1.08482127	0.931995871	-1.201433915	-2.019391322	1.48548014	0.6688850274	2.415289557	-1.021833499	2.000301127
6746.30126615289	-27.431802235729265	45512580.77369609	752.503773900161	12334.2730809769	-9.787990418199117	95.80475642675768	152134292.4361114	5518.435002404876	-11.471320441992248	131.5911926828692	30453124.875767305	8949.299273595869	6922.743285014712	1.143715	25.817076	0.023681355	0.0148891	0.0285172892	0.0801282602	-0.0792686881	-0.0951427008	-0.1621515702	0.0659526899	0.0748169865	0.1507969339	-0.1985770368	0.0261901981	0.0514817102	-0.09955274	-0.0377671774	0.0340800333	0.0594526768	-0.2490889603	-0.128330566	0.0834036482	-0.0773886049	-0.0897297433	0.0363049141	-0.0196538404	-0.0415342268	-0.1006541589	-0.0052244997	-0.1096876196	-0.1263953545	0.1078524636	0.1590406754	0.0193529208	-0.0408713412	-0.0466892048	0.0695598617	-0.0695684859	0.1578215723	0.0416618696	-0.0839139378	-0.0912710976	-0.063248836	-0.0613031482	0.075548975	-0.0650510812	-0.1114192876	0.1310984065	-0.0848908055	-0.0360344126	0.0941788746	0.0817868111	0.0583148004	0.0651438227	-0.0022828568	-0.1800438344	0.138453441	0.0043867371	0.0827888221	-0.132614983	0.2585541146	-0.0341620238	0.1532025351	0.0638324977	-0.0178839762	-0.15613347	0.0366609637	0.0282870388	0.0417499787	0.0513555659	0.1104494644	0.0415267426	-0.059007434	0.176606713	-0.0285066756	-0.12419147	-0.0755355057	0.1062768859	0.0602615857	-0.0724898708	-0.0273812046	-0.1857459038	0.1050536235	0.0108242099	0.1318327572	0.1664599588	-0.157436213	0.0493417113	0.0160515479	0.0696631688	-0.1655660926	-0.0440341805	0.1966389609	0.107039488	-0.046588809	0.0101541494	-0.078118746	-0.0514602162	0.1154940784	0.0507990372	0.0491934105	0.1306261004	-0.0249140704	0.2006865486	0.036268848	-0.0425060312	0.3289010526	-0.098729348	0.008580567	-0.0233665576	-0.0847943243	0.097482471	0.0491999607	0.1266188352	0.1192723348	0.1073422654	0.0912870929	-0.0657621	-1.380000000000825e-05	0.00432465379641	1.9044000000022767e-10	-0.0693932	4.0100000000001246e-05	0.00481541620624	1.6080100000001e-09	0.0395049	0.0056062	0.00156063712401	3.142947844000006e-05	-0.00160386	0.00022942	2.5723668996e-06	5.2633536400000064e-08	0.0007761419999999	0.0	6.023964041638448e-07	0.0	2.29651e-05	0.0001310051	5.273958180100001e-10	1.7162336226009996e-08	1.091763818	1.355322977	-0.3686680134	0.4415042401	-0.3716388952	1.259322895	-2.30809307	-0.2889969152	-0.2972766819	0.7376900387	0.6356796589	1.714879599
6757.587385745533	11.286119592642535	45664987.27598714	127.3764954594297	12347.349698677132	13.076617700231507	170.997930478008	152457044.58142224	5525.570405792412	7.135403387535916	50.91398150285903	30531928.309368923	8950.21586121838	6821.994516779207	1.139536	25.722742	0.06415607	0.0319972	-0.0333661344	-0.094323439	-0.0840516965	-0.1285555611	-0.0511474583	-0.0357603554	-0.043254716	-0.1152503057	-0.0293455548	-0.1495846607	0.1190588457	-0.0157937624	-0.0324609491	0.0455404181	-0.002985939	-0.1878407448	-0.1122285482	-0.0377966868	-0.0085040645	0.1818562548	0.0971088549	-0.0724568384	-0.1534069569	0.0279806812	0.1380755927	-0.0818344989	-0.0057212246	-0.0189410427	0.048615283	-0.0879001988	-0.0409296833	0.0273142563	0.1741166347	0.0235078127	0.0865329484	0.2087578153	-0.0071195848	-0.0108728441	-0.0346989788	-0.0138964729	-0.0529173983	0.0259292205	0.0639596864	-0.0830400601	-0.1708668769	0.1533875808	-0.0295498542	-0.0208343939	-0.0925143732	0.0538631456	-0.0154255545	-0.1243492905	0.0999975091	0.047777573	-0.045772127	0.1677802855	0.0749972969	0.0075520764	-0.0299798596	0.022089245	0.0401627709	-0.0214494707	-0.0065603015	0.0311598966	-0.0854249698	-0.0035602726	0.0194662076	-0.1016299064	-0.0777392565	0.1315804971	0.1434392328	-0.0656930292	-0.0231961861	-0.0431656076	-0.0445207908	0.0809367195	-0.1528877999	-0.0572626472	-0.023469456	0.1999363226	0.2289252895	0.0123514909	-0.0599235969	0.0013366955	0.0206557316	0.1171328318	0.0436026146	0.0074136679	-0.0613406749	-0.0852782559	-0.1200029295	0.0385541237	-0.0821858593	-0.0847129897	0.0879621316	-0.1096025518	0.0089125886	0.1685285389	-0.0661631327	0.0644766034	0.066561759	-0.0711952421	-0.0164708465	0.1622921706	0.0484625833	0.0390250804	0.0341620728	-0.0655073374	-0.0175198924	0.1259161521	0.1165232592	0.1013839798	0.0812449131	-0.0599428	0.0058193	0.0035931392718399	3.386425249000007e-05	-0.0502048	0.0191884	0.00252052194304	0.00036819469456	0.02052	-0.0189849	0.0004210704	0.00036042642801	-0.00127513	0.0003287299999999	1.6259565168999998e-06	1.0806341289999997e-07	0.0007761419999999	0.0	6.023964041638448e-07	0.0	-5.15743e-05	-7.45394e-05	2.65990842049e-09	5.55612215236e-09	1.177132331	2.023281576	-0.3514516266	-1.676088244	-0.1245327692	-0.6182690683	-1.298374487	1.029307132	0.4595928872	0.7029966336	-0.4332101447	0.03080532686
