global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	aroma_motion_01	aroma_motion_02	aroma_motion_06	aroma_motion_07	aroma_motion_10	aroma_motion_11	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_25
6184.744405742415	-3.253198235578566	10.583298759971491	38251063.364362106	7626.995545999072	0.0371687363458477	58171061.05868969	0.0013815149615471	5796.31376593446	-9.028962283025976	33597253.27316132	81.52215990830564	5767.443157175089	5688.625379587512	1.186487	38.781956	0.3772051	0.18034	0.1529208412	0.1815019026	-0.0981665666	0.1695599061	-0.114845153	0.136797352	0.0007791	-0.0697127825	-0.0319201411	0.2389034936	0.1624421255	-0.1681682481	-0.0997669345	0.0021126324	0.1025778338	-0.0514616436	0.0681774248	-0.1456299458	-0.1519208642	0.1534428528	0.1418113921	-0.2995697284	-0.2244072661	0.0191994213	0.0368128253	0.1489645057	0.1019808752	0.061754045	0.1248899381	0.2188994698	-0.1170112002	0.1038975671	-0.0565695229	0.2244141131	0.0194147838	-0.0593367911	0.0796767334	0.0498993419	-0.157450016	0.1741338473	-0.0697325295	0.0089424156	0.1686150829	0.1178455573	0.0553519796	0.1253819546	-0.1263284178	-0.1200370259	-0.0834354539	-0.1373416524	-0.0913964727	0.0981317937	-0.1715947617	-0.2963686406	-0.1529767905	0.0115813411	-0.0138521983	-0.0691336475	0.2455750079	-0.0651220256	-0.0533201676	-0.0762106448	-0.1789057784	0.0019665385	0.1872510272	0.0493229459	-0.0856146582	-0.1263492234	0.1066177602	0.0785515753	0.1785473533	0.1034414224	0.0366662233	-0.0446835199	-0.1082719048	0.0740452	0.0223581	0.00548269164304	0.00049988463561	-0.0923828	-0.0263599999999999	0.00853458173584	0.0006948495999999	0.148723	-0.118062	0.013938635844	0.0221185307289999	-0.00420306	-0.00263498	1.7665713363599997e-05	6.943119600399999e-06	-0.00222034	-0.0010043399999999	1.0086988355999997e-06	4.9299097156e-06	0.000443996	0.00056918	3.239658724e-07	1.97132448016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.105550657	1.840548743	-0.8093384724	1.772366515	-0.2172880347	-0.1778535652	0.08807291206	1.00937207	0.2480544871	-0.08184839709	1.68136903	0.7801376944	3.131281462	0.6642946805	0.7883509125
6170.157866407514	-14.586539334901316	212.76712976862336	38070848.09639053	7656.789567773798	29.79402177472548	58626426.485169664	887.683733512816	5792.918196271094	-3.3955696633665866	33557901.22868874	11.529893338775477	5765.521163494865	5605.761198425181	1.166792	38.138199	0.27631095	0.229476	0.1277482387	0.1805573349	-0.0459555945	0.1827349482	-0.1814263601	0.0580583128	0.0891555758	-0.092749728	0.0860827524	-0.0256490093	-0.0427840933	-0.1406826158	-0.1063440772	-0.1436291468	-0.2376533063	-0.0430347706	0.1193283769	-0.1505864071	0.0302846201	0.0710446181	0.0791039929	-0.0612743947	-0.011585963	-0.2168463864	-0.0253852148	-0.0007133013	0.1315921395	0.1622809041	-0.1675037672	0.0640203447	0.1674069686	0.0135876247	-0.0313898211	-0.0137972758	0.0867804263	0.1575200663	-0.0140591503	-0.123603567	-0.0939502365	-0.298422027	0.0223022868	0.0839640144	0.1396400741	0.1116163894	0.1269664012	-0.2346005697	-0.0910670029	-0.0751587375	-0.1522353597	0.0337449202	-0.0876344056	0.0504918419	-0.0050152269	-0.0792387488	-0.0157966667	0.1789099928	-0.0809220504	0.1319861905	0.1134314814	0.007925455	-0.2213142617	0.0069113933	0.1080857959	-0.0655998978	-0.073701485	-0.1059839754	0.0798325679	-0.0917830595	-0.0864736414	0.0239615438	-0.3363497608	0.1013839798	0.0301376669	-0.0540487397	-0.1150284477	0.0842861	0.0102408999999999	0.00710414665321	0.0001048760328099	-0.106857	-0.0144741999999999	0.0114184184489999	0.0002095024656399	0.376479	0.227756	0.051872795536	0.141736437441	-0.00419979	3.269999999999662e-06	1.76382360441e-05	1.069289999999779e-11	-0.00257238	-0.00035204	1.2393216160000005e-07	6.6171388644e-06	0.000322509	-0.0001214869999999	1.4759091168999996e-08	1.0401205508100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7015507438	2.246499256	-0.2278421291	0.01053368725	-0.4654552889	1.363000437	1.322036852	0.9292515512	-0.3306258484	1.161801898	0.8263026177	0.138984104	1.097682859	1.220518986	0.5523744178
6122.128984656105	-48.02888175140925	2306.773482290852	37480463.30476639	7569.945908502344	-86.84365927145427	57304081.05765137	7541.821155656446	5762.724897227889	-30.19329904320421	33208998.241130188	911.635307112356	5737.3179897749815	5492.450581541138	1.438164	47.008369	0.92800065	0.452667	0.0544865189	0.0677297363	0.0349667177	0.0326003547	-0.1356741576	0.0292731409	0.016925596	0.0581955325	-0.1382359952	-0.0854904751	-0.0127457784	-0.062209987	-0.0950566125	0.0608838855	0.0804100945	-0.2169793896	0.0792968035	0.1145753521	-0.0865322931	0.0096087837	-0.0699375086	0.1625929027	-0.0336129957	-0.1078545897	0.2081469899	0.1568711908	-0.0528174772	0.0872213409	0.2187250549	-0.1742734245	0.1135223407	0.0266252797	-0.0510567208	0.1305856995	0.2834886483	-0.1809314292	0.1484731366	0.0479453945	0.179266221	-0.0710141172	0.0182531977	-0.0071747463	0.0594713003	0.1318994944	-0.0488269917	0.0518252554	-0.1030704696	0.2222437692	0.0697333628	-0.0597386527	-0.0322051221	-0.1109130781	0.0788376546	-0.0151943127	-0.1619855497	0.1238794643	-0.0729568658	-0.0149803356	-0.2981875728	-0.2135833797	-0.1517720282	0.0404853915	0.0165348194	0.0608511304	0.142542811	0.1259944145	-0.190754826	-0.0582227001	0.2644221701	-0.0063371877	-0.0369855116	0.0992570537	0.0235265052	-0.063080731	-0.1205247148	0.19636	0.1120739	0.0385572496	0.01256055906121	-0.215807	-0.10895	0.046572661249	0.0118701025	0.645064	0.2685849999999999	0.0721379022249999	0.4161075640959999	-0.0089652399999999	-0.0047654499999999	8.037552825759822e-05	2.270951370249905e-05	-0.00581602	-0.00324364	1.05212004496e-05	3.38260886404e-05	-0.000436236	-0.000758745	5.75693975025e-07	1.90301847696e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4664856587	1.929188325	0.7829801811	1.354461526	-0.5733333801	0.8726059069	0.7567729055	-2.525153229	2.764759998	0.8878932579	0.2579701364	0.08667057594	1.387278118	1.133221043	0.4821436585
6102.558461901535	-19.570522754569534	383.005360887124	37241219.780926034	7496.875088043511	-73.07082045883271	56203136.0857274	5339.344802526965	5757.621288201803	-5.103609026086815	33150202.898354582	26.04682509115481	5729.067952460844	5309.302512653725	1.31718	43.053825	0.6381493	0.33146	0.0423237135	0.1280009818	0.0670458948	0.0648854869	-0.1300409413	-0.0697356021	0.1002695391	-0.0688199799	0.0716250769	-0.013427054	0.0745051351	-0.0127308217	-0.0623013566	0.0302064111	-0.0835462372	-0.137065518	0.2191113216	0.0083545306	-0.1439052482	0.0525687699	0.040388382	0.1212571455	-0.0797371303	-0.1111983182	0.0332003691	0.0146813334	0.0033061482	-0.0133091235	0.0186075671	-0.2109902107	0.1023301583	0.0272052033	-0.0412135486	-0.0173619943	-0.2129277939	0.0838626661	-0.101919259	0.0397344764	0.153379443	0.1102400531	-0.035939483	-0.1771069202	0.0261104569	0.0998557564	-0.0356637148	-0.0757651779	-0.1691464173	0.0937888495	-0.1808761407	-0.1397626165	-0.0087439369	0.0167966692	0.1049547551	-0.0732366096	0.011128678	0.0927275647	-0.0560003885	0.0344056102	-0.1823825103	-0.1805859475	0.0829182167	-0.0328691585	0.0467220305	-0.0638581444	0.0133433753	0.0300657498	0.1908016452	0.0939678055	0.0103349485	-0.1571260162	0.0856960569	0.0970621018	0.016850859	-0.0717238087	-0.124700488	0.301587	0.1052269999999999	0.0909547185689999	0.0110727215289999	-0.102528	0.113279	0.010511990784	0.012832131841	0.59221	-0.0528539999999999	0.0027935453159999	0.3507126841	-0.00392052	0.0050447199999999	1.5370477070400003e-05	2.544919987839899e-05	-0.0063683	-0.00055228	3.050131984000005e-07	4.055524489e-05	0.00130255	0.001738786	3.023376753796e-06	1.6966365025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3072040911	1.379542099	-1.449152798	1.619653308	-0.8855100475	0.8097662406	0.6448660535	-0.2922434963	-0.09461695469	1.58446847	0.3019456667	1.922107305	-0.09738043786	1.536741484	0.6016668989
6075.214986592605	-27.343475308930465	747.66564197009	36908237.133319385	7504.411595936479	7.536507892968075	56316193.401225895	56.79895122077009	5738.713354389795	-18.90793381200729	32932830.963851776	357.5099610392484	5712.2960115309925	5301.713121784186	1.149719	37.580147	0.261659	0.15547	0.0307625451	0.0897978772	0.0816135883	0.0758066151	-0.0674840865	-0.1884407168	0.0550018683	-0.0465581117	-0.0815530073	-0.082681877	-0.1822834846	-0.0009684764	-0.0444090405	-0.0229790245	-0.2234772494	-0.101557341	0.0932993196	-0.0144605141	-0.0062381967	0.0100610691	-0.0725848586	0.2329697571	-0.0300302336	-0.18907893	-0.0077288878	-0.036106784	0.0753353555	0.0739900078	0.0504650293	-0.0630318066	-0.077109767	-0.0430110519	-0.0799654984	-0.2224142302	0.002431772	-0.0169913687	-0.1159041185	-0.0461017828	0.0295228937	0.0840201047	-0.0555851453	0.1020569831	0.0143493573	0.0644209483	-0.0362701522	-0.2301689736	-0.0796330036	0.0744871998	-0.0823962851	0.0367873679	-0.013053611	-0.0610730878	0.2045815879	0.009140516	0.0495437902	0.1244896472	-0.0575008315	0.0785888226	-0.10474054	-0.0623921634	-0.0579498335	-0.0285168377	0.0508501045	0.2270484783	-0.1342956749	-0.1460081123	-0.0047950489	0.0521968186	-0.0244531418	-0.0168789547	0.1477656243	0.0948006283	0.0101290257	-0.0799246852	-0.1275100165	0.315572	0.013985	0.099585687184	0.000195580225	-0.103075	-0.000547	0.010624455625	2.992090000000064e-07	0.68264	0.09043	0.0081775849	0.4659973696	-0.0046834	-0.0007628799999999	2.193423556e-05	5.819858943999994e-07	-0.00859707	-0.0022287699999999	4.967415712899999e-06	7.39096125849e-05	0.00144484	0.00014229	2.02464441e-08	2.0875626256e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.143578112	1.26984841	0.780719188	0.03095076057	-0.8173128176	1.476112395	1.235532888	0.6231095043	-0.7671348174	1.678120345	-0.7735929774	0.3065705545	1.239106805	-0.008697029132	1.165200325
6084.266076605836	9.05109001323126	81.92223042761465	37018293.69093657	7532.971032625556	28.5594366890773	56745652.57837574	815.6414239974147	5751.37079617974	12.657441789944642	33078266.035149176	160.21083266583702	5725.400669631001	5228.297180350331	1.18217	38.640842	0.43322015	0.260346	0.0517296272	0.1506309015	0.0861699013	0.0712080847	-0.070008836	-0.086428003	-0.0361174239	0.0549209017	-0.2915763678	-0.1290412394	-0.0472544075	-0.0586298753	-0.1198463965	0.1405936849	0.1294612654	-0.0530280455	-0.0789005433	0.0864318508	0.0439387136	0.0743471096	-0.0097654981	0.1358410342	-0.0732368579	0.2262211772	-0.0222159747	0.1081145465	-0.0264734851	-0.0318620221	0.1255058847	0.1067532716	-0.0312874783	0.0964300594	-0.0366846798	-0.0601589702	-0.0302483764	0.0779769786	-0.0435615034	0.0115071164	0.0887248957	0.0843323989	0.0169764722	-0.0173399441	0.0597385525	0.1115133979	-0.1311478738	0.1208072179	0.061100761	0.1235440126	0.1408909059	0.0749081708	-0.0634917915	-0.0066310708	0.1385704075	-0.0377216035	-0.0765150622	-0.1824580892	0.0020296717	-0.0609552494	0.0140870666	-0.0319221369	0.0280749964	-0.0892884258	-0.1569212146	-0.0448766425	0.1327825631	-0.115500933	-0.0160469122	0.0122786451	-0.0772456965	-0.0880156165	0.1313708579	0.0924741833	0.0033794295	-0.0876327994	-0.1289225186	0.341985	0.0264129999999999	0.1169537402249999	0.0006976465689999	-0.111961	-0.008886	0.012535265521	7.896099600000009e-05	0.58167	-0.10097	0.0101949409	0.3383399889	-0.000634287	0.004049113	4.02319998369e-07	1.6395316086769e-05	-0.0068425	0.00175457	3.0785158849000016e-06	4.681980625e-05	0.0013095	-0.00013534	1.8316915600000017e-08	1.7147902499999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05063645518	0.6301957631	-0.4503956305	1.548961219	-1.03259124	0.2632697324	0.1186238358	-1.726359273	0.8262411479	2.385332814	-0.5454202629	0.07956562903	-0.06539172751	0.07343501451	-0.1481304983
6072.734644981692	-11.531431624143806	132.97391530230385	36878106.06836092	7538.227858022712	5.256825397155808	56824879.239469685	27.63421325618232	5747.025311740316	-4.345484439423672	33028299.93378388	18.88323501327326	5714.480963480227	5254.892087210931	1.24373	40.653038	0.7901073	0.440311	0.0244475179	0.0402324861	0.1475188338	0.0740929565	-0.0639262691	-0.1493161877	0.0028359248	-0.0525297576	0.0962964399	-0.0443975227	-0.0175661744	-0.00813656	-0.0441172603	0.0750368004	-0.1081621293	-0.1719980652	0.0437434697	-0.0357014593	-0.1322167805	-0.0189659287	0.0499561323	-0.0186259636	-0.0478393848	0.0487161475	0.1021297349	-0.0052603431	0.0461984944	0.1197654681	-0.0666862312	-0.1546100098	0.010994461	-0.061196148	-0.0881165813	-0.1455762124	-0.0300708827	0.1093718716	-0.0085877716	0.0624516571	-0.1240002104	0.0661305719	0.0083959723	0.1095801208	0.0143049699	0.0717584423	-0.0823285395	-0.1095865964	-0.1979112599	-0.010026661	0.0012177653	-0.1249798978	0.0415571257	0.0229362228	-0.0376125567	-0.0003644923	-0.0855042811	-0.0188187253	0.0337584359	0.048729426	-0.0633500855	-0.1499716566	-0.0578818056	-0.1001884255	0.1170782474	-0.005924732	-0.1622889618	-0.0151019638	-0.0263526533	0.0970461021	-0.175709663	0.0241313096	0.044128098	0.090084361	-0.0033794295	-0.0948006283	-0.1289225186	0.325848	-0.0161369999999999	0.106176919104	0.0002604027689999	-0.111747	0.000214	0.012487392009	4.57960000000025e-08	0.702855	0.1211849999999999	0.0146858042249999	0.494005151025	-0.0066622	-0.006027913	4.438490884e-05	3.6335735135569e-05	-0.0115721	-0.0047296	2.2369116160000003e-05	0.00013391349841	-0.000984413	-0.002293913	5.262036851568999e-06	9.69068954569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1572188917	0.7447703999	-0.730626638	1.42416072	-0.7113692665	1.101094334	0.9663854276	0.6920270015	0.2554689464	0.9709440602	-0.08102858417	0.6810542606	0.6151573104	0.4809687172	1.389926244
6047.685393558621	-25.049251423070928	627.4649968562209	36574498.6194623	7448.974790077614	-89.25306794509834	55487225.42321183	7966.110137612341	5730.389822618104	-16.635489122212675	32837367.51916514	276.73949833525626	5704.701656806191	5176.219389911956	1.049987	34.320282	0.43702765	0.198199	0.0021896218	-0.0104859039	0.1471169652	0.0272010705	-0.0119090608	-0.2043865913	0.0733937639	-0.0504817628	-0.0009124279	-0.0743702291	-0.1726959297	0.0208260522	-0.0232938196	-0.0387763415	-0.1520244363	-0.1279595863	0.0245335091	0.0512548465	0.0183025935	0.1414034114	-0.139268304	0.0745640062	0.1171836679	-0.0969103928	-0.0073315158	-0.014212927	0.0769250016	-0.0244535623	6.23182e-05	0.0336760558	-0.0186941338	0.0438158604	0.1436350425	-0.0880711768	0.1545875153	0.0498757492	0.0323338355	-0.0110035298	0.0418516071	0.0891073141	-0.0329489838	-0.0981500269	-0.0148942083	0.0334493261	-0.0041043159	-0.1938304667	-0.0544974452	0.1107032123	0.0492042588	0.0297670442	-0.106446391	-0.1273925424	0.0311808384	0.0691606304	0.0693546416	0.0678712361	-0.0612868896	0.1208279045	-2.17592e-05	0.0590578416	-0.0010691092	0.1364117351	-0.0057000507	0.0705569709	0.0884346124	-0.1285458551	-0.1191340045	-0.0090370844	-0.1327809467	0.000529892	0.0491632915	0.0876327994	-0.0101290257	-0.1013839798	-0.1275100165	0.392512	0.066664	0.154065670144	0.004444088896	-0.157685	-0.0459379999999999	0.024864559225	0.0021102998439999	0.805959	0.1031039999999999	0.0106304348159999	0.6495699096809999	-0.00774341	-0.00108121	5.99603984281e-05	1.1690150641e-06	-0.0104429	0.0011292	1.2750926400000007e-06	0.00010905416041	0.00123161	0.002216023	4.910757936529e-06	1.5168631920999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01675912093	0.7637144699	0.1158074855	0.2393294711	-0.5111356221	1.543653698	1.157075189	-0.4542415165	-0.03654218309	1.383282884	0.298705883	-0.0169943155	0.1950781984	0.2915460559	-1.11009433
6044.7312075561085	-2.95418600251287	8.72721493744297	36538775.37160273	7426.727479378383	-22.247310699231093	55156281.05295399	494.9428333481223	5717.62618043742	-12.763642180683746	32691249.1392234	162.91056171652934	5686.907861756054	5142.512014994721	1.015267	33.185387	0.39667465	0.191137	-0.0093540844	-0.0618982962	0.1309741602	-0.0131149721	-0.0001145045	-0.142925867	-0.089728444	0.0658901909	-0.1759001149	-0.0661250449	0.0266688871	0.0371236989	0.0100753495	0.1578778049	0.0950374387	-0.1630766395	-0.0991262844	0.2047595579	0.0154181195	0.0027259514	-0.0421196266	-0.0216808602	0.0845085106	-0.0023665727	0.0234591273	-0.026342739	-0.0507445338	0.1005200766	0.0775603314	0.0568133826	0.1505314936	0.0761487606	0.0370854348	-0.0201052167	0.0385615694	0.0136416059	-0.0188642724	-0.0825941691	-0.2098220751	-0.0343928859	0.0791618772	0.1275613232	-0.0321300081	0.0160651835	-0.1705071442	0.0657795185	-0.0464823635	0.2076038753	0.22528452	0.0104098592	0.0241375339	-0.0558612962	-0.0475433249	0.065967577	0.0042698471	0.0526993561	0.0147116957	-0.0448863595	0.041604615	0.0663989044	-0.1341816793	-0.0158579612	-0.0214044981	0.0050255477	0.0940410769	-0.0174505378	0.1142580041	0.0061032911	-0.0853158675	0.0969098783	-0.1419060421	0.0851211787	-0.016850859	-0.1073422654	-0.124700488	0.400579	0.0080669999999999	0.160463535241	6.507648899999985e-05	-0.20954	-0.051855	0.0439070116	0.002688941025	0.8768169999999998	0.0708579999999998	0.0050208561639999	0.7688080514889998	-0.00981479	-0.00207138	9.63301027441e-05	4.290615104400001e-06	-0.0116019	-0.001159	1.3432810000000009e-06	0.00013460408361	-0.000855903	-0.002087513	4.357710525169e-06	7.325699454089999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.001565847204	0.480365108	0.4780279656	1.367875969	-0.1231211299	0.9535800378	0.44997118	-1.377746921	0.9020308082	1.102209609	-0.2536785073	-0.9828687663	0.8288004368	-0.840813435	0.1080167424
6052.780601210448	8.049393654339838	64.79273820252645	36636153.00638951	7523.702170099421	96.97469072103831	56606094.344358735	9404.090640441034	5727.6705443531255	10.044363915705617	32806209.86465043	100.88924647112908	5698.035364897257	5109.155498733141	1.097039	35.858215	0.307343085	0.138426	-0.0428540139	-0.0587581346	0.0915253423	-0.0310036751	-0.0344089789	-0.0587039699	0.022842421	0.0217485393	0.0831687427	-0.0664803441	0.0896954427	0.0374595621	0.026461233	0.0627958487	0.0169497744	-0.1458708332	0.0396101899	0.0868025763	-0.1148723919	-0.2022024007	-0.0153340275	-0.1044434199	0.250371095	0.1119288212	-0.0038393548	0.1455614921	0.1505619975	-0.1350431123	-0.0347575224	-0.0160730898	-0.0054018081	-0.0350108902	-0.0848799287	-0.0185318663	-0.0234072442	0.0824129671	0.0535299887	0.0249162059	-0.1281620703	0.0054227017	-0.155893944	-0.0067327799	-0.0420532098	-0.0012233313	-0.0575329079	-0.0008273565	-0.1258218239	0.096330048	0.0457048294	-0.1329714803	0.1988920001	-0.0184919704	-0.1301500038	0.2198812695	-0.0645852789	-0.0895528156	-0.1297895645	0.072708252	0.0515441715	-0.1019448951	0.1001264093	0.0169251293	-0.1419350525	-0.13220102	-0.076825301	0.0318924991	-0.0546585567	-0.0007653919	-0.0609373915	0.0210405342	-0.01453331	0.0825512202	-0.0235265052	-0.1126387502	-0.1205247148	0.373767	-0.026812	0.139701770289	0.000718883344	-0.160365	0.0491749999999999	0.025716933225	0.0024181806249999	0.986225	0.1094080000000001	0.011970110464	0.972639750625	-0.00859822	0.00121657	7.39293871684e-05	1.4800425649000005e-06	-0.0112482	0.0003537	1.2510369000000013e-07	0.00012652200324	1.27887e-05	0.0008686917	7.5462526964889e-07	1.6355084769e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1782819353	0.6292649989	-0.7248255909	2.102016736	0.1961321911	1.36592644	0.745996232	-0.2528908155	0.9370144914	0.9574467888	1.743669795	1.283197134	-0.46971013	1.103158422	-1.775172371
5985.768422643351	-67.01217856709718	4490.632076308519	35829423.60951427	7339.178342915129	-184.5238271842918	53863538.74911446	34049.04279873839	5694.84487673373	-32.82566761939506	32431258.17006042	1077.5244546590015	5664.688316295595	4827.586125107462	1.140885	37.291409	0.3520708849999999	0.268625	-0.1305096442	-0.1499474514	0.0441888735	-0.0598852859	0.0204188897	-0.2312262504	0.2255992195	0.0809738858	0.1271983856	-0.0181955586	-0.0551724432	0.1277574755	0.0896379602	-0.014710017	-0.0785367397	-0.018552271	-0.0261938478	0.0095893795	0.1485676335	0.0140548517	-0.0398978821	0.0333732724	0.0918226163	0.0363996345	0.0408072369	-0.0594999826	0.0699729344	0.1204724395	0.068905772	-0.0427233261	-0.0647734823	-0.0949388643	-0.1182310188	0.1742403753	-0.0885287807	-0.0365884229	-0.0325577779	-0.0686909616	-0.0880249468	0.0045380045	0.0532939946	-0.2129195106	-0.1308721989	-0.0879115842	-0.0113370529	-0.1192638566	-0.0454303775	0.0419893361	0.0356544309	0.1246526574	-0.0449452216	0.0044978611	-0.0227989592	0.1287327914	-0.0039209801	0.0136767604	0.0771755201	-0.0299734969	0.1127775427	-0.1072978106	0.0699050605	-0.1073062739	0.0496387543	0.1024404824	-0.0542549519	0.1191962419	0.0862759653	-0.0412070005	0.057014776	0.0315144565	0.0392955698	0.0799246852	-0.0301376669	-0.1172407796	-0.1150284477	0.374518	0.000751	0.140263732324	5.640010000000025e-07	-0.171501	-0.0111359999999999	0.0294125930009999	0.0001240104959999	1.23779	0.2515649999999999	0.0632849492249999	1.5321240841	-0.00980391	-0.00120569	9.611665128810002e-05	1.4536883761000017e-06	-0.0111594	8.879999999999999e-05	7.885439999999999e-09	0.00012453220836	-0.000465099	-0.0004778877	2.2837665381129e-07	2.16317079801e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4748722251	0.0199431102	0.06518529495	0.254976914	0.7859279896	1.00840042	0.9543038715	0.6474722978	-0.02252122641	0.5463736579	0.151137575	1.173329613	-0.3369548998	1.096701817	0.2195294419
