-1.917802567000000069e+00	-1.377035329999999960e-02	1.738462353999999932e+00	5.275381913000000145e-01	5.151260402999999766e-01	2.607046108000000140e-01	1.658852988000000028e+00	4.973360540999999801e-01	4.337375519999999741e-04	6.016599863999999576e-01	1.440957567999999987e-02	-4.445315295999999888e-02	9.822370838999999743e-01	-1.343967542999999987e+00	-1.775138329000000015e+00	-3.659521614999999839e-01	-5.285103298000000116e-01	-8.599688430999999911e-01	1.290198484999999895e+00	-1.606464641000000082e+00	7.230566300999999862e-01	-1.125916024999999987e+00	7.339019591000000009e-01	6.076790901999999939e-01	6.284312209000000315e-01	9.601964127999999821e-02	-7.750397543000000500e-01	1.061429661000000024e+00	1.268528236999999947e+00	-9.566831016000000298e-01	-5.666837453999999941e-01	-2.295917007999999926e-01	9.347037253000000101e-01	-1.995530165999999994e+00	-6.900984847000000144e-01	7.053787639999999914e-01	1.231681567999999949e+00	-1.867765160000000035e-01	-4.015800763999999856e-01
-1.940889556999999987e+00	3.154716062999999848e-01	1.807580356999999971e+00	3.762470880000000073e-01	3.340610992999999695e-02	-1.032795434999999928e+00	1.727587277000000032e+00	-3.878210209999999880e-01	4.218171853000000082e-01	1.304307652000000095e+00	-1.538563780999999964e-01	-2.260224634000000121e-01	2.152355695999999874e+00	-4.786687173999999989e-01	-2.337670695999999992e+00	-2.617560977999999761e-01	-7.185357956000000268e-01	-6.615732305000000535e-01	4.433418786000000167e-01	-1.256868858999999894e+00	1.458628148999999929e+00	-1.327563478000000075e+00	3.084221469999999798e-01	9.127362007999999527e-01	1.079214477000000061e+00	-4.064075963000000056e-04	1.648477891000000028e-01	-5.375362415000000116e-01	1.106512235000000066e+00	-1.986862120999999926e+00	-8.311857840999999913e-01	-1.115463176000000001e+00	9.576277330000000365e-01	-7.955737188000000515e-02	-6.062945515000000007e-01	9.120217756999999814e-01	6.175381756000000166e-01	-2.579930537000000093e-02	1.459934875000000076e+00
-1.842940880000000003e+00	1.132932333000000041e-01	1.684960970999999974e+00	7.962947899000000218e-01	6.913142316000000509e-01	-5.275470008000000544e-01	9.121608743000000352e-01	-3.879875945999999853e-01	-5.813145191999999906e-01	1.978041275999999904e+00	-2.185234587000000062e-01	-9.381169346000000075e-01	1.058117758999999936e+00	-9.329545779000000261e-01	-2.283427307000000184e+00	-3.670047458999999845e-01	-3.854962585000000219e-01	-1.190361102000000004e+00	-3.513332204999999875e-01	-1.904776733999999916e+00	1.464988321999999954e+00	-1.910458380999999983e+00	5.161040752000000120e-01	4.018880639999999893e-01	8.082741710999999940e-01	9.319016953000000547e-02	-1.878610630999999920e+00	2.920870662000000229e-01	4.635506843000000154e-01	-3.169656747999999857e-01	9.726931210999999466e-01	-6.697599716000000036e-01	8.210149369000000474e-01	-1.020942468000000103e+00	-7.713043128000000026e-01	7.306121218000000139e-01	1.459901330000000108e+00	-4.312569260999999932e-01	3.551593921000000265e-01
-1.793263615000000089e+00	1.005825962999999934e-01	1.638486506000000009e+00	8.543516128999999459e-01	1.122736280000000003e-01	2.033949637999999949e-01	1.300449815999999981e+00	1.978021014999999938e-01	-1.875132734999999939e-01	7.621857536999999683e-01	-4.087941622999999858e-01	-8.310411689000000157e-01	1.719745960000000018e+00	-9.472805142000000345e-01	-1.859292171999999965e+00	-7.812986863999999976e-01	-6.065359824999999594e-01	-5.862822309999999870e-01	6.070730330000000396e-01	-1.824379310999999948e+00	3.651923691000000249e-01	-1.364150159999999889e+00	1.070839762000000084e+00	5.618203871000000404e-01	2.034033135999999964e-01	6.003076184000000204e-01	-1.999235207999999986e+00	1.462484456999999960e+00	1.251458278999999951e+00	6.110108399999999995e-02	-2.630357159999999750e-01	9.431656465000000378e-02	7.397984085000000043e-01	-6.494465954000000485e-01	-1.007851051999999914e+00	4.490246153999999934e-01	8.537454316999999460e-01	2.250186153000000022e-02	-8.958790803999999719e-01
-2.325620277000000069e+00	1.887159737999999920e-01	1.754125015999999926e+00	8.214078041000000274e-01	-3.642482569000000253e-02	-7.154076404000000444e-01	1.375736730000000074e+00	-3.468446203000000172e-02	5.209818273999999860e-01	7.882379363000000527e-01	-5.564983813999999640e-01	-8.544179967999999681e-01	6.260784061999999928e-01	-9.182078568999999524e-01	-1.533733019000000031e+00	-2.752262263999999958e-01	-9.702885250999999656e-01	-5.730287695000000348e-01	1.165115812999999889e+00	-1.009773964999999940e+00	1.280877445000000003e+00	-1.606785762999999978e+00	1.379317881000000079e-01	3.078574108000000087e-01	8.950564858999999762e-01	1.150497931999999945e+00	-1.263841629000000077e+00	-2.013043469999999946e-01	1.205297674999999957e+00	-3.391742774000000016e-01	-4.522288941000000007e-01	5.407651748999999786e-01	9.109928515999999865e-01	-1.842990327000000095e+00	-3.466004507000000068e-01	5.632581317000000531e-01	3.453755297000000168e-01	-3.233618474000000131e-01	-4.787822915000000124e-01
-2.168844378000000184e+00	1.429567670999999929e-01	1.627896814999999942e+00	9.176294969999999607e-01	5.708525276999999731e-02	-5.414165920000000298e-01	1.152485310000000096e+00	-5.483893319000000127e-02	1.689470516999999894e-01	1.606382116000000027e+00	-8.597641025000000159e-01	-1.387803984999999907e+00	6.853720849000000115e-01	-6.225000671999999513e-01	-1.944611260000000064e+00	-2.915935244000000259e-01	-7.840774004999999658e-01	-1.063172210999999923e+00	1.413225316999999981e+00	-9.635951018999999729e-01	8.257142559000000270e-01	-1.533246278000000018e+00	1.085733792000000003e-01	1.473050657999999957e-01	6.312276833000000087e-01	1.039804052999999895e+00	-3.594444306999999839e-01	-6.311395752999999775e-01	1.487789291999999930e-01	-4.639883658000000244e-01	-4.354388654999999941e-01	5.526623040000000486e-01	6.119229969999999685e-01	-2.070719210000000032e+00	1.929350663000000132e-01	1.773560020999999931e-01	-1.289813115999999954e-02	-2.820156462000000253e-01	7.642910007000000006e-01
-2.008140153999999900e+00	8.469215524999999800e-02	1.645484597999999909e+00	1.296307257000000046e+00	-1.800345264999999861e-01	-1.157090067999999999e-01	1.515785114999999905e+00	1.565705212999999874e-01	6.817612659999999769e-01	2.018867417000000053e+00	-5.094449382000000304e-01	-1.945461463000000002e+00	2.224589198999999962e-01	-4.774036049000000004e-01	-2.334023841000000044e+00	-2.079352032000000017e-01	-9.945959773000000448e-01	-1.718025037999999949e+00	9.525582736000000050e-01	-1.529574841000000074e+00	9.038183359000000472e-01	-1.475324996000000111e+00	4.561636997999999887e-01	-3.747731838999999732e-01	1.258726675999999989e+00	8.165033360000000240e-01	-4.770603124000000195e-01	-3.643405872000000101e-01	4.976850788000000136e-01	-1.631565965000000062e+00	7.176296193999999462e-02	5.446552256000000147e-01	8.193030725000000070e-01	-1.508757058000000040e+00	-6.166186181999999683e-02	6.446080046000000063e-01	-2.871592791000000117e-02	-4.600876237999999840e-02	2.064113281000000133e-01
-1.686450145000000012e+00	1.704890742999999945e-02	1.582631504999999938e+00	1.152222461000000031e+00	2.388062150999999966e-01	-9.426677998000000391e-01	7.771637754000000342e-01	3.598487135999999809e-01	8.662503673000000459e-01	1.187060390999999937e+00	-2.583507373999999746e-01	-2.063019544999999955e+00	1.637868214000000044e+00	-8.413747631000000338e-01	-1.939733587999999953e+00	-7.406254596000000356e-01	-6.190104344000000314e-01	-9.421738587000000331e-01	-3.989132554000000136e-02	-1.259621252999999941e+00	9.404739825000000275e-01	-1.450600064000000078e+00	3.687939652000000179e-01	2.434575683999999907e-01	1.335899649999999994e+00	6.364597695999999472e-01	7.636997448000000244e-01	-7.361923545999999874e-01	4.644397235000000124e-01	-2.170365954000000208e+00	-3.257514339999999925e-02	-2.214747589000000128e-01	9.040205963999999872e-01	-6.910875424000000045e-02	-2.664982860999999814e-01	9.062052889999999694e-01	5.336280087000000449e-01	-1.690942393000000044e-01	3.569655599000000068e-01
-1.398115854000000047e+00	9.967244194999999585e-02	1.838162252999999913e+00	8.628207041000000022e-01	-1.244104485000000065e-01	-1.319132531999999969e-01	1.302663549000000032e+00	-1.744226154000000084e-01	1.266097720000000093e+00	1.298386830000000103e+00	3.479120327000000124e-02	-1.177168422000000048e+00	1.496890051999999915e+00	-1.359690778999999905e+00	-2.191253847000000032e+00	-5.894996239999999998e-01	-8.803497229000000202e-01	-7.408495958999999909e-01	-1.461883999999999961e-01	-1.138681261999999972e+00	8.525478090000000453e-01	-7.271834564000000389e-01	1.029628573000000102e+00	5.187490932000000249e-02	5.315623375000000372e-01	9.098325678999999999e-01	-1.213173687999999917e+00	8.666128440999999460e-01	1.074297311000000033e+00	8.529581328999999434e-02	1.527870759000000023e+00	-1.549038630000000083e+00	1.183224902000000078e+00	3.067148098999999961e-01	-8.138695841999999958e-01	1.072098685999999912e+00	8.004596687999999682e-01	-2.047558996000000131e-01	-7.503562731999999791e-01
-1.855392069999999949e+00	1.901942406999999891e-01	1.602693372000000060e+00	1.410207643999999982e+00	5.337431431999999781e-02	-6.971152870000000279e-01	7.783929990000000299e-01	1.374363972000000045e-01	-6.841072706999999919e-01	1.681638543999999902e+00	4.861798829999999794e-01	-1.718541148999999990e+00	-3.743743031000000276e-01	-1.747787876999999934e+00	-1.609493129999999939e+00	-3.570566785000000021e-01	-7.920524025000000301e-02	-1.386090872000000029e+00	1.446231851000000068e+00	-1.210578091999999994e+00	1.632521141000000009e+00	-1.490066861000000076e+00	3.067965637999999773e-01	-6.462244339999999587e-01	4.725498944000000034e-01	1.557779312000000083e+00	-1.516621596000000016e+00	-5.255896216000000010e-01	1.647475062000000046e-01	-5.599375761999999535e-01	4.712771854999999732e-01	3.345535103000000232e-01	8.912441947999999448e-01	-2.805024575000000020e+00	-7.117240880999999852e-01	1.262360520000000097e+00	7.022897255000000172e-01	4.491424352999999758e-01	-8.302846182999999713e-02
-1.614922849999999910e+00	7.205646323999999325e-02	1.756268112000000103e+00	9.301443102999999990e-01	-1.425805616999999970e-01	-2.093329430999999949e-02	1.137815884000000111e+00	1.064536691999999896e+00	7.545926373000000353e-01	8.718875496000000336e-01	-3.581717891999999792e-01	-1.802103690999999897e+00	1.166866173000000062e+00	-1.154648888999999956e+00	-1.913810795999999925e+00	-3.731310474000000266e-01	-8.064306718000000540e-01	-1.038748553000000019e+00	1.013578725999999985e+00	-1.122588284999999964e+00	4.512561628999999797e-01	-6.551367813999999790e-01	9.320170211999999343e-02	-4.212993509999999886e-01	9.318394678000000431e-01	1.125727112000000085e+00	9.355558426000000205e-01	3.646204406999999925e-01	4.832685891999999872e-01	-3.222923295999999826e-01	-4.632852465000000253e-01	4.217093088000000156e-01	1.234772717000000020e+00	-1.528927979000000104e+00	-1.182545292999999997e+00	6.538169673000000515e-01	4.926397418999999833e-01	-1.085632656000000001e-01	-1.305077612999999914e+00
-1.821619058000000013e+00	3.392663283999999835e-01	1.581294414999999898e+00	1.421425469000000108e+00	-3.440799432000000158e-01	-1.966094528000000008e-01	1.319400385000000009e+00	1.965827683999999964e-01	1.046060110999999931e-01	1.114232566000000091e+00	2.768705150999999920e-01	-1.653108322000000019e+00	4.598427649999999867e-01	-1.173835159000000017e+00	-2.177831364999999852e+00	-5.129885257999999837e-01	-3.910250496000000076e-01	-1.102274881000000040e+00	1.607090123000000093e-01	-1.284923167000000088e+00	1.188026886999999920e+00	-9.403642133999999819e-01	3.164322857999999905e-01	-6.038268463999999502e-01	1.414399608999999947e+00	1.328459124999999963e+00	1.463814117999999997e-01	-3.559599175000000004e-02	1.040983079999999950e+00	-2.234399432000000019e+00	5.041441504000000462e-01	-1.352157405999999951e-01	3.273246524999999796e-01	-2.172232892999999887e+00	-9.151518862999999948e-01	1.204855905999999921e+00	-3.893832302999999939e-01	9.962891447999999706e-01	1.531774275999999921e-02
-1.741156552999999940e+00	3.599836820000000270e-01	1.521299017000000031e+00	1.319531344999999911e+00	-8.710955116999999914e-01	-3.066676368999999847e-01	7.288212187999999481e-01	3.376218834999999974e-01	4.789693476999999922e-01	6.780692321000000300e-01	-7.778661207999999772e-02	-1.939481172000000031e+00	3.451107947000000009e-01	-2.587373149000000150e-01	-2.088262401999999796e+00	-3.838901036999999850e-01	-2.921218396999999967e-01	-1.322853137000000068e+00	-3.233457812000000153e-01	-7.403597338999999833e-01	5.446303529999999560e-01	-1.173533340000000091e+00	1.063216629000000024e-01	-1.186941835999999917e+00	1.269063462000000087e+00	1.302467253000000103e+00	2.813345266999999761e-01	-2.324638378999999977e-01	2.044699994999999992e-01	-6.024925509999999873e-01	1.173974080000000031e+00	8.227511612000000252e-01	6.767905746999999805e-02	-1.265505177999999953e+00	-1.028619970000000050e+00	1.116819771999999933e+00	4.772859651999999953e-01	7.541267946999999916e-01	8.285645145000000156e-01
