global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_25	aroma_motion_26
5893.695673448932	0.2858677098756743	34735648.69123066	0.0817203475495627	7787.68178642422	147.646960720097	60647987.60660353	21799.62500988187	5048.3929133242655	9.204599073063946	25486271.007302664	84.72464409584965	5287.298303097854	5935.49808615508	0.901234	36.333836	0.0940256149999999	0.0503477	-0.026672109	0.0246493387	-0.0262578138	0.1017583937	-0.0677185324	-0.0601321496	0.0580266188	0.0033226079	-0.1455419452	-0.0611242811	-0.0154489647	-0.0783881644	-0.0188093849	-0.0021749029	0.0308818012	-0.0744756064	-0.1318274605	-0.0408443185	0.0428493304	-0.0110048331	0.1380874965	-0.0270124632	-0.0126325896	-0.0767673772	0.0640230889	0.0162007421	-0.1519623508	-0.0668460148	-0.0703997326	-0.0206770768	-0.0120102662	0.1143126926	-0.0311835298	-0.0720816172	0.0299406664	-0.0214310715	-0.0549344983	-0.0606107334	-0.0267694746	-0.0756168979	0.042556018	0.090084361	-0.0033794295	-0.0948006283	-0.1289225186	-0.00948544	-1.803999999999868e-05	3.2544159999995245e-10	8.997357199359999e-05	-0.106962	0.0339319999999999	0.011440869444	0.0011513806239999	0.0862493	-0.0340197	0.00743894175049	0.00115733998809	-8.98365e-05	-0.0002737315	8.07059673225e-09	7.492893409225e-08	-0.000219176	0.000130329	4.8038118976e-08	1.6985648241000006e-08	0.000229459	0.000117057	1.3702341249e-08	5.2651432681e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009506553281	0.2605767469	-0.4726370612	-0.7523347258	0.8841824884	0.1821209561	-0.3442072897	0.2438041699	0.4195289649	0.4296320576	1.1510427	-0.09917446879	0.1257409979	-0.4801912233	0.9624173468	0.7422568421	0.3583180193	0.7906945391	1.405640437	0.6968228718
5845.496900143993	-48.198773304939095	34169834.00959303	2323.1217481009094	7702.438406588706	-85.24337983551413	59327557.40729277	7266.433805781738	5006.236633956171	-42.15627936809415	25062405.235164817	1777.1518901608	5234.18225479924	5616.545910124276	0.993119	40.038231	0.245984135	0.161275	-0.0744893831	-0.0276532059	-0.0583436874	0.0118839126	0.0125049342	0.0080109185	-0.0519895794	-0.0212972408	0.0612035318	0.0293546778	0.0319118726	-0.0084636579	0.0461405118	0.0055608845	0.1528879346	0.0344401121	-0.0010374915	-0.0535295444	-0.1440656301	0.0334030039	0.0118575234	0.0062785196	0.1320632939	0.0304195369	-0.0443046031	-0.0318335908	0.0602829772	0.0116050085	-0.0173501777	0.0227007244	-0.0239906721	0.1227863346	0.0533449117	0.0306896177	-0.0370946247	-0.0147935933	-0.0177072662	0.1651523458	0.024395669	0.0360964927	0.0235647783	0.0876327994	-0.0101290257	-0.1013839798	-0.1275100165	-0.0147596	-0.00527416	2.78167637056e-05	0.00021784579216	0.0299528	0.1369148	0.00089717022784	0.01874566245904	0.17069	0.0844407	0.0291350761	0.00713023181649	-0.000265061	-0.0001752244999999	7.0257333721e-08	3.070362540024999e-08	-0.000168732	5.0443999999999993e-05	2.8470487824e-08	2.544597135999999e-09	0.00039088	0.000161421	2.6056739241000007e-08	1.5278717440000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2033447152	-0.1212125174	-0.7232633704	-0.5503394926	-0.2716341394	0.4657846817	0.1444616457	0.286190907	0.9726065352	0.1492474933	0.07853586711	0.1700314657	-0.7047434611	0.09405494767	-0.6962804521	0.1448745517	-0.5263089085	-0.4938339836	-0.6321337983	0.06347849274
5833.950322478893	-11.546577665099903	34034976.365151584	133.32345577618392	7706.545522866574	4.107116277868045	59390843.89601484	16.86840411992866	5002.553408380811	-3.683225575360666	25025540.603702467	13.566150638990909	5231.879292479927	5532.1623511612415	0.82736	33.355556	0.20043085	0.123858	-0.0930579758	-0.038332585	-0.0318953815	0.0678561938	0.0811561998	0.1661046561	-0.0545560585	-0.0232226311	0.1857749009	-0.0376649739	-0.09356535	-0.0472321083	-0.0533141043	-0.0889775377	-0.0144349573	-0.0562184997	-0.0057960234	-0.0418282786	0.0451281783	-0.0389253745	-0.1755266033	0.0414463951	-0.0304379093	-0.0095350012	-0.0505909855	-0.0331672669	0.1715715486	-0.0293837434	-0.082062738	-0.1000605807	0.0009570089	-0.0191574347	-0.1094702901	-0.0390812682	-0.0518462196	0.0458524972	0.0968367547	0.0239248133	-0.0771559296	0.0581662965	-0.0824712385	0.0851211787	-0.016850859	-0.1073422654	-0.124700488	-0.00952545	0.00523415	2.73963262225e-05	9.07341977025e-05	0.0842805999999999	0.0543277999999999	0.0071032195363599	0.0029515098528399	0.279291	0.108601	0.078003462681	0.011794177201	-0.000269551	-4.490000000000006e-06	7.2657741601e-08	2.0160100000000056e-11	0.000193658	0.00036239	3.7503420964e-08	1.313265121e-07	0.000112402	-0.000278478	7.754999648400001e-08	1.2634209604e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02460348581	-0.4184779814	-0.8320959084	0.2369370973	-1.169051147	0.4575756087	0.5102378469	0.6143175314	1.159761264	0.3196530625	0.5949038607	-0.06129848234	-1.050337696	0.1234371548	-0.6731199325	-1.268698535	0.1360685933	-0.08977228857	-1.246835781	0.8701038009
5852.844389337781	18.894066858887527	34255787.44580274	356.985762468112	7644.475127252823	-62.07039561375132	58437999.97118706	3852.7340116475984	5037.327239241195	34.773830860383896	25374665.715201315	1209.2193127065875	5262.150143981861	5518.728279813695	0.913303	36.820381	0.2752652	0.165003	-0.0990618185	-0.0568044016	-0.0766643799	0.0511290205	-0.1046677937	0.0062308688	0.0202409333	-0.0350581357	-0.0312349228	-0.0340536054	0.0570481723	-0.1544361458	0.0172190633	0.0977229149	0.0199010567	-0.0430248439	0.0930451618	0.0092086195	0.2171783359	0.0274713075	-0.123113803	0.0470063967	0.0177940086	0.0182668333	0.0205643708	-0.027316014	-0.0406444324	-0.074703536	-0.0805398713	0.062041278	0.0243219754	0.0512148375	0.0860133334	0.0064257148	-0.0912655441	0.1467158257	0.0932859674	-0.1844754207	0.0008261376	0.0122067161	-0.0812220304	0.0825512202	-0.0235265052	-0.1126387502	-0.1205247148	-0.009492	3.3449999999999105e-05	1.11890249999994e-09	9.0098064e-05	-0.0658128	-0.1500933999999999	0.00433132464384	0.0225280287235599	0.252071	-0.02722	0.063539789041	0.0007409284	0.000863764	0.001133315	7.460882476960001e-07	1.2844028892249998e-06	-0.000129466	-0.000323124	1.6761445156000003e-08	1.0440911937600004e-07	0.00061433	0.000501928	2.51931717184e-07	3.7740134889999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5255631462	-0.2204223702	-0.3792787151	0.983535874	-0.7300881986	-0.07522055838	-0.1974425575	-0.2391190651	0.8496561019	-0.06003961703	0.3453604496	-0.4904088485	-0.8122142221	-0.8463895912	0.9792093106	0.6976609832	0.3475640995	-0.3729077088	0.8492215821	0.5065494019
5866.954675000784	14.110285663003197	34421157.15851355	199.1001614915536	7712.658256956636	68.18312970381339	59485097.38860138	4648.93917620704	5048.537036978239	11.209797737044028	25487726.21374101	125.6595653054374	5284.67627065146	5699.284738995905	0.921677	37.157993	0.162597995	0.130433	-0.0680154906	-0.0244951429	-0.0141063032	0.1385709651	-0.1194375859	0.0025464286	0.0454325002	-0.0095610681	-0.1729548639	-0.0455522272	0.0039333014	-0.0513245282	-0.1442762919	-0.0419508018	0.0245641284	-0.1113607639	-0.0391727981	-0.110714387	0.0392823474	0.062248063	0.1195407404	-0.0375499605	0.0373531012	0.0067683513	0.0502002417	0.0110184946	-0.1837612653	-0.0673831541	-0.0690292351	0.0142123853	0.0544782411	0.114031811	-0.1561228078	-0.0912827603	-0.0085031573	0.0862089739	-0.0340812541	-0.0200327763	0.0354792109	-0.0335672813	0.1253591169	0.0799246852	-0.0301376669	-0.1172407796	-0.1150284477	-0.0200021	-0.0105100999999999	0.0001104622020099	0.0004000840044099	-0.0795521	-0.0137392999999999	0.00632853661441	0.0001887683644899	0.123085	-0.128986	0.015149917225	0.0166373881959999	0.000863764	0.0	7.460882476960001e-07	0.0	5.70459e-05	0.0001865119	3.25423470681e-09	3.478668884161001e-08	0.00061359	-7.399999999999421e-07	5.475999999999143e-13	3.7649268810000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5724878159	0.05589778665	-0.5645442794	-0.4266707695	0.3759984289	0.05694430622	-0.5132579077	-0.4317740099	0.44841963	0.1818346921	1.211430218	-0.250758057	0.4792342775	-1.118393504	0.8175046931	1.247880868	0.6365066521	0.7585143135	1.872856081	0.4227872299
5801.707819866852	-65.2468551339316	33659813.627104186	4257.152104868257	7678.639116241196	-34.0191407154407	58961498.677469365	1157.3019350169552	4980.74679918948	-67.79023778875853	24807838.67763625	4595.516339456425	5213.188985631392	5374.621369630577	1.086669	43.809765	0.2782842965	0.164301	-0.1240017084	-0.0761173538	-0.0657357347	0.0382186964	0.0778903638	-0.0422994021	-0.1060673283	-0.0260070782	0.0984220017	0.0407206527	-0.0002600321	-0.0701251248	0.1070163843	0.0600196407	0.1231128119	0.0024245822	-0.0451766669	-0.0523200823	-0.030675981	0.095225346	0.0475927203	-0.0356740137	0.1588970845	-0.0038989121	-0.0939179708	-0.0366531824	0.0925257104	0.0299358371	-0.0895449703	-0.0010168837	-0.0623423489	0.1776275438	0.1003799734	-0.0092259211	0.0252260149	0.0032197756	-0.0028185834	0.04554097	0.072989208	-0.0247337476	0.10042412	0.0772433738	-0.0366662233	-0.1211199807	-0.1082719048	-0.012108	0.0078940999999999	6.231681480999997e-05	0.000146603664	0.0547047	0.1342568	0.00299260420209	0.01802488834624	0.211852	0.088767	0.044881269904	0.007879580289	0.000295999	-0.000567765	8.761540800100003e-08	3.2235709522500004e-07	-1.17203e-06	-5.821793e-05	1.3736543209e-12	3.3893273734849e-09	0.000292245	-0.000321345	1.03262609025e-07	8.5407140025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5559941443	-0.3254595087	-0.9128964346	-0.916191647	-0.8439638492	0.3231758169	0.2369439961	0.2002991533	1.2194586	0.06707702872	0.06858186618	-0.1113695802	-0.891560699	-0.4877713669	-0.8705583986	0.3294247568	-0.6214253036	-0.6138487981	-1.17671134	0.2627656872
5849.128947144352	47.42112727750009	34212309.440322004	2248.763312268863	7699.275372316682	20.636256075486017	59278841.25876217	425.8550648130336	4993.8058029297335	13.059003740253502	24938096.39737468	170.53757868795495	5220.842431858733	5524.611490571772	0.8748249999999999	35.269119	0.1655709684999999	0.11001	-0.089539152	-0.045421275	-0.0454615415	0.0085331418	0.0943601989	0.015517507	-0.0792516634	-0.0176931395	0.1249455799	-0.0055201775	-0.0669019332	0.0966055575	-0.1197011861	-0.1839160415	-0.0401801581	-0.0625676317	0.0299935209	-0.1550467447	-0.095954596	0.0334379966	0.0325668808	-0.1083173801	-0.1207622187	0.0629625418	-0.0749297059	-0.0316353867	0.1217332834	0.0044130403	-0.0019174183	-0.0566814605	-0.0030041413	-0.0611579292	-0.2342704597	-0.0339581535	0.0179380341	0.0932569046	-0.0584013283	0.1515967854	0.0038879373	-0.0914161748	-0.0390612315	0.0745091236	-0.0430942802	-0.1242524367	-0.1003291122	-0.00943523	0.00267277	7.143699472900008e-06	8.902356515289999e-05	0.0400384	-0.0146663	0.00160307347456	0.00021510035569	0.31649	0.1046379999999999	0.1001659201	0.0109491110439999	0.000902101	0.000606102	8.13786214201e-07	3.67359634404e-07	-0.000195231	-0.00019405897	3.8115143361e-08	3.76588838374609e-08	0.000363962	7.1717e-05	5.1433280890000005e-09	1.32468337444e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2426660222	-0.4232461913	-0.6484918216	0.8550936596	-1.29702207	0.25953672	0.4388844329	0.2938712417	1.307387814	0.1578409813	0.4062873115	-0.2269335728	-0.7975559173	-0.6529835531	-1.084156117	-0.35495993	-0.1320131026	-0.03467805288	-0.8887406169	0.4882824334
5891.0380458798	41.90909873544752	34704329.258003294	1756.3725568174884	7653.631387228969	-45.64398508771228	58578073.41157644	2083.3733746873013	5052.84548644585	59.03968351611638	25531247.5098962	3485.6842296831846	5276.378640467099	5797.167786064369	1.007064	40.600445	0.33922247	0.195106	-0.039010961	-0.0476966588	-0.0336524468	0.0068152083	-0.1286117556	-0.0210638699	0.0523731547	-0.0175930097	-0.118680637	-0.1028579608	0.0985728939	-0.0377923455	0.063698774	-0.0609435418	0.0788563386	0.0803213904	0.0528051835	-0.0902826204	0.1094734307	0.104985243	0.0351324325	-0.0273762227	-0.0811612331	-0.0590958992	0.0459629661	-0.0049101365	-0.1234380501	-0.1193690143	0.016797973	0.0669336401	-0.0487402166	0.0552115414	0.0224407089	0.1283284511	0.0209261977	0.1471150261	0.007064417	0.0217861724	0.1156563114	-0.0818078745	-0.0354098186	0.0717238087	-0.0494042187	-0.1266188352	-0.0912870929	-0.0259288	-0.01649357	0.0002720378513448	0.0006723026694399	-0.0981394	-0.1381778	0.00963134183236	0.01909310441284	0.182943	-0.133547	0.033468141249	0.017834801209	0.00127351	0.000371409	1.6218277201e-06	1.3794464528100005e-07	0.000123595	0.000318826	1.5275724025e-08	1.0165001827600003e-07	0.000693809	0.000329847	1.0879904340900001e-07	4.81370928481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2417012317	-0.1067066889	-0.289126098	0.6935175311	0.1574054529	-0.1746671174	-0.437958877	-0.5165779776	0.7097064987	-0.1706956992	0.1305308087	-0.4984406104	-0.2473833305	-0.7465504971	1.41651493	1.029759865	0.5605245653	-0.1337998457	1.853365527	0.7051638993
5828.213426077501	-62.82461980229891	33968071.739910044	3946.9328533034086	7690.29717641128	36.66578918231062	59140670.6615193	1344.3800963616463	5025.437000928101	-27.40848551774889	25255017.050297227	751.2250783766505	5259.13252937635	5551.606049957735	0.902906	36.401218	0.14110824	0.0928081	-0.0914010454	-0.03486211	-0.0371401831	0.0998481234	-0.0656148013	0.0059757379	-0.0163517501	-0.0346235008	-0.1001050195	0.0023035394	8.25849e-05	-0.0847427761	-0.0577802083	-0.0985733663	0.0982764364	-0.0423804108	-0.1027364343	-0.0994309268	-0.0047194962	0.1007643816	-0.0049149596	-0.0034873349	0.0673194203	0.227065741	-0.0065538088	-0.0213625048	-0.1064930048	-0.0238575644	-0.0896737356	0.0033783234	0.0054472107	0.1764585561	-0.0887393385	-0.038867086	0.0283794136	0.0197474122	-0.0059376712	0.0662096199	0.0380311677	0.0925986024	-0.0348129213	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	-0.0140005	0.0119282999999999	0.0001422843408899	0.00019601400025	-0.0085112599999999	0.0896281400000001	7.24415467875983e-05	0.0080332034798596	0.186806	0.003863	0.034896481636	1.492276900000004e-05	0.000919791	-0.000353719	8.46015483681e-07	1.2511713096100008e-07	0.000296737	0.000173142	8.8052847169e-08	2.9978152164e-08	0.000506894	-0.0001869149999999	3.4937217224999986e-08	2.56941527236e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4202527858	-0.2792602676	-0.8540389823	-1.27082307	0.147237626	0.06185317564	-0.267527028	-0.3759721207	0.8563142929	0.09311476197	0.9697796799	-0.1847850675	-0.261000763	-0.5435514661	0.5406522205	0.841163754	0.1993605789	0.2887653931	0.4206988549	0.05306243752
5798.258001235331	-29.955424842170032	33619795.84888954	897.3274774748975	7689.75579315004	-0.5413832612402985	59132344.1582846	0.2930958355511812	4968.704917727423	-56.73208320067806	24688028.55944868	3218.529264288658	5199.112267085926	5321.698138141722	1.013112	40.844242	0.29263456	0.194788	-0.1260733997	-0.0552010781	-0.0575928199	-0.0087250675	0.1477213813	0.0164411113	-0.1343850496	-0.0281505127	0.1937254086	0.0161637032	-0.0570143747	-0.0461208364	-0.0234024065	0.0940803415	0.0286634921	-0.1095174704	-0.0435160506	-0.0323559242	0.031600923	-0.0211673543	-0.1266785625	0.0435464115	-0.0292566566	-0.0066011221	-0.1230189484	-0.0527780786	0.1880099117	0.0225643293	-0.0605251034	-0.0595462729	0.013445743	0.0795325012	0.0185727566	-0.1119843807	-0.05266264	-0.011756757	0.008934797	-0.0516004217	-0.0607927678	0.0115804707	-0.1230820312	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	-0.0125086	0.0014919	2.2257656100000025e-06	0.00015646507396	0.12881	0.1373212599999999	0.0165920161	0.0188571284479875	0.324517	0.137711	0.105311283289	0.018964319521	0.000716982	-0.0002028089999999	5.14063188324e-07	4.113149048099999e-08	0.000330567	3.382999999999999e-05	1.0927454148900002e-07	1.1444688999999995e-09	0.000421325	-8.556900000000002e-05	7.322053761000003e-09	1.77514755625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4021532562	-0.6987162416	-0.9364196901	-0.0915062023	-1.253560566	0.5167607657	0.6518735121	0.3249689011	1.256803814	0.1754059051	-0.1246311133	-0.1570505629	-1.078942457	-0.6881305998	-1.438072146	-0.2461933233	-1.070801396	-0.7655279017	-1.640307096	0.2612632354
5824.005252928712	25.74725169338126	33919037.18614123	662.920969762324	7636.519087599666	-53.2367055503737	58316423.77527403	2834.14681785719	4984.150107877814	15.445190150390772	24841752.29785842	238.5538987817281	5203.325849488613	5504.643741470353	0.84408	34.029636	0.07660052	0.0479297	-0.0909141387	-0.0686860704	-0.0469831031	-0.0515513876	0.0534830261	0.0803046703	-0.1042906961	-0.0236882615	0.1718847361	-0.0618711209	-0.0891460114	0.0485934589	0.0155060892	-0.1992303496	0.0253630757	0.0228430863	0.0098662848	-0.0237998432	-0.018905044	0.1024863742	-0.0120389709	-0.1272576137	-0.1390665987	0.0231271643	-0.1037603166	-0.0406334162	0.1661110074	-0.0472028932	-0.0165940551	-0.0911935096	-0.0877389104	-0.0407549008	-0.1491141367	0.0773342241	0.0165763336	0.0573460139	0.068440465	0.0869407187	0.1086042051	-0.1139722715	-0.0716944309	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	-0.00680878	0.0056998199999999	3.2487948032399995e-05	4.6359485088400005e-05	0.0882962999999999	-0.0405137000000001	0.0077962365936899	0.00164135988769	0.348812	0.024295	0.121669811344	0.000590247025	0.00062772	-8.9262e-05	3.9403239840000004e-07	7.967704644e-09	0.000335659	5.091999999999998e-06	1.12666964281e-07	2.5928463999999977e-11	0.000448811	2.748600000000001e-05	7.554801960000008e-10	2.0143131372100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1857208046	-0.4991525668	-0.9097211568	0.9032190476	-1.237096633	0.36470584	0.5544376414	0.2411714388	1.275929458	0.01483531983	0.0625105817	-0.3451821362	-0.9590633286	-0.5531974637	-0.312191826	-1.332214169	0.2441806096	-0.1444984595	-0.8936943077	0.4325868774
5838.781269984611	14.776017055898592	34091366.7187231	218.3306800362061	7642.2174802943455	5.698392694679569	58403488.016116455	32.47167930277748	5026.060308086335	41.91020020852102	25261282.220520902	1756.4648815183152	5254.39974928396	5446.740599600955	0.968927	39.062923	0.285059435	0.180688	-0.1076775472	-0.0813857498	-0.0765185222	0.0554660119	-0.143898293	-0.1577993837	-0.0082928763	-0.0202638301	-0.0663508399	-0.0623596668	0.132820109	-0.0327830977	0.0723625789	0.0118791542	-0.0485709697	0.0029381905	-0.0018170492	-0.0840129878	0.0407142036	-0.0141289151	-0.0154714929	-0.0316048908	-0.0448619594	0.0024543193	-0.0052719932	-0.0186929318	-0.0677708043	-0.1029126956	-0.0171591409	0.1114411476	-0.0445421895	0.0303974667	0.0624045492	0.0210914256	0.0907320425	0.0871712389	-0.1037885908	-0.0290181405	0.00905711	-0.0989707716	-0.0610650093	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	-0.012938	-0.0061292199999999	3.75673378084e-05	0.0001673918439999	-0.0828378	-0.1711340999999999	0.00686210110884	0.0292868801828099	0.309632	-0.0391799999999999	0.095871975424	0.0015350723999999	0.00137146	0.0007437399999999	1.8809025316e-06	5.531491875999999e-07	8.73067e-05	-0.0002483522999999	7.622459864890001e-09	6.167886491529e-08	0.0008290409999999	0.0003802299999999	1.4457485289992396e-07	6.873089796808342e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8759357216	-0.5002899554	-0.20438529	0.8156046817	0.03813211967	-0.3760483606	-0.9938135893	-0.7119579231	0.5626725981	-0.1985241493	0.02820493469	-0.7374866839	-0.7772525003	-1.325663051	0.9418545597	1.193203842	0.9852910803	-0.3609336462	0.9119049809	0.3425854262
5862.9704839251735	24.18921394056269	34374422.895377785	585.1180710623127	7771.789225679507	129.5717453851612	60400707.76838806	16788.83720215704	5036.914846545375	10.854538459040668	25370511.171349224	117.82100515879296	5275.278624241044	5589.658428898568	0.869538	35.055965	0.113953815	0.0567602	-0.0788178392	0.0073965325	-0.0202293716	0.1292153411	-0.0497607482	0.0520079118	0.0449677093	-0.0182335953	-0.0706572515	-0.1771960092	0.0251321387	-0.0055883722	0.0803335516	0.0178523797	-0.1106424038	-0.0616588494	-0.0804201246	-0.0476576808	0.1164383778	-0.0469521742	0.2202165607	-0.0013719313	-0.0383808174	-0.1428986148	0.0457405655	-0.010402957	-0.0852573257	-0.1553026876	-0.0197424208	-0.0499171796	-0.0829138029	-0.0239742391	0.0332674338	-0.0749902247	0.0826422557	-0.0010458176	-0.1081646194	-0.1219832397	-0.0185314251	-0.0800643287	0.1302948375	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	-0.0177959	-0.0048579	2.359919241e-05	0.00031669405681	-0.0568098	0.026028	0.00322735337604	0.000677456784	0.266783	-0.042849	0.071173169089	0.001836036801	0.0008962669999999	-0.000475193	8.032945352888207e-07	2.2580838724909493e-07	0.000186602	9.92953e-05	3.4820306404e-08	9.859556602090002e-09	0.000599151	-0.0002298899999999	5.284941209995402e-08	3.58981920801e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7465218832	-0.4728766412	-0.253230089	-0.4649004587	0.6339096996	-0.3065614487	-0.629479749	-0.6210491012	0.3431805797	0.4706539163	0.8812688961	-1.027220371	-0.0303000679	-1.344778939	0.3080982206	0.8654846415	1.018428418	-0.315507721	1.517446613	1.99612861
5820.14442246547	-42.82606145970385	33874081.09835592	1834.071540150332	7663.080425629125	-108.7088000503818	58722801.60966025	11817.60320839389	5001.567175008505	-35.34767153687062	25015674.206122555	1249.4578830784935	5227.360970379612	5389.593331656565	0.951383	38.355625	0.2081795	0.145749	-0.1053705393	-0.0685506359	-0.0692564858	-0.010584947	0.0616229621	-0.102754452	-0.0711587943	-0.0641414848	-0.0424895787	0.0341670334	0.076046268	0.0401371669	-0.0680939541	-0.0199572749	0.1403306074	-0.0808991358	-0.0816470275	0.0887563889	-0.1377392622	-0.0115635833	-0.0331773569	-0.0217467875	0.0847369107	0.0059410268	-0.0687721396	-0.0656452043	-0.0461317338	0.0213806956	0.0136239363	0.0846617054	-0.0104242609	0.0915140989	-0.0762367105	-0.0264644924	-0.0614464166	-0.1755609785	-0.0318212406	0.0729231653	0.0036968078	-0.0594139524	0.019535293	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	-0.0179467	-0.0001507999999999	2.2740639999999864e-08	0.00032208404089	0.0782081	0.1350179	0.00611650690561	0.0182298333204099	0.320481	0.053698	0.102708071361	0.002883475204	0.0007277829999999	-0.000168484	5.296680950888545e-07	2.8386858256e-08	0.000175249	-1.1353000000000023e-05	3.0712212000999994e-08	1.2889060900000056e-10	0.00080557	0.000206419	4.2608803561e-08	6.489430249000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4979206558	-0.6646416254	-0.738380538	-0.4741955408	-0.3476823954	0.1027387755	-0.0788987035	0.2475492238	0.9385631302	0.1589399026	-0.2205762221	-0.4336644283	-0.8917485808	-0.9830464412	-0.8078775684	1.045123865	-0.06145170818	-0.6935189358	0.3291966184	-0.3922341745
