global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17
6243.42421644912	-6.796704081390089	38980345.946543306	46.1951863699847	9977.481442112854	-90.9021737003477	99550135.9277064	8263.205183448186	5356.502453079822	-14.886556768579794	28692118.529850148	221.6095724241489	6033.034416154393	4633.9075466131735	0.988425	27.909716	0.34313016	0.184027	-0.0832233988	-0.120611649	-0.0394435478	0.2554532314	-0.0024087755	-0.0277288705	-0.0611476832	-0.0866345631	-0.0439933773	0.1310329246	-0.0081840855	-0.0939101542	0.1434048705	-0.0640092083	-0.0605504199	-0.041523036	0.1036470189	-0.0448305908	-0.1292707403	0.0530018352	-0.196714173	-0.1533544638	0.0333851162	0.0195193113	0.0100657908	-0.1494590447	0.0175310743	0.0452112542	-0.0561113799	-0.0500723194	-0.2609421735	-0.0588198553	0.0128789635	0.2464066597	0.0253582995	-0.0006274547	0.0292451167	-0.0884614806	0.1101993422	0.0393266558	0.019772034	-0.110607995	-0.0121749582	-0.0857609222	0.1180412873	0.2173448891	-0.1152091592	0.1172578985	-0.1630209942	-0.0018756202	-0.0164440536	0.0663490462	0.0003120244	-0.1730853389	-0.1656098962	0.0896787828	0.0792285706	-0.0913204205	0.060728522	0.0308740076	0.0816539884	-0.0515843736	0.1682003761	-0.0077839471	0.1114465305	0.0167923576	0.1621120212	-0.125377096	-0.0680933847	-0.0267309289	-0.0963803021	0.0891045888	-0.1273032357	0.1270843977	-0.0860111007	-0.0055419526	0.0876327994	-0.0101290257	-0.1013839798	-0.1275100165	-0.0115354	0.0101644	0.00010331502736	0.0001330654531599	0.102358	0.088821	0.010477160164	0.007889170041	-0.00492321	-0.11673721	2.42379967041e-05	0.0136275761985841	0.00085894	0.001468837	2.157482132569e-06	7.377779235999999e-07	0.000637904	-0.0004058459999999	4.06921513216e-07	1.6471097571599998e-07	0.00100463	0.000673468	4.53559147024e-07	1.0092814369e-06	0.0	-0.881358842	-0.9895262592	-0.4643041327	-0.4581669106	-1.392967654	0.893711787	-0.3920389698	-0.2213127935
6216.759438050364	-26.66477839875552	38648097.91058828	711.0104070547387	10040.5745266985	63.09308458564556	100813136.8261868	3980.737322531425	5365.257097477603	8.754644397780794	28785983.72203379	76.64379853159464	6038.647798907966	4424.612205214557	1.009761	28.512165	0.22657406	0.118392	-0.1073225774	-0.0927285132	0.0945247559	0.0332102489	0.1832298782	-0.0238862212	-0.0135350211	-0.1560862195	-0.0618803085	0.0791075263	-0.1016330491	-0.0936757484	-0.0670581869	0.0145017664	-0.0384619596	0.0457202704	-0.0331315146	0.0066732849	-0.0302989948	0.1269209871	-0.1190802896	0.1400246224	0.006629235	-0.0142805685	0.1631721063	0.1052647519	0.1437415146	0.0046428433	0.1085348212	-0.2637347611	0.1435797303	-0.1897621637	-0.2426152939	-0.1446625404	-0.0865048807	0.0437208425	0.0872577477	0.1436819735	-0.1211917523	0.0909333757	-0.0100978578	-0.067650897	-0.0809801009	-0.0040451989	0.1059431506	-0.037578363	-0.0905330103	-0.0772858366	0.0486922379	-0.0410022602	-0.0541494053	-0.0060857158	0.0356203672	-0.0096606876	-0.0072041837	0.2164069653	0.1268571802	0.1754537289	0.0152800168	-0.071147171	-0.0502751028	-0.0086420783	-0.1488534513	0.2060580378	-0.002951675	0.3117859887	0.1170596689	-0.0484314211	0.1980723562	-0.0790763494	0.158552923	-0.0737422292	0.2175678702	-0.0577080624	-6.41625e-05	-0.0423542852	0.0851211787	-0.016850859	-0.1073422654	-0.124700488	-0.0181792	-0.0066438	4.414007844e-05	0.00033048331264	0.0622998	-0.0400582	0.00388126508004	0.00160465938724	0.0850588	0.08998201	0.00723499945744	0.0080967621236401	0.000791083	-6.785699999999994e-05	4.604572448999992e-09	6.25812312889e-07	0.00169438	0.001056476	2.8709235844e-06	1.1161415385760003e-06	0.000331162	-0.000673468	4.53559147024e-07	1.0966827024400003e-07	0.0	0.350008515	-1.956530765	-1.286589209	-1.474132493	-1.351397568	1.673045284	-1.131268631	-0.3303622356
6252.002989045553	35.24355099518834	39087541.375034526	1242.1078867504414	10037.459440723518	-3.115085974981412	100750592.02416968	9.703760631525892	5355.1098006441325	-10.147296833470136	28677200.97695484	102.96763302655306	6031.9580817088745	4581.433855057048	1.079339	30.476805	0.3482623	0.198023	-0.0856680089	-0.062735066	-0.0768913294	0.1187701467	-0.0056429539	0.1448205875	-0.1028427212	-0.0573700985	-0.0804916517	0.0444522021	0.0246669245	-0.10963154	0.0760537033	-0.1107426385	0.0028896027	-0.0877086274	-0.0776323976	-0.0464909257	-0.0375658915	0.2234836408	0.0087112962	-0.0312103652	-0.1452008605	0.1542583983	-0.1066998713	0.1237451929	0.0981543689	-0.0042276951	-0.2189674405	0.078580362	0.0232365399	-0.0141786682	0.053537471	0.0214054796	-0.0370512622	-0.1138120364	-0.2001753531	-0.0240296984	0.0384510615	0.0543636309	0.1611205742	-0.0539543724	-0.0528822013	0.1889769888	-0.1104320788	0.0578008038	-0.110746587	0.0880641651	-0.1385927219	0.0112257269	0.0400294984	-0.1151805892	-0.1027288703	-0.1148828659	0.0189316213	0.1144030635	0.1009105244	0.1243656431	0.1980705228	-0.0335174388	-0.0012307342	-0.1413069812	-0.0119830287	-0.0994179926	0.0265489389	-0.1805541072	-0.056280575	0.0197713013	0.0473628483	-0.069100206	0.1119271047	-0.0931682662	-0.0900328379	-0.0698200315	0.0621699894	-0.0588687766	0.0825512202	-0.0235265052	-0.1126387502	-0.1205247148	-0.0182763	-9.709999999999928e-05	9.428409999999858e-09	0.00033402314169	0.137866	0.0755661999999999	0.0190070339559999	0.0057102505824399	-0.0618742	-0.146933	0.0038284166256399	0.021589306489	0.00214605	0.0013549669999999	1.835935571089e-06	4.6055306025e-06	0.000996217	-0.000698163	9.92448311089e-07	4.874315745690002e-07	0.000791352	0.00046019	2.117748361e-07	6.262379879040001e-07	0.0	-0.3546225792	-1.710933708	0.3571352799	0.1302179644	-1.123756796	1.513997694	-0.2208291675	-0.5532558929
6238.31640936215	-13.68657968340267	38916591.62331707	187.3224634301307	10065.378215964098	27.918775240579635	101311838.6304046	779.4580109340025	5372.603111588525	17.49331094439276	28864864.194650702	306.01592779721153	6043.986149077667	4527.38546481518	1.075027	30.355059	0.36305725	0.199425	-0.0875150585	-0.0721299524	0.0020803334	-0.0342262593	0.0727830163	-0.06178576	-0.0538289957	0.0474396862	-0.0711328732	0.0727986325	-0.003772836	-0.0741727057	-0.0343312224	-0.0237012568	0.0072165645	0.0708589095	0.0216269748	0.0356692663	-0.0829133984	-0.0809782915	0.0781355717	0.0403387739	-0.0178355192	-0.0528022508	0.079195689	0.0094379756	0.1050545848	-0.087273573	0.0108741872	0.189771638	0.0812653411	-0.0569402852	0.1727752243	-0.0318888968	0.013782509	0.1642071881	-0.0235679588	0.021456705	0.1069964638	0.0325402555	-0.0715486247	0.111207082	0.174179648	0.0185731683	0.0037386267	0.0062535216	-0.0719753174	0.0121655938	0.0775958313	-0.0561151452	-0.0082742132	0.0377831825	-0.0128959123	0.0653647873	-0.058375723	-0.1284381508	0.0531690249	0.0894232699	-0.0355117546	-0.1096356772	0.0455579209	-0.1055587888	-0.0093931719	0.0487254782	-0.0802354958	-0.0470975909	-0.098058138	0.0997134483	0.0037055991	-0.0435337283	-0.0337824226	0.1061410639	-0.0143193954	-0.1035243198	-0.1498968985	0.1696576216	0.0799246852	-0.0301376669	-0.1172407796	-0.1150284477	-0.0377981	-0.0195218	0.00038110067524	0.00142869636361	0.0402434	-0.0976225999999999	0.0016195312435599	0.0095301720307599	0.089576	0.1514502	0.008023859776	0.02293716308004	0.0012997	-0.00084635	7.163083225000001e-07	1.68922009e-06	0.00157893	0.000582713	2.4930199449000005e-06	3.395544403690001e-07	0.000331162	-0.00046019	2.117748361e-07	1.0966827024400003e-07	0.0	-0.2072013758	-1.67371758	-1.46931102	-1.07198152	-1.204078418	1.436248424	-0.6451036887	-1.292613184
6243.221274057758	4.904864695608012	38977811.87684737	24.057697682221875	10045.20693741482	-20.171278549278213	100906182.4154868	406.88047831257137	5370.208368451309	-2.39474313721621	28839137.92058447	5.734794693244136	6044.859307237257	4509.270538404888	0.928006	26.20369	0.124063	0.0679498	-0.0908610802	-0.0891626748	0.0578872065	0.0806046359	0.0639778395	0.137112137	-0.1747419044	0.0121684616	0.0055651586	-0.0332811746	0.0389274599	-0.0918524879	-0.0645946099	-0.0178136115	-0.0459014179	0.0540318211	-0.0750986798	0.0209108944	-0.1088039898	0.0048441103	0.0229559171	0.0515048173	0.0364895539	0.2174318426	-0.1714304553	0.0094420877	-0.0932158385	-0.1865401212	0.0736692547	0.0340428984	-0.0849543352	0.0452949507	-0.1168462788	-0.0033741882	-0.0328575622	-0.025220395	-0.0757119364	-0.1343942945	-0.0915013503	-0.0289590822	0.0387338326	0.0125093971	-0.0187932475	0.0274744916	-0.1872552573	-0.006175023	-0.0953470932	-0.0568835464	-0.0269219554	-0.0394979891	-0.0612981615	-0.04852742	-0.1930954757	0.0096465992	-0.0227259748	0.0323625488	-0.0689164826	-0.0348325231	0.0995083126	-0.144345767	0.0294629251	0.0937520101	-0.0813395458	-0.0023396687	0.0536122983	-0.0847593295	-0.0114870799	-0.0291861648	-0.145778047	-0.0918171708	0.0366110903	-0.0587098573	-0.0070233654	0.0784325783	-0.0063956763	-0.0188498086	0.0772433738	-0.0366662233	-0.1211199807	-0.1082719048	-0.0345721	0.0032259999999999	1.0407075999999998e-05	0.00119523009841	0.101575	0.0613316	0.010317480625	0.00376156515856	0.0723621	-0.0172139	0.0052362735164099	0.00029631835321	0.000957607	-0.000342093	1.1702762064900001e-07	9.17011166449e-07	0.00183535	0.0002564199999999	3.3685096225e-06	6.575121639999992e-08	0.000578479	0.000247317	6.116569848899999e-08	3.34637953441e-07	0.0	0.3154334165	-1.33610383	0.01758017435	-0.6333832668	-0.895833326	1.73955177	-0.3974247918	-1.556407373
6233.266245203174	-9.95502885458427	38853608.08358927	99.10259949560542	10001.852886793502	-43.35405062131758	100037061.16905951	1879.5737052757677	5349.748837504594	-20.45953094671495	28619812.624381755	418.5924065595867	6019.530430839773	4553.735684668804	0.914063	25.80999	0.2044451	0.1289	-0.0825307473	-0.0895643924	-0.2383693668	0.018788438	-0.1460785326	-0.0373028744	-0.0069955445	-0.1468441086	-0.1228527273	-0.0504204531	-0.0086877013	-0.1052938727	0.1694595186	0.0126557699	0.0495807157	-0.0135170585	-0.0972943685	-0.1230031832	-0.1006352038	0.0170088863	0.0090328576	0.1453048051	-0.031073857	-0.1063051776	-0.0571887103	0.0149721837	-0.0786851545	0.0898588745	0.1547875489	0.1286701202	0.1423611136	0.1108103482	0.1133027232	0.0539011084	-0.0620780501	-0.0540045265	0.0941338898	0.0694281641	0.005029415	-0.1239940225	0.0937878851	-0.0259497158	0.0444206785	0.0573458344	-0.0460683114	0.0897960966	-0.0946710277	0.1700854752	-0.0408287918	0.0908006607	0.0276069878	-0.1103891581	0.0186351554	0.0168948782	-0.0197104953	-0.0361860846	-0.2315932558	0.1599563151	-0.085904672	0.0027501594	0.0151437238	-0.0324047856	0.0350398794	0.0013556975	0.0862594165	-0.0055972101	-0.1211764861	0.1592079619	-0.1015178732	0.0670001638	0.0651827403	0.0928646356	-0.0098202344	0.0903101324	0.0804616137	0.1009566374	0.0745091236	-0.0430942802	-0.1242524367	-0.1003291122	-0.022333	0.0122391	0.00014979556881	0.000498762889	0.0913365	-0.0102384999999999	0.00834235623225	0.0001048268822499	-0.0395047	-0.1118667999999999	0.0015606213220899	0.0125141809422399	0.00141232	0.0004547129999999	2.0676391236899999e-07	1.9946477824e-06	0.0016755	-0.00015985	2.80730025e-06	2.55520225e-08	0.00136593	0.000787451	6.20079077401e-07	1.8657647649e-06	0.0	-0.961247411	-1.760299853	-0.5461368855	-0.191377328	-0.8760347774	0.9152859207	-1.073519465	-2.002665563
6260.782150519631	27.515905316457065	39197393.13626521	757.1250453842301	10071.502357992382	69.64947119887984	101435159.74704611	4851.048838283592	5385.595469023754	35.84663151915993	29004638.55596919	1284.98099127043	6050.968290167524	4573.13919317708	0.97092	27.415442	0.2344959	0.125794	-0.0804590887	-0.0744226307	-0.04969675	-0.1142552761	0.0718821221	-0.1245305404	-0.2090296892	-0.1319395289	0.1816920523	-0.1597442804	0.1515875649	-0.0506150365	-0.162772492	0.0330307705	0.0625303074	0.1036529478	-0.029245876	0.0581080704	-0.1023649799	0.1192979882	0.1349193966	-0.0125179054	-0.0567433216	0.0031498452	-0.063934779	0.0934126004	0.0578752455	0.118294316	-0.0126219002	0.1127552615	0.0071428857	-0.0010291512	0.0804646464	-0.0703935357	-0.0555766264	-0.2341900642	0.0220163492	0.1476207814	-0.0433727455	0.1159664081	-0.090400239	0.0055821581	-0.0590074831	0.038055849	0.0447021771	-0.0009636909	-0.0508149927	-0.0613424884	0.1507800753	-0.070804509	-0.0214498258	-0.0280170316	-0.169865081	-0.009760505	0.0414964145	-0.0594565525	-0.0246680585	0.2353966662	-0.015648313	0.1627860837	-0.0976946717	0.0203849581	0.0485457548	-0.0211051913	0.1109144196	-0.1102531574	-0.0821773123	-0.0881300175	-0.0983652774	-0.0527138634	0.167163892	-0.0249098821	-0.0265796849	-0.1485928748	-0.0012413336	0.064086113	0.0717238087	-0.0494042187	-0.1266188352	-0.0912870929	-0.0396082	-0.0172752	0.00029843253504	0.00156880950724	0.0403808	-0.0509557	0.00163060900864	0.00259648336249	0.0626806	0.1021853	0.00392885761636	0.01044183553609	0.00130629	-0.0001060299999999	1.1242360899999957e-08	1.7063935641000003e-06	0.00217059	0.00049509	4.7114609481e-06	2.451141081000001e-07	0.000685456	-0.000680474	4.630448646760001e-07	4.69849927936e-07	0.0	0.9928199726	-1.993954631	-0.6887380164	-0.4887667491	-1.494761211	1.478186387	-1.122704362	-1.15479672
6239.200469052028	-21.58168146760272	38927622.49301904	465.76897496906673	9995.018628661375	-76.48372933100654	99900397.38728791	5849.76085237867	5368.125659133994	-17.469809889759745	28816773.09225278	305.1942575843474	6042.513980156079	4597.321332108047	0.963963	27.218988	0.2595861	0.132673	-0.0753955665	-0.1083758052	-0.025914537	0.0810305311	-0.2222107355	-0.0417182072	0.0687610743	-0.0207551812	-0.1052706027	-0.0480196804	0.0519668227	-0.0887016945	0.1044916205	-0.092159865	0.0896773656	-0.0742427182	-0.0032006612	0.0838061234	0.0091240658	-0.0821345324	0.0091500804	-0.002072524	0.0178248696	-0.032281188	-0.0894721235	0.0716869973	-0.1063409306	-0.0315588253	0.1702729363	-0.0447653993	0.0346903181	0.1862015076	0.0077092517	-0.0339236042	0.0841227263	-0.1559053761	0.05014695	-0.0037912116	0.2350305909	-0.0158270199	-0.0819080132	-0.1436575569	0.1110959943	-0.0011720401	0.0334806787	0.0971829628	-0.0976576702	0.0687031951	-0.131918328	-0.0136634727	0.1674873298	0.0007973559	-0.0135401616	0.1147412048	-0.0355056951	-0.0855781941	-0.154594427	-0.0681642111	-0.034807073	0.0541982012	-0.0351254956	0.0929938435	-0.0768190372	0.0163433377	0.1618606568	0.0955634397	-0.1300188677	0.0828532613	-0.1541617352	-0.0783809885	-0.0222551628	-0.0596068162	0.068320389	0.1334848856	-0.0205024608	-0.0881626887	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	-0.020993	0.0186152	0.00034652567104	0.000440706049	0.133888	0.0935072	0.017925996544	0.00874359645184	-0.0173389	-0.0800195	0.00030063745321	0.00640312038025	0.00119309	-0.0001132	1.2814240000000032e-08	1.4234637481e-06	0.0015208	-0.0006497899999999	2.3128326400000004e-06	4.222270440999999e-07	0.00127135	0.000585894	3.4327177923600013e-07	1.6163308225000005e-06	0.0	-0.868799031	-1.595828601	-0.2559004619	-0.09607529134	-1.046738102	1.279616366	-1.828258523	-2.019901586
6241.022118540641	1.8216494886128205	38950357.08411351	3.31840685936335	10068.049276251724	73.03064759034896	101365616.22903287	5333.475487465743	5385.400295631007	17.27463649701258	29002536.344182536	298.41306610391905	6055.138767216498	4395.674850893163	1.037611	29.298542	0.32466345	0.182317	-0.0992951206	-0.0739502626	-0.0298636028	-0.1077784638	0.1254878497	-0.0111211475	0.0381625021	0.0381789462	0.0822133482	-0.236415238	0.0368595606	-0.0527232156	-0.1949456393	0.0590458633	-0.0265870124	0.0503861181	0.0389885752	-0.1109105737	0.0230948951	0.0604202362	0.0210520094	0.00139265	-0.005435015	-0.0692552691	-0.0323892914	0.0170271285	0.0463380746	-0.0572483082	0.0230789057	-0.0279886944	-0.1310794879	0.1722346871	-0.0420708031	-0.0528343615	0.1039312654	0.0820900711	0.1543785628	-0.0890036626	0.0366283536	-0.1470804633	0.0192372252	0.0442856798	-0.0376635389	-0.1300513737	-0.040982547	-0.0667353011	-0.0598046126	-0.1045693938	0.1465091772	-0.0855820952	-0.0460113629	-0.0538461322	0.022338546	-0.1208913607	0.0412960397	-0.0296159718	-0.0912859182	0.0124436941	-0.0631912354	0.0971182652	-0.1036927612	-0.0070117669	-0.0495087913	0.1132581475	-0.0091929154	-0.0603143671	-0.0580880418	-0.0727725858	-0.0862509227	0.1432434768	-0.1154623723	-0.092419027	0.1038371033	0.0766762068	-0.0350437054	0.0132992063	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	-0.0396539	-0.0186608999999999	0.0003482291888099	0.0015724317852099	0.0204644	-0.1134236	0.00041879166736	0.01286491303696	0.114634	0.1319729	0.013140953956	0.01741684633441	0.000882628	-0.0003104619999999	9.638665344399997e-08	7.79032186384e-07	0.00197979	0.0004589899999999	3.9195684441e-06	2.1067182009999987e-07	0.0008286809999999	-0.0004426690000001	1.9595584356108865e-07	6.867121997608342e-07	0.0	1.124985951	-1.331059871	-1.340873752	-1.319568034	-1.210542113	1.943384798	-1.585206399	-0.7045562025
6237.602791424549	-3.419327116092063	38907688.583587326	11.691797926842463	10011.69660722384	-56.352669027884986	100234068.95509732	3175.623306566348	5360.626458270615	-24.773837360391557	28736316.02511096	613.7430175591323	6036.508303671552	4512.583992066926	0.960146	27.111221	0.31023635	0.175793	-0.0841177849	-0.1087091945	-0.0314014132	0.0665581086	-0.1946354088	0.1034672515	0.0360877772	0.1449133265	-0.0739780267	-0.0747211458	-0.118848747	-0.1093090662	0.0931108074	-0.0362409865	-0.0332146149	-0.1531978919	0.0184162965	-0.0644401838	0.0365740663	-0.0645610407	-0.0997049101	-0.1227975076	0.1238365176	-0.056808291	-0.1239186203	0.0600605858	-0.0907521025	-0.0582188585	-0.1014729309	-0.0632242453	0.000599054	0.0940111951	-0.0050410479	-0.1061771597	0.0036392143	0.0573938135	-0.123193375	-0.1990104292	0.0440150752	-0.0421268399	0.1383379117	0.1264101478	0.0666028724	0.0147422166	0.133652922	0.0548516642	-0.1146192724	0.070736181	-0.084962614	0.0592642179	0.0884210076	-0.0451005562	0.0601565855	-0.102057852	-0.0605503323	-0.010929196	-0.0091874443	-0.2797590795	-0.0643612741	-0.0054759646	-0.0814208238	-0.0651015403	-0.0795159056	-0.0714595023	0.0137472142	-0.0903425473	0.0131024399	-0.0201547061	0.0699279127	0.070594694	-0.0053028658	0.0748168997	-0.0129882316	0.0800755745	0.0510967929	-0.001100924	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	-0.0247465	0.0149073999999999	0.0002222305747599	0.00061238926225	0.123013	0.1025485999999999	0.015132198169	0.0105162153619599	-0.0062608	-0.1208948	3.9197616640000005e-05	0.01461555266704	0.00170868	0.000826052	6.823619067039999e-07	2.9195873424e-06	0.0018993	-8.04899999999999e-05	3.60734049e-06	6.478640099999984e-09	0.00135985	0.000531169	2.8214050656110617e-07	1.8491920225e-06	0.0	-0.4005861642	-1.435493	-0.4195588233	-0.1366812332	-1.193435764	1.199187111	-1.923735682	-0.9649959302
6209.762100316641	-27.84069110790733	38561145.34252895	775.1040813659104	10006.969541443335	-4.727065780503835	100139439.40337464	22.34515089321033	5361.848584761101	1.222126490485607	28749420.24590462	1.4935931587466666	6034.4168167733305	4302.2612594785805	0.959963	27.106056	0.12584235	0.0856998	-0.1089999977	-0.119185572	0.0381550221	-0.0744175647	-0.0275696886	-0.0611494739	-7.47205e-05	0.0039118028	0.141842637	-0.1540076048	0.1773229193	-0.1026515126	-0.0574853529	0.1517444438	0.023188967	0.0056679741	-0.0405483108	-0.0010183482	0.0212120395	0.1760166824	-0.0156754772	0.1416292579	-0.0498676154	0.1474074573	-0.0611553036	0.0064584381	-0.094169604	0.0967110241	0.0815258738	-0.1608827782	0.0387592377	-0.1188289021	0.0485135152	-0.0057644182	-0.1074689901	-0.1964426029	0.0729705318	0.0444932043	0.0561023638	-0.1029127347	0.0207664763	0.1618877477	0.1007355776	-0.0803537112	-0.0912362259	-0.1519146662	-0.0958637172	-0.0569100228	0.1005146703	0.0696975466	0.0013106682	0.008753765	-0.0531434545	-0.0349488991	0.0336145636	0.1673272679	-0.1419821554	0.1401776324	0.0590843064	0.0680083565	-0.1939217566	-0.0106923002	-0.0698081983	-0.1694034153	-0.0383979142	0.1768427817	0.0534494141	-0.0569115799	-0.154244785	-0.1077549192	0.0426961869	-0.0751691375	0.0083318447	-0.0946639701	0.1161766009	0.120084747	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	-0.0275965	-0.0028499999999999	8.12249999999999e-06	0.00076156681225	0.123149	0.0001359999999999	0.0151656762009999	1.8495999999999248e-08	0.0761091	0.0823699	0.0057925951028099	0.0067848004260099	0.00188737	0.00017869	3.1930116100000014e-08	3.5621655169e-06	0.00179943	-9.986999999999996e-05	3.2379483249000004e-06	9.974016899999991e-09	0.0008286809999999	-0.000531169	2.8214050656110617e-07	6.867121997608342e-07	0.0	0.4473243347	-1.997408531	-1.274221078	-0.7767257625	-1.284659696	1.845022699	-2.355638514	-0.9230102516
6222.659375311485	12.897274994843428	38721489.70115192	166.33970229261357	10015.759868820316	8.790327376980713	100315445.74987157	77.26985539449662	5349.256605049319	-12.591979711782187	28614546.226663765	158.55795306193423	6032.077581856544	4432.860188094727	0.992853	28.034752	0.19942375	0.122472	-0.0946422844	-0.1024839143	0.0698823436	0.0509123453	-0.3045977498	0.0121926258	-0.0515116645	0.0631951617	0.0232290829	-0.093861283	0.0858957333	-0.1341233219	0.1682869228	0.0011253799	-0.0291702322	-0.1112259722	0.0263255672	0.0290156119	-0.0344476121	-0.0368116479	-0.0615659333	-0.0779910406	-0.0440363635	0.00541801	-0.0678702597	0.0355312331	-0.1334503825	0.0196152161	0.0812308515	-0.1259044801	0.0219560949	-0.0533217862	-0.1343245051	-0.0198123487	0.0298855793	-0.1006522614	-0.1357060399	0.0234397702	0.0158006707	0.1177817116	-0.0007694572	0.088224127	-0.0133364482	0.006982577	0.1499382151	-0.1139381534	-0.1411008978	0.0554328305	-0.1508075121	0.1172575811	0.0851667259	0.0514388149	-0.0229890118	-0.0272265592	-0.0904112834	-0.0056049499	-0.0463048153	-0.0941151455	0.0484704647	0.0972628129	-0.0388672293	0.0548463969	-0.1019704179	-0.0292674214	0.0167021146	0.0882520642	0.0814580915	-0.0558409924	0.0678332173	-0.0765239932	-0.0054535438	0.0669783276	-0.1098737493	-0.0980150044	0.047926308	0.0727698278	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	-0.0435964	-0.0159999	0.00025599680001	0.00190064609296	0.133416	0.010267	0.017799829056	0.000105411289	-0.0416458	-0.1177549	0.0017343726576399	0.0138662164740099	0.00175086	-0.00013651	1.8634980100000016e-08	3.0655107396e-06	0.00223961	0.0004401799999999	5.0158529521e-06	1.9375843239999989e-07	0.00136003	0.000531349	2.823317598011062e-07	1.8496816009e-06	0.0	-0.6990308908	-1.590466443	-0.1118241222	0.3131013092	-1.446678635	1.473612113	-2.059042936	-0.8156787135
